Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
150,Louisiana Tech,0.697,5.2,-4.35,0.053,40,0.0179999999999999,0.0259999999999999,10,0,0,0,0,0,0,0,0.7777777777777778,0.8823529411764706,0.46153846153846156,0.8181818181818182,1.2121212121212122,3.0606060606060606,-0.09090909090909091,3.787878787878788,4.757575757575758,0.6363636363636364,3.4545454545454546,2.6363636363636362,1.0303030303030303,2.212121212121212,-1.5151515151515151,-1.7272727272727273
151,Louisiana-Monroe,0.273,-7.88,-2.56,-0.009,42,-0.0239999999999999,-0.007,-4,0,0,0,0,0,0,0,0.1111111111111111,0.42857142857142855,0.14285714285714285,-0.06060606060606061,1.2727272727272727,-0.06060606060606061,1.0606060606060606,-2.878787878787879,-4.090909090909091,0.48484848484848486,0.5454545454545454,0.5151515151515151,-1.4242424242424243,-1.6666666666666667,1.8181818181818181,1.393939393939394
152,Louisville,0.735,22.47,11.15,0.0559999999999999,-4,0.0389999999999999,-0.0089999999999998,11,0,0,1,0,0,0,2,0.6666666666666666,0.9411764705882353,0.5,0.7352941176470589,-0.11764705882352941,5.647058823529412,5.617647058823529,-0.7058823529411765,-0.7647058823529411,3.2058823529411766,6.0,2.764705882352941,1.7058823529411764,2.0294117647058822,-2.5294117647058822,0.8823529411764706
153,Loyola (IL),0.563,5.15,1.02,0.0399999999999999,83,0.025,0.0,6,0,0,0,0,0,0,1,0.4444444444444444,0.8125,0.25,1.46875,2.59375,2.6875,1.1875,-0.25,-0.34375,-1.40625,-1.0,3.09375,1.40625,-0.875,-2.6875,-0.46875
154,Loyola (MD),0.485,-6.32,-3.6,-0.043,-36,0.0,-0.026,-3,0,0,0,0,0,0,0,0.4444444444444444,0.7142857142857143,0.35294117647058826,-0.36363636363636365,-1.0909090909090908,-1.7272727272727273,1.303030303030303,1.5757575757575757,2.9696969696969697,2.8181818181818183,1.6666666666666667,-1.0,0.15151515151515152,-0.8787878787878788,0.5454545454545454,-0.42424242424242425
155,Loyola Marymount,0.5,-0.47,1.6,-0.005,47,0.006,-0.0949999999999999,-1,0,0,0,0,0,0,0,0.4444444444444444,0.5882352941176471,0.4166666666666667,0.6666666666666666,1.5666666666666667,2.033333333333333,5.2,-5.133333333333334,-4.766666666666667,1.2666666666666666,-0.7,0.36666666666666664,1.4333333333333333,0.5333333333333333,-1.7333333333333334,1.7666666666666666
156,Maine,0.219,-16.33,-4.01,-0.0579999999999999,17,-0.0419999999999999,-0.0669999999999999,-11,0,0,0,0,0,0,0,0.1875,0.3076923076923077,0.17647058823529413,-0.6875,0.53125,-3.59375,-0.4375,-2.46875,-1.8125,0.46875,-2.15625,-2.21875,-1.46875,-1.5,1.5625,1.5625
157,Manhattan,0.313,-9.67,-2.61,-0.037,65,-0.063,0.017,-8,0,0,0,0,0,0,0,0.25,0.5,0.1875,-0.46875,2.03125,-1.3125,1.6875,-3.96875,-6.15625,0.78125,-0.25,-4.03125,0.46875,-0.6875,1.9375,3.28125
158,Marist,0.25,-12.33,-2.74,-0.031,73,-0.0439999999999999,-0.013,-10,0,0,0,0,0,0,0,0.25,0.38461538461538464,0.125,-0.15625,2.28125,-4.0625,-5.0625,-1.3125,-1.40625,-4.34375,-7.1875,-3.8125,-1.8125,-0.5,1.84375,0.4375
159,Marquette,0.594,15.26,8.6,0.0279999999999999,144,0.061,0.084,6,0,0,0,0,1,0,1,0.5555555555555556,0.8235294117647058,0.4,3.15625,4.5,1.875,0.53125,-0.25,-2.5625,-1.21875,-0.59375,0.4375,0.65625,0.03125,-0.6875,2.25
160,Marshall,0.571,0.18,-1.05,-0.005,258,0.026,0.0749999999999999,1,0,0,0,0,0,0,0,0.5555555555555556,0.8125,0.26666666666666666,3.257142857142857,7.371428571428571,-2.3714285714285714,-4.457142857142857,3.142857142857143,2.1142857142857143,-4.114285714285714,-5.228571428571429,1.5714285714285714,-0.08571428571428572,0.6571428571428571,-0.8285714285714286,-2.0285714285714285
161,Maryland,0.727,12.79,8.29,0.033,129,0.0209999999999999,-0.004,5,1,0,0,0,0,0,1,0.6666666666666666,0.7222222222222222,0.8,1.8181818181818181,3.909090909090909,0.9090909090909091,-2.3333333333333335,2.1818181818181817,3.212121212121212,-0.9696969696969697,0.3939393939393939,3.121212121212121,-0.6666666666666666,1.0909090909090908,0.24242424242424243,-1.0
162,Maryland-Baltimore County,0.618,-3.84,-5.87,0.0149999999999999,65,0.039,0.022,3,0,0,0,0,0,0,0,0.5625,0.7222222222222222,0.5,1.6470588235294117,1.911764705882353,1.0294117647058822,0.29411764705882354,0.2647058823529412,-0.2647058823529412,-0.38235294117647056,-0.17647058823529413,0.8823529411764706,1.0,-0.058823529411764705,-0.7352941176470589,-0.3235294117647059
163,Maryland-Eastern Shore,0.412,-13.77,-7.61,-0.03,20,-0.0109999999999999,-0.0249999999999999,-5,0,0,0,0,0,0,0,0.5625,0.6363636363636364,0.2631578947368421,-0.029411764705882353,0.5882352941176471,-0.7647058823529411,2.2058823529411766,-3.1176470588235294,-3.7058823529411766,-1.411764705882353,-5.264705882352941,-1.4705882352941178,0.17647058823529413,-0.8235294117647058,-1.6764705882352942,1.1470588235294117
164,Massachusetts,0.455,1.63,1.66,0.024,174,-0.0479999999999999,-0.0439999999999999,-1,0,0,0,0,0,0,0,0.2222222222222222,0.6111111111111112,0.23076923076923078,0.6666666666666666,5.2727272727272725,1.9393939393939394,1.2727272727272727,-4.575757575757576,-5.242424242424242,-1.0606060606060606,-1.0606060606060606,2.303030303030303,0.8787878787878788,2.242424242424242,0.5151515151515151,3.606060606060606
165,Massachusetts-Lowell,0.355,-10.13,-6.4,0.0179999999999999,-33,0.023,-0.001,-3,0,0,0,0,0,0,0,0.3125,0.5714285714285714,0.125,0.0967741935483871,-1.064516129032258,0.16129032258064516,-1.8387096774193548,-3.2580645161290325,-4.419354838709677,-1.5806451612903225,-1.3548387096774193,0.5806451612903226,-3.161290322580645,-0.5806451612903226,2.129032258064516,1.5483870967741935
166,McNeese State,0.241,-14.28,-4.12,-0.028,25,-0.0169999999999999,-0.0329999999999999,-9,0,0,0,0,0,0,0,0.2222222222222222,0.2857142857142857,0.2,-0.034482758620689655,0.8620689655172413,-2.793103448275862,-2.6551724137931036,-2.9655172413793105,-3.1724137931034484,-3.2758620689655173,-7.448275862068965,-4.344827586206897,-0.8620689655172413,-0.06896551724137931,0.6551724137931034,0.13793103448275862
167,Memphis,0.594,6.47,3.19,0.019,-116,-0.042,-0.004,3,0,0,0,0,0,0,0,0.5,0.7777777777777778,0.36363636363636365,-2.03125,-3.625,1.8125,1.46875,1.6875,2.59375,0.65625,0.34375,2.34375,1.125,0.5625,-2.09375,-2.3125
168,Mercer,0.469,-1.12,-0.92,0.029,-92,0.006,0.035,2,0,0,0,0,0,0,0,0.5,0.5333333333333333,0.46153846153846156,-0.875,-2.875,1.625,0.09375,0.21875,-0.5625,1.59375,5.46875,0.09375,-1.4375,-0.96875,1.21875,-1.40625
169,Miami (FL),0.636,14.48,9.57,0.033,-44,0.0259999999999999,-0.021,4,0,0,1,0,0,0,0,0.5555555555555556,0.875,0.4,0.030303030303030304,-1.3333333333333333,1.5757575757575757,-0.5151515151515151,1.7272727272727273,2.878787878787879,1.3636363636363635,4.03030303030303,-0.18181818181818182,0.48484848484848486,0.7272727272727273,0.7575757575757576,-1.2121212121212122
170,Miami (OH),0.344,-8.16,-2.1,0.002,-135,-0.0389999999999999,-0.044,-5,0,0,0,0,0,0,0,0.2222222222222222,0.5555555555555556,0.07142857142857142,-2.25,-4.21875,-0.28125,-0.84375,-1.40625,-0.625,-1.84375,-4.125,-0.875,-0.65625,0.3125,-0.53125,0.09375
171,Michigan,0.684,18.8,10.17,0.0179999999999999,344,0.007,0.0949999999999999,8,1,0,0,0,0,0,1,0.5555555555555556,0.8333333333333334,0.2727272727272727,3.6052631578947367,9.052631578947368,1.1578947368421053,0.42105263157894735,2.710526315789474,1.6842105263157894,-1.7894736842105263,-2.6052631578947367,2.3421052631578947,1.5263157894736843,0.34210526315789475,-3.4210526315789473,-2.0789473684210527
172,Michigan State,0.571,13.67,10.5,0.06,70,0.027,-0.0569999999999999,3,1,0,0,0,0,0,2,0.5555555555555556,0.875,0.2222222222222222,1.2571428571428571,2.0,2.085714285714286,-2.857142857142857,-2.257142857142857,-1.6571428571428573,-0.6,3.5714285714285716,4.142857142857143,-1.7142857142857142,1.6285714285714286,3.142857142857143,1.1714285714285715
173,Middle Tennessee,0.861,9.8,-0.48,0.068,-56,0.0439999999999999,-0.012,11,0,0,0,0,0,0,0,0.9444444444444444,0.8666666666666667,0.8461538461538461,0.25,-1.5555555555555556,6.194444444444445,5.416666666666667,-1.5833333333333333,-1.9166666666666667,1.9166666666666667,5.138888888888889,4.222222222222222,1.9722222222222223,0.4166666666666667,-2.8333333333333335,1.4722222222222223
174,Milwaukee,0.314,-7.37,-2.17,-0.024,25,-0.005,-0.0419999999999999,-5,0,0,0,0,0,0,0,0.2222222222222222,0.38461538461538464,0.13333333333333333,0.14285714285714285,0.7142857142857143,-0.8857142857142857,0.9714285714285714,-2.5714285714285716,-2.742857142857143,0.05714285714285714,-1.9428571428571428,-0.34285714285714286,-1.1142857142857143,-2.0285714285714285,0.02857142857142857,1.7428571428571429
175,Minnesota,0.706,14.56,8.82,0.0349999999999999,-102,0.034,0.0289999999999999,5,1,0,0,0,0,0,0,0.6111111111111112,0.85,0.5,-0.3235294117647059,-3.0,0.8823529411764706,-3.088235294117647,4.294117647058823,5.294117647058823,-1.088235294117647,0.8529411764705882,1.3823529411764706,0.058823529411764705,3.0294117647058822,-1.0588235294117647,-3.235294117647059
176,Mississippi,0.611,9.65,7.99,-0.003,-69,-0.016,0.051,1,0,0,0,1,0,0,0,0.5555555555555556,0.6842105263157895,0.5,-1.0555555555555556,-1.9166666666666667,-0.6666666666666666,-1.1666666666666667,4.055555555555555,3.9166666666666665,1.2222222222222223,3.0277777777777777,-2.5555555555555554,-0.027777777777777776,0.5,0.4166666666666667,-1.5
177,Mississippi State,0.5,7.12,5.9,0.016,79,0.0319999999999999,-0.0229999999999999,1,0,0,0,1,0,0,0,0.3333333333333333,0.5882352941176471,0.2,1.5,2.46875,0.90625,-0.09375,-2.09375,-2.3125,-1.375,-1.625,0.40625,2.34375,0.71875,-0.46875,2.4375
178,Mississippi Valley State,0.219,-20.54,-7.11,-0.069,-243,-0.0379999999999999,-0.0549999999999999,-14,0,0,0,0,0,0,0,0.3888888888888889,0.5555555555555556,0.09090909090909091,-3.5,-7.59375,-3.65625,1.0,-2.6875,-2.21875,0.53125,-4.4375,-4.59375,-0.59375,-1.78125,0.125,0.75
179,Missouri,0.25,2.98,6.73,-0.0349999999999999,20,-0.0399999999999999,0.002,-4,0,0,0,1,0,0,0,0.1111111111111111,0.35294117647058826,0.0,-0.6875,0.625,-1.09375,2.25,-0.875,-1.34375,0.1875,-2.84375,-0.34375,1.0,-2.40625,-1.71875,-0.71875
180,Missouri State,0.515,2.84,1.18,0.008,88,0.0219999999999999,-0.049,3,0,0,0,0,0,0,0,0.3888888888888889,0.6470588235294118,0.3333333333333333,1.393939393939394,2.6666666666666665,1.121212121212121,1.5454545454545454,0.18181818181818182,1.5454545454545454,3.303030303030303,5.636363636363637,-1.0,-0.6060606060606061,1.2424242424242424,1.0606060606060606,-0.8787878787878788
181,Monmouth,0.794,4.94,-2.62,0.03,17,0.0389999999999999,0.046,7,0,0,0,0,0,0,0,0.9,0.8666666666666667,0.75,1.088235294117647,0.5,2.235294117647059,0.8823529411764706,2.0,1.3235294117647058,-0.5588235294117647,0.3235294117647059,-0.38235294117647056,1.0,0.11764705882352941,-2.1470588235294117,0.0
182,Montana,0.5,-2.67,-4.02,-0.013,82,0.012,0.05,1,0,0,0,0,0,0,0,0.6111111111111112,0.6153846153846154,0.4666666666666667,1.125,2.5625,1.28125,4.4375,-2.34375,-4.71875,0.84375,0.0625,1.6875,0.46875,-1.21875,-1.84375,2.9375
183,Montana State,0.5,-6.14,-5.88,-0.014,151,0.0,0.02,0,0,0,0,0,0,0,0,0.6111111111111112,0.7058823529411765,0.2857142857142857,1.78125,4.71875,1.3125,4.78125,-3.5,-5.5625,0.8125,-0.53125,0.6875,-0.125,-0.78125,-1.125,0.875
184,Morehead State,0.467,-3.6,-1.85,-0.001,-111,0.002,0.023,1,0,0,0,0,0,0,0,0.625,0.7142857142857143,0.26666666666666666,-1.4,-3.7,3.2666666666666666,7.233333333333333,-3.1666666666666665,-5.1,4.233333333333333,4.933333333333334,2.7,1.5333333333333334,-0.43333333333333335,-1.2,3.566666666666667
185,Morgan State,0.467,-15.03,-11.2,-0.0529999999999999,-29,0.008,0.0529999999999999,-4,0,0,0,0,0,0,0,0.6875,0.6428571428571429,0.3333333333333333,-0.13333333333333333,-0.9666666666666667,-1.9333333333333333,2.7666666666666666,0.8,-0.6,2.933333333333333,1.3,-3.2,-1.3333333333333333,-0.4,-0.43333333333333335,0.3
186,Mount St. Mary's,0.556,-4.29,-3.51,-0.009,172,0.0169999999999999,0.013,-1,0,0,0,0,0,0,0,0.7777777777777778,0.7333333333333333,0.42105263157894735,1.9722222222222223,4.777777777777778,-1.2777777777777777,-1.7222222222222223,-0.19444444444444445,-0.6666666666666666,-4.194444444444445,-7.472222222222222,-0.05555555555555555,-0.2222222222222222,1.1944444444444444,-1.7222222222222223,-0.9444444444444444
187,Murray State,0.485,-3.06,-4.41,-0.009,81,0.0,0.027,2,0,0,0,0,0,0,0,0.5,0.7142857142857143,0.21428571428571427,0.8787878787878788,2.4545454545454546,0.6060606060606061,2.5757575757575757,0.8181818181818182,0.2727272727272727,1.606060606060606,1.2727272727272727,0.5757575757575758,0.21212121212121213,-0.9696969696969697,-0.9393939393939394,0.5757575757575758
188,Navy,0.5,-4.11,-3.92,-0.033,45,-0.0499999999999999,-0.0489999999999999,0,0,0,0,0,0,0,0,0.5555555555555556,0.6875,0.35714285714285715,-0.53125,1.40625,0.84375,5.71875,-0.4375,0.75,5.625,5.4375,0.53125,-0.46875,-0.84375,-1.03125,-0.6875
189,NC State,0.469,6.09,8.09,0.018,-91,-0.013,-0.016,-2,0,0,1,0,0,0,2,0.2222222222222222,0.6111111111111112,0.2,-1.3125,-2.84375,-0.9375,-4.40625,1.1875,2.125,-1.59375,0.15625,0.21875,-1.4375,1.46875,2.09375,0.1875
190,Nebraska,0.387,6.47,10.74,-0.031,-41,-0.079,0.012,-4,1,0,0,0,0,0,0,0.3333333333333333,0.5,0.2727272727272727,-1.967741935483871,-1.3225806451612903,-0.3870967741935484,3.4193548387096775,-0.3548387096774194,-0.8064516129032258,2.838709677419355,2.0,-1.8387096774193548,0.6129032258064516,-1.032258064516129,-0.3548387096774194,0.41935483870967744
191,Nevada,0.8,10.49,2.03,0.02,75,0.072,0.013,8,0,0,0,0,0,0,0,0.7777777777777778,0.9285714285714286,0.6666666666666666,2.4,2.142857142857143,0.37142857142857144,-1.9142857142857144,5.314285714285714,7.2,1.2857142857142858,3.4857142857142858,2.3142857142857145,-0.11428571428571428,2.1142857142857143,-0.3142857142857143,-4.085714285714285
192,Nevada-Las Vegas,0.344,-3.75,2.59,-0.0559999999999999,-11,-0.0579999999999999,0.007,-7,0,0,0,0,0,0,0,0.2222222222222222,0.47368421052631576,0.18181818181818182,-1.34375,-0.34375,-4.21875,-2.0,3.4375,4.75,1.5,-0.1875,-0.9375,-0.21875,-1.875,1.03125,-3.90625
193,New Hampshire,0.625,-3.57,-4.46,0.013,62,0.0299999999999999,0.0949999999999999,4,0,0,0,0,0,0,0,0.625,0.7333333333333333,0.5294117647058824,1.3125,1.9375,-0.09375,-1.90625,3.90625,3.25,2.28125,6.09375,1.3125,-2.125,-1.09375,2.03125,-2.625
194,New Mexico,0.548,3.04,2.07,0.027,-264,-0.0419999999999999,0.056,0,0,0,0,0,0,0,0,0.5555555555555556,0.7333333333333333,0.4166666666666667,-3.7419354838709675,-8.516129032258064,0.3870967741935484,-2.5161290322580645,3.935483870967742,3.6451612903225805,-1.064516129032258,0.7096774193548387,-0.5483870967741935,-1.4193548387096775,0.22580645161290322,-0.41935483870967744,-1.2903225806451613
195,New Mexico State,0.824,4.66,-3.82,0.048,107,0.043,0.0299999999999999,10,0,0,0,0,0,0,0,0.7857142857142857,0.9444444444444444,0.6666666666666666,1.8823529411764706,3.1470588235294117,2.5294117647058822,-0.4411764705882353,3.8823529411764706,4.617647058823529,1.911764705882353,6.323529411764706,4.294117647058823,-0.35294117647058826,1.8529411764705883,-0.029411764705882353,-3.2058823529411766
196,New Orleans,0.625,-4.1,-5.34,0.0309999999999999,-223,0.001,0.0229999999999999,3,0,0,0,0,0,0,0,0.7222222222222222,0.7857142857142857,0.4666666666666667,-2.1875,-6.96875,1.1875,-1.1875,3.4375,4.21875,1.15625,3.875,2.96875,-0.53125,-0.28125,0.40625,-3.8125
197,Niagara,0.303,-8.34,-4.37,-0.025,-66,0.0,0.021,-4,0,0,0,0,0,0,0,0.3,0.38461538461538464,0.1875,-0.7272727272727273,-2.0,-2.272727272727273,-1.6666666666666667,1.303030303030303,1.2121212121212122,0.12121212121212122,-0.24242424242424243,-2.8181818181818183,-0.696969696969697,0.5151515151515151,1.393939393939394,-0.9090909090909091
198,Nicholls State,0.452,-14.57,-5.23,-0.0419999999999999,156,-0.053,0.0539999999999999,-5,0,0,0,0,0,0,0,0.3888888888888889,0.7692307692307693,0.2222222222222222,0.6451612903225806,5.032258064516129,-3.5806451612903225,-2.5161290322580645,1.7419354838709677,0.8387096774193549,-3.193548387096774,-6.774193548387097,-2.2903225806451615,1.2580645161290323,2.4838709677419355,-0.7741935483870968,-0.3870967741935484
199,NJIT,0.355,-10.12,-4.22,-0.036,98,-0.0419999999999999,0.0,-3,0,0,0,0,0,0,0,0.21428571428571427,0.6666666666666666,0.11764705882352941,0.12903225806451613,3.161290322580645,-0.9032258064516129,2.7096774193548385,-0.5483870967741935,-0.7741935483870968,3.4516129032258065,2.838709677419355,-1.4193548387096775,0.22580645161290322,0.0,0.06451612903225806,0.45161290322580644
200,Norfolk State,0.5,-12.07,-8.57,0.0179999999999999,-122,0.0,0.027,-2,0,0,0,0,0,0,0,0.75,0.8333333333333334,0.29411764705882354,-1.2058823529411764,-3.588235294117647,0.14705882352941177,-2.2058823529411766,-0.7352941176470589,-2.0,-0.4411764705882353,1.8529411764705883,-2.6470588235294117,-0.8235294117647058,1.5294117647058822,2.4705882352941178,1.5294117647058822
201,North Carolina,0.825,24.84,11.76,0.053,-141,0.0149999999999999,-0.024,13,0,0,1,0,0,1,6,0.7777777777777778,1.0,0.5454545454545454,-0.9,-3.525,6.1,6.4,2.525,4.25,6.7,12.25,6.6,0.85,-0.95,-1.775,-1.675
202,North Carolina A&T,0.094,-23.07,-9.61,-0.02,-158,-0.0509999999999999,-0.0359999999999999,-12,0,0,0,0,0,0,0,0.0625,0.23076923076923078,0.0,-2.84375,-4.9375,-2.78125,-3.875,-3.4375,-3.875,-0.71875,-0.25,-5.3125,-1.3125,-1.75,4.8125,2.78125
203,North Carolina Central,0.735,-3.18,-12.12,0.061,37,0.045,0.035,11,0,0,0,0,0,0,0,0.8125,0.8461538461538461,0.6470588235294118,1.3235294117647058,1.088235294117647,3.588235294117647,-0.058823529411764705,2.764705882352941,3.176470588235294,-0.5588235294117647,2.588235294117647,3.5588235294117645,1.588235294117647,0.5882352941176471,-2.0,-0.6176470588235294
204,North Dakota,0.688,-1.83,-5.45,0.0399999999999999,-27,0.039,0.022,6,0,0,0,0,0,0,0,0.7777777777777778,0.8461538461538461,0.5384615384615384,0.40625,-0.84375,3.1875,1.90625,0.125,-0.53125,-0.40625,0.71875,3.6875,1.5625,0.5625,-1.875,0.5625
205,North Dakota State,0.633,-1.31,-2.63,0.029,-30,-0.012,0.003,3,0,0,0,0,0,0,0,0.6875,0.8461538461538461,0.5,-0.6333333333333333,-1.0,0.6,-2.3666666666666667,2.7666666666666666,3.8333333333333335,-1.4333333333333333,0.03333333333333333,-1.4,0.4,0.7666666666666667,-0.7,-2.433333333333333
206,North Florida,0.441,-7.78,-1.65,0.009,123,-0.007,-0.031,-2,0,0,0,0,0,0,0,0.5714285714285714,0.6666666666666666,0.23529411764705882,1.1176470588235294,3.6176470588235294,-1.0,-3.4705882352941178,-0.20588235294117646,0.6764705882352942,0.38235294117647056,2.8529411764705883,-1.8823529411764706,-2.588235294117647,0.9117647058823529,3.9411764705882355,-0.4411764705882353
207,North Texas,0.267,-11.14,-3.32,-0.008,-96,-0.021,-0.0989999999999999,-7,0,0,0,0,0,0,0,0.1111111111111111,0.3888888888888889,0.08333333333333333,-1.5,-3.2,-1.4666666666666666,-2.2666666666666666,-1.6666666666666667,0.5666666666666667,-1.5666666666666667,-2.933333333333333,-2.5,-0.26666666666666666,-0.43333333333333335,0.4,0.6333333333333333
208,Northeastern,0.484,-0.78,-0.91,0.001,82,0.003,-0.0149999999999999,0,0,0,0,0,0,0,0,0.4444444444444444,0.6363636363636364,0.4117647058823529,1.032258064516129,2.6451612903225805,-1.2580645161290323,-2.935483870967742,1.6129032258064515,2.774193548387097,-0.6451612903225806,-0.3870967741935484,-0.3225806451612903,-0.3225806451612903,0.03225806451612903,1.0,-1.5806451612903225
209,Northern Arizona,0.281,-13.92,-5.95,-0.0529999999999999,-4,-0.017,-0.0059999999999998,-7,0,0,0,0,0,0,0,0.3333333333333333,0.4166666666666667,0.14285714285714285,-0.4375,-0.125,-3.4375,-0.65625,0.46875,0.84375,2.5,2.28125,-0.59375,-2.4375,-1.1875,2.46875,-1.28125
210,Northern Colorado,0.379,-9.27,-4.2,-0.016,101,-0.005,-0.1079999999999999,-4,0,0,0,0,0,0,0,0.3888888888888889,0.5,0.26666666666666666,1.103448275862069,3.4827586206896552,-1.0689655172413792,-0.3793103448275862,-2.1379310344827585,0.06896551724137931,1.9655172413793103,0.9655172413793104,1.0689655172413792,-1.103448275862069,-1.3448275862068966,1.103448275862069,-0.3793103448275862
211,Northern Illinois,0.469,-3.29,-2.05,0.003,-222,-0.0349999999999999,0.009,1,0,0,0,0,0,0,0,0.3888888888888889,0.5294117647058824,0.4,-2.96875,-6.9375,1.59375,3.28125,1.3125,1.65625,2.8125,3.1875,-3.0,1.15625,-0.6875,-1.5,-1.25
212,Northern Iowa,0.467,1.29,5.22,-0.0299999999999999,67,-0.0359999999999999,-0.018,-3,0,0,0,0,0,0,0,0.5,0.6923076923076923,0.25,-0.03333333333333333,2.2333333333333334,-2.5,-2.1666666666666665,2.466666666666667,3.7,-2.966666666666667,-7.366666666666666,-2.2333333333333334,0.7666666666666667,0.6333333333333333,-2.433333333333333,-2.966666666666667
213,Northern Kentucky,0.686,-0.17,-2.84,0.016,160,0.0239999999999999,-0.0269999999999999,4,0,0,0,0,0,0,0,0.6666666666666666,0.8571428571428571,0.5333333333333333,2.085714285714286,4.571428571428571,0.2857142857142857,-1.4285714285714286,1.6857142857142857,3.2,1.9714285714285715,4.4,1.9714285714285715,-0.2,-1.3714285714285714,1.1714285714285715,-0.6
214,Northwestern,0.667,14.02,8.43,0.0329999999999999,47,0.008,0.0789999999999999,5,1,0,0,0,0,0,0,0.5555555555555556,0.7777777777777778,0.5,0.6111111111111112,1.3055555555555556,2.6666666666666665,1.8611111111111112,-0.3611111111111111,-2.611111111111111,-0.5,0.8055555555555556,3.138888888888889,-0.4722222222222222,1.0,-1.3055555555555556,1.4166666666666667
215,Northwestern State,0.448,-12.03,-6.07,-0.0279999999999999,-50,-0.011,0.0249999999999999,-4,0,0,0,0,0,0,0,0.3888888888888889,0.5384615384615384,0.3333333333333333,-0.8620689655172413,-1.7241379310344827,-2.2413793103448274,-1.3448275862068966,2.0,2.0689655172413794,0.41379310344827586,-0.5517241379310345,-2.4827586206896552,-0.2413793103448276,-0.5862068965517241,0.5172413793103449,-2.0689655172413794
216,Notre Dame,0.722,17.81,9.78,0.026,130,0.0459999999999999,0.064,8,0,0,1,0,0,0,0,0.6666666666666666,0.8888888888888888,0.5555555555555556,2.3333333333333335,3.611111111111111,1.8333333333333333,0.5833333333333334,2.0277777777777777,1.2777777777777777,-1.4722222222222223,-1.8333333333333333,2.75,1.8611111111111112,-0.3333333333333333,-3.1944444444444446,-1.1666666666666667
217,Oakland,0.735,4.22,-3.0,0.048,35,0.015,0.061,8,0,0,0,0,0,0,0,0.7777777777777778,0.7647058823529411,0.7857142857142857,0.6470588235294118,1.0294117647058822,1.5588235294117647,-3.2058823529411766,4.470588235294118,4.4411764705882355,-1.0294117647058822,2.2941176470588234,3.676470588235294,1.4411764705882353,1.7941176470588236,-0.6176470588235294,-2.1470588235294117
218,Ohio,0.645,3.9,-2.56,0.041,67,0.061,0.0059999999999998,7,0,0,0,0,0,0,0,0.6111111111111112,0.75,0.5384615384615384,2.161290322580645,2.161290322580645,2.161290322580645,-0.5161290322580645,0.6451612903225806,0.7741935483870968,-1.3548387096774193,-0.25806451612903225,2.5161290322580645,0.0,0.06451612903225806,-0.9354838709677419,-1.967741935483871
219,Ohio State,0.531,10.31,7.28,0.047,-188,0.0,0.018,3,1,0,0,0,0,0,1,0.3888888888888889,0.6842105263157895,0.36363636363636365,-2.09375,-5.875,1.125,-3.625,2.875,3.75,-0.84375,2.25,0.53125,0.25,0.71875,1.125,-1.65625
220,Oklahoma,0.355,11.42,12.62,-0.008,-153,-0.02,0.0379999999999999,-2,0,1,0,0,0,0,0,0.2777777777777778,0.5333333333333333,0.1,-2.161290322580645,-4.935483870967742,-0.5806451612903226,-0.25806451612903225,2.129032258064516,1.8709677419354838,0.5483870967741935,0.6774193548387096,-2.838709677419355,-0.16129032258064516,0.25806451612903225,0.41935483870967744,0.7419354838709677
221,Oklahoma State,0.606,19.19,12.22,-0.0039999999999999,91,0.035,0.065,7,0,1,0,0,0,0,2,0.5,0.6875,0.5833333333333334,1.7878787878787878,2.757575757575758,2.484848484848485,5.878787878787879,0.48484848484848486,-1.4545454545454546,3.303030303030303,4.0,1.0606060606060606,1.1818181818181819,-1.303030303030303,-1.7878787878787878,1.4242424242424243
222,Old Dominion,0.613,1.94,-1.35,0.0119999999999999,-116,-0.012,-0.0629999999999999,3,0,0,0,0,0,0,0,0.6666666666666666,0.7333333333333333,0.5833333333333334,-1.4516129032258065,-3.7419354838709675,3.064516129032258,6.0,-1.3870967741935485,-0.22580645161290322,4.741935483870968,5.645161290322581,3.3225806451612905,1.3548387096774193,1.3548387096774193,-1.6774193548387097,-0.12903225806451613
223,Omaha,0.563,-2.24,-1.11,-0.009,-23,0.019,0.011,0,0,0,0,0,0,0,0,0.5625,0.6666666666666666,0.47058823529411764,0.1875,-0.71875,-1.4375,-1.84375,3.0625,3.78125,-0.53125,-1.875,-1.5625,1.5,-0.5625,-1.15625,-2.0625
224,Oral Roberts,0.267,-5.51,1.24,-0.023,-110,-0.03,0.052,-5,0,0,0,0,0,0,0,0.25,0.5384615384615384,0.07142857142857142,-2.033333333333333,-3.6666666666666665,-1.5666666666666667,-0.43333333333333335,0.3,-0.9333333333333333,-0.9666666666666667,-2.5,-1.7333333333333334,-1.4,-0.2,0.1,0.3333333333333333
225,Oregon,0.846,20.8,8.38,0.0779999999999999,7,0.067,-0.007,13,0,0,0,0,0,0,1,0.8888888888888888,1.0,0.7,1.564102564102564,0.1794871794871795,4.076923076923077,-1.0512820512820513,3.3846153846153846,4.923076923076923,0.10256410256410256,4.0256410256410255,4.051282051282051,1.7179487179487178,2.948717948717949,-1.5897435897435896,-3.282051282051282
