Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
282,Stony Brook,62.9,0.7999999999999972,-0.02,-0.025,-0.012,-0.4000000000000057,-8.700000000000003,-1.3999999999999986,0.4000000000000003,-0.005,-1.6999999999999993,0.3999999999999986,-0.0279999999999999
283,Syracuse,66.0,15.099999999999994,0.063,-0.071,0.067,5.0,-2.799999999999997,3.5,11.499999999999998,0.073,-2.0,3.200000000000003,0.0409999999999999
284,TCU,67.8,-4.399999999999992,-0.103,-0.016,-0.031,-2.4000000000000057,0.1000000000000014,0.7000000000000011,-2.3999999999999995,-0.023,-0.8999999999999986,-0.6999999999999993,-0.078
285,Temple,65.5,12.299999999999995,0.074,0.0259999999999999,0.037,3.5999999999999943,9.699999999999996,2.700000000000001,3.6000000000000005,0.0369999999999999,-3.1999999999999997,3.400000000000002,0.0489999999999999
286,Tennessee,67.1,3.3999999999999915,0.022,-0.068,-0.004,5.200000000000003,0.1999999999999957,1.0,0.2999999999999989,-0.003,-1.3000000000000007,5.5,0.008
287,Tennessee State,66.0,0.2000000000000028,0.038,0.0319999999999999,0.017,-0.5999999999999943,0.6000000000000014,1.4000000000000004,-0.5,0.001,1.400000000000002,-1.5,0.059
288,Tennessee Tech,71.5,6.5,-0.005,-0.09,0.022,7.0,-5.399999999999999,2.0,-2.0,0.033,-0.3000000000000007,6.200000000000003,-0.015
289,Tennessee-Martin,69.8,-8.099999999999994,0.007,0.0209999999999999,-0.031,-4.799999999999997,-11.1,-0.8000000000000007,-4.9,-0.049,0.3000000000000007,-4.199999999999999,0.0279999999999999
290,Texas,67.8,18.80000000000001,0.124,-0.005,0.071,8.599999999999994,8.899999999999999,0.6000000000000005,4.999999999999999,0.076,-1.5999999999999996,7.600000000000001,0.0709999999999999
291,Texas A&M,63.1,11.599999999999994,0.102,-0.021,0.034,9.400000000000006,6.200000000000003,0.3999999999999986,-7.800000000000001,0.0289999999999999,-1.2000000000000028,9.1,0.074
292,Texas A&M-Corpus Christi,66.4,-12.100000000000009,0.0849999999999999,-0.014,-0.038,1.5999999999999943,-5.699999999999996,-3.5,0.9000000000000004,-0.039,5.200000000000003,2.1000000000000014,0.03
293,Texas Southern,67.7,-1.7000000000000028,0.0809999999999999,0.016,0.012,-1.4000000000000057,-4.399999999999999,-0.3999999999999986,1.0999999999999996,0.007,1.0,-3.0,0.0539999999999999
294,Texas State,76.0,-0.1000000000000085,0.021,-0.025,-0.014,-0.2000000000000028,-3.9000000000000057,1.4000000000000004,2.1999999999999997,-0.016,-2.0,0.7000000000000028,0.009
295,Texas Tech,70.4,-3.0,-0.01,-0.009,-0.005,-3.0,6.100000000000001,-1.299999999999999,3.0,-0.012,0.4000000000000021,-3.200000000000003,0.006
296,Texas-Rio Grande Valley,69.0,-11.299999999999995,-0.011,0.0459999999999999,-0.0449999999999999,-4.599999999999994,-1.0999999999999943,-0.5999999999999996,-4.6,-0.048,1.5,-3.0,-0.019
297,The Citadel,64.4,-9.100000000000009,-0.006,-0.0789999999999999,-0.041,4.0,0.3999999999999986,-2.1000000000000005,-4.4,-0.052,2.5,4.699999999999999,0.007
298,Toledo,64.1,-19.10000000000001,0.0899999999999999,-0.0739999999999999,-0.057,-5.599999999999994,-2.5999999999999943,-4.4,-7.700000000000001,-0.062,5.099999999999998,-5.699999999999999,0.033
299,Towson,65.5,-11.399999999999991,0.0329999999999999,-0.011,-0.0439999999999999,-5.599999999999994,-7.700000000000003,-0.8999999999999986,-0.9000000000000004,-0.057,0.8000000000000007,-4.9999999999999964,0.03
300,Troy,71.0,-8.0,-0.061,0.0129999999999999,-0.042,-2.200000000000003,-1.1000000000000014,-1.5,-1.299999999999999,-0.038,0.0,-0.6999999999999993,-0.0529999999999999
301,Tulane,65.4,4.1000000000000085,-0.012,0.0449999999999999,-0.017,-2.200000000000003,-3.0,1.299999999999999,-3.0,-0.013,-4.399999999999999,0.0,-0.02
302,Tulsa,66.3,4.200000000000003,0.035,0.0469999999999999,0.021,8.0,-0.7999999999999972,-2.8000000000000007,0.5999999999999996,0.027,2.1,7.200000000000003,0.016
303,UAB,63.1,8.900000000000006,-0.027,0.108,0.041,3.4000000000000057,7.100000000000001,-1.1000000000000014,-1.700000000000001,0.0489999999999999,-0.1000000000000014,2.799999999999997,-0.015
304,UC Davis,68.1,-2.799999999999997,-0.057,0.098,0.0289999999999999,-8.200000000000003,9.0,-0.9000000000000004,0.0999999999999996,0.023,1.400000000000002,-10.400000000000002,-0.01
305,UC Irvine,72.0,-0.2999999999999971,0.0109999999999999,-0.022,-0.005,-4.400000000000006,-4.5,2.7,-2.5,-0.01,-1.700000000000001,-4.5,0.015
306,UC Riverside,66.6,-5.700000000000003,-0.065,-0.1449999999999999,-0.04,0.5999999999999943,-7.0,0.7000000000000011,5.7,-0.034,0.0,1.6000000000000014,-0.055
307,UC Santa Barbara,65.2,3.1000000000000085,-0.032,0.008,0.0469999999999999,-0.7999999999999972,2.3000000000000043,1.8000000000000007,5.699999999999999,0.05,1.7000000000000028,-3.5,-0.0029999999999999
308,UCLA,66.8,5.599999999999994,0.1129999999999999,0.0319999999999999,0.043,6.200000000000003,9.6,-2.200000000000001,6.0,0.0389999999999999,3.1999999999999997,4.5,0.0789999999999999
309,UNC Asheville,70.1,7.1000000000000085,0.0269999999999999,-0.073,0.025,-1.4000000000000057,2.0,2.3999999999999986,3.5,0.021,-2.8000000000000007,-1.8999999999999984,0.0309999999999999
310,UNC Greensboro,71.4,-13.299999999999995,-0.069,-0.073,-0.0609999999999999,-3.5999999999999943,-9.300000000000004,-2.700000000000001,-2.0,-0.062,1.3000000000000007,-2.8000000000000043,-0.0559999999999999
311,UNC Wilmington,61.7,-4.700000000000003,-0.025,0.009,0.007,-2.799999999999997,-5.799999999999997,-3.4000000000000004,-1.5,0.005,2.6,-3.6000000000000014,-0.0059999999999999
312,UT Arlington,70.6,3.0,-0.085,-0.017,0.031,0.5999999999999943,-7.200000000000003,-2.700000000000001,-1.1999999999999993,0.035,1.5,-0.8000000000000043,-0.0379999999999999
313,Utah,68.2,-4.700000000000003,-0.025,0.0419999999999999,0.006,-1.0,-12.199999999999996,-3.3,1.1999999999999993,0.008,3.9999999999999982,-2.200000000000003,-0.015
314,Utah State,64.1,20.69999999999999,0.0879999999999999,-0.025,0.0959999999999999,11.400000000000006,7.299999999999997,-1.0,1.1999999999999993,0.092,-0.6999999999999993,8.399999999999999,0.0849999999999999
315,Utah Valley,69.4,10.5,0.105,-0.0209999999999999,0.057,8.599999999999994,8.0,-1.9000000000000004,-0.8000000000000007,0.031,1.6000000000000014,6.300000000000001,0.1269999999999999
316,UTEP,67.6,10.299999999999995,0.0749999999999999,-0.077,0.059,-3.4000000000000057,2.799999999999997,0.8000000000000007,3.3999999999999995,0.062,-2.099999999999998,-5.800000000000001,0.05
317,UTSA,68.8,0.9000000000000057,0.0559999999999999,-0.039,0.012,-2.200000000000003,-0.8999999999999986,1.8000000000000007,-2.8000000000000007,0.007,-0.2999999999999971,-3.0,0.0429999999999999
318,Valparaiso,67.5,7.700000000000003,-0.067,0.011,0.032,1.4000000000000057,7.899999999999999,1.8000000000000007,-1.5999999999999996,0.051,-1.1000000000000014,0.6999999999999957,-0.0599999999999999
319,Vanderbilt,67.6,12.0,0.172,0.067,0.0809999999999999,3.4000000000000057,7.299999999999997,-2.5,1.4000000000000004,0.069,1.599999999999998,0.7999999999999972,0.141
320,Vermont,64.7,8.400000000000006,0.0919999999999999,-0.074,0.044,9.400000000000006,4.400000000000006,-1.7999999999999998,0.0999999999999996,0.0469999999999999,1.6000000000000014,7.9999999999999964,0.0519999999999999
321,Villanova,65.7,10.399999999999991,0.0579999999999999,-0.0279999999999999,0.041,6.400000000000006,-3.3999999999999986,0.6999999999999993,1.0,0.0319999999999999,-0.4000000000000003,5.599999999999998,0.062
322,Virginia,61.7,-0.9000000000000057,0.032,0.007,-0.011,-3.5999999999999943,6.0,1.3000000000000007,-3.1,-0.017,-1.700000000000001,-2.3000000000000007,0.0239999999999999
323,Virginia Commonwealth,65.3,7.200000000000003,0.0289999999999999,0.1119999999999999,0.024,-6.0,6.900000000000006,3.5,-2.3000000000000007,0.019,-3.900000000000002,-5.600000000000001,0.033
324,VMI,78.5,7.400000000000006,-0.0249999999999999,0.2019999999999999,0.0259999999999999,-5.599999999999994,-3.800000000000004,2.5,0.9000000000000004,0.027,-3.1000000000000014,-5.299999999999997,-0.005
325,Virginia Tech,65.6,11.400000000000006,0.0949999999999999,-0.0439999999999999,0.041,2.5999999999999943,-2.700000000000003,2.9000000000000004,1.6999999999999993,0.029,-2.6999999999999997,1.5,0.0839999999999999
326,Wagner,67.7,-4.1000000000000085,-0.211,0.073,0.012,-9.400000000000006,7.5,-1.8000000000000007,3.200000000000001,0.023,1.0,-10.6,-0.127
327,Wake Forest,70.7,-14.100000000000009,0.06,-0.008,-0.017,-7.599999999999994,-6.800000000000004,-4.0,4.8,-0.036,4.699999999999999,-9.099999999999998,0.0629999999999999
328,Washington,72.0,17.099999999999994,-0.125,0.0859999999999999,0.052,5.799999999999997,10.299999999999995,1.0,5.6000000000000005,0.073,-3.299999999999999,5.800000000000004,-0.087
329,Washington State,68.5,7.900000000000006,0.0339999999999999,-0.052,0.048,-2.799999999999997,-5.699999999999996,0.7000000000000011,3.2,0.0549999999999999,-1.599999999999998,-4.900000000000002,0.02
330,Weber State,65.9,4.700000000000003,-0.036,0.014,0.0369999999999999,1.4000000000000057,2.0999999999999943,-0.9000000000000004,-1.1000000000000014,0.038,1.4000000000000004,-0.2000000000000028,-0.008
331,West Virginia,64.0,8.0,0.0489999999999999,0.011,0.029,4.799999999999997,13.900000000000006,-2.7,2.6,0.0259999999999999,-0.0999999999999996,4.700000000000003,0.0399999999999999
332,Western Carolina,69.5,1.2000000000000028,-0.1659999999999999,-0.012,-0.031,0.5999999999999943,0.1000000000000014,3.6,1.4000000000000004,-0.018,-3.099999999999998,2.6999999999999997,-0.121
333,Western Illinois,63.0,-12.0,-0.0449999999999999,-0.016,-0.026,-7.200000000000003,-5.5,-2.1,-1.1000000000000003,-0.018,2.700000000000003,-7.899999999999999,-0.0479999999999999
334,Western Kentucky,68.9,-1.0,0.063,-0.004,-0.006,0.4000000000000057,-1.8999999999999984,-0.7999999999999989,1.4000000000000004,-0.01,0.7999999999999972,0.3999999999999986,0.0369999999999999
335,Western Michigan,67.7,5.1000000000000085,0.001,-0.012,0.016,5.599999999999994,-0.2000000000000028,-0.3000000000000007,1.2999999999999998,0.011,0.6000000000000014,5.600000000000001,0.0189999999999999
336,Wichita State,64.4,16.900000000000006,-0.015,0.065,0.0699999999999999,12.599999999999994,13.6,0.3000000000000007,2.4000000000000004,0.074,-0.0999999999999978,10.900000000000002,0.005
337,William & Mary,63.5,-6.0,0.067,0.067,0.025,-2.200000000000003,6.099999999999994,-5.1,-3.1,0.024,5.300000000000001,-5.300000000000001,0.043
338,Winthrop,67.1,-1.6000000000000083,-0.028,-0.1129999999999999,-0.027,0.5999999999999943,-3.799999999999997,1.700000000000001,-0.200000000000001,-0.0219999999999999,-1.6999999999999993,1.5,-0.032
339,Wisconsin,57.3,16.200000000000003,-0.034,0.118,0.037,3.799999999999997,9.299999999999995,-0.5999999999999996,3.3,0.036,-3.6,5.5,-0.004
340,Wofford,64.6,8.399999999999991,0.005,-0.0359999999999999,0.0219999999999999,1.5999999999999943,9.300000000000004,1.1999999999999993,-1.1999999999999993,0.032,-1.9999999999999984,1.7000000000000028,-0.007
341,Wright State,62.2,4.300000000000011,-0.0219999999999999,0.011,-0.013,-6.799999999999997,-4.5,3.0,-6.0,-0.022,-5.999999999999998,-4.5,0.001
342,Wyoming,68.1,-5.6000000000000085,0.067,-0.0359999999999999,-0.032,-4.799999999999997,-6.600000000000001,2.0,2.3000000000000007,-0.037,-1.0,-3.8000000000000007,0.033
343,Xavier,65.3,11.200000000000005,0.095,-0.0429999999999999,0.052,6.599999999999994,-5.0,-0.4000000000000003,-0.200000000000001,0.0469999999999999,-0.6999999999999993,4.699999999999999,0.077
344,Yale,66.6,1.2000000000000028,0.045,0.0529999999999999,0.033,0.4000000000000057,8.0,-1.6999999999999993,1.299999999999999,0.0289999999999999,2.3999999999999986,-1.6999999999999993,0.0439999999999999
345,Youngstown State,69.6,-7.299999999999997,-0.143,0.1109999999999999,-0.038,-7.200000000000003,6.5,0.5,5.300000000000001,-0.02,-1.0,-5.200000000000003,-0.12
