Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
74,Duquesne,0.594,10.33,1.49,0.032,131,0.0239999999999999,-0.054,9,0,0,0,0,0,0,0,0.625,0.8333333333333334,0.5333333333333333,1.90625,4.09375,3.53125,3.875,0.9375,3.375,-1.0,-2.875,5.0625,4.125,1.53125,-6.71875,-2.1875
75,East Carolina,0.529,1.67,2.99,-0.004,91,0.0259999999999999,0.0259999999999999,0,0,0,0,0,0,0,0,0.5,0.6875,0.36363636363636365,1.4411764705882353,2.676470588235294,-1.8823529411764706,-3.9705882352941178,3.235294117647059,3.8823529411764706,-1.8235294117647058,-2.0294117647058822,0.0,0.17647058823529413,-0.7941176470588235,0.35294117647058826,-1.1764705882352942
76,East Tennessee State,0.667,2.08,-2.12,0.0489999999999999,-225,0.0109999999999999,0.015,5,0,0,0,0,0,0,0,0.8,0.8666666666666667,0.5625,-1.9444444444444444,-6.25,1.9444444444444444,-1.6388888888888888,3.4722222222222223,4.722222222222222,-0.6388888888888888,1.8888888888888888,-1.0833333333333333,1.1666666666666667,0.3055555555555556,-0.6666666666666666,-2.138888888888889
77,Eastern Illinois,0.31,-11.41,-4.89,0.002,-200,-0.0329999999999999,0.034,-5,0,0,0,0,0,0,0,0.2222222222222222,0.35714285714285715,0.26666666666666666,-2.8620689655172415,-6.896551724137931,0.1724137931034483,0.1724137931034483,-1.8275862068965518,-3.4827586206896552,0.5517241379310345,1.6551724137931034,-0.8620689655172413,-0.5172413793103449,-0.3793103448275862,1.3793103448275863,2.3448275862068964
78,Eastern Kentucky,0.484,-7.34,-6.48,-0.001,196,0.006,0.0589999999999999,2,0,0,0,0,0,0,0,0.5,0.6153846153846154,0.4,2.4193548387096775,6.32258064516129,0.8387096774193549,2.0,-1.2258064516129032,-3.225806451612903,-1.6451612903225807,-3.4838709677419355,1.5161290322580645,0.7096774193548387,-0.3548387096774194,-1.935483870967742,1.1935483870967742
79,Eastern Michigan,0.29,-9.11,-3.11,-0.0369999999999999,198,-0.019,-0.0669999999999999,-4,0,0,0,0,0,0,0,0.3125,0.5384615384615384,0.07142857142857142,1.7741935483870968,6.387096774193548,-1.2258064516129032,1.967741935483871,-3.3225806451612905,-2.935483870967742,1.064516129032258,-1.1612903225806452,0.5483870967741935,-0.4838709677419355,0.8709677419354839,0.7419354838709677,1.8064516129032258
80,Eastern Washington,0.333,-8.5,-2.22,-0.03,168,0.023,-0.0669999999999999,-4,0,0,0,0,0,0,0,0.4375,0.5714285714285714,0.125,2.433333333333333,5.6,-0.5333333333333333,2.6,-4.566666666666666,-4.366666666666666,0.9666666666666667,-0.9333333333333333,-1.5666666666666667,-1.2666666666666666,0.1,0.7,1.6666666666666667
81,Elon,0.452,-6.54,-3.32,-0.033,242,-0.017,0.0429999999999999,0,0,0,0,0,0,0,0,0.3888888888888889,0.6153846153846154,0.35714285714285715,2.5483870967741935,7.806451612903226,-2.0,-0.1935483870967742,1.4516129032258065,0.7741935483870968,-0.9354838709677419,-2.870967741935484,1.4838709677419355,-0.3870967741935484,-0.41935483870967744,-1.1612903225806452,-0.8064516129032258
82,Evansville,0.5,-0.3,1.8,-0.002,-163,0.007,0.011,-1,0,0,0,0,0,0,0,0.5,0.8125,0.2,-1.6875,-5.09375,-0.21875,-0.25,1.34375,1.5625,-1.21875,-2.625,1.03125,-0.34375,-2.0625,-1.8125,-0.90625
83,Fairfield,0.758,2.94,-3.91,0.0329999999999999,-44,-0.02,0.01,6,0,0,0,0,0,0,0,0.8333333333333334,0.8125,0.7142857142857143,-0.696969696969697,-1.3333333333333333,2.242424242424242,1.1818181818181819,3.0606060606060606,4.424242424242424,0.8787878787878788,2.5454545454545454,4.0606060606060606,1.0909090909090908,-1.0303030303030303,-2.0303030303030303,-0.7272727272727273
84,Fairleigh Dickinson,0.172,-13.34,-5.0,-0.0389999999999999,-58,-0.0459999999999999,-0.0159999999999999,-9,0,0,0,0,0,0,0,0.16666666666666666,0.21428571428571427,0.13333333333333333,-1.4827586206896552,-2.0,-3.206896551724138,-2.4827586206896552,-0.4482758620689655,-0.13793103448275862,0.8275862068965517,0.3448275862068966,-2.9655172413793105,-1.1379310344827587,-1.0689655172413792,4.0344827586206895,0.5172413793103449
85,Florida,0.784,16.27,7.57,0.045,-28,0.0409999999999999,-0.003,8,0,0,0,1,0,0,2,0.8125,0.8235294117647058,0.8,0.5135135135135135,-0.7567567567567568,2.5945945945945947,0.21621621621621623,3.0,4.54054054054054,2.0,5.486486486486487,2.7027027027027026,-0.16216216216216217,0.3783783783783784,-0.24324324324324326,-3.5675675675675675
86,Florida A&M,0.375,-16.82,-8.71,-0.0159999999999999,81,-0.03,-0.057,-5,0,0,0,0,0,0,0,0.4375,0.7857142857142857,0.058823529411764705,0.28125,2.53125,-1.75,-2.125,-1.1875,0.15625,0.34375,0.3125,-2.71875,-0.25,1.1875,1.71875,0.40625
87,Florida Atlantic,0.656,-2.41,-2.61,0.014,23,-0.0319999999999999,-0.0479999999999999,1,0,0,0,0,0,0,0,0.8125,0.7692307692307693,0.5625,-0.25,0.71875,1.28125,1.1875,-0.625,0.59375,-0.34375,-1.25,2.0,0.625,1.65625,-1.4375,-0.9375
88,Florida Gulf Coast,0.333,-10.27,-3.11,-0.0469999999999999,-150,-0.0389999999999999,-0.019,-8,0,0,0,0,0,0,0,0.35,0.42857142857142855,0.25,-2.533333333333333,-5.0,-3.2666666666666666,-1.5,1.9,3.5,1.8666666666666667,1.0,-2.4,-2.066666666666667,-1.0333333333333334,1.6333333333333333,-1.9666666666666666
89,Florida International,0.367,-9.33,-4.23,-0.009,-145,-0.0189999999999999,-0.0189999999999999,-4,0,0,0,0,0,0,0,0.3125,0.5333333333333333,0.15384615384615385,-2.0,-4.833333333333333,-1.6,-2.466666666666667,1.4666666666666666,2.8,-1.6,-3.2,-3.1666666666666665,1.4333333333333333,-0.4666666666666667,-0.5666666666666667,-0.5333333333333333
90,Florida State,0.676,13.48,6.45,0.072,-127,0.028,-0.0299999999999999,7,0,0,1,0,0,0,0,0.6875,0.8,0.6153846153846154,-0.6176470588235294,-3.735294117647059,3.8529411764705883,-0.4411764705882353,-0.058823529411764705,0.8529411764705882,0.5588235294117647,4.852941176470588,1.1764705882352942,1.088235294117647,2.764705882352941,0.7352941176470589,-0.7058823529411765
91,Fordham,0.25,-8.77,1.01,-0.0369999999999999,-57,-0.0119999999999999,-0.052,-10,0,0,0,0,0,0,0,0.0625,0.5,0.09090909090909091,-0.9285714285714286,-2.0357142857142856,-2.8214285714285716,-1.5,-3.2142857142857144,-3.357142857142857,0.6428571428571429,0.0,-2.9285714285714284,-2.9285714285714284,0.9642857142857143,3.5357142857142856,0.9642857142857143
92,Fresno State,0.452,-0.25,0.58,-0.006,74,-0.0579999999999999,-0.048,0,0,0,0,0,0,0,0,0.375,0.6875,0.21428571428571427,-0.3225806451612903,2.3870967741935485,0.5161290322580645,2.0,-0.4838709677419355,0.8387096774193549,1.4193548387096775,1.1612903225806452,1.3870967741935485,2.032258064516129,0.7419354838709677,-0.03225806451612903,0.16129032258064516
93,Furman,0.667,-0.36,-3.65,0.024,86,0.0449999999999999,0.0409999999999999,4,0,0,0,0,0,0,0,0.6666666666666666,0.8461538461538461,0.5294117647058824,1.7272727272727273,2.606060606060606,1.0303030303030303,-0.45454545454545453,0.6666666666666666,-0.2727272727272727,0.48484848484848486,2.878787878787879,1.4242424242424243,-0.7575757575757576,1.0909090909090908,0.7575757575757576,-1.0303030303030303
94,Gardner-Webb,0.344,-9.22,-2.72,-0.03,75,-0.0529999999999999,-0.0759999999999999,-5,0,0,0,0,0,0,0,0.3333333333333333,0.5454545454545454,0.15789473684210525,-0.15625,2.34375,-0.40625,2.78125,-3.53125,-3.125,2.03125,0.6875,-2.28125,-0.09375,-1.1875,0.4375,1.46875
95,George Mason,0.794,11.66,1.37,0.059,-42,0.069,0.0099999999999998,10,0,0,0,0,0,0,0,0.8888888888888888,1.0,0.7692307692307693,0.7647058823529411,-1.2352941176470589,3.3823529411764706,0.4117647058823529,2.764705882352941,3.735294117647059,-0.35294117647058826,2.088235294117647,2.6470588235294117,1.2058823529411764,0.0,-2.2941176470588234,-2.5588235294117645
96,George Washington,0.548,-0.1,0.36,-0.014,-70,-0.0289999999999999,-0.0819999999999999,-1,0,0,0,0,0,0,0,0.625,0.5625,0.5833333333333334,-1.3225806451612903,-2.2580645161290325,0.6129032258064516,3.2580645161290325,-0.3548387096774194,1.903225806451613,2.5161290322580645,1.5806451612903225,-1.3548387096774193,0.9354838709677419,0.3870967741935484,-1.967741935483871,-0.25806451612903225
97,Georgetown,0.656,14.61,10.39,0.0569999999999999,109,0.0159999999999999,0.027,4,0,0,0,0,1,0,1,0.5555555555555556,0.7142857142857143,0.5833333333333334,1.46875,3.40625,2.25,-1.875,-1.75,-3.15625,-1.15625,2.5625,2.75,-1.03125,0.53125,2.1875,1.84375
98,Georgia,0.636,10.43,6.13,0.0549999999999999,-140,0.023,-0.002,4,0,0,0,1,0,0,0,0.5625,0.75,0.6363636363636364,-1.0303030303030303,-4.242424242424242,2.484848484848485,-1.3333333333333333,0.36363636363636365,0.5757575757575758,0.5757575757575758,4.757575757575758,6.03030303030303,-0.24242424242424243,1.5454545454545454,1.4545454545454546,-0.7272727272727273
99,Georgia Southern,0.156,-15.88,-3.13,-0.0369999999999999,-151,-0.0389999999999999,-0.004,-11,0,0,0,0,0,0,0,0.05555555555555555,0.3333333333333333,0.0,-2.25,-4.71875,-2.4375,-1.0,-3.28125,-4.59375,-0.78125,-2.8125,-2.8125,0.53125,-0.09375,1.96875,2.15625
100,Georgia State,0.387,-4.15,-1.92,0.0169999999999999,-27,0.0199999999999999,-0.1159999999999999,-3,0,0,0,0,0,0,0,0.3333333333333333,0.5714285714285714,0.14285714285714285,0.03225806451612903,-0.8709677419354839,2.5806451612903225,4.129032258064516,-7.419354838709677,-7.548387096774194,1.8064516129032258,2.6129032258064515,1.7419354838709677,-0.22580645161290322,1.4193548387096775,1.4838709677419355,4.838709677419355
101,Georgia Tech,0.419,6.42,5.68,-0.0349999999999999,126,-0.08,0.0199999999999999,0,0,0,1,0,0,0,0,0.3125,0.625,0.09090909090909091,-0.12903225806451613,4.064516129032258,1.6451612903225807,8.483870967741936,-2.4193548387096775,-4.193548387096774,3.3548387096774195,0.967741935483871,0.45161290322580644,3.129032258064516,1.3870967741935485,-2.903225806451613,2.4516129032258065
102,Gonzaga,0.714,13.86,4.01,0.0749999999999999,-145,0.005,0.058,10,0,0,0,0,0,0,0,0.7857142857142857,0.875,0.6,-1.4285714285714286,-4.142857142857143,4.171428571428572,0.0,3.857142857142857,3.5714285714285716,1.1142857142857143,6.514285714285714,4.828571428571428,0.7428571428571429,0.9142857142857143,-0.8285714285714286,-1.9428571428571428
103,Grambling,0.364,-18.45,-10.45,-0.0549999999999999,92,-0.042,-0.016,-8,0,0,0,0,0,0,0,0.4444444444444444,0.4,0.2777777777777778,0.24242424242424243,2.787878787878788,-2.5454545454545454,1.0909090909090908,-3.1515151515151514,-4.454545454545454,0.21212121212121213,-2.212121212121212,-1.6363636363636365,-0.5151515151515151,-0.8787878787878788,0.6060606060606061,2.6666666666666665
104,Green Bay,0.438,-0.21,2.18,-0.011,-38,-0.06,-0.032,-2,0,0,0,0,0,0,0,0.4444444444444444,0.7142857142857143,0.25,-1.34375,-1.1875,1.75,5.28125,-3.25,-3.65625,2.40625,1.71875,-0.90625,0.21875,0.15625,-1.46875,1.3125
105,Hampton,0.727,-5.2,-8.77,0.021,91,0.007,-0.026,3,0,0,0,0,0,0,0,0.6875,0.7272727272727273,0.6153846153846154,1.0,2.757575757575758,0.8181818181818182,-0.9393939393939394,1.2121212121212122,2.6666666666666665,-2.484848484848485,-4.454545454545454,1.5454545454545454,2.212121212121212,2.4242424242424243,-3.1515151515151514,-1.878787878787879
106,Hartford,0.355,-10.04,-5.55,-0.0539999999999999,234,-0.06,-0.121,-5,0,0,0,0,0,0,0,0.4375,0.5833333333333334,0.1875,1.064516129032258,7.548387096774194,0.12903225806451613,7.32258064516129,-5.806451612903226,-5.838709677419355,0.3548387096774194,-6.483870967741935,-0.6451612903225806,2.838709677419355,-0.6451612903225806,-3.774193548387097,2.5483870967741935
107,Harvard,0.767,4.88,-1.19,0.0419999999999999,25,0.013,0.076,7,0,0,0,0,0,0,0,0.8,1.0,0.6,0.5333333333333333,0.8333333333333334,-0.26666666666666666,-5.4,7.033333333333333,7.366666666666666,-1.3,2.2333333333333334,2.533333333333333,-0.3333333333333333,1.6,0.23333333333333334,-3.566666666666667
108,Hawaii,0.594,0.51,-0.87,0.062,-120,0.0319999999999999,-0.0079999999999998,2,0,0,0,0,0,0,0,0.5,0.75,0.4,-0.6875,-3.75,0.84375,-6.1875,1.03125,1.75,-2.40625,1.96875,-0.5,-1.46875,1.34375,2.5,-1.0625
109,High Point,0.387,-12.82,-4.47,-0.045,-5,0.0109999999999999,-0.0379999999999999,-7,0,0,0,0,0,0,0,0.3888888888888889,0.6428571428571429,0.1875,0.12903225806451613,-0.16129032258064516,-1.7419354838709677,1.6451612903225807,-3.096774193548387,-3.161290322580645,0.25806451612903225,-2.5483870967741935,-1.064516129032258,-0.2903225806451613,-1.064516129032258,0.03225806451612903,1.7419354838709677
110,Hofstra,0.636,-0.03,0.13,0.003,10,-0.02,0.059,1,0,0,0,0,0,0,0,0.7777777777777778,0.7692307692307693,0.6666666666666666,-0.24242424242424243,0.30303030303030304,-0.06060606060606061,-0.48484848484848486,1.4242424242424243,0.3333333333333333,-2.484848484848485,-3.909090909090909,-0.5454545454545454,0.6363636363636364,1.7878787878787878,-2.1515151515151514,-0.15151515151515152
111,Holy Cross,0.276,-6.38,-4.55,0.012,-80,-0.011,-0.0569999999999999,-2,0,0,0,0,0,0,1,0.5,0.3076923076923077,0.25,-1.103448275862069,-2.7586206896551726,0.0,-1.4827586206896552,-0.7241379310344828,0.5862068965517241,1.3103448275862069,3.1379310344827585,0.0,-1.6896551724137931,0.034482758620689655,3.1379310344827585,0.1724137931034483
112,Houston,0.4,-2.71,0.55,0.037,-94,0.074,-0.0219999999999999,-2,0,0,0,0,0,0,0,0.25,0.625,0.15384615384615385,0.13333333333333333,-3.1333333333333333,-0.1,-4.866666666666666,-0.9666666666666667,-0.7333333333333333,-3.1333333333333333,-1.9,0.36666666666666664,-1.2333333333333334,0.6,2.3333333333333335,0.26666666666666666
113,Houston Christian,0.161,-18.41,-8.72,-0.0579999999999999,-83,-0.0229999999999999,0.03,-10,0,0,0,0,0,0,0,0.16666666666666666,0.3333333333333333,0.0,-1.3548387096774193,-2.6774193548387095,-3.032258064516129,0.7419354838709677,-1.903225806451613,-4.032258064516129,-1.5161290322580645,-5.709677419354839,-3.903225806451613,0.6774193548387096,-2.032258064516129,0.03225806451612903,1.096774193548387
114,Howard,0.2,-18.8,-7.3,-0.075,-110,-0.0529999999999999,-0.025,-12,0,0,0,0,0,0,0,0.25,0.4,0.0,-2.1666666666666665,-3.6666666666666665,-3.966666666666667,-0.13333333333333333,-1.4,-1.3,1.7666666666666666,-1.2,-5.5,-1.3333333333333333,-2.2333333333333334,2.066666666666667,0.2
115,Idaho,0.563,0.2,-0.64,0.042,-110,0.0549999999999999,0.014,1,0,0,0,0,0,0,0,0.5625,0.6666666666666666,0.5,-0.21875,-3.4375,-0.09375,-5.4375,1.59375,1.875,-2.46875,0.34375,2.0625,-0.875,-0.0625,1.78125,0.0
116,Idaho State,0.31,-10.76,-1.87,-0.042,-136,-0.075,-0.006,-8,0,0,0,0,0,0,0,0.25,0.5833333333333334,0.06666666666666667,-2.9310344827586206,-4.689655172413793,-2.310344827586207,-0.10344827586206896,0.034482758620689655,0.2413793103448276,0.5862068965517241,-1.3793103448275863,-4.620689655172414,1.0344827586206897,-0.034482758620689655,0.6551724137931034,0.0
117,Illinois,0.588,16.72,11.11,0.064,-72,0.082,0.006,5,1,0,0,0,0,0,0,0.5,0.875,0.3,0.7941176470588235,-2.1176470588235294,3.3529411764705883,-0.6176470588235294,-1.8823529411764706,-2.735294117647059,-1.2352941176470589,1.6470588235294117,4.5,-0.08823529411764706,1.6764705882352942,0.6176470588235294,1.3529411764705883
118,Illinois State,0.387,-3.37,-0.66,-0.003,-73,-0.0449999999999999,0.016,-3,0,0,0,0,0,0,0,0.2222222222222222,0.5555555555555556,0.16666666666666666,-1.5483870967741935,-2.3548387096774195,-0.45161290322580644,-0.7419354838709677,-0.25806451612903225,-0.7741935483870968,0.6774193548387096,1.903225806451613,-0.8709677419354839,-1.6451612903225807,1.7741935483870968,1.7741935483870968,1.0
119,Illinois-Chicago,0.226,-6.32,1.98,-0.025,-59,-0.0459999999999999,-0.011,-7,0,0,0,0,0,0,0,0.1111111111111111,0.2857142857142857,0.06666666666666667,-1.3870967741935485,-1.903225806451613,-1.6451612903225807,-0.5483870967741935,-2.064516129032258,-2.774193548387097,2.161290322580645,3.6774193548387095,-1.5806451612903225,-2.2580645161290325,-0.5483870967741935,3.774193548387097,0.3225806451612903
120,Indiana,0.375,9.03,7.65,0.028,-9,-0.018,0.022,1,1,0,0,0,0,1,5,0.16666666666666666,0.6666666666666666,0.0,-0.40625,-0.28125,2.6875,2.84375,-3.59375,-5.71875,0.6875,0.9375,0.5,-0.21875,-1.0625,0.09375,2.03125
121,Indiana State,0.588,3.41,2.9,0.0229999999999999,64,0.0299999999999999,-0.009,1,0,0,0,0,0,0,0,0.6666666666666666,0.7692307692307693,0.42857142857142855,1.2058823529411764,1.8823529411764706,1.6470588235294117,1.1176470588235294,-2.7058823529411766,-3.5294117647058822,0.11764705882352941,1.1176470588235294,1.3529411764705883,0.23529411764705882,1.5,0.9411764705882353,0.5882352941176471
122,Iona,0.676,7.01,-2.26,0.0339999999999999,137,0.018,-0.03,9,0,0,0,0,0,0,0,0.7222222222222222,0.8,0.6470588235294118,1.7027027027027026,3.7027027027027026,3.2972972972972974,2.864864864864865,0.972972972972973,2.3783783783783785,1.4864864864864864,2.2972972972972974,5.0,1.0810810810810811,-0.16216216216216217,-2.054054054054054,-1.1891891891891893
123,Iowa,0.355,7.95,8.79,0.0,-174,-0.018,-0.0639999999999999,-1,1,0,0,0,0,0,0,0.2222222222222222,0.5,0.18181818181818182,-2.129032258064516,-5.612903225806452,-0.06451612903225806,-0.1935483870967742,1.4193548387096775,3.6129032258064515,1.0,1.2903225806451613,-1.3870967741935485,-0.22580645161290322,-0.5483870967741935,0.06451612903225806,-1.2903225806451613
124,Iowa State,0.5,8.86,4.55,0.016,102,0.0319999999999999,0.03,4,0,1,0,0,0,0,0,0.1875,0.6842105263157895,0.18181818181818182,1.8125,3.1875,1.46875,1.1875,-0.4375,-1.34375,-1.46875,-2.3125,1.1875,0.65625,-0.1875,-1.84375,-0.5
125,IUPUI,0.576,0.39,-0.84,0.0,-43,-0.005,0.087,2,0,0,0,0,0,0,0,0.6666666666666666,0.8181818181818182,0.4375,-0.5454545454545454,-1.303030303030303,-0.030303030303030304,-0.09090909090909091,3.090909090909091,2.242424242424242,-0.030303030303030304,0.5757575757575758,-3.212121212121212,0.48484848484848486,-0.18181818181818182,-0.7575757575757576,-1.606060606060606
126,Jackson State,0.531,-10.43,-10.86,-0.012,46,-0.0169999999999999,-0.014,2,0,0,0,0,0,0,0,0.6666666666666666,0.75,0.3888888888888889,0.1875,1.4375,2.0,6.09375,-1.46875,-1.78125,3.625,2.59375,2.625,0.3125,-0.09375,-1.90625,0.28125
127,Jacksonville,0.625,-1.42,-3.68,0.002,-72,-0.01,-0.004,2,0,0,0,0,0,0,0,0.65,0.8461538461538461,0.5,-0.875,-2.25,2.34375,5.25,-1.25,-1.75,2.5625,2.84375,1.0,1.84375,0.28125,-1.3125,1.3125
128,Jacksonville State,0.167,-11.16,-5.41,-0.043,76,0.013,-0.0659999999999999,-5,0,0,0,0,0,0,0,0.16666666666666666,0.18181818181818182,0.11764705882352941,1.1,2.533333333333333,-0.26666666666666666,4.1,-5.433333333333334,-5.966666666666667,0.5666666666666667,-3.033333333333333,-0.13333333333333333,-0.5666666666666667,0.6333333333333333,-0.7666666666666667,2.8
129,James Madison,0.636,2.94,-0.03,0.03,-97,0.016,-0.005,2,0,0,0,0,0,0,0,0.5555555555555556,0.7333333333333333,0.5882352941176471,-0.8181818181818182,-2.9393939393939394,1.5757575757575757,-0.18181818181818182,0.6363636363636364,1.0606060606060606,0.9393939393939394,3.0303030303030303,1.303030303030303,-0.5151515151515151,0.21212121212121213,0.7878787878787878,-1.9393939393939394
130,Kansas,0.921,24.1,7.62,0.1139999999999999,-46,0.084,-0.0509999999999999,16,0,1,0,0,0,1,4,0.875,0.9411764705882353,0.9,1.2105263157894737,-1.2105263157894737,6.631578947368421,0.13157894736842105,2.0,4.342105263157895,1.368421052631579,7.973684210526316,6.473684210526316,1.736842105263158,1.3157894736842106,-0.7368421052631579,-1.8157894736842106
131,Kansas City,0.533,-8.91,-4.46,-0.0339999999999999,144,-0.021,-0.0469999999999999,-4,0,0,0,0,0,0,0,0.5,0.7333333333333333,0.35714285714285715,1.3,4.8,-2.466666666666667,-1.3,-0.26666666666666666,1.1333333333333333,0.1,-1.7333333333333334,-3.4,0.5,-0.26666666666666666,0.8,0.26666666666666666
132,Kansas State,0.676,14.59,8.41,0.017,124,0.025,-0.0539999999999999,6,0,1,0,0,0,0,0,0.625,0.9411764705882353,0.5,1.7352941176470589,3.6470588235294117,2.8823529411764706,4.617647058823529,-0.7941176470588235,0.7352941176470589,4.117647058823529,6.529411764705882,3.0294117647058822,-0.47058823529411764,1.2058823529411764,-0.7647058823529411,-1.411764705882353
133,Kennesaw State,0.258,-14.06,-3.29,-0.049,29,-0.067,-0.013,-10,0,0,0,0,0,0,0,0.3,0.42857142857142855,0.125,-0.9032258064516129,0.9354838709677419,-4.419354838709677,-3.6451612903225805,-0.03225806451612903,0.3548387096774194,-1.032258064516129,-3.193548387096774,-4.32258064516129,-1.8709677419354838,0.5483870967741935,2.129032258064516,-1.4193548387096775
134,Kent State,0.676,3.65,0.04,0.021,-85,0.021,0.012,4,0,0,0,0,0,0,0,0.75,0.875,0.4375,-0.3783783783783784,-2.2972972972972974,1.5675675675675675,0.8108108108108109,1.3783783783783783,1.7027027027027026,0.21621621621621623,0.5135135135135135,0.4594594594594595,1.6486486486486487,0.02702702702702703,-1.1891891891891893,-0.7027027027027027
135,Kentucky,0.763,20.3,8.91,0.065,58,0.073,-0.013,11,0,0,0,1,0,1,8,0.625,1.0,0.3,1.868421052631579,1.5263157894736843,3.6578947368421053,-0.13157894736842105,2.210526315789474,3.4473684210526314,0.3684210526315789,3.5526315789473686,1.6578947368421053,0.2631578947368421,2.8157894736842106,-1.3421052631578947,-2.473684210526316
136,La Salle,0.455,-0.08,1.7,-0.003,-51,0.007,0.007,-2,0,0,0,0,0,0,1,0.375,0.47368421052631576,0.5,-0.42424242424242425,-1.5454545454545454,-0.18181818181818182,0.030303030303030304,-1.0,-1.6363636363636365,0.6666666666666666,1.8484848484848484,-0.7878787878787878,-0.15151515151515152,-1.303030303030303,1.6666666666666667,0.3333333333333333
137,Lafayette,0.406,-7.26,-4.19,-0.02,97,-0.007,0.055,-3,0,0,0,0,0,0,0,0.42857142857142855,0.5714285714285714,0.2777777777777778,0.9375,3.03125,-1.25,-0.34375,-0.71875,-2.5625,-1.90625,-3.65625,1.84375,0.4375,-0.6875,-0.3125,0.9375
138,Lamar,0.433,-6.69,-5.96,-0.008,116,0.0319999999999999,0.014,6,0,0,0,0,0,0,0,0.4375,0.6153846153846154,0.26666666666666666,1.9666666666666666,3.8666666666666667,2.1666666666666665,6.0,-0.16666666666666666,-0.7666666666666667,3.7333333333333334,3.1333333333333333,0.5333333333333333,2.4,-0.06666666666666667,-1.7,1.2666666666666666
139,Lehigh,0.516,-4.07,-5.69,-0.013,-49,-0.0329999999999999,0.0709999999999999,1,0,0,0,0,0,0,0,0.42857142857142855,0.6428571428571429,0.4117647058823529,-1.1290322580645162,-1.5806451612903225,-1.096774193548387,-0.8709677419354839,4.935483870967742,4.419354838709677,-0.22580645161290322,-0.22580645161290322,-1.903225806451613,1.7096774193548387,-0.22580645161290322,-1.935483870967742,-2.0
140,Liberty,0.594,-5.62,-4.86,-0.001,-91,0.004,0.065,2,0,0,0,0,0,0,0,0.7222222222222222,0.75,0.35714285714285715,-0.84375,-2.84375,0.65625,1.65625,1.5625,0.40625,3.1875,5.8125,0.09375,0.25,0.09375,1.03125,0.71875
141,Lipscomb,0.567,-0.96,-2.65,0.011,-28,0.005,0.0549999999999999,2,0,0,0,0,0,0,0,0.6,0.8333333333333334,0.4117647058823529,-0.2,-0.9333333333333333,0.4666666666666667,-0.43333333333333335,1.7333333333333334,0.6666666666666666,0.43333333333333335,2.1333333333333333,1.4,0.7333333333333333,-1.7666666666666666,0.9333333333333333,0.23333333333333334
142,Little Rock,0.528,-4.32,-2.97,-0.008,-43,0.0559999999999999,-0.021,0,0,0,0,0,0,0,0,0.4375,0.6666666666666666,0.23076923076923078,0.5555555555555556,-1.1944444444444444,0.3888888888888889,1.9722222222222223,-0.4722222222222222,0.0,0.027777777777777776,-1.5555555555555556,-0.5277777777777778,1.4722222222222223,-1.1388888888888888,-1.9166666666666667,0.1111111111111111
143,Long Beach State,0.647,3.78,1.69,0.0,-22,0.0159999999999999,-0.001,2,0,0,0,0,0,0,0,0.875,0.8461538461538461,0.5,0.08823529411764706,-0.6470588235294118,-0.8823529411764706,-1.9705882352941178,4.352941176470588,6.5,1.8823529411764706,2.911764705882353,0.029411764705882353,-0.8235294117647058,-0.9411764705882353,0.8235294117647058,-3.735294117647059
144,Long Island University,0.818,2.23,-5.77,0.027,-66,0.064,-0.014,8,0,0,0,0,0,0,0,0.8888888888888888,0.875,0.8125,0.6363636363636364,-2.0,-0.42424242424242425,-4.7272727272727275,8.212121212121213,13.090909090909092,1.5454545454545454,4.484848484848484,-0.3939393939393939,0.6666666666666666,-0.09090909090909091,0.24242424242424243,-5.9393939393939394
145,Longwood,0.387,-16.02,-3.62,-0.0289999999999999,73,0.011,0.011,-7,0,0,0,0,0,0,0,,0.7142857142857143,0.06666666666666667,1.064516129032258,2.3548387096774195,-2.806451612903226,-2.161290322580645,-1.5161290322580645,-2.5161290322580645,-2.774193548387097,-6.161290322580645,0.22580645161290322,-0.5483870967741935,-0.6451612903225806,0.16129032258064516,1.3870967741935485
146,Louisiana,0.483,-5.45,-4.19,-0.001,-52,0.0,-0.0429999999999999,-1,0,0,0,0,0,0,0,0.6875,0.7142857142857143,0.2857142857142857,-0.6206896551724138,-1.793103448275862,0.6551724137931034,1.5862068965517242,-1.103448275862069,-0.06896551724137931,2.206896551724138,3.5172413793103448,-0.5172413793103449,-0.6206896551724138,0.4482758620689655,0.896551724137931,-0.2413793103448276
147,Louisiana State,0.344,-2.09,2.26,-0.0149999999999999,30,-0.016,-0.0409999999999999,-5,0,0,0,1,0,0,0,0.1875,0.4444444444444444,0.2727272727272727,0.03125,0.9375,-1.1875,-0.875,-2.0,-1.65625,-1.0,-2.125,2.09375,-0.9375,-0.84375,1.09375,0.90625
148,Louisiana Tech,0.375,-5.99,-0.99,-0.008,-39,0.001,-0.0459999999999999,-4,0,0,0,0,0,0,0,0.125,0.5714285714285714,0.125,-0.375,-1.21875,-0.375,0.15625,-2.71875,-2.59375,1.5,2.21875,-2.21875,-2.46875,-0.46875,3.0625,0.78125
