Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
282,St. Bonaventure,69.1,6.700000000000003,0.001,-0.001,0.028,-1.4000000000000057,-4.299999999999997,0.7999999999999998,3.3999999999999986,0.019,-1.900000000000002,-2.0,0.0299999999999999
283,St. Francis (NY),66.9,-1.5999999999999943,0.017,0.178,-0.005,1.2000000000000028,4.0,-0.5999999999999996,2.9000000000000004,-0.001,1.2999999999999972,2.1000000000000014,-0.005
284,St. John's (NY),73.3,-12.700000000000005,-0.0459999999999999,-0.0069999999999999,-0.061,-5.200000000000003,-0.3999999999999986,-3.0,5.6,-0.0539999999999999,1.0,-3.3000000000000007,-0.06
285,Stanford,67.3,-1.1000000000000083,0.0569999999999999,-0.0559999999999999,-0.019,-1.2000000000000028,-8.0,2.1,0.8999999999999986,-0.033,-2.1000000000000014,-0.3000000000000007,0.0479999999999999
286,Stephen F. Austin,69.6,24.3,-0.045,0.0529999999999999,0.0559999999999999,3.799999999999997,13.199999999999996,5.5,2.799999999999999,0.057,-8.599999999999998,4.600000000000001,-0.005
287,Stetson,73.4,-3.0,0.039,0.0379999999999999,0.0,-5.799999999999997,4.200000000000003,0.200000000000001,-6.0,-0.011,0.5,-5.900000000000002,0.042
288,Stony Brook,67.8,17.799999999999997,0.0519999999999999,-0.0439999999999999,0.051,10.799999999999995,10.6,0.7999999999999989,5.199999999999999,0.06,-2.1999999999999997,10.6,0.0229999999999999
289,Syracuse,64.9,7.400000000000006,0.0739999999999999,0.0239999999999999,0.033,-1.4000000000000057,-9.200000000000005,2.8000000000000007,3.4000000000000004,0.028,-1.599999999999998,-1.6000000000000014,0.0569999999999999
290,TCU,70.0,-6.5,0.042,-0.0499999999999999,-0.044,-4.0,-8.299999999999997,-1.5,-1.1999999999999993,-0.0519999999999999,-0.3999999999999986,-2.3000000000000007,0.017
291,Temple,65.8,1.6000000000000083,-0.0209999999999999,0.0529999999999999,-0.005,-1.4000000000000057,3.700000000000003,1.2999999999999998,-1.7000000000000002,0.0049999999999999,-2.0,-0.3999999999999986,-0.031
292,Tennessee,70.9,-0.0999999999999943,-0.0319999999999999,0.013,-0.003,-2.5999999999999943,-1.6000000000000014,-1.0,2.6,-0.005,-1.1999999999999993,-2.3999999999999986,-0.011
293,Tennessee State,69.4,6.400000000000006,-0.002,-0.123,0.013,3.5999999999999943,-15.6,3.3000000000000007,5.0,0.013,-2.3999999999999986,3.3999999999999986,0.003
294,Tennessee Tech,70.1,3.5,0.1049999999999999,0.078,0.0429999999999999,-0.7999999999999972,1.6999999999999955,-1.5000000000000009,0.2999999999999989,0.03,1.5,-3.1999999999999997,0.098
295,Tennessee-Martin,67.4,2.5,0.067,-0.0469999999999999,0.011,2.5999999999999943,-8.200000000000003,0.5999999999999996,-1.8000000000000007,0.007,0.200000000000001,2.0,0.047
296,Texas,66.8,4.599999999999994,0.011,0.0319999999999999,0.009,-1.7999999999999972,-0.8000000000000043,0.9000000000000004,2.6999999999999997,0.017,-2.6000000000000014,-1.1000000000000014,-0.005
297,Texas A&M,68.6,14.400000000000006,0.0569999999999999,-0.028,0.039,6.0,4.699999999999996,2.3999999999999995,1.0,0.038,-3.599999999999998,5.900000000000002,0.043
298,Texas A&M-Corpus Christi,70.3,5.200000000000003,-0.062,-0.0379999999999999,0.008,-1.2000000000000028,-4.0,4.299999999999999,7.5,0.012,-3.799999999999999,-0.9000000000000021,-0.0359999999999999
299,Texas Southern,68.1,3.300000000000012,0.1689999999999999,0.0319999999999999,0.019,7.400000000000006,4.199999999999996,-2.6,-3.6999999999999993,0.026,2.599999999999998,6.9999999999999964,0.077
300,Texas State,65.2,2.5999999999999943,0.023,-0.0729999999999999,-0.012,0.0,1.0999999999999943,0.6000000000000014,1.5,-0.01,-3.0000000000000018,0.8999999999999986,0.006
301,Texas Tech,66.7,3.200000000000003,0.0929999999999999,-0.074,0.018,0.2000000000000028,7.0,-0.7999999999999989,3.3000000000000007,0.004,-0.4000000000000003,-0.9000000000000021,0.0819999999999999
302,Texas-Rio Grande Valley,69.3,-16.19999999999999,-0.005,0.0529999999999999,-0.027,-10.400000000000006,8.499999999999993,-2.299999999999999,-0.5999999999999996,-0.028,3.6999999999999993,-11.4,-0.007
303,The Citadel,81.2,-8.0,-0.125,0.187,-0.0639999999999999,-11.200000000000005,-0.2999999999999971,2.4000000000000004,-4.6,-0.0689999999999999,-3.200000000000001,-7.5000000000000036,-0.0789999999999999
304,Toledo,70.4,8.700000000000003,0.061,0.015,0.0289999999999999,4.400000000000006,10.4,-1.5999999999999996,-3.3,0.024,-1.0,3.599999999999998,0.052
305,Towson,66.8,5.899999999999992,0.0479999999999999,-0.037,-0.009,10.400000000000006,-2.299999999999997,1.3999999999999997,4.799999999999999,-0.002,-1.4000000000000004,11.6,0.005
306,Troy,70.1,-8.399999999999991,0.047,0.013,-0.04,-3.0,-6.599999999999994,-0.6999999999999993,-2.299999999999999,-0.0399999999999999,-0.2999999999999989,-2.1000000000000014,0.009
307,Tulane,67.9,-6.700000000000003,-0.061,0.0479999999999999,-0.039,0.2000000000000028,-2.0,-1.0,0.5999999999999996,-0.0379999999999999,0.1000000000000014,1.5,-0.046
308,Tulsa,68.8,5.799999999999997,0.049,-0.006,0.01,-2.5999999999999943,2.1000000000000014,2.1,-1.3999999999999997,0.021,-3.9,-2.5,0.009
309,UAB,69.4,12.099999999999994,0.04,-0.0119999999999999,0.0649999999999999,4.799999999999997,13.300000000000004,0.3999999999999986,7.5,0.067,0.0,2.3000000000000043,0.0379999999999999
310,UC Davis,67.1,-3.200000000000003,0.0439999999999999,-0.082,0.005,-1.2000000000000028,-8.799999999999997,-1.8000000000000007,-4.5,0.013,1.3000000000000007,-2.400000000000002,0.005
311,UC Irvine,67.6,7.5,0.0159999999999999,-0.063,0.054,3.4000000000000057,-4.5,0.5,7.899999999999999,0.071,1.200000000000001,0.8000000000000007,-0.007
312,UC Riverside,68.7,0.0,-0.019,0.076,0.01,1.2000000000000028,-1.7999999999999972,-1.6999999999999993,-2.299999999999999,0.016,1.5999999999999996,1.0,-0.018
313,UC Santa Barbara,68.3,5.099999999999994,-0.1379999999999999,-0.0559999999999999,0.028,2.4000000000000057,2.0,1.0,1.5,0.0439999999999999,0.5,1.599999999999998,-0.093
314,UCLA,71.6,1.0,-0.015,-0.1049999999999999,0.005,3.200000000000003,1.1999999999999955,-1.6999999999999993,2.1000000000000005,0.006,0.5999999999999996,2.3999999999999986,-0.01
315,UNC Asheville,70.4,9.899999999999991,0.0889999999999999,-0.0549999999999999,0.027,3.0,2.1000000000000014,3.4000000000000004,2.9000000000000004,0.025,-3.1,3.0,0.0599999999999999
316,UNC Greensboro,68.7,-1.0,-0.087,0.0099999999999999,-0.011,-1.2000000000000028,-6.0,1.5000000000000009,-1.0,0.008,-0.3000000000000007,-0.3000000000000007,-0.0849999999999999
317,UNC Wilmington,71.3,10.099999999999994,-0.169,0.042,0.021,1.2000000000000028,1.8000000000000045,3.500000000000001,3.299999999999999,0.043,-4.399999999999999,1.400000000000002,-0.12
318,UT Arlington,72.8,13.400000000000006,-0.081,0.005,0.022,10.599999999999994,7.100000000000001,0.7999999999999989,-4.0,0.0269999999999999,-2.6000000000000014,11.2,-0.0429999999999999
319,Utah,67.7,11.200000000000005,0.155,0.0469999999999999,0.0809999999999999,6.400000000000006,14.700000000000005,-1.5,-0.4000000000000003,0.077,2.6999999999999997,2.8999999999999986,0.111
320,Utah State,68.2,2.6999999999999886,0.017,0.023,0.016,1.7999999999999972,1.8999999999999984,-0.9000000000000004,-1.8000000000000007,0.018,0.8000000000000007,1.1999999999999993,0.01
321,Utah Valley,74.8,-3.5,-0.0169999999999999,0.103,0.005,-4.599999999999994,3.699999999999996,-0.7000000000000002,-1.3000000000000007,0.002,1.1000000000000014,-5.0,-0.002
322,UTEP,72.8,3.4000000000000057,0.0549999999999999,-0.074,0.03,-3.799999999999997,0.6000000000000014,0.8999999999999995,1.9000000000000004,0.033,-1.3000000000000007,-5.899999999999999,0.033
323,UTSA,73.1,-16.10000000000001,-0.082,-0.015,-0.0939999999999999,-4.200000000000003,-12.5,0.1999999999999993,-6.0,-0.1099999999999999,0.5999999999999996,-0.1999999999999993,-0.0449999999999999
324,Valparaiso,68.7,18.0,-0.027,0.0499999999999999,0.07,11.799999999999995,4.700000000000003,1.1999999999999993,2.6999999999999997,0.072,-0.5,10.6,0.006
325,Vanderbilt,69.2,12.299999999999995,0.054,0.074,0.091,1.5999999999999943,13.0,-2.0,4.200000000000001,0.098,2.6999999999999997,-2.0,0.043
326,Vermont,69.3,6.400000000000006,0.004,-0.009,0.0519999999999999,3.799999999999997,-1.0999999999999943,-1.5,1.9000000000000004,0.057,2.1999999999999997,1.3000000000000007,0.01
327,Villanova,67.3,21.200000000000003,0.041,0.0529999999999999,0.1019999999999999,2.4000000000000057,2.4000000000000057,1.8000000000000007,2.8999999999999995,0.094,-3.299999999999999,-0.8000000000000007,0.069
328,Virginia,61.5,17.700000000000003,-0.013,-0.082,0.0609999999999999,6.400000000000006,9.6,0.0,4.299999999999999,0.064,-3.5,4.900000000000002,0.0069999999999999
329,Virginia Commonwealth,69.8,13.5,-0.0459999999999999,0.03,0.014,4.0,-1.3999999999999986,4.1,0.200000000000001,0.019,-5.1,5.700000000000003,-0.0259999999999999
330,VMI,69.9,-8.699999999999989,-0.123,0.084,-0.034,-7.799999999999997,-3.5,-1.0,2.1,-0.027,0.5,-6.399999999999999,-0.0899999999999999
331,Virginia Tech,69.7,3.4000000000000057,0.1589999999999999,-0.077,0.022,-0.7999999999999972,-2.3999999999999986,-0.5,-3.8000000000000007,0.01,0.1999999999999993,-1.400000000000002,0.1129999999999999
332,Wagner,67.8,7.700000000000003,-0.1119999999999999,-0.032,0.002,9.400000000000006,0.9000000000000057,2.0,3.4000000000000004,0.0069999999999999,-1.8999999999999984,10.1,-0.066
333,Wake Forest,71.9,-6.900000000000006,0.0459999999999999,0.017,-0.01,1.7999999999999972,8.700000000000003,-2.8000000000000007,0.4000000000000003,-0.001,4.199999999999999,1.5000000000000036,0.001
334,Washington,78.0,3.9000000000000057,-0.034,0.039,0.006,-2.799999999999997,4.300000000000004,2.0,5.700000000000001,0.002,-2.5,-2.3000000000000043,-0.007
335,Washington State,70.4,-9.299999999999995,-0.0579999999999999,-0.01,0.001,-2.799999999999997,6.5,-2.5,2.6000000000000005,0.011,4.799999999999999,-5.199999999999999,-0.048
336,Weber State,68.6,13.100000000000009,0.1659999999999999,0.1429999999999999,0.0929999999999999,5.200000000000003,11.799999999999995,-1.1000000000000003,2.5,0.095,3.099999999999998,1.3000000000000007,0.1129999999999999
337,West Virginia,70.7,16.599999999999994,-0.091,-0.0569999999999999,-0.004,12.200000000000005,3.0,4.0,-0.3000000000000007,0.014,-6.099999999999998,14.799999999999995,-0.084
338,Western Carolina,70.4,-0.5,-0.062,-0.008,-0.013,0.4000000000000057,-3.0999999999999943,1.700000000000001,-1.1000000000000014,-0.009,-1.0,1.2000000000000028,-0.0469999999999999
339,Western Illinois,68.8,-0.5999999999999943,-0.0819999999999999,0.007,0.01,0.2000000000000028,4.299999999999997,-0.3999999999999986,1.1999999999999993,0.02,1.5,-0.8000000000000007,-0.0559999999999999
340,Western Kentucky,68.8,1.4000000000000057,0.095,-0.0289999999999999,0.019,7.599999999999994,-1.7999999999999972,-2.8999999999999995,2.9000000000000004,0.008,2.8999999999999986,6.0,0.078
341,Western Michigan,68.7,-0.5,0.063,-0.1009999999999999,-0.016,4.0,-4.899999999999999,-0.200000000000001,-1.6999999999999993,-0.028,0.0999999999999996,5.099999999999998,0.0509999999999999
342,Wichita State,66.1,20.099999999999994,-0.071,0.014,0.032,6.200000000000003,8.600000000000001,3.9,3.1,0.0439999999999999,-8.0,8.2,-0.0479999999999999
343,William & Mary,68.5,8.299999999999997,0.0899999999999999,-0.034,0.0639999999999999,3.0,8.899999999999999,-0.5999999999999996,1.8999999999999984,0.062,0.5,-1.1000000000000014,0.071
344,Winthrop,72.9,8.600000000000009,0.087,0.0849999999999999,0.0749999999999999,-1.7999999999999972,0.3999999999999986,-0.9000000000000004,3.3999999999999986,0.073,1.6000000000000014,-5.099999999999998,0.0769999999999999
345,Wisconsin,64.1,6.199999999999989,0.0429999999999999,0.053,0.007,4.599999999999994,2.5,0.6999999999999993,-0.5999999999999996,0.005,-1.700000000000001,5.600000000000001,0.029
346,Wofford,66.0,0.1000000000000085,-0.027,0.089,-0.002,0.4000000000000057,15.1,-1.4000000000000004,-4.7,-0.013,0.1999999999999993,1.099999999999998,0.007
347,Wright State,67.5,4.0,-0.1549999999999999,0.004,0.012,-5.200000000000003,5.699999999999996,0.6999999999999993,-2.700000000000001,0.034,-3.1999999999999997,-5.299999999999997,-0.118
348,Wyoming,65.5,-5.200000000000003,0.068,0.155,0.0419999999999999,-8.799999999999997,6.899999999999999,-2.9000000000000004,-2.3999999999999995,0.041,1.5999999999999996,-12.3,0.0559999999999999
349,Xavier,72.4,14.0,0.0809999999999999,-0.063,0.043,9.799999999999995,4.399999999999999,1.5999999999999996,-0.4000000000000003,0.036,-2.099999999999998,9.200000000000005,0.0709999999999999
350,Yale,66.9,16.599999999999994,0.0879999999999999,-0.032,0.054,15.599999999999994,6.899999999999999,-1.5999999999999996,3.5,0.061,0.3999999999999986,15.2,0.049
351,Youngstown State,74.1,-10.200000000000005,-0.01,-0.013,-0.031,-10.599999999999994,-2.8999999999999986,0.5,-2.1,-0.037,-0.1999999999999993,-10.1,-0.001
