Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
142,Little Rock,67.2,-8.099999999999994,0.068,-0.063,-0.015,-2.0,-6.099999999999994,-0.7999999999999998,-1.7999999999999998,-0.024,2.200000000000001,-2.8999999999999986,0.0469999999999999
143,Long Beach State,70.2,-0.2000000000000028,0.066,0.0,-0.008,-2.5999999999999943,1.1000000000000014,2.5,-1.2999999999999998,-0.007,-1.1999999999999993,-2.0,0.03
144,Long Island University,68.2,-3.0,0.078,0.0319999999999999,-0.015,2.4000000000000057,-9.6,-1.299999999999999,-2.4000000000000004,-0.0289999999999999,1.4000000000000004,3.199999999999996,0.062
145,Longwood,74.6,-6.1000000000000085,-0.177,0.063,-0.046,-4.200000000000003,11.5,-0.0999999999999996,-4.999999999999999,-0.034,-1.2999999999999972,-1.8999999999999984,-0.13
146,Louisiana,67.0,0.9000000000000057,-0.127,0.01,0.002,-4.200000000000003,-0.3999999999999986,3.200000000000001,6.699999999999999,0.018,-1.900000000000002,-4.100000000000001,-0.096
147,Louisiana State,64.0,-7.800000000000011,-0.0479999999999999,-0.067,-0.043,1.4000000000000057,5.699999999999996,-1.3000000000000007,0.5,-0.0509999999999999,0.3000000000000007,1.7999999999999972,-0.0229999999999999
148,Louisiana Tech,68.6,4.799999999999997,0.09,-0.028,0.012,3.4000000000000057,-3.6000000000000014,0.0999999999999996,1.3000000000000007,0.007,-0.6999999999999993,3.400000000000002,0.059
149,Louisiana-Monroe,68.0,-5.5,0.061,0.01,-0.028,2.5999999999999943,-13.299999999999995,0.0,-1.9000000000000004,-0.045,2.1000000000000014,3.1000000000000014,0.054
150,Louisville,67.9,8.899999999999991,-0.0529999999999999,0.074,0.02,2.5999999999999943,1.7999999999999972,1.8000000000000007,5.0,0.029,-2.1999999999999997,2.8999999999999986,-0.0369999999999999
151,Loyola (IL),64.1,-3.700000000000003,0.0569999999999999,-0.0119999999999999,-0.006,3.799999999999997,1.3999999999999986,-2.6000000000000005,0.0999999999999996,-0.01,3.0000000000000018,3.599999999999998,0.033
152,Loyola (MD),66.3,-1.7000000000000028,-0.066,0.0069999999999999,0.015,0.0,0.0,-1.0,1.0,0.0279999999999999,2.6999999999999997,-0.8999999999999986,-0.0519999999999999
153,Loyola Marymount,70.4,-0.1999999999999886,-0.0039999999999999,-0.0299999999999999,-0.001,-0.7999999999999972,-0.6000000000000014,1.6999999999999993,2.1,0.008,-0.7999999999999989,-1.0,-0.0189999999999999
154,Maine,66.2,3.3999999999999915,0.104,-0.001,0.023,1.0,2.8000000000000043,1.0,-2.1,0.0149999999999999,0.1000000000000014,0.2999999999999971,0.072
155,Manhattan,67.7,-2.5,-0.0559999999999999,-0.09,-0.03,-4.599999999999994,-12.699999999999996,3.9,1.3000000000000007,-0.026,-3.6,-3.400000000000002,-0.0439999999999999
156,Marist,63.7,-22.5,-0.091,0.019,-0.074,-9.599999999999994,-2.700000000000003,-3.700000000000001,-9.1,-0.068,3.6999999999999993,-8.5,-0.081
157,Marquette,64.4,12.900000000000006,0.0549999999999999,0.062,0.0399999999999999,-2.0,3.5,3.5,-4.800000000000001,0.031,-5.099999999999998,-1.8000000000000007,0.059
158,Marshall,70.6,15.299999999999995,0.1009999999999999,0.013,0.0839999999999999,3.4000000000000057,8.799999999999997,0.0999999999999996,11.4,0.093,-0.5,1.2000000000000028,0.063
159,Maryland,70.2,16.0,0.043,-0.068,0.07,0.7999999999999972,8.899999999999999,3.0,3.5,0.07,-3.700000000000001,-1.0,0.0419999999999999
160,Maryland-Baltimore County,66.5,-16.0,-0.069,-0.0689999999999999,-0.05,-13.599999999999994,-6.799999999999997,0.7000000000000011,-3.9,-0.0479999999999999,-0.7000000000000011,-13.7,-0.054
161,Maryland-Eastern Shore,66.0,-12.799999999999995,-0.004,-0.028,-0.039,0.5999999999999943,-1.2000000000000028,-1.4000000000000004,-2.3000000000000007,-0.0449999999999999,3.9999999999999982,1.0,-0.0059999999999999
162,Massachusetts,70.3,-5.899999999999992,-0.0379999999999999,0.063,-0.036,3.5999999999999943,-13.1,-1.7999999999999998,-2.6999999999999997,-0.0379999999999999,1.4000000000000004,4.299999999999997,-0.0269999999999999
163,McNeese State,66.8,-3.6999999999999886,-0.212,-0.0429999999999999,-0.039,1.0,-8.299999999999997,0.0,2.1999999999999997,-0.014,-0.5,2.1000000000000014,-0.1699999999999999
164,Memphis,67.1,14.599999999999994,0.032,0.1149999999999999,0.0599999999999999,-3.4000000000000057,2.299999999999997,4.6,3.3000000000000007,0.071,-4.099999999999998,-4.199999999999996,0.019
165,Mercer,70.7,1.5,0.079,0.1009999999999999,0.03,3.200000000000003,3.799999999999997,-1.6999999999999993,-4.499999999999999,0.026,2.8000000000000007,2.200000000000003,0.0579999999999999
166,Miami (FL),66.9,11.5,0.016,0.018,0.054,4.599999999999994,-1.8999999999999984,-0.4000000000000003,3.3000000000000007,0.066,0.4000000000000021,3.400000000000002,0.003
167,Miami (OH),61.0,-1.4000000000000057,0.007,0.062,0.03,-1.7999999999999972,-5.900000000000006,-3.0,-0.8999999999999986,0.028,3.6999999999999993,-3.900000000000002,0.019
168,Michigan,62.2,4.400000000000006,0.0379999999999999,0.1059999999999999,-0.003,-5.799999999999997,5.099999999999994,2.9000000000000004,-3.799999999999999,-0.014,-5.199999999999999,-4.700000000000003,0.0389999999999999
169,Michigan State,65.9,12.200000000000005,0.0549999999999999,-0.1069999999999999,0.044,12.599999999999994,6.5,0.0,3.3,0.0499999999999999,1.1000000000000014,11.4,0.03
170,Middle Tennessee,66.5,6.700000000000003,-0.121,-0.038,0.002,3.0,-4.299999999999997,0.9000000000000004,-0.2000000000000001,0.0,-2.6999999999999997,4.199999999999999,-0.0579999999999999
171,Milwaukee,66.8,2.5,0.0999999999999999,0.0689999999999999,0.009,5.0,4.300000000000004,-1.3999999999999986,-1.2000000000000002,0.005,2.1999999999999997,5.299999999999997,0.0639999999999999
172,Minnesota,65.7,12.5,0.011,-0.06,0.062,2.4000000000000057,5.0,1.799999999999999,9.499999999999998,0.066,-2.200000000000001,0.5,0.0149999999999999
173,Mississippi,70.4,10.799999999999995,-0.0469999999999999,0.0369999999999999,0.039,2.200000000000003,-7.200000000000003,2.200000000000001,3.5,0.0529999999999999,-2.3999999999999986,1.6000000000000014,-0.039
174,Mississippi State,67.8,11.599999999999994,0.1049999999999999,0.127,0.076,2.5999999999999943,3.299999999999997,-1.0999999999999996,8.200000000000001,0.074,1.4000000000000004,-0.4000000000000021,0.0769999999999999
175,Mississippi Valley State,69.9,-11.5,-0.0499999999999999,0.004,-0.047,-2.5999999999999943,-3.700000000000003,0.0999999999999996,-2.5,-0.0469999999999999,2.3000000000000007,-1.8999999999999984,-0.043
176,Missouri,71.0,15.400000000000006,-0.0499999999999999,0.024,0.035,-4.0,7.100000000000001,6.9,4.800000000000001,0.0419999999999999,-7.699999999999999,-3.3999999999999986,-0.028
177,Missouri State,64.5,9.399999999999991,-0.005,0.0249999999999999,0.018,5.200000000000003,6.299999999999997,-0.1999999999999993,-1.0999999999999996,0.019,-2.599999999999998,5.5,0.004
178,Monmouth,66.9,-4.299999999999997,-0.036,0.014,-0.034,-3.4000000000000057,-1.1000000000000014,-0.5,-5.0,-0.0399999999999999,-0.9000000000000021,-1.8000000000000007,-0.019
179,Montana,63.4,13.200000000000005,0.001,0.018,0.0749999999999999,4.400000000000006,3.899999999999999,1.299999999999999,1.799999999999999,0.076,-0.3000000000000007,1.2000000000000028,0.026
180,Montana State,65.1,1.5999999999999943,0.004,0.031,0.013,-6.0,2.0,1.0,-0.5,0.024,-1.8999999999999984,-6.4999999999999964,-0.015
181,Morehead State,66.2,12.400000000000006,-0.09,-0.0169999999999999,0.012,11.599999999999994,-2.299999999999997,3.0,1.4000000000000004,0.02,-2.6999999999999997,13.099999999999998,-0.059
182,Morgan State,70.0,7.900000000000006,0.007,0.017,0.013,4.799999999999997,0.2999999999999971,1.0,0.0999999999999996,0.0099999999999999,-1.5000000000000018,5.0,0.016
183,Mount St. Mary's,67.1,4.099999999999994,0.085,0.0309999999999999,0.02,-3.0,-1.3000000000000045,2.3999999999999986,3.8000000000000007,0.0249999999999999,-2.099999999999998,-3.4999999999999964,0.04
184,Murray State,68.0,23.60000000000001,0.0829999999999999,0.007,0.1089999999999999,9.400000000000006,4.299999999999997,4.6,6.999999999999999,0.12,-2.599999999999998,7.200000000000003,0.0579999999999999
185,Navy,72.0,-5.6000000000000085,-0.074,0.088,-0.027,-8.799999999999997,-3.799999999999997,1.0999999999999996,-2.999999999999999,-0.027,-1.599999999999998,-7.600000000000001,-0.0489999999999999
186,NC State,65.7,3.1999999999999886,0.0,0.0309999999999999,0.02,-0.7999999999999972,7.600000000000001,-1.0999999999999996,0.9000000000000004,0.0199999999999999,0.0,-1.3999999999999986,0.009
187,Nebraska,64.9,1.2000000000000028,-0.0409999999999999,-0.059,-0.004,-0.5999999999999943,7.0,1.6000000000000014,-1.299999999999999,0.002,-1.8999999999999984,0.0,-0.0359999999999999
188,Nevada,70.4,6.299999999999997,0.0299999999999999,0.0249999999999999,0.0489999999999999,2.5999999999999943,-5.900000000000006,-1.1000000000000003,3.3999999999999995,0.05,1.1999999999999993,0.4000000000000021,0.0269999999999999
189,Nevada-Las Vegas,67.4,13.799999999999995,-0.1489999999999999,0.0139999999999999,0.043,-1.0,10.5,4.4,2.8999999999999995,0.065,-5.200000000000001,-1.3999999999999986,-0.103
190,New Hampshire,64.7,-2.4000000000000057,-0.0269999999999999,0.0969999999999999,-0.035,1.2000000000000028,5.100000000000001,-1.2999999999999998,-3.7,-0.028,-1.1000000000000014,3.799999999999997,-0.0409999999999999
191,New Mexico,67.7,12.700000000000005,0.099,-0.033,0.016,7.200000000000003,-0.7000000000000028,1.5,2.8000000000000007,0.011,-3.9,8.299999999999997,0.066
192,New Mexico State,72.1,0.8999999999999915,0.064,0.042,0.0249999999999999,-2.799999999999997,-5.099999999999994,0.5000000000000009,0.9000000000000004,0.022,0.0,-4.200000000000003,0.049
193,New Orleans,65.4,-10.600000000000009,-0.009,0.022,-0.037,-1.5999999999999943,-3.1000000000000014,-0.9000000000000004,-4.1000000000000005,-0.0439999999999999,2.8000000000000007,-0.9000000000000021,-0.006
194,Niagara,69.2,4.0,0.0399999999999999,0.099,0.01,-4.0,4.800000000000004,3.0,1.0,0.0079999999999999,-2.6999999999999997,-3.5999999999999943,0.0269999999999999
195,Nicholls State,64.7,-7.400000000000006,-0.138,0.082,-0.0709999999999999,-7.599999999999994,8.300000000000004,3.799999999999999,-4.7,-0.0789999999999999,-4.300000000000001,-4.099999999999998,-0.09
196,NJIT,69.1,-7.699999999999989,-0.0919999999999999,0.0239999999999999,-0.0559999999999999,-4.799999999999997,1.5,-0.200000000000001,-3.700000000000001,-0.0419999999999999,-1.5,-2.6999999999999997,-0.091
197,Norfolk State,72.6,-6.399999999999992,-0.0679999999999999,-0.071,0.009,0.2000000000000028,-8.899999999999999,1.200000000000001,-1.0,0.019,4.199999999999999,-1.7000000000000028,-0.0489999999999999
198,North Carolina,72.4,3.6000000000000085,0.128,-0.1129999999999999,0.012,6.799999999999997,2.8999999999999986,-2.5,4.0,0.009,1.1999999999999993,6.299999999999997,0.0719999999999999
199,North Carolina A&T,71.1,-5.700000000000003,0.0229999999999999,0.074,-0.021,-4.599999999999994,-1.3999999999999986,-1.1999999999999993,2.6999999999999997,-0.011,0.3999999999999986,-4.200000000000003,-0.0159999999999999
200,North Carolina Central,68.5,-14.799999999999995,-0.09,-0.0269999999999999,-0.084,-7.599999999999994,-6.5,0.5,-0.9000000000000004,-0.088,-0.8999999999999986,-5.199999999999996,-0.063
201,North Dakota,66.0,-13.800000000000011,-0.0289999999999999,-0.029,-0.0279999999999999,-2.4000000000000057,-7.899999999999991,-4.0,-0.8999999999999986,-0.022,5.0,-3.200000000000003,-0.0399999999999999
202,North Dakota State,69.2,-1.8999999999999917,-0.025,-0.0339999999999999,-0.008,2.0,7.5,-1.799999999999999,-4.1000000000000005,-0.009,1.0000000000000018,1.6999999999999993,-0.013
203,North Florida,64.3,-9.399999999999991,-0.0359999999999999,0.05,-0.01,-6.599999999999994,6.399999999999999,-2.6000000000000014,-2.1999999999999997,0.001,3.0,-7.099999999999998,-0.0419999999999999
204,North Texas,68.8,5.799999999999997,0.206,0.0409999999999999,0.046,5.400000000000006,5.299999999999997,-4.1000000000000005,-4.4,0.032,2.5,3.299999999999997,0.153
205,Northeastern,61.4,6.899999999999992,0.0579999999999999,0.011,0.039,-4.599999999999994,0.7999999999999972,2.0,0.9000000000000004,0.0379999999999999,-2.5,-6.000000000000004,0.04
206,Northern Arizona,67.7,-2.0,0.0,-0.011,0.014,1.4000000000000057,10.799999999999995,-1.0999999999999996,1.0999999999999996,0.017,3.0,-0.3000000000000007,0.0
207,Northern Colorado,67.5,10.0,0.063,0.017,0.0289999999999999,1.2000000000000028,-0.6000000000000014,2.1999999999999997,-2.5,0.02,-3.899999999999999,1.0,0.062
208,Northern Illinois,69.6,-6.700000000000003,-0.0729999999999999,0.019,-0.049,3.0,5.900000000000006,-0.9000000000000004,0.5999999999999996,-0.0449999999999999,1.3999999999999986,5.099999999999998,-0.064
209,Northern Iowa,59.4,13.799999999999995,0.082,0.019,0.043,4.0,3.899999999999999,1.7000000000000002,0.0,0.0299999999999999,-2.6,3.899999999999999,0.082
210,Northwestern,62.8,5.200000000000003,-0.066,0.1029999999999999,0.025,-3.4000000000000057,5.099999999999994,1.299999999999999,0.0,0.038,-2.1999999999999997,-3.3000000000000007,-0.0499999999999999
211,Northwestern State,75.4,-6.599999999999994,-0.001,-0.003,-0.025,-4.799999999999997,-5.899999999999999,-1.1999999999999993,4.4,-0.012,0.5,-4.399999999999999,-0.038
212,Notre Dame,64.0,10.700000000000005,0.1029999999999999,0.0119999999999999,0.0449999999999999,5.200000000000003,7.900000000000006,-0.5999999999999996,-1.2999999999999998,0.044,-0.0999999999999996,4.200000000000003,0.069
213,Oakland,70.5,6.900000000000006,0.1069999999999999,0.0429999999999999,0.016,6.799999999999997,1.8999999999999984,-0.200000000000001,2.8999999999999986,-0.001,0.1999999999999993,7.100000000000001,0.092
214,Ohio,69.2,7.400000000000006,0.0559999999999999,0.0249999999999999,0.029,-1.0,-0.2999999999999971,2.4000000000000004,-2.6000000000000005,0.025,-2.8000000000000007,-1.3000000000000045,0.0469999999999999
215,Ohio State,65.1,19.200000000000003,0.0939999999999999,-0.007,0.0849999999999999,2.4000000000000057,-0.3999999999999986,2.6000000000000014,6.4,0.09,-3.899999999999999,-0.2000000000000028,0.062
216,Oklahoma,67.9,-2.200000000000003,0.042,0.072,-0.011,-1.5999999999999943,-1.2000000000000028,-1.0999999999999996,-3.9,-0.02,0.4000000000000003,-1.0,0.038
217,Oklahoma State,68.6,8.600000000000009,-0.007,0.0789999999999999,0.039,2.0,-0.1999999999999957,1.0999999999999996,-2.0,0.043,-0.7999999999999972,1.2000000000000028,0.002
218,Old Dominion,62.9,15.200000000000005,0.006,-0.0959999999999999,0.026,11.599999999999994,6.600000000000001,2.200000000000001,0.1999999999999993,0.0329999999999999,-3.1000000000000014,12.2,-0.001
219,Oral Roberts,67.6,5.799999999999997,0.09,-0.0229999999999999,0.021,7.200000000000003,-3.0,-0.200000000000001,2.8000000000000007,0.012,0.7999999999999972,6.399999999999999,0.069
220,Oregon,67.0,-0.3999999999999915,-0.064,-0.082,-0.032,2.0,-10.799999999999995,1.5,2.1,-0.036,-2.6,3.299999999999997,-0.038
221,Oregon State,63.6,-3.0,0.0879999999999999,-0.062,-0.008,0.7999999999999972,0.7999999999999972,2.0,-1.9000000000000004,-0.013,1.0,0.5,0.0519999999999999
222,Pacific,62.0,7.5,-0.023,0.0199999999999999,0.025,3.799999999999997,3.1000000000000014,-0.5,-0.8999999999999995,0.0349999999999999,-0.6999999999999993,3.6000000000000014,-0.0239999999999999
223,Penn State,62.5,0.4000000000000057,0.041,-0.011,0.001,4.799999999999997,0.1000000000000014,-1.9000000000000004,-4.9,-0.006,1.6999999999999993,4.600000000000001,0.0339999999999999
224,Pennsylvania,64.9,-15.299999999999995,-0.043,0.051,-0.0559999999999999,-3.5999999999999943,6.399999999999999,-2.9000000000000004,-5.1,-0.067,3.3999999999999986,-2.799999999999997,-0.0229999999999999
225,Pepperdine,66.8,-12.900000000000006,-0.0469999999999999,-0.069,-0.067,0.5999999999999943,-7.399999999999999,-2.2,-2.999999999999999,-0.079,2.3999999999999986,2.3000000000000007,-0.0249999999999999
226,Pittsburgh,62.6,10.900000000000006,0.0899999999999999,-0.001,0.055,7.200000000000003,16.0,-0.5,0.0,0.0509999999999999,1.799999999999999,5.800000000000001,0.0729999999999999
227,Portland,65.2,9.0,0.005,-0.013,0.0399999999999999,4.200000000000003,7.0,-0.7999999999999989,-3.1999999999999997,0.034,-1.0,3.3000000000000007,0.031
228,Portland State,69.1,-1.8000000000000114,-0.015,0.065,-0.002,-4.200000000000003,-8.799999999999997,-0.5,3.200000000000001,0.001,0.4000000000000021,-4.0,-0.015
229,Prairie View,68.5,3.0999999999999943,0.017,-0.053,-0.006,-1.2000000000000028,1.3999999999999986,2.299999999999999,3.1999999999999997,-0.004,-2.8000000000000007,-0.6000000000000014,0.001
230,Presbyterian,66.1,-18.90000000000001,-0.0239999999999999,-0.012,-0.036,-11.599999999999994,-3.3999999999999986,-3.1,-5.7,-0.037,4.699999999999999,-12.700000000000005,-0.0209999999999999
231,Princeton,59.6,11.800000000000011,-0.0449999999999999,0.1149999999999999,0.053,2.0,7.700000000000003,3.0,-0.4000000000000003,0.067,-1.7999999999999972,1.5,-0.033
232,Providence,74.0,0.3000000000000113,-0.0429999999999999,0.073,-0.029,3.0,-6.700000000000003,2.8000000000000007,0.5,-0.027,-1.5,4.200000000000003,-0.036
233,Purdue,66.7,13.799999999999995,0.018,0.0189999999999999,0.039,-2.200000000000003,5.600000000000001,2.8,5.6,0.0429999999999999,-6.1,-2.400000000000002,0.016
234,Purdue Fort Wayne,67.9,0.7999999999999972,-0.0509999999999999,0.0479999999999999,-0.001,-1.4000000000000057,3.3999999999999986,-0.200000000000001,0.0,0.0119999999999999,-0.0999999999999978,-0.3999999999999986,-0.0519999999999999
235,Quinnipiac,68.9,9.700000000000005,0.015,-0.114,0.02,11.799999999999995,0.5,1.0999999999999996,-1.0,0.011,-1.1999999999999993,11.499999999999996,0.0339999999999999
236,Radford,71.0,4.099999999999994,0.112,-0.0999999999999999,0.019,9.200000000000005,5.799999999999997,-4.0,1.0,0.0269999999999999,2.4000000000000004,8.5,0.0439999999999999
237,Rhode Island,68.8,8.400000000000006,0.035,0.0549999999999999,-0.003,-2.200000000000003,4.699999999999996,4.6000000000000005,5.7,-0.011,-5.900000000000002,-0.7000000000000028,0.033
238,Rice,67.4,-8.5,-0.0539999999999999,-0.08,-0.063,0.0,-6.899999999999999,-0.2999999999999989,-2.700000000000001,-0.059,-1.0,2.1999999999999997,-0.061
239,Richmond,65.0,10.0,-0.0379999999999999,0.0499999999999999,0.055,-7.599999999999994,5.299999999999997,4.200000000000001,2.5,0.069,-4.299999999999999,-9.6,-0.0289999999999999
240,Rider,69.1,-2.9000000000000057,-0.002,-0.004,-0.019,-4.200000000000003,-6.199999999999996,1.0,-1.0,-0.019,-1.3000000000000007,-3.5,-0.005
241,Robert Morris,67.6,3.9000000000000057,-0.0179999999999999,-0.09,0.005,2.200000000000003,-3.899999999999999,0.7999999999999989,-1.7999999999999998,0.02,-1.2999999999999972,2.1000000000000014,-0.0379999999999999
242,Rutgers,68.1,-6.099999999999994,0.0489999999999999,0.063,0.007,-4.0,6.200000000000003,-3.3000000000000007,7.300000000000001,0.005,3.400000000000002,-5.0,0.03
243,Sacramento State,68.6,-9.900000000000006,-0.036,-0.031,-0.041,-6.200000000000003,0.7999999999999972,0.5,-1.0,-0.0399999999999999,-0.0999999999999978,-5.800000000000001,-0.0349999999999999
244,Sacred Heart,70.3,-1.7000000000000028,-0.1169999999999999,0.0939999999999999,-0.016,4.599999999999994,5.5,-1.3999999999999986,1.4000000000000004,0.009,1.6999999999999993,5.900000000000002,-0.1169999999999999
245,Saint Francis (PA),65.2,-11.700000000000005,-0.0509999999999999,0.007,-0.031,-5.0,3.1000000000000014,-2.4000000000000004,-3.1999999999999997,-0.035,3.3000000000000007,-4.600000000000001,-0.0309999999999999
246,Saint Joseph's,70.7,-8.599999999999994,0.067,0.0239999999999999,-0.025,-11.0,-1.5,0.1999999999999993,-2.3000000000000007,-0.0359999999999999,-0.8000000000000007,-11.0,0.048
247,Saint Louis,63.4,4.899999999999992,0.0209999999999999,0.1129999999999999,0.043,-3.0,10.1,-1.0,2.5,0.0569999999999999,-0.0999999999999978,-4.700000000000003,-0.006
248,Saint Mary's (CA),67.0,18.0,0.034,0.122,0.1009999999999999,6.400000000000006,18.700000000000003,-1.1000000000000003,5.1000000000000005,0.098,1.0,3.5,0.0549999999999999
249,Saint Peter's,65.6,2.799999999999997,-0.06,-0.04,0.011,5.799999999999997,-6.299999999999997,0.0,-0.200000000000001,0.016,1.400000000000002,5.899999999999999,-0.035
250,Sam Houston,70.6,14.099999999999994,-0.032,0.0569999999999999,0.0439999999999999,6.0,5.099999999999994,2.0,-0.9000000000000004,0.05,-2.799999999999997,5.899999999999999,-0.014
251,Samford,57.8,-5.099999999999994,0.065,0.0579999999999999,0.0449999999999999,-6.200000000000003,10.799999999999995,-3.1,-5.1,0.045,4.5,-10.599999999999998,0.046
252,San Diego,63.8,-6.0,-0.087,0.0549999999999999,-0.033,-4.400000000000006,2.1000000000000014,-0.4000000000000003,-2.1999999999999997,-0.036,-0.1000000000000014,-2.8000000000000007,-0.0499999999999999
253,San Diego State,63.9,13.099999999999994,0.099,-0.0419999999999999,0.045,9.599999999999994,-4.100000000000001,2.200000000000001,4.699999999999999,0.0569999999999999,-0.5999999999999979,8.600000000000001,0.04
254,San Francisco,68.1,-3.299999999999997,0.1129999999999999,-0.037,-0.007,5.400000000000006,-4.399999999999999,-2.3,-3.200000000000001,-0.009,2.6000000000000014,5.199999999999996,0.0579999999999999
255,San Jose State,67.7,-2.5,0.06,-0.028,0.02,0.5999999999999943,-6.5,-2.5,0.5,0.001,3.4000000000000004,-0.6999999999999957,0.0749999999999999
256,Santa Clara,67.3,-8.099999999999994,0.004,-0.026,-0.042,0.0,-12.5,-0.1000000000000014,-0.4000000000000003,-0.0539999999999999,0.8999999999999986,0.6000000000000014,0.008
257,Savannah State,64.2,-4.5,-0.062,-0.002,-0.023,2.799999999999997,-1.1999999999999955,0.2999999999999989,-3.799999999999999,-0.0199999999999999,1.0,3.5,-0.043
258,Seattle,79.9,0.0999999999999943,-0.077,-0.0369999999999999,-0.044,5.400000000000006,-11.099999999999994,1.0,-3.4000000000000004,-0.029,-2.299999999999997,8.200000000000003,-0.09
259,Seton Hall,71.6,6.399999999999992,-0.0229999999999999,-0.002,0.012,-1.4000000000000057,4.799999999999997,2.8999999999999995,2.0,0.021,-3.6,-1.3999999999999986,-0.0259999999999999
260,Siena,70.0,13.699999999999989,0.173,-0.07,0.03,5.799999999999997,-1.6000000000000014,3.8000000000000007,1.2000000000000002,0.013,-4.100000000000001,6.0,0.125
261,South Alabama,66.7,-2.5,0.024,-0.0919999999999999,-0.005,0.4000000000000057,-0.1999999999999957,-1.1999999999999993,0.3999999999999986,-0.006,0.4000000000000021,-0.1000000000000014,0.009
262,South Carolina,70.7,1.3999999999999917,-0.101,0.0819999999999999,-0.029,-6.799999999999997,-12.900000000000006,3.200000000000001,5.6,-0.02,-5.000000000000002,-4.799999999999997,-0.078
263,South Carolina State,68.8,-0.0999999999999943,0.009,-0.039,0.011,0.7999999999999972,2.5,0.0999999999999996,-0.4999999999999991,-0.001,0.8000000000000007,-0.2000000000000028,0.034
264,South Carolina Upstate,66.3,-11.599999999999994,-0.001,-0.028,-0.019,-3.799999999999997,-1.5,-3.8000000000000007,5.7,-0.0159999999999999,3.8000000000000007,-4.700000000000003,-0.0119999999999999
265,South Dakota,75.1,8.099999999999994,0.2009999999999999,0.062,0.0759999999999999,-1.4000000000000057,9.299999999999995,-0.7000000000000011,3.1999999999999997,0.075,1.6000000000000014,-4.599999999999998,0.1249999999999999
266,South Dakota State,68.8,1.4000000000000057,0.093,0.0559999999999999,-0.01,0.2000000000000028,2.4000000000000057,-1.6999999999999993,-4.699999999999999,-0.031,-1.9000000000000004,1.400000000000002,0.084
267,South Florida,65.0,2.3999999999999915,0.124,-0.0259999999999999,0.019,1.2000000000000028,5.300000000000004,0.6999999999999993,0.0,0.005,1.0,0.1999999999999957,0.098
268,Southeast Missouri State,68.3,-11.799999999999995,-0.0719999999999999,-0.013,-0.051,-3.200000000000003,-6.899999999999999,-2.6,-3.6000000000000005,-0.0539999999999999,1.099999999999998,-2.0,-0.0519999999999999
269,Southeastern Louisiana,68.5,8.5,0.034,0.028,0.0819999999999999,-2.799999999999997,6.600000000000001,1.8000000000000007,7.4,0.095,1.6999999999999993,-6.200000000000003,0.021
270,Southern,70.7,-17.5,0.022,-0.002,-0.061,-10.0,0.6000000000000014,-4.5,-0.6000000000000014,-0.067,2.3999999999999986,-9.300000000000004,0.002
271,Southern California,63.0,3.9000000000000057,-0.024,-0.0669999999999999,0.022,5.400000000000006,-1.1999999999999955,0.3000000000000007,6.199999999999999,0.029,2.0,4.500000000000004,-0.0179999999999999
272,Southern Illinois,66.3,3.9000000000000057,-0.074,0.0259999999999999,0.007,0.7999999999999972,3.299999999999997,-0.200000000000001,0.2999999999999998,0.023,-0.8999999999999986,1.5,-0.067
273,SIU Edwardsville,69.8,-19.599999999999994,-0.082,0.049,-0.07,-9.599999999999994,-3.6000000000000014,-1.0,-3.8000000000000007,-0.078,2.1999999999999997,-8.799999999999997,-0.047
274,Southern Methodist,63.2,2.799999999999997,0.1099999999999999,-0.0569999999999999,0.02,6.0,-8.800000000000004,-1.0,1.0999999999999996,0.019,2.400000000000002,4.600000000000001,0.0659999999999999
275,Southern Mississippi,63.7,7.699999999999989,0.013,-0.118,0.01,10.200000000000005,-8.600000000000001,-0.5999999999999996,4.300000000000001,-0.003,-1.1999999999999993,10.499999999999996,0.0359999999999999
276,Southern Utah,68.3,-13.100000000000009,-0.062,-0.091,0.001,1.5999999999999943,-1.8999999999999984,-4.5,0.9000000000000004,-0.002,8.3,-1.0,-0.0249999999999999
277,St. Bonaventure,68.7,-0.4000000000000057,-0.031,-0.0469999999999999,0.008,2.4000000000000057,5.299999999999997,-2.1,1.4000000000000004,0.009,1.1999999999999993,1.599999999999998,-0.0129999999999999
278,St. Francis (NY),65.2,-6.799999999999997,-0.009,0.027,-0.046,-4.0,-9.000000000000007,1.5,-1.799999999999999,-0.0359999999999999,-1.5,-2.3000000000000043,-0.04
279,St. John's (NY),65.4,2.799999999999997,-0.0329999999999999,0.004,-0.015,3.5999999999999943,-2.5,-0.0999999999999996,-1.5,-0.008,-2.0000000000000018,4.699999999999999,-0.04
280,Stanford,67.5,-1.1999999999999886,0.004,0.02,-0.016,-1.7999999999999972,3.3999999999999986,-1.0,-4.799999999999999,-0.009,-1.5,-0.6000000000000014,-0.018
281,Stephen F. Austin,63.1,10.399999999999991,-0.027,-0.0759999999999999,0.018,7.400000000000006,8.700000000000003,1.0,-3.2,0.02,-2.8000000000000007,7.600000000000001,-0.01
282,Stetson,67.2,-18.099999999999994,-0.1139999999999999,0.1089999999999999,-0.0889999999999999,-10.0,-4.0,-2.1,-3.799999999999999,-0.08,0.8000000000000007,-7.200000000000003,-0.1029999999999999
