Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
150,Louisville,0.606,14.08,7.99,0.018,187,-0.0099999999999999,-0.001,6,0,0,1,0,0,0,2,0.6111111111111112,0.7894736842105263,0.36363636363636365,1.7272727272727273,5.666666666666667,2.727272727272727,3.8484848484848486,-1.0909090909090908,-1.5454545454545454,1.393939393939394,1.8484848484848484,2.0303030303030303,1.2424242424242424,1.9696969696969697,-1.5757575757575757,0.5454545454545454
151,Loyola (IL),0.467,-4.85,0.56,-0.011,-46,0.013,-0.017,-3,0,0,0,0,0,0,1,0.2777777777777778,0.6,0.3333333333333333,-0.3,-1.5333333333333334,-1.6666666666666667,-2.566666666666667,1.2333333333333334,2.2333333333333334,1.1333333333333333,2.566666666666667,-0.6333333333333333,-1.6666666666666667,0.13333333333333333,2.433333333333333,-1.2
152,Loyola (MD),0.433,-5.23,-4.09,0.0229999999999999,1,0.0229999999999999,-0.012,-2,0,0,0,0,0,0,0,0.3333333333333333,0.46153846153846156,0.4375,0.36666666666666664,0.03333333333333333,0.8,-1.1,-3.1,-4.0,-1.1333333333333333,0.03333333333333333,0.4,-0.7,0.5,1.8666666666666667,1.0333333333333334
153,Loyola Marymount,0.529,-1.47,1.32,0.015,-59,-0.012,-0.042,-1,0,0,0,0,0,0,0,0.5,0.6,0.42857142857142855,-0.8529411764705882,-1.7352941176470589,0.9411764705882353,0.08823529411764706,-1.1176470588235294,-0.17647058823529413,-0.4411764705882353,-0.5882352941176471,0.3235294117647059,1.2058823529411764,0.7058823529411765,-0.7352941176470589,-0.5
154,Maine,0.633,-6.53,-6.26,0.0119999999999999,-34,0.019,0.0,2,0,0,0,0,0,0,0,0.6875,0.75,0.5882352941176471,0.0,-1.1333333333333333,-0.5,-2.8666666666666667,3.2333333333333334,4.7,-0.36666666666666664,0.7333333333333333,0.3,0.6666666666666666,-0.5666666666666667,0.0,-2.966666666666667
155,Manhattan,0.355,-4.68,-2.97,-0.0079999999999999,-130,-0.027,-0.0129999999999999,-2,0,0,0,0,0,0,0,0.2222222222222222,0.42857142857142855,0.25,-1.7741935483870968,-4.193548387096774,0.8387096774193549,3.161290322580645,-1.6129032258064515,-1.935483870967742,-0.41935483870967744,-3.4193548387096775,-2.5161290322580645,2.6129032258064515,-0.12903225806451613,-2.967741935483871,0.5806451612903226
156,Marist,0.033,-17.21,-2.85,-0.071,2,-0.003,-0.0609999999999999,-15,0,0,0,0,0,0,0,0.05555555555555555,0.07692307692307693,0.0,-0.03333333333333333,0.06666666666666667,-4.766666666666667,-2.466666666666667,-4.8,-5.6,-2.3,-6.433333333333334,-3.0,-2.3333333333333335,-2.8666666666666667,2.1666666666666665,2.9
157,Marquette,0.647,15.17,8.23,0.006,132,0.0879999999999999,0.0599999999999999,8,0,0,0,0,1,0,1,0.6111111111111112,0.7647058823529411,0.5454545454545454,2.9705882352941178,3.8823529411764706,0.9705882352941176,1.4411764705882353,3.5294117647058822,3.4705882352941178,-0.4411764705882353,-1.3235294117647058,1.4411764705882353,2.2941176470588234,-1.588235294117647,-3.9705882352941178,-0.11764705882352941
158,Marshall,0.706,7.8,1.57,0.0819999999999999,-7,0.0569999999999999,-0.0159999999999999,10,0,0,0,0,0,0,0,0.6875,0.7894736842105263,0.6153846153846154,0.9117647058823529,-0.20588235294117646,3.5294117647058822,-3.264705882352941,2.911764705882353,4.764705882352941,-1.3529411764705883,2.6176470588235294,4.176470588235294,0.058823529411764705,5.235294117647059,-0.7352941176470589,-2.411764705882353
159,Maryland,0.727,17.75,7.95,0.0769999999999999,-140,0.0419999999999999,0.036,11,1,0,0,0,0,0,1,0.8125,0.9375,0.7,-0.7878787878787878,-4.242424242424242,4.787878787878788,0.0,2.5757575757575757,2.6363636363636362,-2.090909090909091,0.5454545454545454,4.878787878787879,2.1515151515151514,1.1515151515151516,-3.515151515151515,-1.7878787878787878
160,Maryland-Baltimore County,0.133,-16.92,-6.19,-0.029,-133,-0.0439999999999999,-0.016,-11,0,0,0,0,0,0,0,0.1875,0.0,0.25,-2.3,-4.433333333333334,-2.466666666666667,-1.9,-3.5,-4.566666666666666,-4.966666666666667,-9.566666666666666,-2.9,0.5,-1.7666666666666666,-1.3333333333333333,2.4
161,Maryland-Eastern Shore,0.344,-16.18,-7.38,-0.0419999999999999,-79,0.007,-0.009,-9,0,0,0,0,0,0,0,0.5,0.5,0.25,-0.625,-2.46875,-3.4375,-2.75,-0.96875,-1.21875,0.59375,0.4375,-2.09375,-0.9375,-0.84375,3.09375,1.0625
162,Massachusetts,0.375,-1.76,3.4,-0.0369999999999999,141,-0.068,-0.005,-5,0,0,0,0,0,0,0,0.3125,0.5384615384615384,0.21428571428571427,0.03125,4.40625,-1.5,1.75,-1.21875,-1.6875,2.25,2.84375,-4.15625,-1.3125,-0.78125,1.59375,1.90625
163,McNeese State,0.333,-11.82,-4.34,-0.005,-6,-0.011,-0.0649999999999999,-3,0,0,0,0,0,0,0,0.3125,0.5833333333333334,0.1875,-0.26666666666666666,-0.2,2.6333333333333333,6.7,-7.4,-8.866666666666667,1.7666666666666666,0.7,-0.6333333333333333,0.0,0.13333333333333333,0.1,3.933333333333333
164,Memphis,0.706,11.74,3.65,0.04,221,0.059,-0.007,9,0,0,0,0,0,0,0,0.8125,0.85,0.6,3.411764705882353,6.5,2.5294117647058822,0.7941176470588235,1.2941176470588236,2.088235294117647,-1.9411764705882353,-2.323529411764706,1.911764705882353,3.0588235294117645,1.8823529411764706,-3.588235294117647,-0.38235294117647056
165,Mercer,0.485,-5.05,-1.2,0.005,143,0.0199999999999999,0.009,1,0,0,0,0,0,0,0,0.5,0.625,0.26666666666666666,1.9090909090909092,4.333333333333333,-1.5454545454545454,-4.181818181818182,2.272727272727273,2.9696969696969697,-0.09090909090909091,2.3636363636363638,0.21212121212121213,-1.1818181818181819,-0.9393939393939394,2.272727272727273,-1.8484848484848484
166,Miami (FL),0.606,11.35,7.01,0.056,35,0.0349999999999999,-0.0229999999999999,7,0,0,1,0,0,0,0,0.25,0.75,0.2,1.0606060606060606,1.0606060606060606,3.212121212121212,0.21212121212121213,0.21212121212121213,0.9696969696969697,0.42424242424242425,3.1515151515151514,1.3333333333333333,-0.30303030303030304,1.2424242424242424,0.48484848484848486,-0.3333333333333333
167,Miami (OH),0.438,0.56,1.43,0.016,59,0.0059999999999999,0.039,-1,0,0,0,0,0,0,0,0.5625,0.7692307692307693,0.13333333333333333,0.75,1.84375,-0.8125,-3.84375,0.0,-1.0625,-2.28125,-1.15625,-1.6875,-1.84375,0.3125,2.3125,1.34375
168,Michigan,0.469,10.04,9.37,-0.027,207,-0.021,0.0479999999999999,2,1,0,0,0,0,0,1,0.3888888888888889,0.625,0.2727272727272727,1.5625,6.46875,-0.625,1.875,2.46875,2.53125,-0.90625,-3.84375,0.8125,1.8125,-0.90625,-3.9375,-1.40625
169,Michigan State,0.757,15.33,8.17,0.0649999999999999,-212,0.0159999999999999,-0.0239999999999999,8,1,0,0,0,0,0,2,0.7777777777777778,0.8823529411764706,0.6666666666666666,-1.6486486486486487,-5.72972972972973,3.918918918918919,0.6756756756756757,1.837837837837838,3.2972972972972974,3.081081081081081,8.567567567567568,3.891891891891892,-0.02702702702702703,0.7837837837837838,1.4864864864864864,0.40540540540540543
170,Middle Tennessee,0.576,-1.99,-3.33,0.0,-6,0.0429999999999999,0.0629999999999999,4,0,0,0,0,0,0,0,0.7222222222222222,0.75,0.4666666666666667,0.6363636363636364,-0.18181818181818182,2.515151515151515,5.606060606060606,-1.2121212121212122,-3.727272727272727,1.8484848484848484,1.9696969696969697,0.24242424242424243,0.6060606060606061,-0.5151515151515151,-1.6666666666666667,2.090909090909091
171,Milwaukee,0.588,1.23,0.52,-0.008,106,0.007,-0.0159999999999999,1,0,0,0,0,0,0,0,0.5555555555555556,0.7142857142857143,0.4666666666666667,1.1764705882352942,3.1176470588235294,-1.2647058823529411,-1.911764705882353,3.0,4.794117647058823,1.9411764705882353,3.5294117647058822,0.38235294117647056,-0.9411764705882353,-0.08823529411764706,2.0588235294117645,-2.4705882352941178
172,Minnesota,0.6,15.64,7.32,0.068,-117,0.0579999999999999,0.0199999999999999,8,1,0,0,0,0,0,0,0.5,0.8235294117647058,0.36363636363636365,-0.11428571428571428,-3.342857142857143,3.8,0.08571428571428572,0.8285714285714286,0.6571428571428571,-1.0857142857142856,1.6857142857142857,3.5428571428571427,1.2285714285714286,3.057142857142857,-1.9714285714285715,-1.0
173,Mississippi,0.686,13.46,5.77,0.042,116,0.0249999999999999,-0.021,7,0,0,0,1,0,0,0,0.5625,0.7894736842105263,0.6,1.6857142857142857,3.3142857142857145,3.8285714285714287,2.9714285714285715,-1.6571428571428573,-1.8,0.2,1.7142857142857142,0.14285714285714285,1.5142857142857142,1.457142857142857,-2.0,0.7714285714285715
174,Mississippi State,0.667,12.55,4.6,0.0449999999999999,208,0.0329999999999999,0.019,7,0,0,0,1,0,0,0,0.5625,0.7647058823529411,0.45454545454545453,2.7222222222222223,5.777777777777778,0.8055555555555556,-4.666666666666667,3.611111111111111,4.833333333333333,-1.8888888888888888,1.9722222222222223,1.2222222222222223,-0.8055555555555556,4.472222222222222,0.8888888888888888,-3.4722222222222223
175,Mississippi Valley State,0.281,-19.69,-9.88,-0.044,4,-0.022,-0.026,-9,0,0,0,0,0,0,0,0.4444444444444444,0.6666666666666666,0.16666666666666666,-0.40625,0.125,-2.59375,-0.40625,-2.46875,-2.9375,-0.15625,-1.90625,-2.3125,0.09375,-0.84375,1.9375,2.03125
176,Missouri,0.676,17.39,6.36,0.03,117,0.0509999999999999,0.022,11,0,0,0,1,0,0,0,0.625,0.8888888888888888,0.4,2.1470588235294117,3.4411764705882355,4.4411764705882355,6.294117647058823,0.0,-0.6470588235294118,-0.7941176470588235,-2.8823529411764706,4.117647058823529,4.911764705882353,1.6176470588235294,-6.676470588235294,0.4411764705882353
177,Missouri State,0.667,7.57,1.4,0.016,85,-0.01,0.02,6,0,0,0,0,0,0,0,0.4444444444444444,0.9047619047619048,0.3076923076923077,0.6944444444444444,2.361111111111111,2.2222222222222223,3.0833333333333335,1.0277777777777777,0.8888888888888888,1.9166666666666667,3.4166666666666665,2.6944444444444446,-0.1111111111111111,-0.4444444444444444,-1.6111111111111112,0.027777777777777776
178,Monmouth,0.387,-11.2,-7.82,-0.0389999999999999,45,-0.017,0.015,-3,0,0,0,0,0,0,0,0.4444444444444444,0.5714285714285714,0.26666666666666666,0.12903225806451613,1.4516129032258065,-1.2580645161290323,1.967741935483871,-0.4838709677419355,-1.1612903225806452,0.3870967741935484,-2.4193548387096775,-1.0,-0.3225806451612903,-1.7419354838709677,-0.5161290322580645,0.6774193548387096
179,Montana,0.688,3.93,-2.35,0.066,23,0.039,0.0679999999999999,8,0,0,0,0,0,0,0,0.625,0.875,0.5,0.90625,0.71875,3.15625,-0.5625,1.15625,-0.1875,-1.09375,2.71875,2.40625,0.8125,0.75,-0.4375,0.21875
180,Montana State,0.517,-3.18,-2.45,0.015,43,0.015,-0.05,1,0,0,0,0,0,0,0,0.625,0.6428571428571429,0.4,0.8275862068965517,1.4827586206896552,0.5862068965517241,-0.5517241379310345,-0.9655172413793104,0.034482758620689655,-2.4482758620689653,-3.9655172413793105,0.7586206896551724,0.6551724137931034,0.0,-1.793103448275862,-0.27586206896551724
181,Morehead State,0.686,3.51,-3.07,0.019,57,0.023,0.006,8,0,0,0,0,0,0,0,0.8333333333333334,0.8823529411764706,0.5,1.0285714285714285,1.6285714285714286,4.171428571428572,7.2,-1.1142857142857143,-1.8285714285714285,5.3428571428571425,7.771428571428571,1.9142857142857144,2.0,-0.08571428571428572,-1.1142857142857143,0.9714285714285714
182,Morgan State,0.73,-1.18,-6.15,0.006,64,0.007,0.0249999999999999,5,0,0,0,0,0,0,0,0.9375,0.9166666666666666,0.631578947368421,0.6756756756756757,1.7297297297297298,1.5675675675675675,2.8378378378378377,1.7837837837837838,1.6756756756756757,2.1621621621621623,3.7027027027027026,0.8378378378378378,0.6756756756756757,-0.05405405405405406,-0.8108108108108109,0.6756756756756757
183,Mount St. Mary's,0.516,-4.38,-6.28,0.013,36,0.0439999999999999,-0.049,2,0,0,0,0,0,0,0,0.6666666666666666,0.7692307692307693,0.3333333333333333,1.096774193548387,1.1612903225806452,-0.03225806451612903,-1.8387096774193548,1.7419354838709677,4.096774193548387,-1.4516129032258065,-2.225806451612903,-0.3225806451612903,1.6451612903225807,1.7741935483870968,-2.032258064516129,-2.5806451612903225
184,Murray State,0.861,8.69,-3.89,0.1119999999999999,13,0.0439999999999999,0.001,16,0,0,0,0,0,0,0,0.9444444444444444,1.0,0.7333333333333333,0.8611111111111112,0.3611111111111111,6.027777777777778,-0.16666666666666666,3.138888888888889,4.472222222222222,0.4166666666666667,6.333333333333333,4.333333333333333,3.138888888888889,2.7222222222222223,-2.111111111111111,-1.4444444444444444
185,Navy,0.433,-12.01,-7.91,-0.043,165,0.0,0.009,-5,0,0,0,0,0,0,0,0.5,0.7142857142857143,0.2,1.9333333333333333,5.5,-1.8333333333333333,1.4,-2.3666666666666667,-3.6333333333333333,-1.9333333333333333,-6.466666666666667,-2.0,0.8,-0.7333333333333333,-1.8,0.6333333333333333
186,NC State,0.556,8.47,7.3,0.011,56,0.024,0.022,2,0,0,1,0,0,0,2,0.3125,0.5882352941176471,0.38461538461538464,0.8611111111111112,1.5555555555555556,0.4444444444444444,-0.4166666666666667,0.3611111111111111,-0.1388888888888889,-0.9166666666666666,-0.5833333333333334,2.0277777777777777,-0.7222222222222222,0.5555555555555556,-0.05555555555555555,-0.027777777777777776
187,Nebraska,0.455,6.6,6.66,0.009,-78,0.024,-0.0199999999999999,0,1,0,0,0,0,0,0,0.125,0.6666666666666666,0.09090909090909091,-0.48484848484848486,-2.3636363636363638,1.303030303030303,1.9090909090909092,-1.3636363636363635,-1.393939393939394,0.18181818181818182,-0.3333333333333333,2.3333333333333335,1.0909090909090908,-0.8484848484848485,-1.4242424242424243,0.7878787878787878
188,Nevada,0.618,6.5,2.56,0.0439999999999999,27,0.017,0.019,4,0,0,0,0,0,0,0,0.6875,0.9375,0.3333333333333333,0.5882352941176471,0.7941176470588235,1.411764705882353,-2.735294117647059,1.0588235294117647,0.9411764705882353,-1.2058823529411764,1.8235294117647058,-0.9117647058823529,-0.8235294117647058,1.7941176470588236,0.7941176470588235,-0.4117647058823529
189,Nevada-Las Vegas,0.735,12.57,4.82,0.062,101,0.0,0.009,9,0,0,0,0,0,0,0,0.6875,0.7894736842105263,0.75,1.0,2.9705882352941178,6.0588235294117645,6.235294117647059,-3.7941176470588234,-5.588235294117647,-0.6764705882352942,-0.6764705882352942,5.852941176470588,3.0294117647058822,0.7647058823529411,-4.117647058823529,2.764705882352941
190,New Hampshire,0.433,-9.54,-6.29,-0.0399999999999999,183,-0.012,-0.0559999999999999,-2,0,0,0,0,0,0,0,0.375,0.6923076923076923,0.2,1.6333333333333333,6.1,-0.9333333333333333,3.0,-1.3666666666666667,-0.2,2.933333333333333,0.8333333333333334,0.6,-0.9,-1.0333333333333334,-0.4,-0.5666666666666667
191,New Mexico,0.857,12.49,3.84,0.01,-26,0.0359999999999999,-0.001,8,0,0,0,0,0,0,0,0.875,0.9444444444444444,0.8333333333333334,0.5142857142857142,-0.7428571428571429,1.8285714285714285,2.8857142857142857,4.485714285714286,6.742857142857143,3.6285714285714286,5.2,0.8571428571428571,1.0285714285714285,0.6571428571428571,-2.5142857142857142,-4.942857142857143
192,New Mexico State,0.647,2.06,1.66,0.011,39,0.015,0.01,0,0,0,0,0,0,0,0,0.6875,0.8,0.4666666666666667,0.7352941176470589,1.1470588235294117,-1.0294117647058822,-3.823529411764706,2.0,2.5588235294117645,-2.4411764705882355,-2.0588235294117645,-1.9705882352941178,0.3235294117647059,0.7058823529411765,-0.4411764705882353,-1.3235294117647058
193,New Orleans,0.267,-13.5,-4.5,-0.0449999999999999,15,-0.0189999999999999,0.001,-7,0,0,0,0,0,0,0,0.16666666666666666,0.46153846153846156,0.15384615384615385,-0.13333333333333333,0.5,-3.0,-1.8333333333333333,-0.8,-1.2,0.0,-1.0666666666666667,-2.3333333333333335,-0.6,-1.1666666666666667,2.033333333333333,1.4333333333333333
194,Niagara,0.545,0.32,-2.5,-0.012,201,0.021,-0.001,2,0,0,0,0,0,0,0,0.5,0.7272727272727273,0.42857142857142855,2.3333333333333335,6.090909090909091,-0.6060606060606061,0.21212121212121213,1.696969696969697,2.515151515151515,-1.0909090909090908,-3.1515151515151514,0.8787878787878788,2.121212121212121,1.0,-2.484848484848485,-0.5757575757575758
195,Nicholls State,0.367,-10.99,-2.61,-0.079,173,-0.0899999999999999,0.0099999999999998,-5,0,0,0,0,0,0,0,0.4375,0.8181818181818182,0.14285714285714285,0.6,5.766666666666667,-1.4,5.066666666666666,-2.7,-4.266666666666667,0.3,-4.433333333333334,1.1,2.5,-1.4333333333333333,-3.2666666666666666,2.6
196,NJIT,0.323,-19.59,-8.24,-0.0419999999999999,80,-0.022,-0.0759999999999999,-6,0,0,0,0,0,0,0,0.3333333333333333,0.6153846153846154,0.0625,0.41935483870967744,2.5806451612903225,-0.8387096774193549,3.6129032258064515,-4.064516129032258,-3.6451612903225805,0.2903225806451613,-3.4838709677419355,-0.12903225806451613,-0.16129032258064516,-1.4516129032258065,-1.032258064516129,2.4516129032258065
197,Norfolk State,0.367,-11.89,-6.42,0.032,-152,-0.014,-0.012,-5,0,0,0,0,0,0,0,0.5625,0.6,0.3125,-1.7666666666666666,-5.066666666666666,0.4,-3.2,-3.7333333333333334,-5.333333333333333,-2.3333333333333335,0.2,-2.1,0.9333333333333333,-0.5666666666666667,3.1,3.7
198,North Carolina,0.541,10.14,9.83,0.03,-293,-0.015,-0.0459999999999999,2,0,0,1,0,0,1,6,0.3125,0.7368421052631579,0.3333333333333333,-2.918918918918919,-7.918918918918919,0.7567567567567568,-2.6486486486486487,4.027027027027027,7.27027027027027,1.945945945945946,5.351351351351352,1.2162162162162162,-1.837837837837838,1.1891891891891893,1.4594594594594594,-4.027027027027027
199,North Carolina A&T,0.333,-12.02,-5.66,-0.0149999999999999,123,-0.034,-0.0909999999999999,-5,0,0,0,0,0,0,0,0.375,0.5384615384615384,0.16666666666666666,0.3939393939393939,3.727272727272727,-1.5757575757575757,-1.6363636363636365,-1.3333333333333333,0.7878787878787878,-1.2424242424242424,-3.6363636363636362,-1.1818181818181819,-0.8787878787878788,1.5757575757575757,0.09090909090909091,-1.0303030303030303
200,North Carolina Central,0.241,,,-0.0839999999999999,-23,0.003,-0.006,-11,0,0,0,0,0,0,0,,0.5,0.0,-0.20689655172413793,-0.7931034482758621,-3.5517241379310347,2.4482758620689653,-2.8620689655172415,-4.068965517241379,0.20689655172413793,-5.172413793103448,-3.7241379310344827,0.3103448275862069,-0.6551724137931034,-0.7931034482758621,2.9655172413793105
201,North Dakota,0.258,,,-0.014,-95,-0.015,-0.0419999999999999,-10,0,0,0,0,0,0,0,0.625,0.375,0.2,-1.4516129032258065,-3.064516129032258,-2.2580645161290325,-3.6774193548387095,-3.193548387096774,-3.161290322580645,-1.3225806451612903,-1.5483870967741935,-3.064516129032258,-2.6774193548387095,-0.1935483870967742,3.3870967741935485,0.3548387096774194
202,North Dakota State,0.379,-8.53,-5.76,-0.002,-56,-0.0069999999999999,0.014,-2,0,0,0,0,0,0,0,0.4444444444444444,0.42857142857142855,0.35714285714285715,-0.7586206896551724,-1.9310344827586208,0.034482758620689655,0.3448275862068966,-0.6896551724137931,-1.3448275862068966,0.4482758620689655,1.4482758620689655,1.896551724137931,-1.3103448275862069,-1.9655172413793103,0.9310344827586207,0.4482758620689655
203,North Florida,0.419,-9.53,-2.11,-0.007,47,-0.0089999999999999,-0.047,-7,0,0,0,0,0,0,0,0.4,0.4166666666666667,0.3333333333333333,0.3870967741935484,1.5161290322580645,-1.7096774193548387,-3.3225806451612905,-3.064516129032258,-3.161290322580645,-2.774193548387097,-4.387096774193548,0.41935483870967744,-1.6774193548387097,-0.3225806451612903,1.6774193548387097,1.7419354838709677
204,North Texas,0.727,-2.49,-4.72,0.024,16,0.009,0.014,4,0,0,0,0,0,0,0,0.7222222222222222,0.8571428571428571,0.6,0.30303030303030304,0.48484848484848486,-1.4545454545454546,-6.212121212121212,6.666666666666667,8.909090909090908,-0.06060606060606061,3.8181818181818183,0.6363636363636364,-2.8484848484848486,-1.1818181818181819,1.9696969696969697,-4.666666666666667
205,Northeastern,0.606,6.48,2.21,0.037,4,-0.0029999999999999,-0.005,4,0,0,0,0,0,0,0,0.7777777777777778,0.6923076923076923,0.5714285714285714,0.0,0.12121212121212122,1.2727272727272727,-1.5151515151515151,1.7272727272727273,2.515151515151515,-2.757575757575758,-3.0,0.8181818181818182,1.2424242424242424,0.48484848484848486,-2.272727272727273,-2.696969696969697
206,Northern Arizona,0.5,-7.54,-2.35,0.0159999999999999,-40,0.022,0.002,-2,0,0,0,0,0,0,0,0.5,0.6666666666666666,0.375,-0.14285714285714285,-1.4285714285714286,-0.2857142857142857,-2.5,-0.6428571428571429,-1.0,-0.8928571428571429,0.9642857142857143,2.5714285714285716,-0.75,0.5,2.25,2.25
207,Northern Colorado,0.758,2.06,-4.26,0.011,42,0.029,0.036,6,0,0,0,0,0,0,0,0.75,0.8666666666666667,0.6923076923076923,1.0303030303030303,1.2727272727272727,1.0909090909090908,1.0606060606060606,3.5757575757575757,3.757575757575758,0.30303030303030304,0.7878787878787878,0.3939393939393939,1.4545454545454546,-0.7878787878787878,-3.090909090909091,-1.0
208,Northern Illinois,0.333,-7.64,-2.05,-0.0389999999999999,63,-0.0569999999999999,-0.036,-5,0,0,0,0,0,0,0,0.375,0.5,0.1875,-0.36666666666666664,2.1,-0.8333333333333334,3.2333333333333334,-2.6666666666666665,-2.7,3.3666666666666667,2.3,0.9333333333333333,-0.6,0.13333333333333333,1.7666666666666666,1.3
209,Northern Iowa,0.857,12.03,4.27,0.0229999999999999,46,0.0209999999999999,0.068,8,0,0,0,0,0,0,0,0.8333333333333334,1.0,0.75,0.8285714285714286,1.3142857142857143,1.542857142857143,1.0285714285714285,4.285714285714286,4.4,1.1714285714285715,2.5142857142857142,1.542857142857143,1.0,0.02857142857142857,-1.5142857142857142,-2.5714285714285716
210,Northwestern,0.588,8.32,4.99,0.012,209,0.0399999999999999,-0.007,3,1,0,0,0,0,0,0,0.3888888888888889,0.7894736842105263,0.16666666666666666,3.0,6.147058823529412,1.2647058823529411,1.5588235294117647,-2.2058823529411766,-2.8529411764705883,-0.9705882352941176,-2.323529411764706,2.0294117647058822,0.8235294117647058,0.5588235294117647,-1.911764705882353,0.23529411764705882
211,Northwestern State,0.345,-14.98,-4.7,-0.012,-14,-0.001,-0.077,-6,0,0,0,0,0,0,0,0.3125,0.5,0.2,-0.1724137931034483,-0.4827586206896552,-1.1379310344827587,-1.0,-2.6206896551724137,-0.5517241379310345,-1.3793103448275863,-3.8620689655172415,-2.1379310344827585,-0.8620689655172413,1.8620689655172413,0.27586206896551724,0.27586206896551724
212,Notre Dame,0.657,13.14,6.22,0.0349999999999999,5,0.039,-0.019,6,0,0,1,0,0,0,0,0.5555555555555556,0.85,0.3333333333333333,0.8,0.14285714285714285,1.2857142857142858,-1.5714285714285714,3.5428571428571427,5.314285714285714,0.8571428571428571,3.4857142857142858,2.8,-0.42857142857142855,-0.37142857142857144,0.02857142857142857,-2.942857142857143
213,Oakland,0.743,-0.64,-2.96,-0.005,84,-0.02,0.0469999999999999,4,0,0,0,0,0,0,0,0.9444444444444444,0.9285714285714286,0.5882352941176471,0.45714285714285713,2.4,-0.42857142857142855,-0.34285714285714286,5.314285714285714,6.142857142857143,2.742857142857143,4.857142857142857,0.2857142857142857,-0.14285714285714285,1.4857142857142858,0.6857142857142857,-2.4571428571428573
214,Ohio,0.595,4.56,-0.03,0.012,48,0.0539999999999999,0.019,5,0,0,0,0,0,0,0,0.4375,0.7647058823529411,0.35714285714285715,1.5135135135135136,1.2972972972972974,0.5405405405405406,-0.32432432432432434,2.6486486486486487,3.135135135135135,-0.7837837837837838,-0.7027027027027027,0.24324324324324326,1.7297297297297298,-0.8918918918918919,-2.5135135135135136,-1.3513513513513513
215,Ohio State,0.784,19.49,7.37,0.082,-19,0.0529999999999999,-0.014,12,1,0,0,0,0,0,1,0.7777777777777778,0.9444444444444444,0.5454545454545454,0.8378378378378378,-0.5135135135135135,4.243243243243243,-0.43243243243243246,3.27027027027027,5.0,-1.2972972972972974,1.6216216216216217,2.27027027027027,1.7027027027027026,2.2162162162162162,-3.135135135135135,-2.918918918918919
216,Oklahoma,0.419,6.24,7.79,-0.027,117,-0.039,0.023,-2,0,1,0,0,0,0,0,0.25,0.7333333333333333,0.09090909090909091,0.5483870967741935,3.774193548387097,-2.032258064516129,-1.064516129032258,1.967741935483871,2.096774193548387,-0.03225806451612903,-1.1290322580645162,-1.3548387096774193,-0.7741935483870968,-1.0,0.3225806451612903,-1.7741935483870968
217,Oklahoma State,0.667,12.34,6.97,0.031,156,-0.012,0.016,5,0,1,0,0,0,0,2,0.5625,0.9375,0.3,1.4242424242424243,4.7272727272727275,2.090909090909091,0.7878787878787878,0.2727272727272727,-0.09090909090909091,0.030303030303030304,1.4242424242424243,1.0,0.7575757575757576,-0.3939393939393939,-0.6666666666666666,1.393939393939394
218,Old Dominion,0.75,11.39,1.78,0.0439999999999999,-130,0.017,-0.017,9,0,0,0,0,0,0,0,0.8333333333333334,1.0,0.6,-0.8333333333333334,-3.611111111111111,4.722222222222222,5.388888888888889,1.0,1.9444444444444444,4.75,8.11111111111111,4.222222222222222,1.4166666666666667,-0.6666666666666666,-1.4444444444444444,-1.5277777777777777
219,Oral Roberts,0.606,-0.88,-3.85,0.022,-54,-0.0449999999999999,0.024,3,0,0,0,0,0,0,0,0.7222222222222222,0.7692307692307693,0.5,-1.2424242424242424,-1.6363636363636365,0.7575757575757576,-1.0909090909090908,3.696969696969697,4.787878787878788,1.8181818181818181,5.121212121212121,-0.36363636363636365,-0.12121212121212122,1.121212121212121,0.9696969696969697,-1.4848484848484849
220,Oregon,0.5,4.0,5.96,-0.018,-99,-0.0169999999999999,0.019,-1,0,0,0,0,0,0,1,0.3888888888888889,0.5789473684210527,0.36363636363636365,-1.375,-3.09375,1.0,4.65625,-0.9375,-1.875,2.03125,1.3125,-2.15625,1.03125,0.21875,-1.75,1.78125
221,Oregon State,0.438,3.76,5.79,-0.001,-126,-0.016,-0.0229999999999999,-2,0,0,0,0,0,0,0,0.4444444444444444,0.5625,0.3076923076923077,-1.46875,-3.9375,-1.15625,-2.5625,1.90625,3.40625,0.0,0.46875,-0.46875,1.28125,-0.71875,0.6875,-1.53125
222,Pacific,0.657,2.9,-1.19,0.032,58,-0.005,-0.022,4,0,0,0,0,0,0,0,0.75,0.7333333333333333,0.631578947368421,0.4857142857142857,1.6571428571428573,2.4857142857142858,1.8571428571428572,-0.7714285714285715,-0.5428571428571428,1.1428571428571428,2.4857142857142858,1.9714285714285715,-0.3142857142857143,-0.34285714285714286,-0.2857142857142857,-0.22857142857142856
223,Penn State,0.355,6.58,6.32,0.0,-27,-0.0199999999999999,0.016,0,1,0,0,0,0,0,0,0.16666666666666666,0.4375,0.2727272727272727,-0.7096774193548387,-0.8709677419354839,-0.3225806451612903,-0.7419354838709677,1.6129032258064515,1.935483870967742,1.3870967741935485,3.161290322580645,-0.16129032258064516,-1.1935483870967742,-1.6451612903225807,1.4516129032258065,-0.7741935483870968
