Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
284,Southern Methodist,68.5,12.399999999999991,-0.042,-0.012,0.028,7.200000000000003,0.1000000000000014,1.700000000000001,0.5,0.0399999999999999,-2.6,7.600000000000001,-0.036
285,Southern Mississippi,69.5,-1.6000000000000083,0.0549999999999999,-0.0149999999999999,-0.002,0.2000000000000028,1.1000000000000014,-1.3999999999999986,5.4,-0.012,0.8000000000000007,-0.1000000000000014,0.044
286,Southern Utah,71.4,-3.6000000000000085,0.0499999999999999,0.0729999999999999,-0.02,-5.0,-0.7999999999999972,-0.5,-2.1000000000000005,-0.031,-0.5,-3.899999999999999,0.042
287,St. Bonaventure,66.0,7.200000000000003,-0.017,-0.0399999999999999,0.02,1.2000000000000028,-9.700000000000005,2.4000000000000004,3.8000000000000007,0.011,-2.6999999999999997,1.3000000000000007,0.013
288,St. John's (NY),69.6,9.899999999999991,-0.0709999999999999,-0.0339999999999999,0.002,7.200000000000003,-0.5,1.0,7.1,0.013,-3.1000000000000014,8.200000000000003,-0.0569999999999999
289,St. Thomas,63.9,12.400000000000006,0.001,0.062,0.0369999999999999,0.0,3.299999999999997,2.0,-1.2000000000000002,0.041,-4.0,-0.1000000000000014,0.003
290,Stanford,70.9,-0.1000000000000085,0.0329999999999999,0.0339999999999999,0.0289999999999999,-2.0,12.4,-2.0,0.0,0.024,2.400000000000002,-4.100000000000001,0.035
291,Stephen F. Austin,71.5,4.6000000000000085,-0.034,-0.0499999999999999,0.003,4.400000000000006,-4.699999999999996,1.5,-1.1999999999999993,0.011,-1.6000000000000014,4.599999999999998,-0.031
292,Stetson,67.4,6.900000000000006,0.0539999999999999,0.0379999999999999,0.0489999999999999,0.7999999999999972,-1.0,-0.9000000000000004,0.4000000000000003,0.043,1.3000000000000007,-1.1999999999999993,0.055
293,Stonehill,69.2,-18.19999999999999,-0.0599999999999999,0.004,-0.058,-8.599999999999994,-9.1,-2.1000000000000014,-5.9,-0.053,2.8000000000000007,-8.3,-0.0529999999999999
294,Stony Brook,67.5,1.6999999999999886,0.0219999999999999,-0.0499999999999999,0.016,-0.7999999999999972,-11.200000000000005,0.0,2.5,0.008,-0.1999999999999993,-2.0,0.0289999999999999
295,Syracuse,72.1,1.0,0.071,-0.0329999999999999,0.003,-6.200000000000003,-0.6000000000000014,3.9,3.1,-0.003,-3.200000000000001,-6.699999999999999,0.0499999999999999
296,Tarleton State,68.1,7.099999999999994,-0.0459999999999999,-0.073,0.009,-1.5999999999999943,0.2999999999999971,4.800000000000001,1.299999999999999,0.004,-3.799999999999999,-1.3999999999999986,-0.01
297,TCU,70.6,11.199999999999989,-0.006,-0.0499999999999999,0.017,6.400000000000006,3.3999999999999986,3.1999999999999997,1.5,0.016,-3.1000000000000014,6.899999999999999,0.007
298,Temple,68.0,-2.9000000000000057,-0.0369999999999999,0.0339999999999999,-0.038,-3.5999999999999943,-8.5,2.1,-2.200000000000001,-0.0369999999999999,-2.6999999999999997,-1.0,-0.032
299,Tennessee,70.6,16.400000000000006,-0.0149999999999999,-0.001,0.057,4.799999999999997,11.700000000000005,1.8999999999999984,5.6,0.061,-3.8000000000000007,3.799999999999997,0.004
300,Tennessee State,69.8,2.5,-0.0449999999999999,0.0179999999999999,0.02,-1.2000000000000028,-0.3999999999999986,-0.4000000000000003,-1.0999999999999996,0.023,0.0,-2.3000000000000007,-0.0199999999999999
301,Tennessee Tech,67.6,-9.5,0.0799999999999999,-0.011,-0.015,-7.599999999999994,-4.299999999999997,-2.6,-1.5999999999999996,-0.016,2.5,-8.5,0.041
302,Tennessee-Martin,74.5,6.399999999999992,0.096,-0.0269999999999999,0.042,3.799999999999997,-4.5,-0.6999999999999993,-3.4000000000000004,0.029,1.0,1.3000000000000007,0.086
303,Texas,68.2,9.700000000000005,-0.0459999999999999,0.0239999999999999,0.0419999999999999,1.4000000000000057,9.1,1.1999999999999993,2.6999999999999997,0.047,-1.6000000000000014,0.5,-0.0219999999999999
304,Texas A&M,67.5,5.900000000000006,0.07,-0.068,-0.033,11.599999999999994,-15.4,2.7,-4.6,-0.0469999999999999,-3.299999999999999,14.0,0.051
305,Texas A&M-Commerce,68.7,-4.299999999999997,-0.087,0.157,-0.028,-8.799999999999997,5.300000000000004,3.1999999999999997,1.700000000000001,-0.023,-2.1000000000000014,-6.600000000000001,-0.064
306,Texas A&M-Corpus Christi,71.2,12.700000000000005,-0.1109999999999999,-0.067,0.01,9.0,4.699999999999996,2.6000000000000014,-0.7000000000000011,0.0249999999999999,-4.4,10.4,-0.081
307,Texas Southern,69.5,-0.9000000000000057,-0.093,0.024,-0.012,-1.2000000000000028,-5.5,0.3000000000000007,1.1999999999999993,-0.006,-0.3000000000000007,-0.5,-0.0619999999999999
308,Texas State,68.4,-0.2999999999999971,0.005,-0.1069999999999999,-0.012,2.5999999999999943,-0.8000000000000043,-0.3000000000000007,0.4000000000000003,-0.009,0.1999999999999993,2.599999999999998,-0.007
309,Texas Tech,67.2,9.200000000000005,0.0799999999999999,0.0209999999999999,0.0499999999999999,1.7999999999999972,10.200000000000005,0.3000000000000007,-3.1,0.037,-0.2999999999999989,-0.1000000000000014,0.08
310,Texas-Rio Grande Valley,73.5,-12.700000000000005,0.065,-0.032,-0.053,-8.200000000000003,-7.5,0.9000000000000004,-3.8,-0.064,-0.0999999999999978,-7.0,0.0359999999999999
311,The Citadel,67.0,-1.4000000000000057,0.114,-0.062,-0.005,2.799999999999997,-10.5,-1.5,-3.1999999999999997,-0.013,1.0999999999999996,2.3999999999999986,0.0749999999999999
312,Toledo,70.2,5.5,0.0909999999999999,-0.086,0.002,0.2000000000000028,-0.6999999999999957,1.9000000000000004,-4.7,-0.012,-3.1000000000000014,0.6000000000000014,0.076
313,Towson,63.2,6.0,0.0319999999999999,-0.0279999999999999,-0.004,12.0,-0.7999999999999972,-0.1000000000000014,3.4000000000000004,-0.002,0.4000000000000003,13.0,0.011
314,Troy,71.2,12.299999999999995,-0.004,0.068,0.026,5.799999999999997,6.600000000000001,3.1000000000000014,-2.4000000000000004,0.024,-2.6999999999999997,6.399999999999999,0.0109999999999999
315,Tulane,73.4,2.5999999999999943,0.135,-0.0559999999999999,0.0419999999999999,-8.599999999999994,-6.100000000000001,1.4000000000000004,1.6999999999999993,0.033,-1.1000000000000014,-11.699999999999996,0.105
316,Tulsa,71.4,1.5,0.052,0.0269999999999999,0.025,-3.799999999999997,-2.1000000000000014,1.0999999999999996,2.0,0.016,0.5,-5.5,0.0529999999999999
317,UAB,68.8,3.700000000000003,0.092,-0.0539999999999999,0.007,4.599999999999994,1.2000000000000028,-0.3000000000000007,2.0,-0.006,-0.0999999999999996,4.599999999999998,0.0759999999999999
318,UC Davis,68.1,4.599999999999994,0.008,0.0449999999999999,0.021,-0.5999999999999943,3.1000000000000014,1.5,1.3999999999999986,0.022,-1.1999999999999993,-0.7999999999999972,0.0119999999999999
319,UC Irvine,69.7,14.100000000000009,-0.0089999999999999,-0.0249999999999999,0.0639999999999999,7.0,7.399999999999999,0.8999999999999986,0.200000000000001,0.069,-1.0,4.300000000000001,0.007
320,UC Riverside,67.7,-1.9000000000000057,-0.058,0.0939999999999999,-0.055,2.0,0.7999999999999972,1.6000000000000003,-6.2,-0.0569999999999999,-2.6999999999999997,6.100000000000001,-0.043
321,UC San Diego,67.0,11.100000000000009,0.0429999999999999,0.068,0.0399999999999999,0.7999999999999972,-0.7999999999999972,2.700000000000001,-3.1,0.034,-2.6,0.3999999999999986,0.0449999999999999
322,UC Santa Barbara,69.0,2.6000000000000085,0.106,-0.032,0.0489999999999999,4.200000000000003,5.5,-2.8000000000000007,1.0,0.037,4.100000000000001,0.3999999999999986,0.0949999999999999
323,UCF,69.2,5.799999999999997,-0.018,-0.035,-0.003,4.200000000000003,-11.400000000000006,2.6999999999999997,6.200000000000001,0.002,-2.599999999999998,5.599999999999998,-0.0199999999999999
324,UCLA,64.8,0.8000000000000114,0.001,-0.125,-0.018,1.7999999999999972,-1.9000000000000057,0.5,4.1000000000000005,-0.026,-1.5999999999999996,2.599999999999998,0.012
325,UNC Asheville,70.3,8.200000000000003,0.0829999999999999,0.026,0.0519999999999999,-1.0,11.6,-0.2999999999999989,2.5,0.047,-0.8000000000000007,-2.8999999999999986,0.0719999999999999
326,UNC Greensboro,66.9,8.799999999999997,-0.0779999999999999,-0.008,0.0469999999999999,2.200000000000003,6.900000000000006,1.700000000000001,-0.0999999999999996,0.063,-0.7000000000000011,1.0,-0.06
327,UNC Wilmington,66.6,12.299999999999995,0.018,0.03,0.0239999999999999,-0.4000000000000057,0.5,3.6999999999999993,-0.7000000000000002,0.016,-5.0,0.0,0.033
328,UT Arlington,71.9,5.0,-0.0339999999999999,0.083,0.028,5.400000000000006,5.899999999999999,-0.5999999999999996,-0.6000000000000014,0.038,1.7999999999999972,4.899999999999999,-0.0269999999999999
329,Utah,70.7,7.600000000000008,0.012,0.036,0.042,3.5999999999999943,7.699999999999996,-0.6999999999999993,1.8999999999999984,0.051,1.5,2.1000000000000014,-0.002
330,Utah State,69.1,13.5,0.089,-0.0359999999999999,0.0559999999999999,5.799999999999997,8.299999999999997,0.4000000000000003,5.1,0.059,-1.0999999999999996,4.100000000000001,0.06
331,Utah Tech,71.9,-8.599999999999994,-0.0179999999999999,-0.022,-0.013,-2.5999999999999943,-0.3999999999999986,-3.0,1.6999999999999993,0.003,3.3999999999999986,-3.1000000000000014,-0.0449999999999999
332,Utah Valley,69.2,0.1999999999999886,0.004,-0.051,-0.004,1.4000000000000057,1.7000000000000028,-0.0999999999999996,2.9000000000000004,-0.003,-0.7000000000000011,1.8000000000000007,-0.004
333,UTEP,71.4,5.0,-0.027,-0.0269999999999999,-0.013,-2.0,4.200000000000003,5.5,-1.0,-0.009,-5.099999999999998,-0.4000000000000021,-0.026
334,UTSA,71.3,-4.599999999999994,0.0,0.077,-0.025,2.799999999999997,0.5,-1.4000000000000004,-2.4000000000000004,-0.029,1.799999999999999,3.799999999999997,0.0
335,Valparaiso,69.3,-11.400000000000006,-0.065,0.015,-0.0689999999999999,-7.400000000000006,-6.299999999999997,-0.2999999999999989,2.8000000000000007,-0.074,-1.6999999999999993,-4.199999999999999,-0.04
336,Vanderbilt,67.8,-11.700000000000005,0.0569999999999999,-0.003,-0.0699999999999999,-3.799999999999997,-15.0,0.6999999999999993,-1.700000000000001,-0.076,-0.7000000000000011,-1.1000000000000014,0.0179999999999999
337,Vermont,65.6,14.200000000000005,0.0369999999999999,0.088,0.067,1.7999999999999972,10.5,1.200000000000001,0.5999999999999996,0.071,-1.1999999999999993,-0.1000000000000014,0.0279999999999999
338,Villanova,64.2,7.700000000000003,0.006,0.0299999999999999,0.032,1.2000000000000028,-4.0,0.2999999999999989,-5.4,0.025,-1.3999999999999986,0.8000000000000007,0.0249999999999999
339,Virginia,61.2,6.5,-0.006,-0.072,0.014,-2.4000000000000057,11.299999999999995,3.1999999999999997,7.200000000000001,0.0309999999999999,-5.1,-2.1000000000000014,-0.033
340,Virginia Commonwealth,66.1,7.300000000000011,0.009,0.0529999999999999,0.0549999999999999,3.5999999999999943,8.899999999999999,-0.8999999999999986,4.9,0.0559999999999999,1.5999999999999996,1.400000000000002,0.022
341,VMI,74.6,-18.3,-0.0329999999999999,-0.044,-0.048,-3.4000000000000057,-9.700000000000005,-4.699999999999999,-1.5,-0.056,5.299999999999999,-4.100000000000001,-0.012
342,Virginia Tech,67.9,5.799999999999997,0.031,0.0809999999999999,0.0329999999999999,0.4000000000000057,9.0,-1.6000000000000003,-2.499999999999999,0.026,-0.5,-1.3000000000000007,0.044
343,Wagner,62.9,2.299999999999997,-0.0289999999999999,-0.0259999999999999,-0.02,2.200000000000003,-3.5,1.9000000000000004,-2.1999999999999997,-0.0249999999999999,-2.299999999999999,4.399999999999999,-0.01
344,Wake Forest,68.7,11.200000000000005,0.008,0.029,0.0569999999999999,2.200000000000003,2.700000000000003,-0.1999999999999993,1.4000000000000004,0.058,-0.4000000000000003,0.1000000000000014,0.0219999999999999
345,Washington,72.0,4.700000000000003,-0.01,0.02,0.0329999999999999,-0.2000000000000028,0.3999999999999986,-1.0000000000000009,0.0999999999999996,0.034,0.2999999999999989,-1.7999999999999972,0.002
346,Washington State,66.7,11.0,-0.009,0.005,0.036,8.799999999999997,1.4000000000000057,-0.5000000000000009,5.9,0.049,-0.1999999999999993,8.099999999999998,-0.0179999999999999
347,Weber State,66.8,11.700000000000005,0.0759999999999999,0.036,0.0269999999999999,-0.2000000000000028,-4.900000000000006,2.700000000000001,-3.3,0.017,-3.9,0.6000000000000014,0.068
348,West Virginia,68.7,-10.200000000000005,0.0899999999999999,-0.0559999999999999,-0.019,-3.0,-2.3000000000000043,-4.6000000000000005,-0.9000000000000004,-0.026,3.1999999999999997,-3.6999999999999993,0.055
349,Western Carolina,68.6,11.799999999999995,-0.026,0.0469999999999999,0.056,6.799999999999997,4.5,-1.2999999999999998,0.7999999999999998,0.066,0.5999999999999996,4.899999999999999,-0.0159999999999999
350,Western Illinois,66.9,4.699999999999989,0.122,0.006,0.019,11.0,7.799999999999997,-3.2,5.200000000000001,0.0249999999999999,3.1000000000000014,10.9,0.0499999999999999
351,Western Kentucky,76.0,8.599999999999994,0.011,-0.085,0.044,4.200000000000003,-4.100000000000001,0.6999999999999993,-1.0999999999999996,0.045,-0.4999999999999982,2.1999999999999997,0.0159999999999999
352,Western Michigan,68.6,-5.099999999999994,0.002,0.01,-0.021,3.5999999999999943,-0.7999999999999972,-2.3000000000000007,1.0999999999999996,-0.01,2.6000000000000014,4.099999999999998,-0.0279999999999999
353,Wichita State,69.5,-0.4000000000000057,-0.014,-0.065,0.01,5.200000000000003,-8.399999999999999,-2.4000000000000004,1.5,0.017,2.5,3.900000000000002,-0.018
354,William & Mary,66.7,-3.3999999999999915,-0.013,0.1119999999999999,-0.02,-1.4000000000000057,5.600000000000001,-1.5,-8.2,-0.015,1.0999999999999996,0.0,-0.0209999999999999
355,Winthrop,68.3,8.400000000000006,0.1539999999999999,-0.0309999999999999,0.0399999999999999,2.0,-2.3999999999999986,-0.8000000000000007,-3.3999999999999986,0.043,-0.3999999999999986,0.8000000000000007,0.091
356,Wisconsin,65.8,7.700000000000003,0.003,0.01,0.007,5.0,0.5,2.2,-6.199999999999999,0.002,-2.5,6.100000000000001,0.013
357,Wofford,67.5,1.0,-0.0489999999999999,0.02,0.007,6.0,6.399999999999999,-3.0,-0.4000000000000003,0.031,2.3999999999999986,5.599999999999998,-0.071
358,Wright State,72.6,7.1000000000000085,0.036,-0.086,0.047,3.200000000000003,6.200000000000003,-1.5,1.0,0.0439999999999999,-0.1999999999999993,0.7000000000000028,0.04
359,Wyoming,67.9,-2.3999999999999915,0.12,-0.032,0.009,1.5999999999999943,-1.2000000000000028,-4.4,-4.1,-0.003,2.099999999999998,0.3000000000000007,0.0879999999999999
360,Xavier,71.4,1.7999999999999972,0.02,-0.0389999999999999,0.0,3.0,-0.2000000000000028,1.200000000000001,-3.1,-0.006,-0.1999999999999993,3.200000000000003,0.0229999999999999
361,Yale,66.0,12.700000000000005,-0.005,-0.07,0.037,6.799999999999997,-4.0,0.8000000000000007,1.4000000000000004,0.046,-2.3000000000000007,6.0,-0.011
362,Youngstown State,70.8,14.399999999999991,0.003,0.0549999999999999,0.045,7.599999999999994,-2.199999999999996,0.2999999999999989,4.8,0.04,-1.5999999999999996,7.100000000000001,0.0229999999999999
