Away,Home,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Coach W/L,Coach Team NCAA,Coach Team S16,Coach Team F4,Coach Team Champs,Coach C W/L,Coach C NCAA,Coach C S16,Coach C F4,Coach C Champs,OSRS,DSRS,DRtg,Score_Dif
Kansas State,Creighton,-0.040000000000000036,3.5000000000000018,-0.6400000000000006,0.020999999999999998,184,0.028999999999999897,0.025,5,0,-1,0,0,1,0,0,0.0,0.065359477124183,-0.18181818181818182,2.674037674037674,5.425061425061425,0.49303849303849345,-2.5192465192465194,1.6863226863226863,1.7649467649467652,0.5798525798525793,4.718263718263718,2.5004095004095004,-2.718263718263718,-0.8468468468468469,2.488124488124488,-1.1457821457821458,6.200000000000003,6.799999999999983,0.0439999999999999,0.106,0.048999999999999905,7.200000000000003,7.699999999999996,-4.1000000000000005,-4.300000000000002,0.0449999999999999,3.0000000000000018,4.399999999999999,0.039,0.05500000000000005,1.0,-1.0,0.0,0.0,-0.052000000000000046,-4.0,-4.0,-1.0,0,11.36,-7.850000000000001,2.6500000000000057,-10
Syracuse,TCU,0.014000000000000012,3.4899999999999984,-0.33999999999999986,0.013000000000000001,252,0.019,-0.030000000000000002,4,0,1,-1,0,0,0,-1,0.05555555555555558,0.09649122807017552,-0.10000000000000003,2.552825552825553,6.800982800982801,1.7379197379197384,1.832923832923833,-2.1965601965601964,-2.1564291564291564,1.198198198198198,2.3308763308763307,8.448812448812449,-0.5683865683865684,-2.8828828828828823,0.5159705159705159,0.049959049959050095,5.799999999999997,4.999999999999986,-0.054,0.11299999999999989,0.0189999999999999,3.799999999999997,31.899999999999995,-0.9000000000000004,-10.299999999999999,0.036,0.3000000000000025,3.6000000000000014,-0.05099999999999999,-0.10999999999999999,-32.0,-19.0,-5.0,-1.0,-0.02200000000000002,-21.0,-16.0,-5.0,-1,15.739999999999998,-12.24,8.969999999999999,-5
Florida State,Missouri,-0.051000000000000045,-1.9699999999999989,0.6899999999999995,-0.008999999999999994,114,0.060999999999999895,0.032,-3,0,0,-1,1,0,0,0,0.05555555555555558,-0.054166666666666696,0.09090909090909088,2.615584415584416,3.4181818181818184,-3.087445887445887,-5.461471861471862,0.9670995670995672,0.31948051948051903,-0.7316017316017315,1.7385281385281388,-0.5696969696969698,-2.4813852813852817,-1.645887445887446,4.237229437229437,-1.4952380952380953,-4.900000000000006,-3.1000000000000085,0.043000000000000094,0.09999999999999999,0.025999999999999898,2.8000000000000114,4.600000000000001,-3.5000000000000004,-7.099999999999999,0.022000000000000006,5.5,0.6999999999999984,0.043,-0.0050000000000000044,-5.0,-2.0,0.0,0.0,0.04799999999999993,-6.0,-2.0,0.0,0,-7.9,5.9300000000000015,0.030000000000001137,-13
Seton Hall,Kansas,0.14800000000000002,5.720000000000001,1.7700000000000014,0.037000000000000005,118,0.041000000000000106,0.020999999999999998,4,0,1,0,0,-1,1,4,0.16666666666666663,0.0,0.2727272727272728,2.301659125188537,3.368778280542986,1.4358974358974361,-1.8295625942684766,-1.1681749622926094,-2.257918552036199,-3.875565610859729,-4.064102564102564,1.3205128205128207,0.7096530920060333,0.38763197586727,-1.1832579185520358,-0.04223227752639502,-0.8999999999999915,5.700000000000003,-0.029999999999999902,0.06799999999999981,0.0519999999999999,-5.6000000000000085,1.8000000000000043,1.0,-0.09999999999999964,0.0579999999999999,-0.6999999999999993,-7.800000000000001,-0.013999999999999999,0.255,12.0,10.0,3.0,1.0,0.21999999999999997,17.0,13.0,3.0,1,2.9000000000000004,2.8199999999999994,-2.0800000000000125,4
Alabama,Villanova,0.344,14.3,-0.40000000000000036,0.026999999999999996,397,0.08600000000000001,0.047,15,0,0,0,-1,1,0,3,0.33333333333333337,0.17307692307692324,0.55,5.716666666666667,10.194444444444445,3.8833333333333333,4.697222222222222,1.2222222222222223,0.2861111111111112,1.675,2.888888888888889,2.213888888888889,1.9,-0.18611111111111112,-3.261111111111111,-0.15833333333333321,-0.10000000000000853,20.69999999999999,-0.027000000000000003,0.142,0.0679999999999999,4.200000000000003,0.30000000000001137,2.7,-1.8999999999999986,0.0689999999999999,-4.4,4.200000000000003,-0.002000000000000099,0.16599999999999993,12.0,6.0,3.0,2.0,0.132,14.0,6.0,3.0,2,13.65,0.6500000000000004,-1.8399999999999892,23
Houston,Michigan,0.03400000000000003,3.040000000000001,5.25,-0.025,282,-0.0350000000000001,-0.0749999999999999,-1,1,0,0,0,0,0,1,-0.05555555555555558,-0.0625,0.0,1.5045296167247386,6.656445993031358,-2.4306620209059235,-2.480139372822299,1.8452961672473867,4.488501742160279,-2.416724738675958,-6.115679442508711,0.8195121951219515,0.9421602787456447,-0.47317073170731705,-2.5686411149825785,-4.640418118466899,-2.799999999999997,-1.7000000000000028,0.0989999999999999,0.136,-0.008,-8.60000000000001,8.999999999999998,1.5,-3.5,-0.008999999999999994,-3.0,-7.900000000000002,0.047,0.0,7.0,4.0,2.0,0.0,-0.019000000000000017,-3.0,3.0,1.0,0,-3.12,6.16,-3.8400000000000034,1
Ohio State,Gonzaga,0.13,0.7699999999999996,-6.42,0.025999999999999995,211,0.016,-0.037000000000000005,7,-1,0,0,0,0,0,-1,0.11111111111111105,0.04861111111111116,0.15909090909090917,2.4841017488076313,5.9340222575516695,2.2337042925278228,1.1844197138314787,0.23926868044515093,1.2511923688394275,1.680445151033386,3.655802861685215,1.370429252782194,0.159777424483307,-0.343402225755167,-0.38712241653418134,-1.2631160572337041,1.7999999999999972,9.800000000000015,0.013999999999999999,0.09399999999999989,0.036,4.799999999999997,1.2999999999999976,0.10000000000000031,-2.2,0.044999999999999894,-0.5999999999999996,4.799999999999997,-0.0010000000000000009,0.08399999999999996,18.0,8.0,1.0,0.0,0.22199999999999998,15.0,7.0,1.0,0,4.73,-3.96,1.0400000000000063,6
Rhode Island,Duke,0.019000000000000017,12.62,5.089999999999999,0.0849999999999999,-161,0.032,0.019,7,0,0,1,0,0,1,5,-0.11111111111111116,0.0,-0.09090909090909094,-0.7774244833068361,-4.639904610492845,0.3346581875993637,-10.99523052464229,7.631955484896661,10.044515103338632,-0.7996820349761524,8.18918918918919,-0.6176470588235294,-0.06677265500794882,1.996025437201908,5.3068362480127185,-4.209856915739268,1.3999999999999915,10.299999999999983,0.2279999999999999,-0.019,0.1009999999999999,11.0,-4.0,-0.10000000000000009,3.6,0.087,6.799999999999999,6.099999999999998,0.17299999999999988,0.20700000000000007,32.0,24.0,12.0,5.0,0.17500000000000004,32.0,24.0,12.0,5,11.440000000000001,1.1799999999999997,-4.859999999999999,25
Loyola (IL),Tennessee,-0.09899999999999998,7.83,8.319999999999999,-0.062,105,-0.010999999999999996,0.028,-1,0,0,0,1,0,0,-1,-0.11111111111111116,-0.06666666666666654,-0.02564102564102566,0.8518796992481202,2.8060150375939847,-0.21954887218045105,6.793233082706767,-1.3796992481203008,-2.8533834586466167,3.1526315789473687,0.25864661654135346,0.6924812030075191,1.0894736842105264,2.020300751879699,-1.4556390977443607,2.776691729323308,1.1999999999999886,-1.6999999999999886,-0.093,0.006,-0.059999999999999894,0.20000000000000284,3.600000000000005,1.700000000000001,6.700000000000002,-0.062,-2.700000000000003,5.399999999999999,-0.055,0.041999999999999926,0.0,-1.0,-1.0,0.0,0.133,22.0,5.0,0.0,0,5.13,2.6999999999999993,-5.590000000000003,-1
Florida,Texas Tech,0.11199999999999999,2.719999999999999,-0.4800000000000004,0.05499999999999999,-250,0.0179999999999999,0.013999999999999999,3,0,1,0,-1,0,0,-2,0.0,0.2385620915032679,-0.15555555555555556,-2.242448330683625,-7.190779014308426,2.476152623211447,-1.1216216216216215,0.4856915739268679,0.3545310015898253,0.9069952305246423,5.800476947535771,2.608108108108108,-1.4777424483306834,-1.1947535771065183,1.2090620031796506,-2.1510333863275033,-0.10000000000000853,4.60000000000001,0.011,-0.11699999999999991,0.033,8.200000000000003,5.700000000000003,-2.099999999999998,-1.299999999999999,0.03599999999999989,1.5000000000000018,6.0,0.010999999999999899,0.0010000000000000009,-1.0,0.0,0.0,0.0,0.03300000000000003,0.0,0.0,0.0,0,-2.8600000000000003,5.57,-5.829999999999998,3
Buffalo,Kentucky,-0.04700000000000004,9.249999999999998,10.48,0.024999999999999994,-629,0.013999999999999999,0.041,-2,0,0,0,1,0,1,8,-0.2777777777777778,-0.0444444444444444,-0.2153846153846154,-5.597597597597598,-17.165165165165163,-2.180930930930931,-7.737987987987988,8.00075075075075,10.123873873873872,-1.0307807807807807,3.0788288288288292,-4.596096096096096,-0.6081081081081081,0.8295795795795795,2.578078078078078,-4.316816816816816,-4.1000000000000085,-2.1000000000000103,0.2139999999999999,-0.23999999999999988,0.0110000000000001,4.400000000000006,-12.900000000000007,-0.8999999999999995,4.799999999999999,-0.015000000000000104,3.200000000000001,1.9999999999999964,0.1649999999999998,0.19000000000000006,6.0,7.0,4.0,1.0,0.15800000000000003,17.0,14.0,6.0,1,-2.380000000000001,11.64,-9.659999999999997,20
Syracuse,Michigan State,0.235,9.52,-2.92,0.1030000000000001,232,0.063,0.013999999999999999,13,1,0,-1,0,0,0,1,0.4444444444444444,0.20433436532507732,0.4888888888888888,3.274903474903475,6.234749034749035,5.3621621621621625,-1.8216216216216217,-1.5498069498069502,-2.488030888030888,-0.10656370656370662,7.155984555984556,12.468725868725869,-2.6393822393822393,2.4409266409266417,3.386100386100386,0.1806949806949807,3.8999999999999915,17.999999999999986,-0.0390000000000001,0.12499999999999989,0.115,10.000000000000002,39.79999999999999,-3.8999999999999995,2.9000000000000004,0.135,4.200000000000001,6.099999999999998,-0.023999999999999896,-0.017000000000000015,-12.0,-6.0,2.0,0.0,-0.017000000000000015,-12.0,-6.0,2.0,0,13.100000000000001,-3.5700000000000003,0.9699999999999989,-2
Florida State,Xavier,0.17199999999999993,3.2799999999999994,0.9299999999999997,0.010000000000000002,-145,0.0429999999999999,0.041999999999999996,2,0,0,-1,0,1,0,0,0.33333333333333337,0.07777777777777772,0.45454545454545464,-0.42857142857142866,-4.142857142857143,-1.1428571428571426,-3.8,5.114285714285714,5.257142857142856,0.9714285714285714,4.371428571428572,-0.11428571428571432,-2.0,-2.857142857142857,2.257142857142857,-3.5142857142857142,0.09999999999999432,3.299999999999999,0.10799999999999998,-0.0439999999999999,0.025999999999999898,6.60000000000001,1.2999999999999967,-2.700000000000001,-7.499999999999999,0.011999999999999997,2.4999999999999982,4.6000000000000005,0.1000000000000001,0.07799999999999996,2.0,2.0,0.0,0.0,0.1309999999999999,-1.0,1.0,0.0,0,3.1799999999999997,0.10000000000000009,1.6099999999999994,-5
Nevada,Cincinnati,0.07699999999999996,5.8100000000000005,-1.4,0.0400000000000001,-41,-0.031000000000000097,-0.026000000000000204,7,0,0,0,0,0,0,2,0.05555555555555547,0.004166666666666763,0.032467532467532534,-1.274024024024024,-1.1118618618618619,3.6674174174174174,3.77027027027027,1.1478978978978982,2.6569069069069067,4.656156156156156,8.782282282282283,2.6163663663663663,0.38213213213213204,1.2282282282282284,0.10660660660660648,-0.42117117117117076,-4.400000000000006,12.000000000000005,0.029999999999999902,-0.043,0.022000000000000103,12.400000000000007,3.899999999999997,0.8000000000000016,5.0,0.025,-1.100000000000001,12.9,0.011000000000000003,-0.07899999999999996,6.0,0.0,0.0,0.0,-0.06299999999999994,8.0,0.0,0.0,0,-9.59,15.399999999999999,-15.009999999999991,-2
Texas A&M,North Carolina,0.07399999999999995,4.77,1.1600000000000001,-0.017999999999999995,30,-0.024,0.0829999999999998,4,0,0,1,-1,0,1,6,0.11111111111111116,-0.012499999999999956,0.18181818181818182,-0.3196911196911201,0.9976833976833972,1.1945945945945948,5.1003861003861,1.542084942084942,-0.009266409266409426,2.4841698841698845,3.053281853281854,2.851737451737452,0.6517374517374518,-2.78996138996139,-2.4471042471042477,-0.6918918918918922,0.7999999999999972,5.000000000000014,-0.0239999999999999,-0.011999999999999997,-0.013000000000000001,4.200000000000001,7.599999999999994,0.8999999999999995,-5.9,-0.026,-3.4000000000000004,5.100000000000003,0.008000000000000097,0.18800000000000006,12.0,7.0,5.0,3.0,0.23099999999999998,24.0,16.0,9.0,3,9.05,-4.289999999999999,1.8900000000000006,-21
Butler,Purdue,0.21100000000000008,6.489999999999998,-1.8100000000000005,0.056000000000000105,15,0.1039999999999999,0.020999999999999998,8,1,0,0,0,-1,0,0,0.33333333333333337,0.11764705882352933,0.5,2.3853281853281856,0.29729729729729737,-0.6803088803088801,-8.445559845559846,7.27953667953668,9.466409266409267,-2.8548262548262553,0.7166023166023172,2.7891891891891896,-0.9467181467181467,2.8957528957528957,1.3328185328185327,-4.518918918918919,-1.5,12.5,0.2059999999999998,0.059000000000000004,0.097,1.0,11.400000000000004,-1.2999999999999998,5.700000000000001,0.0859999999999999,2.1,-3.299999999999997,0.158,0.06400000000000006,9.0,4.0,0.0,0.0,0.21800000000000003,10.0,4.0,0.0,0,3.2300000000000004,3.26,-2.25,3
Marshall,West Virginia,0.009000000000000008,15.68,8.940000000000001,-0.016,-112,-0.03,-0.028999999999999894,6,0,1,0,0,0,0,0,-0.05555555555555547,-0.05882352941176472,0.07142857142857151,-1.7755255255255258,-3.2259759759759756,5.904654654654655,15.774024024024026,-4.186936936936936,-5.047297297297297,8.52927927927928,8.566816816816818,0.5645645645645647,2.26051051051051,-1.9774774774774773,-4.105855855855856,4.394894894894895,-5.799999999999997,8.799999999999995,-0.178,-0.144,-0.0589999999999999,11.599999999999994,-9.199999999999996,3.2,0.9000000000000004,-0.046,-6.799999999999999,15.899999999999999,-0.136,0.125,8.0,5.0,1.0,0.0,0.17299999999999993,23.0,9.0,2.0,0,2.1800000000000015,13.5,-9.77000000000001,23
Clemson,Auburn,0.051000000000000045,-1.1899999999999995,-1.96,-0.0459999999999999,106,-0.008,-0.0020000000000000018,1,0,0,-1,1,0,0,0,0.11111111111111105,0.0,0.23636363636363633,0.9285714285714286,3.1386554621848735,-0.08571428571428585,5.9184873949579835,0.005042016806722227,-0.46806722689075686,2.484033613445378,0.04117647058823559,-0.5361344537815125,1.3521008403361343,0.8008403361344536,-3.1168067226890757,0.6907563025210084,5.900000000000006,0.30000000000001137,-0.046,0.010999999999999899,-0.0429999999999999,0.0,-2.299999999999997,1.8999999999999986,3.1999999999999975,-0.046,-4.200000000000001,3.0,-0.030000000000000103,-0.038999999999999924,-1.0,-1.0,0.0,0.0,0.03700000000000003,4.0,3.0,0.0,0,7.93,-9.120000000000001,4.790000000000006,-31
Maryland-Baltimore County,Kansas State,-0.017999999999999905,14.87,12.58,0.034,-167,-0.032,0.032,0,0,1,0,0,0,0,0,-0.19444444444444442,-0.05882352941176472,-0.017045454545454586,-2.4669669669669667,-4.604354354354355,1.3731231231231231,-0.8948948948948949,-0.7267267267267268,-1.828078078078078,-2.466216216216216,-2.102102102102102,-1.0938438438438438,1.463213213213213,0.7635135135135135,-0.5007507507507505,2.686186186186186,-2.6000000000000085,-0.4999999999999858,-0.0299999999999999,-0.074,0.012,-3.4000000000000057,-7.300000000000004,2.299999999999999,3.3000000000000016,0.012000000000000004,-0.10000000000000053,-5.300000000000001,-0.011000000000000102,-0.04700000000000004,3.0,1.0,0.0,0.0,0.04400000000000004,11.0,4.0,1.0,0,3.76,11.100000000000001,-10.670000000000002,7
Texas A&M,Michigan,0.17600000000000005,3.7300000000000004,-1.209999999999999,-0.009999999999999995,456,0.0259999999999999,-0.033,6,1,0,0,-1,0,0,1,0.2222222222222222,0.125,0.18181818181818182,4.47595818815331,11.62787456445993,1.1121951219512196,4.491289198606271,-1.0689895470383275,-0.8543554006968643,-1.4452961672473867,-6.172822299651568,3.4766550522648085,3.2278745644599303,-2.1874564459930315,-6.454355400696865,-0.8975609756097562,-5.200000000000003,9.0,-0.0349999999999999,0.1749999999999999,0.013999999999999901,-8.0,12.399999999999997,4.799999999999999,-7.4,0.024000000000000007,-7.9,-6.399999999999999,-0.0339999999999998,0.051000000000000045,6.0,2.0,2.0,0.0,0.07299999999999995,8.0,4.0,2.0,0,-2.1400000000000006,5.860000000000001,-2.760000000000005,27
Florida State,Gonzaga,0.20799999999999996,2.660000000000002,-5.9,0.038,135,0.023,0.015,8,0,0,-1,0,0,0,0,0.4444444444444444,0.0708333333333333,0.5454545454545456,1.8563706563706563,3.6810810810810812,3.294208494208495,2.3575289575289577,0.16447876447876442,-0.2849420849420854,2.1930501930501927,5.881853281853283,1.535135135135135,0.1320463320463321,-1.450965250965251,0.13976833976833958,-1.1799227799227796,-2.5,12.500000000000004,-0.015999999999999903,0.046,0.0449999999999999,8.400000000000006,0.0,0.19999999999999996,-4.1,0.05099999999999989,-0.3000000000000007,7.3,-0.005999999999999901,0.20799999999999996,13.0,6.0,1.0,0.0,0.2609999999999999,10.0,5.0,1.0,0,0.40000000000000036,2.2600000000000002,-1.0499999999999972,-15
Kansas State,Kentucky,0.026999999999999913,4.389999999999999,1.9900000000000002,0.029999999999999895,-363,0.0449999999999999,0.004,2,0,-1,0,1,0,1,8,0.0,0.065359477124183,-0.1454545454545454,-2.2972972972972974,-9.81081081081081,-0.054054054054053946,-4.648648648648649,4.8108108108108105,6.72972972972973,2.3243243243243237,8.486486486486486,-0.9189189189189191,-2.432432432432432,0.6216216216216216,4.162162162162162,-1.8918918918918917,3.200000000000003,3.199999999999987,0.1469999999999998,-0.1369999999999999,0.026,12.400000000000006,-3.1000000000000014,-3.6999999999999993,2.9999999999999982,0.015999999999999896,4.700000000000001,10.799999999999997,0.1039999999999999,0.20100000000000007,4.0,6.0,4.0,1.0,0.128,7.0,10.0,5.0,1,7.8,-3.4000000000000004,-0.4899999999999949,-3
Loyola (IL),Nevada,-0.05799999999999994,4.07,3.13,-0.0570000000000001,122,0.0020000000000000018,0.015000000000000003,0,0,0,0,0,0,0,-1,0.0,0.0,0.09340659340659341,1.5298719772403984,3.2361308677098153,-1.0782361308677095,3.808677098150782,1.0874822190611662,0.9381223328591748,1.17425320056899,-2.522048364153627,-0.8897581792318632,2.046230440967283,1.9793741109530583,-2.8463726884779517,0.44310099573257444,4.599999999999994,-0.39999999999999325,-0.009999999999999995,0.032,-0.044,-3.799999999999997,-1.8999999999999968,2.999999999999999,5.6000000000000005,-0.0489999999999999,-3.900000000000001,0.6999999999999993,-0.0020000000000000018,0.21399999999999997,1.0,0.0,-1.0,0.0,0.21999999999999997,1.0,0.0,-1.0,0,11.99,-7.920000000000001,4.039999999999992,-1
Clemson,Kansas,0.08100000000000007,4.23,2.630000000000001,0.016000000000000104,2,0.054000000000000006,-0.059,2,0,1,-1,0,0,1,4,0.11111111111111105,-0.11397058823529416,0.32727272727272727,1.3772893772893775,-0.02197802197802201,1.3501831501831503,0.4124542124542123,-2.427838827838828,-1.9318681318681323,-1.3032967032967036,-1.964102564102564,2.0490842490842494,1.002930402930403,-0.6644688644688646,-1.182417582417582,0.00146520146520146,2.700000000000003,1.9000000000000057,-0.039,-0.004000000000000101,0.011999999999999997,-2.8000000000000114,4.200000000000003,1.3999999999999986,-1.700000000000001,0.026999999999999892,-1.1000000000000014,-2.8000000000000007,-0.047,0.254,13.0,9.0,3.0,1.0,0.15000000000000002,15.0,12.0,3.0,1,8.67,-4.44,3.75,4
West Virginia,Villanova,0.19700000000000006,6.75,0.8599999999999994,0.06199999999999999,147,0.111,-0.022,6,0,-1,0,0,1,0,3,0.16666666666666663,0.0995475113122174,0.25,3.881081081081081,3.364864864864865,-0.6324324324324326,-10.160135135135137,3.27027027027027,5.222297297297297,-3.7709459459459462,-0.34459459459459474,0.3993243243243243,-0.9716216216216211,0.2358108108108108,3.0391891891891896,-4.108783783783784,-0.4000000000000057,8.299999999999999,0.15499999999999992,0.12,0.1029999999999999,-0.20000000000000284,3.0,-1.4000000000000004,-3.5,0.1049999999999999,4.6,-4.099999999999998,0.1029999999999999,0.05699999999999994,4.0,1.0,2.0,2.0,-0.02499999999999991,-9.0,-3.0,1.0,2,5.33,1.42,-1.279999999999987,12
Syracuse,Duke,0.16200000000000003,11.54,-0.3200000000000003,0.061,215,0.0519999999999999,-0.023,12,0,0,0,0,0,1,4,0.2777777777777778,0.20065789473684215,0.1454545454545454,3.0,5.8108108108108105,3.7027027027027026,-0.6756756756756754,1.4594594594594592,2.7027027027027026,0.5945945945945947,4.45945945945946,8.297297297297298,0.9459459459459459,0.16216216216216273,0.4324324324324324,-0.7837837837837831,6.3999999999999915,16.299999999999983,0.031999999999999904,0.11199999999999989,0.0769999999999999,5.799999999999997,27.8,1.3000000000000007,-2.999999999999999,0.0880000000000001,0.3000000000000007,4.4999999999999964,0.015,0.051000000000000045,1.0,5.0,7.0,4.0,0.030000000000000027,1.0,5.0,7.0,4,18.79,-7.24,1.019999999999996,4
Texas Tech,Purdue,0.08100000000000007,4.030000000000001,-0.8599999999999994,0.021000000000000005,153,0.052,0.053,5,1,-1,0,0,0,0,0,0.2222222222222222,-0.0032679738562092497,0.4,2.675675675675676,4.135135135135135,-0.8648648648648649,-5.081081081081081,3.9459459459459456,4.189189189189189,-2.5945945945945947,-1.1351351351351346,0.08108108108108159,-0.5135135135135136,1.7837837837837835,1.3783783783783778,-0.2972972972972978,-0.20000000000000284,7.299999999999995,0.0999999999999999,0.1049999999999999,0.0609999999999999,-1.6000000000000085,0.9999999999999982,-0.8000000000000007,2.0999999999999996,0.05,1.9999999999999982,-4.399999999999999,0.08900000000000001,0.01200000000000001,9.0,3.0,0.0,0.0,-0.04599999999999993,9.0,3.0,0.0,0,7.62,-3.59,3.9199999999999875,-13
Florida State,Michigan,0.14800000000000002,3.2500000000000018,0.9100000000000001,-0.008999999999999994,356,0.0339999999999999,-0.0369999999999999,3,1,0,-1,0,0,0,1,0.2222222222222222,0.0708333333333333,0.18181818181818182,3.7331010452961673,8.770731707317072,0.4550522648083626,2.748432055749129,-1.5547038327526133,-1.4543554006968644,-0.3310104529616724,-2.344250871080139,1.6195121951219513,1.1135888501742162,-2.41602787456446,-2.597212543554007,-1.9261324041811847,-6.5,5.699999999999989,-0.0369999999999999,0.138,0.009999999999999905,-3.0,6.200000000000001,1.8999999999999995,-7.8999999999999995,0.021000000000000005,-3.6000000000000014,-2.3000000000000016,-0.0369999999999998,0.02300000000000002,2.0,2.0,2.0,0.0,0.07199999999999995,3.0,3.0,2.0,0,-7.78,11.030000000000001,-5.719999999999999,4
Loyola (IL),Kansas State,-0.16599999999999993,2.4800000000000004,6.94,-0.055,40,-0.062,-0.017,-5,0,1,0,0,0,0,-1,-0.2777777777777778,-0.1098039215686274,-0.14685314685314688,-0.794452347083926,1.0199146514935988,-0.5376955903271692,5.295163584637269,-3.0746799431009957,-3.899715504978663,0.3364153627311528,-5.008534850640114,-2.7005689900426737,2.6137980085348502,1.2766714082503556,-2.657183499288762,2.902560455192034,0.6999999999999886,-7.59999999999998,-0.1019999999999999,-0.017,-0.0729999999999999,-7.799999999999997,-9.700000000000001,4.0,4.800000000000002,-0.0689999999999999,-3.6000000000000014,-2.8999999999999986,-0.078,0.08799999999999997,3.0,0.0,-1.0,0.0,0.135,11.0,3.0,0.0,0,0.8099999999999999,1.6600000000000001,-2.230000000000004,-16
Duke,Kansas,0.01100000000000001,-3.039999999999999,2.1800000000000015,-0.020999999999999894,67,0.016000000000000104,0.012999999999999998,-5,0,1,-1,0,0,0,-1,0.0,-0.11397058823529416,0.18181818181818188,1.137907137907138,1.7733887733887734,-1.1046431046431042,0.6950796950796949,-4.094248094248094,-6.008316008316009,-3.5758835758835765,-7.753291753291753,0.8205128205128207,-0.7823977823977823,-1.8142758142758144,-1.3430353430353428,1.1088011088011083,-0.3999999999999915,-7.199999999999989,-0.0989999999999999,0.0259999999999999,-0.018000000000000002,-10.400000000000006,5.700000000000003,-1.200000000000001,-4.7,-0.011000000000000107,-0.8999999999999986,-10.799999999999997,-0.0679999999999999,0.03699999999999992,-19.0,-14.0,-9.0,-4.0,0.0,-14.0,-11.0,-9.0,-4,-2.83,-0.20999999999999996,3.3599999999999994,4
Texas Tech,Villanova,0.17000000000000004,7.260000000000002,0.6400000000000006,0.012999999999999998,368,0.048000000000000105,0.031,7,0,-1,0,0,1,0,3,0.16666666666666663,-0.02136752136752118,0.35,4.718918918918919,9.337837837837839,0.5297297297297296,-1.4033783783783784,0.8378378378378379,0.27635135135135114,-0.8790540540540539,-0.34459459459459474,-1.0331081081081077,0.5689189189189188,0.8844594594594595,0.5527027027027023,1.296621621621621,1.7999999999999972,8.89999999999999,0.012999999999999899,0.1659999999999999,0.054999999999999896,-0.4000000000000057,-6.199999999999996,0.6999999999999984,-0.5999999999999996,0.053000000000000005,0.8999999999999981,-1.5999999999999979,0.0199999999999999,0.06699999999999995,12.0,5.0,3.0,2.0,-0.03599999999999992,13.0,5.0,3.0,2,12.510000000000002,-5.25,4.109999999999999,12
Kansas,Villanova,0.10499999999999998,5.25,-1.6400000000000006,0.0059999999999999915,273,0.016,0.037,7,0,-1,0,0,1,-1,-1,0.05555555555555558,0.0995475113122174,0.022727272727272707,2.851282051282051,6.8076923076923075,1.3641025641025637,2.333974358974359,1.2564102564102564,0.7711538461538465,2.0211538461538465,2.814102564102564,-0.7455128205128205,0.6756410256410255,0.860897435897436,-0.9961538461538464,0.18782051282051282,-0.10000000000000853,9.599999999999994,0.0029999999999998986,0.09700000000000009,0.028999999999999998,4.200000000000003,-5.299999999999997,1.0000000000000009,1.3000000000000007,0.02600000000000001,-1.6,4.5,0.0129999999999999,-0.10399999999999998,-2.0,-4.0,0.0,1.0,-0.07999999999999996,-5.0,-7.0,0.0,1,4.220000000000001,1.0300000000000002,-2.1699999999999875,16
Loyola (IL),Michigan,-0.03699999999999992,8.660000000000002,7.61,-0.051,421,-0.044000000000000095,-0.0789999999999999,1,1,0,0,0,0,0,0,-0.11111111111111116,0.004166666666666763,-0.14685314685314688,2.7849807445442876,10.433889602053915,0.4069319640564828,6.7130937098844665,-2.334403080872914,-1.3934531450577665,2.6501925545571248,-1.3427471116816432,0.1405648267008992,2.4602053915276,0.6899871630295251,-3.3671373555840822,0.5077021822849805,-0.20000000000000284,1.9000000000000057,-0.063,0.14300000000000002,-0.04699999999999999,-2.0,0.5,3.8,1.0000000000000009,-0.03399999999999989,-5.200000000000001,3.3999999999999986,-0.0689999999999999,0.11199999999999999,7.0,3.0,1.0,0.0,0.11399999999999999,11.0,5.0,1.0,0,3.57,5.09,-7.090000000000003,12
Michigan,Villanova,0.09499999999999997,7.609999999999999,0.8300000000000001,0.029999999999999992,-35,0.055000000000000104,0.0919999999999999,6,-1,0,0,0,1,0,2,0.05555555555555558,-0.01442307692307676,0.20454545454545459,1.4097560975609755,-0.6707317073170724,1.2878048780487803,-1.6591463414634147,2.097560975609756,0.6079268292682927,0.07743902439024389,2.908536585365854,-1.1445121951219512,-0.5207317073170734,1.498170731707317,1.532926829268293,0.7725609756097562,4.3999999999999915,7.5,0.017999999999999898,-0.01100000000000001,0.051,4.200000000000003,-8.199999999999994,-1.0,3.9000000000000004,0.0409999999999999,2.3000000000000003,2.400000000000002,0.0409999999999998,0.08499999999999996,5.0,2.0,1.0,2.0,0.05500000000000005,3.0,0.0,1.0,2,13.580000000000002,-5.970000000000001,3.0400000000000063,17
