Away,Home,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Coach W/L,Coach Team NCAA,Coach Team S16,Coach Team F4,Coach Team Champs,Coach C W/L,Coach C NCAA,Coach C S16,Coach C F4,Coach C Champs,OSRS,DSRS,DRtg,Score_Dif
Iowa State,Louisiana State,0.018000000000000016,5.0699999999999985,-1.0299999999999994,0.0459999999999999,-227,0.008000000000000004,0.0759999999999999,6,0,-1,0,1,0,0,0,0.1111111111111111,0.1455108359133127,-0.12727272727272732,-1.7336134453781513,-6.625210084033614,2.280672268907563,-0.6731092436974775,3.26218487394958,2.63109243697479,0.28403361344537803,3.063025210084034,-1.7932773109243696,2.5369747899159667,1.7378151260504202,-0.31764705882352917,1.242016806722689,3.200000000000003,8.399999999999991,0.052000000000000005,-0.114,0.041999999999999996,4.400000000000006,-12.199999999999996,3.6000000000000014,7.399999999999999,0.0309999999999999,-0.1999999999999993,2.900000000000002,0.062,-0.629,0.0,-1.0,0.0,0.0,-0.236,-2.0,-1.0,0.0,0,5.4,-0.33000000000000007,-2.030000000000001,-5
TCU,Seton Hall,0.038000000000000034,-0.9700000000000006,-1.6400000000000006,-0.001000000000000098,101,0.035,0.0129999999999999,2,0,-1,0,0,1,0,0,0.13450292397660824,0.0625,0.1454545454545454,1.6801470588235294,3.0569852941176467,-0.03676470588235303,0.047794117647058876,0.3658088235294117,-0.04411764705882382,-2.512867647058824,-5.693014705882353,-1.8952205882352942,1.3933823529411766,0.4852941176470589,-2.41360294117647,-0.1029411764705882,1.5,2.8000000000000114,-0.0030000000000000027,0.050999999999999795,0.014000000000000002,-8.400000000000006,-7.099999999999994,2.0999999999999996,0.3999999999999999,0.012999999999999902,-2.5,-8.099999999999994,0.005000000000000001,0.0010000000000000009,3.0,0.0,0.0,0.0,-0.121,-8.0,-3.0,0.0,0,1.0500000000000003,-2.0199999999999996,0.5099999999999909,-27
Creighton,Kansas,0.19299999999999995,10.940000000000001,2.7600000000000016,0.019999999999999997,-72,0.072,-0.012,8,0,1,0,0,-1,1,4,0.14619883040935677,0.2078431372549019,0.054545454545454564,0.842857142857143,-1.8964285714285714,3.5857142857142854,5.635714285714285,0.1607142857142858,0.5071428571428571,2.0535714285714284,2.317857142857143,1.5285714285714285,1.0357142857142858,0.3285714285714286,-3.946428571428571,0.5785714285714285,1.4000000000000057,11.5,-0.013000000000000095,-0.0659999999999998,0.014999999999999902,3.3999999999999915,-1.499999999999993,1.4000000000000004,2.6000000000000014,0.023000000000000104,-5.399999999999997,4.600000000000001,-0.012999999999999998,0.1499999999999999,11.0,10.0,4.0,2.0,0.15600000000000003,13.0,13.0,4.0,2,12.08,-1.1399999999999988,-1.2900000000000063,7
Memphis,Gonzaga,0.20799999999999996,10.790000000000001,-3.3600000000000003,0.06900000000000009,271,0.030000000000000103,0.014,14,0,0,0,0,0,0,0,0.2063492063492064,0.1333333333333333,0.3787878787878789,3.4422348484848486,8.228219696969697,4.424242424242424,-0.8551136363636365,1.8598484848484849,2.2556818181818183,-0.9753787878787878,2.440340909090909,5.329545454545455,1.1316287878787878,1.0284090909090913,-1.8920454545454546,-3.1136363636363638,2.799999999999997,18.799999999999997,0.033,0.1439999999999999,0.09399999999999992,2.8000000000000114,12.099999999999994,1.5999999999999996,-0.9999999999999982,0.09899999999999999,-1.9000000000000004,-0.7999999999999972,0.027999999999999997,0.17199999999999993,21.0,11.0,2.0,0.0,0.17199999999999993,21.0,11.0,2.0,0,10.37,0.41999999999999993,-4.040000000000006,4
North Carolina,Baylor,0.050000000000000044,6.23,-0.13000000000000078,0.017,90,0.0200000000000001,-0.045,6,0,1,-1,0,0,-1,-5,0.02777777777777779,0.0,0.0,1.2782805429864252,2.737556561085973,4.017345399698341,7.02790346907994,-2.957767722473605,-2.8559577677224737,-0.28205128205128194,-3.744343891402715,0.6108597285067874,3.7850678733031677,0.2880844645550528,-5.444947209653092,1.4592760180995477,-1.7000000000000028,9.400000000000007,-0.0760000000000001,0.002999999999999999,0.0049999999999999975,-4.799999999999997,-6.200000000000003,5.499999999999999,1.9000000000000004,0.021,-7.000000000000002,-2.8000000000000043,-0.06999999999999999,-0.10099999999999998,9.0,4.0,0.0,1.0,-0.10099999999999998,9.0,4.0,0.0,1,-0.23000000000000043,6.459999999999999,-4.909999999999997,-7
Michigan,Tennessee,0.21199999999999997,6.200000000000001,-1.08,0.0049999999999999,165,0.031999999999999904,-0.008,7,-1,0,0,1,0,0,-1,0.22777777777777775,0.33333333333333337,0.12878787878787873,2.3529411764705883,4.770588235294118,3.1428571428571432,6.6890756302521,-1.3596638655462185,-1.653781512605042,0.5504201680672267,-2.299159663865546,1.9411764705882355,3.421008403361344,1.3983193277310924,-5.277310924369749,0.507563025210084,1.0999999999999943,10.400000000000007,-0.0629999999999999,0.0369999999999999,0.008000000000000004,-3.799999999999997,1.099999999999996,5.0,4.700000000000001,0.0189999999999999,-6.900000000000002,-1.6999999999999993,-0.048,-0.007000000000000006,2.0,-1.0,0.0,0.0,0.0,24.0,5.0,1.0,0,0.7900000000000009,5.41,-10.36,-8
Saint Mary's (CA),UCLA,0.006000000000000005,4.48,1.7799999999999994,-0.001999999999999995,-251,0.017999999999999995,-0.022,1,0,0,0,0,0,1,11,-0.050000000000000044,-0.06666666666666676,0.06666666666666665,-2.1168067226890757,-7.322689075630252,1.3084033613445376,3.0966386554621854,1.3546218487394959,2.196638655462185,1.185714285714285,-0.8067226890756305,-2.655462184873951,1.6025210084033614,0.6722689075630252,-2.8176470588235296,-1.8495798319327732,1.0,2.200000000000003,0.019999999999999997,-0.14900000000000002,-0.021999999999999995,-1.7999999999999972,-14.300000000000006,2.3000000000000007,4.0,-0.023999999999999997,-3.6999999999999984,0.3999999999999986,0.011,-0.01200000000000001,-6.0,1.0,1.0,0.0,-0.02299999999999991,5.0,2.0,1.0,0,7.88,-3.3999999999999986,-0.06999999999999318,16
Richmond,Providence,0.16899999999999993,6.01,3.2699999999999996,0.027,-107,0.0579999999999999,0.039,3,0,0,0,0,1,0,0,0.26797385620915026,0.2078431372549019,0.19444444444444442,0.29074529074529076,-2.895167895167895,0.6412776412776413,-2.114660114660115,1.1654381654381654,0.6830466830466833,2.1171171171171173,6.479115479115479,0.2768222768222772,-3.0884520884520885,0.7264537264537265,4.023751023751023,-0.6003276003276006,-1.5,4.200000000000003,0.023999999999999994,-0.036999999999999894,0.035,9.200000000000003,0.10000000000000142,-4.499999999999998,2.1000000000000005,0.030999999999999903,4.800000000000001,8.000000000000004,0.0280000000000001,0.04899999999999993,3.0,0.0,0.0,0.0,0.03500000000000003,3.0,0.0,0.0,0,2.16,3.85,-5.86999999999999,28
New Mexico State,Arkansas,-0.03700000000000003,9.16,7.379999999999999,-0.043000000000000003,-31,-0.049,0.074,0,0,0,0,1,0,0,1,-0.042483660130718914,0.07777777777777772,-0.19444444444444442,-1.384737678855326,-0.7639109697933228,-0.48410174880763135,4.717806041335454,2.1486486486486487,0.9610492845786958,-0.032591414944356245,-4.139904610492845,-1.1438791732909381,2.88235294117647,-1.3243243243243243,-4.73926868044515,0.29014308426073177,3.700000000000003,-0.9000000000000057,-0.0120000000000001,-0.0429999999999999,-0.043,-6.200000000000005,-3.799999999999997,4.1000000000000005,-2.799999999999999,-0.06,-6.0,-3.6000000000000014,0.015999999999999896,-0.06900000000000006,-1.0,2.0,0.0,0.0,-0.018000000000000016,2.0,3.0,0.0,0,8.61,0.5499999999999998,-8.310000000000002,5
Saint Peter's,Murray State,0.265,6.909999999999999,-2.5999999999999996,0.023000000000000104,94,-0.008000000000000097,0.0369999999999999,11,0,0,0,0,0,0,0,0.30000000000000004,0.3076923076923077,0.41666666666666663,1.0,2.764705882352941,2.705882352941176,2.647058823529412,5.0,6.1764705882352935,2.9117647058823533,5.676470588235294,3.0,2.235294117647059,-0.8823529411764706,-2.0882352941176467,-3.0588235294117645,1.5999999999999943,16.60000000000001,0.09799999999999989,0.033,0.03999999999999991,8.0,7.200000000000003,3.1999999999999993,-3.0,0.028000000000000108,-3.2999999999999985,8.199999999999994,0.0809999999999999,0.15499999999999992,2.0,-1.0,0.0,0.0,0.15499999999999992,2.0,-1.0,0.0,0,8.45,-1.5499999999999998,1.7800000000000011,-10
Michigan State,Duke,0.18199999999999994,6.370000000000001,-2.700000000000001,0.03899999999999999,123,-0.016000000000000097,0.0049999999999999975,9,-1,0,1,0,0,1,3,0.25,0.033333333333333326,0.36363636363636376,0.8803418803418804,3.3867521367521367,2.3034188034188032,-0.49786324786324787,3.572649572649573,5.032051282051282,-0.7777777777777777,-0.1410256410256414,0.3461538461538467,0.9978632478632479,0.7435897435897434,-2.876068376068376,-2.1068376068376065,0.29999999999999716,13.100000000000009,0.0799999999999999,0.059999999999999803,0.0499999999999999,-0.4000000000000057,-3.8000000000000043,1.4000000000000004,0.5000000000000018,0.04699999999999999,-3.5,-0.9999999999999964,0.05600000000000001,0.07100000000000006,12.0,12.0,5.0,4.0,0.052000000000000046,12.0,12.0,5.0,4,6.120000000000001,0.25,-0.519999999999996,9
TCU,Arizona,0.274,9.03,-3.3200000000000003,0.0859999999999999,36,0.0309999999999999,0.09999999999999981,12,0,-1,0,0,0,0,1,0.4555555555555556,0.25,0.35,0.9960254372019078,1.1017488076311603,3.6963434022257546,-4.3052464228934815,3.9713831478537363,3.043720190779014,-4.118441971383148,-0.8441971383147866,7.10731319554849,0.4896661367249603,2.019077901430843,-1.2066772655007947,-1.4340222575516695,5.5,16.500000000000004,0.064,0.0439999999999999,0.1049999999999999,-2.0,18.200000000000003,0.7999999999999989,3.4,0.099,-0.6999999999999993,-5.699999999999996,0.0750000000000001,0.31000000000000005,-1.0,1.0,0.0,0.0,0.20899999999999996,-12.0,-2.0,0.0,0,14.23,-5.2,-1.480000000000004,5
Ohio State,Villanova,0.16400000000000003,5.139999999999999,1.209999999999999,-0.0319999999999999,78,0.024,0.06999999999999991,4,-1,0,0,0,1,0,2,0.20000000000000007,0.11057692307692324,0.16083916083916094,1.3503289473684208,1.9588815789473686,0.13651315789473695,4.328947368421053,2.309210526315789,1.6233552631578947,1.649671052631579,-0.5460526315789473,-0.4161184210526315,2.9769736842105265,-3.4342105263157894,-2.8996710526315788,-0.6085526315789471,-1.499999999999993,6.399999999999993,0.0049999999999999,0.005999999999999998,-0.011999999999999907,-1.0,-2.0,4.5,-9.600000000000001,-0.025,-4.299999999999999,1.6999999999999993,0.024,0.06899999999999995,12.0,8.0,4.0,2.0,0.08499999999999996,11.0,7.0,4.0,2,-2.1099999999999994,7.249999999999999,-5.909999999999997,10
Miami (FL),Auburn,0.121,7.979999999999999,0.5499999999999998,0.034999999999999996,204,0.013999999999999901,-0.0649999999999999,8,0,0,-1,1,0,0,0,0.13333333333333341,0.33333333333333337,-0.10606060606060608,2.197933227344992,5.840222575516693,4.017488076311606,4.443561208267091,-2.798092209856915,-2.500794912559618,4.450715421303657,8.66852146263911,4.554054054054054,-2.8767885532591415,4.336248012718602,1.9936406995230525,1.511128775834658,3.5,9.899999999999991,-0.06699999999999989,0.07,0.028000000000000098,12.200000000000003,9.599999999999994,-4.4,11.2,0.0489999999999999,1.7999999999999998,12.600000000000005,-0.06499999999999981,0.013000000000000012,-2.0,-2.0,1.0,0.0,0.07100000000000006,1.0,1.0,0.0,0,3.9399999999999995,4.05,-11.36,-18
Texas,Purdue,0.137,2.139999999999997,-0.6399999999999988,0.042,-191,0.0409999999999999,-0.0749999999999999,2,1,-1,0,0,0,0,0,0.14444444444444438,0.09907120743034048,0.1363636363636364,-0.8298887122416535,-5.419713831478537,-1.2861685214626388,-8.775834658187598,6.174085850556439,10.560413354531002,1.7758346581875992,8.535771065182832,-1.3513513513513513,-3.2090620031796506,0.9093799682034975,5.650238473767885,-4.86248012718601,2.200000000000003,3.5999999999999943,0.237,-0.039999999999999904,0.047999999999999904,12.60000000000001,-4.699999999999996,-4.800000000000001,1.6999999999999997,0.0429999999999999,7.199999999999999,9.500000000000004,0.14300000000000002,0.020000000000000018,12.0,6.0,0.0,0.0,-0.019999999999999907,9.0,4.0,-1.0,0,9.8,-7.680000000000001,7.180000000000007,10
Notre Dame,Texas Tech,0.04399999999999993,8.209999999999999,1.6400000000000006,0.053999999999999895,-298,-0.053,-0.051,6,0,1,-1,0,0,0,0,-0.08333333333333337,0.06666666666666676,-0.2833333333333334,-3.9104247104247105,-8.208494208494209,5.13899613899614,5.250965250965251,-0.3922779922779922,0.5150579150579149,3.2262548262548263,5.820849420849421,0.22162162162162113,2.0146718146718148,2.0092664092664094,-2.6957528957528956,0.23166023166023164,1.3999999999999915,8.600000000000009,-0.016000000000000104,-0.18399999999999989,0.0030000000000001,8.799999999999999,-9.899999999999999,3.000000000000001,9.200000000000001,0.013000000000000005,-3.999999999999999,9.700000000000006,-0.0240000000000001,0.08399999999999996,-12.0,-2.0,0.0,0.0,-0.23200000000000004,-14.0,-2.0,0.0,0,0.9299999999999997,7.28,-11.819999999999993,6
Iowa State,Wisconsin,0.129,0.75,-0.16999999999999993,-0.019,7,-0.045,0.0949999999999998,0,1,-1,0,0,0,0,1,0.3611111111111111,0.013157894736842146,0.4181818181818182,-0.7844155844155845,0.3177489177489181,-2.482251082251082,-3.2658008658008653,6.6614718614718615,7.118614718614719,0.37316017316017336,1.0086580086580086,-3.5134199134199133,-0.651082251082251,0.5506493506493508,0.07272727272727275,-3.3497835497835498,-0.20000000000000284,1.4000000000000057,0.1479999999999998,0.0269999999999999,0.006,1.6000000000000085,-8.899999999999999,-0.8999999999999986,0.6999999999999984,-0.023,1.7763568394002505e-15,1.5000000000000036,0.1339999999999999,0.020000000000000018,4.0,1.0,0.0,0.0,0.03500000000000003,2.0,1.0,0.0,0,3.8100000000000005,-3.0500000000000007,4.469999999999999,-5
Houston,Illinois,-0.14500000000000002,-5.859999999999999,3.0100000000000007,-0.059,210,-0.0110000000000001,0.0409999999999999,-9,1,0,0,0,0,0,0,-0.08333333333333337,-0.12867647058823517,-0.0636363636363636,1.904306220095694,6.467304625199362,-6.733652312599681,-8.523125996810208,2.696172248803828,2.783891547049442,-1.6451355661881977,-1.5151515151515156,-0.45135566188197807,-3.529505582137161,-2.72488038277512,4.832535885167464,-2.047049441786284,2.9000000000000057,-13.800000000000015,0.09499999999999989,0.1679999999999999,-0.013999999999999999,-2.200000000000001,13.500000000000007,-5.300000000000001,-12.299999999999999,-0.033,6.700000000000001,-3.2000000000000046,0.0799999999999998,-0.15200000000000002,-2.0,-3.0,-1.0,0.0,0.008000000000000007,-12.0,-6.0,-2.0,0,0.839999999999999,-6.6899999999999995,5.489999999999995,-15
Arkansas,Gonzaga,0.118,9.190000000000001,-4.119999999999999,0.119,79,0.085,-0.015000000000000001,13,0,0,0,-1,0,0,-1,0.2063492063492064,0.05555555555555558,0.2777777777777778,2.566722972972973,2.2069256756756754,5.513513513513514,-5.083614864864865,-0.2736486486486487,0.3293918918918921,-1.8902027027027026,5.612331081081081,6.577702702702703,-0.65625,2.2618243243243246,2.184121621621621,-0.12837837837837895,1.7999999999999972,17.89999999999999,0.026000000000000002,0.06599999999999981,0.12799999999999992,7.400000000000006,14.0,-0.9000000000000004,3.3000000000000007,0.14499999999999988,3.3000000000000007,1.3000000000000043,0.0110000000000001,0.11299999999999999,20.0,9.0,2.0,0.0,0.08899999999999997,17.0,8.0,2.0,0,9.549999999999999,-0.34999999999999964,-0.769999999999996,-6
Houston,Arizona,0.050000000000000044,0.1999999999999993,0.3700000000000001,0.010999999999999899,-44,-0.026000000000000103,0.1149999999999998,-1,0,0,0,0,0,0,1,0.06666666666666665,0.05882352941176483,0.050000000000000044,-0.9900426742532006,-1.170697012802276,-3.0497866287339965,-10.487908961593172,6.929587482219062,6.864153627311522,-3.666429587482219,0.5675675675675667,2.3627311522048364,-2.321479374110953,-0.032005689900426404,3.7809388335704126,-2.3705547652916072,7.700000000000003,-2.6000000000000085,0.16599999999999981,0.049999999999999906,0.0429999999999999,0.20000000000000462,14.5,-3.500000000000001,-4.699999999999999,0.013999999999999999,5.500000000000002,-3.7000000000000046,0.1519999999999999,0.15200000000000002,-3.0,-2.0,-1.0,0.0,0.21399999999999997,-17.0,-5.0,-2.0,0,9.93,-9.719999999999999,3.4200000000000017,-12
Michigan,Villanova,0.22999999999999998,5.049999999999999,-0.7300000000000004,-0.0019999999999999983,164,0.0359999999999999,0.08399999999999991,6,-1,0,0,0,1,0,2,0.25,0.2564102564102566,0.19871794871794873,2.484520123839009,4.523219814241486,0.605263157894737,1.696594427244582,2.0959752321981417,0.9597523219814244,-1.36687306501548,-3.391640866873065,-2.506191950464396,2.0247678018575854,-1.243034055727554,-3.5743034055727554,-0.656346749226006,-3.8999999999999986,9.400000000000007,0.009999999999999995,0.0679999999999999,0.028,-5.200000000000003,-10.800000000000004,3.0999999999999996,-4.699999999999999,0.018000000000000002,-4.5,-4.699999999999999,0.033,0.06899999999999995,14.0,6.0,4.0,2.0,0.038999999999999924,16.0,6.0,4.0,2,-1.5699999999999994,6.619999999999999,-4.469999999999999,8
Texas Tech,Duke,0.09099999999999997,-0.5299999999999976,-1.3900000000000006,-0.0119999999999999,212,0.039999999999999904,0.039,1,0,-1,1,0,0,1,5,0.13333333333333341,-0.16666666666666663,0.5181818181818183,2.67013167013167,5.71032571032571,-2.2085932085932094,-4.8004158004158,2.5966735966735968,2.7955647955647955,-2.2072072072072073,-2.1094941094941095,0.5578655578655587,-0.8842688842688842,1.5724185724185724,1.837144837144837,0.002772002772002846,0.9000000000000057,1.1000000000000085,0.064,0.1339999999999998,0.0279999999999999,-3.6000000000000103,6.399999999999999,-1.4000000000000004,0.5000000000000009,0.017999999999999988,2.7,-4.700000000000003,0.054000000000000006,0.05500000000000005,35.0,25.0,13.0,5.0,0.35100000000000003,35.0,25.0,13.0,5,6.450000000000001,-6.98,9.230000000000004,5
Providence,Kansas,0.03200000000000003,9.200000000000001,3.5500000000000007,0.0459999999999999,-44,0.0190000000000001,-0.034,5,0,1,0,0,-1,1,4,-0.04575163398692805,0.0,-0.1777777777777778,-0.039393939393939426,-1.0946969696969697,3.918181818181818,2.610606060606061,-2.1553030303030303,-2.1681818181818184,-0.10833333333333331,1.5931818181818187,1.439393939393939,0.5681818181818182,1.1303030303030304,-1.5446969696969695,0.8530303030303032,3.5999999999999943,7.599999999999994,-0.05399999999999999,-0.0359999999999999,0.0279999999999999,2.3999999999999915,-2.799999999999997,0.7999999999999989,3.8000000000000007,0.0430000000000001,-1.9999999999999982,1.4999999999999964,-0.048,0.20799999999999996,12.0,10.0,4.0,2.0,0.17100000000000004,17.0,13.0,4.0,2,9.68,-0.47999999999999954,-3.0400000000000063,5
Saint Peter's,Purdue,0.137,16.189999999999998,8.700000000000001,0.025000000000000105,10,-0.007000000000000096,0.014,6,1,0,0,0,0,0,0,0.0,0.24886877828054288,0.0,0.22893481717011127,0.49205087440381545,-0.6391096979332271,-5.128775834658187,7.497615262321145,10.001589825119238,1.8640699523052462,7.4769475357710675,1.2368839427662957,-1.5031796502384738,0.9093799682034975,2.6208267090620034,-6.538950715421304,0.0,9.600000000000009,0.2029999999999999,0.047,0.049999999999999906,11.200000000000005,5.800000000000004,-2.200000000000001,0.6000000000000001,0.033,3.1000000000000014,8.8,0.1509999999999999,0.125,12.0,5.0,0.0,0.0,0.133,13.0,5.0,0.0,0,17.509999999999998,-1.33,1.2000000000000028,-3
North Carolina,UCLA,0.027000000000000024,3.8000000000000007,-0.5300000000000011,0.013000000000000005,-95,0.010999999999999996,-0.024,4,0,0,-1,0,0,0,5,0.0,0.050980392156862675,-0.06060606060606066,-0.7208791208791208,-2.643956043956044,3.796336996336996,7.124542124542125,-2.544322344322344,-2.8652014652014652,-0.5963369963369969,-5.1098901098901095,0.13186813186813184,3.975824175824176,-0.21611721611721618,-6.174358974358975,0.9626373626373628,-3.799999999999997,6.800000000000013,-0.078,-0.08800000000000001,-0.009999999999999998,-6.599999999999994,-6.500000000000007,5.800000000000002,1.7000000000000015,0.0,-7.899999999999999,-4.200000000000003,-0.064,-0.050000000000000044,1.0,1.0,0.0,0.0,-0.06099999999999994,12.0,2.0,0.0,0,-2.9299999999999997,6.73,-3.239999999999995,-7
Iowa State,Miami (FL),0.07399999999999995,-1.1600000000000001,-1.71,0.0079999999999999,-128,-0.0319999999999999,0.09799999999999981,0,0,-1,1,0,0,0,0,0.31111111111111106,-0.07017543859649122,0.43333333333333335,-1.813899613899614,-3.5536679536679534,-1.6779922779922778,-5.087258687258687,5.7073359073359065,5.867181467181467,-3.549034749034749,-3.8996138996139,-4.082625482625483,2.4725868725868727,0.7250965250965251,-1.6054054054054054,-1.7691119691119692,0.5999999999999943,0.7999999999999972,0.1359999999999998,-0.029,0.0219999999999999,-5.799999999999997,-12.499999999999993,3.700000000000001,1.5999999999999996,-0.002999999999999999,-1.1999999999999993,-8.0,0.1239999999999999,-0.013000000000000012,4.0,2.0,0.0,0.0,-0.017000000000000015,7.0,3.0,1.0,0,7.55,-8.71,11.469999999999999,14
Houston,Villanova,-0.052999999999999936,-3.240000000000002,3.8199999999999994,-0.07,71,0.0009999999999998968,0.1459999999999998,-7,0,0,0,0,1,0,3,-0.033333333333333326,-0.01809954751131193,-0.08461538461538454,0.7631578947368418,1.8684210526315792,-6.552631578947367,-6.368421052631579,5.289473684210526,3.8684210526315788,-2.973684210526316,-4.921052631578947,-4.86842105263158,-0.8157894736842104,-4.0,1.2368421052631577,-1.7105263157894735,-1.3999999999999986,-10.200000000000005,0.10499999999999979,0.0789999999999999,-0.017999999999999995,-6.799999999999995,-4.299999999999997,-1.2000000000000002,-15.1,-0.056,2.200000000000001,-7.400000000000004,0.1199999999999999,-0.015000000000000013,12.0,5.0,3.0,2.0,0.016999999999999904,0.0,2.0,2.0,2,-2.08,-1.1500000000000004,5.019999999999996,6
Arkansas,Duke,0.06399999999999995,3.280000000000001,-1.3599999999999994,0.052,76,0.0659999999999999,0.018,5,0,0,1,-1,0,1,4,0.07777777777777783,-0.11111111111111105,0.26262626262626265,2.075537075537076,2.0346500346500345,0.8724878724878726,-5.557172557172557,0.812889812889813,1.173943173943174,-2.369369369369369,1.1067221067221067,1.8821898821898824,-0.641025641025641,1.7345807345807345,2.134442134442134,0.57033957033957,-3.799999999999997,7.400000000000006,0.043000000000000003,0.06699999999999981,0.0719999999999999,1.5999999999999943,5.0,-0.9000000000000004,2.200000000000001,0.075,3.200000000000001,-1.7999999999999972,0.030000000000000006,0.062000000000000055,34.0,24.0,13.0,5.0,0.019000000000000017,31.0,23.0,13.0,5,3.110000000000001,0.16999999999999993,4.910000000000011,9
Miami (FL),Kansas,0.14700000000000002,11.06,3.6800000000000006,0.057999999999999996,22,0.0689999999999999,-0.0649999999999999,7,0,1,-1,0,0,1,4,0.07777777777777783,0.27450980392156854,-0.2333333333333334,1.656756756756757,0.6858108108108107,3.2351351351351347,-0.47702702702702704,-0.746621621621621,0.3256756756756758,3.116891891891892,9.531756756756756,4.554054054054054,-3.97972972972973,1.2891891891891893,3.830405405405405,-0.9094594594594594,1.7000000000000028,10.299999999999997,0.006000000000000005,0.0150000000000001,0.055999999999999994,14.0,11.0,-5.9,3.0,0.07200000000000001,4.200000000000001,12.3,-0.0119999999999999,0.20199999999999996,13.0,8.0,4.0,2.0,0.17200000000000004,13.0,10.0,3.0,2,7.120000000000001,3.9400000000000004,-8.61,26
Saint Peter's,North Carolina,0.09699999999999998,12.54,9.360000000000001,-0.0189999999999999,117,-0.038000000000000096,0.063,2,0,0,1,0,0,1,6,0.050000000000000044,0.19004524886877827,0.2272727272727273,0.5158371040723981,3.3506787330316743,-2.1644042232277525,-2.9984917043740573,5.957767722473605,6.532428355957768,2.6055806938159876,6.420814479638009,0.7420814479638007,-1.667420814479638,0.2413273001508296,2.2978883861236805,-3.723981900452489,3.5999999999999943,2.700000000000001,0.1259999999999999,0.08,0.012,8.599999999999994,7.100000000000001,-2.4000000000000012,-1.6000000000000014,-0.011999999999999896,2.6000000000000014,7.699999999999999,0.1119999999999999,0.20199999999999996,0.0,0.0,1.0,0.0,0.20199999999999996,0.0,0.0,1.0,0,16.509999999999998,-3.97,-1.2000000000000028,20
Villanova,Kansas,0.06099999999999994,2.9700000000000024,1.0100000000000016,0.0479999999999999,-142,0.0120000000000001,-0.0979999999999999,1,0,1,0,0,-1,1,1,-0.022222222222222254,0.01809954751131193,-0.015384615384615441,-1.2315789473684209,-3.6776315789473686,2.4947368421052625,-1.0289473684210526,-1.809210526315789,-0.19210526315789478,-0.14342105263157892,2.6960526315789477,2.9473684210526314,-1.5394736842105263,2.2842105263157895,1.293421052631579,-0.028947368421052833,5.899999999999999,1.3999999999999897,-0.001999999999999995,-0.0579999999999999,0.0189999999999999,3.799999999999997,6.300000000000004,-2.4000000000000004,7.300000000000001,0.038,1.700000000000001,2.099999999999998,-0.031,0.09299999999999997,2.0,3.0,0.0,0.0,0.07400000000000007,5.0,6.0,0.0,0,9.440000000000001,-6.469999999999999,-0.769999999999996,16
North Carolina,Duke,0.07699999999999996,4.050000000000001,-1.6300000000000008,0.052,-10,0.025,0.008,6,0,0,0,0,0,0,-1,0.050000000000000044,-0.04901960784313719,0.09090909090909094,0.41025641025641035,-0.25641025641025644,2.641025641025641,-1.2820512820512822,-0.02564102564102555,0.1025641025641022,-3.9487179487179485,-4.512820512820513,1.025641025641026,1.8205128205128207,2.051282051282051,-2.4615384615384617,0.025641025641025994,-2.0999999999999943,8.60000000000001,0.006999999999999909,0.001999999999999901,0.0519999999999999,-6.0,-1.6000000000000014,2.6000000000000005,4.8000000000000025,0.056999999999999995,-2.5,-7.699999999999999,0.0019999999999999046,0.041000000000000036,35.0,25.0,12.0,5.0,0.02200000000000002,35.0,25.0,12.0,5,0.8600000000000012,3.19,0.5700000000000074,-4
North Carolina,Kansas,0.10599999999999998,6.780000000000001,2.41,0.0499999999999999,-69,0.0420000000000001,-0.041,4,0,1,-1,0,0,0,-2,0.02777777777777779,0.05882352941176461,-0.12727272727272732,0.20769230769230773,-1.7403846153846154,3.3820512820512816,0.9602564102564104,-2.6121794871794872,-2.52948717948718,-3.057051282051282,-3.763461538461538,1.3461538461538463,1.2115384615384617,0.7410256410256411,-2.5493589743589746,0.6269230769230771,-0.7999999999999972,6.299999999999999,-0.043000000000000094,-0.0359999999999999,0.0349999999999999,-4.799999999999997,-1.2999999999999972,1.7000000000000002,2.5000000000000018,0.051000000000000004,-2.799999999999999,-5.900000000000002,-0.044,0.07399999999999995,17.0,10.0,3.0,2.0,0.025000000000000022,22.0,13.0,3.0,2,2.950000000000001,3.8300000000000005,-3.019999999999996,3
