Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
284,Southern Utah,70.8,7.299999999999997,0.0569999999999999,0.0179999999999999,0.022,6.799999999999997,-3.3999999999999986,0.200000000000001,-2.6,0.025,0.0999999999999996,6.699999999999999,0.03
285,St. Bonaventure,66.2,5.200000000000003,0.037,-0.126,0.008,0.0,-7.299999999999997,1.7999999999999998,8.0,0.002,-3.1000000000000014,-0.6000000000000014,0.036
286,St. Francis (NY),68.2,-4.799999999999997,-0.082,0.0579999999999999,-0.043,-1.2000000000000028,-2.1000000000000014,0.5999999999999996,-3.4000000000000004,-0.0429999999999999,-1.299999999999999,0.8999999999999986,-0.051
287,St. John's (NY),74.2,7.200000000000003,-0.071,-0.059,0.004,-1.4000000000000057,11.4,3.6000000000000014,5.5,0.019,-4.699999999999999,-0.8000000000000007,-0.062
288,St. Thomas,68.2,-0.9000000000000057,-0.087,0.1099999999999999,-0.0349999999999999,-9.0,-0.3999999999999986,2.6,-6.2,-0.0339999999999999,-4.199999999999999,-5.300000000000001,-0.0569999999999999
289,Stanford,66.8,-3.4000000000000057,0.009,-0.004,-0.017,10.200000000000005,5.399999999999999,-2.3999999999999986,-3.1,-0.016,4.400000000000002,10.9,-0.002
290,Stephen F. Austin,71.9,8.5,-0.013,-0.071,0.023,3.799999999999997,1.7999999999999972,2.6,3.0,0.035,-2.099999999999998,3.3999999999999986,-0.022
291,Stetson,67.5,-2.6000000000000085,0.007,-0.001,-0.018,2.0,0.7000000000000028,1.200000000000001,-0.0999999999999996,-0.02,1.1999999999999993,2.8000000000000007,0.005
292,Stony Brook,68.6,-0.2000000000000028,0.037,-0.0049999999999999,-0.005,-2.4000000000000057,-8.5,1.299999999999999,0.2999999999999998,-0.018,-1.8000000000000007,-2.1999999999999997,0.044
293,Syracuse,68.5,3.300000000000012,0.0479999999999999,-0.0949999999999999,0.02,-2.0,-17.599999999999994,0.6999999999999993,2.6,0.019,-1.0,-2.900000000000002,0.031
294,Tarleton State,65.7,-1.2000000000000028,-0.0089999999999999,-0.1159999999999999,-0.034,-5.799999999999997,-9.4,3.8,-5.9,-0.0479999999999999,-5.199999999999999,-4.399999999999999,0.011
295,TCU,67.2,5.299999999999997,0.0449999999999999,-0.0319999999999999,0.011,12.0,-0.4000000000000057,-1.0999999999999996,2.6,0.013,1.5,11.699999999999996,0.0209999999999999
296,Temple,67.1,0.3999999999999915,0.08,0.016,0.0,3.4000000000000057,-3.5999999999999943,0.4000000000000003,2.6999999999999997,-0.001,0.8999999999999986,3.400000000000002,0.039
297,Tennessee,68.6,15.200000000000005,-0.025,0.01,0.035,4.400000000000006,10.9,3.9,5.0,0.0429999999999999,-4.900000000000002,5.300000000000001,-0.017
298,Tennessee State,69.8,1.5999999999999943,-0.064,-0.0489999999999999,-0.001,2.200000000000003,-7.199999999999996,-0.3000000000000007,-0.1000000000000014,0.006,-0.6000000000000014,2.1999999999999997,-0.046
299,Tennessee Tech,70.6,-1.2999999999999972,0.0059999999999999,-0.072,-0.011,1.7999999999999972,-5.100000000000001,0.7999999999999989,2.1,-0.004,0.0,1.900000000000002,-0.013
300,Tennessee-Martin,70.6,-6.6000000000000085,-0.0999999999999999,-0.015,-0.035,-1.0,-9.200000000000005,-0.2999999999999989,-0.6000000000000014,-0.026,0.3999999999999986,0.0,-0.077
301,Texas,64.5,12.600000000000009,-0.071,0.0259999999999999,0.029,1.5999999999999943,10.0,2.9000000000000004,0.9000000000000004,0.031,-4.699999999999999,1.8999999999999984,-0.027
302,Texas A&M,68.6,9.5,0.0249999999999999,-0.0409999999999999,0.02,1.0,-12.100000000000009,3.9,-2.299999999999999,0.024,-4.699999999999999,1.0999999999999943,0.014
303,Texas A&M-Corpus Christi,72.3,8.900000000000006,-0.029,-0.121,0.005,6.0,0.7000000000000028,2.799999999999999,-4.4,0.011,-3.5,6.800000000000001,-0.0269999999999999
304,Texas Southern,69.7,4.199999999999989,0.002,-0.0459999999999999,0.03,6.400000000000006,-5.799999999999997,-3.6,7.3,0.0289999999999999,3.1,5.100000000000001,0.012
305,Texas State,65.6,10.900000000000006,-0.021,-0.083,0.033,3.799999999999997,-5.700000000000003,1.1000000000000014,3.8,0.034,-3.3000000000000007,3.200000000000003,-0.002
306,Texas Tech,67.3,16.799999999999997,0.0319999999999999,-0.1129999999999999,0.063,9.200000000000005,-1.3999999999999986,1.9000000000000004,4.7,0.068,-3.1999999999999997,7.300000000000004,0.0249999999999999
307,Texas-Rio Grande Valley,73.2,-10.0,0.0559999999999999,-0.019,-0.006,-5.599999999999994,-10.700000000000005,-2.4000000000000004,-0.9000000000000004,-0.011,3.4000000000000004,-7.600000000000001,0.0389999999999999
308,The Citadel,71.0,-0.0999999999999943,0.0389999999999999,0.1019999999999999,0.028,-1.0,10.800000000000004,-3.0,-0.5,0.038,2.5,-2.0,0.009
309,Toledo,70.3,16.0,0.053,-0.1009999999999999,0.0739999999999999,6.400000000000006,1.2000000000000028,0.6000000000000005,-3.3000000000000007,0.067,-1.0,3.5,0.059
310,Towson,66.2,13.0,0.02,-0.0319999999999999,0.033,9.0,6.700000000000003,3.8000000000000007,-0.3000000000000007,0.037,-1.900000000000002,9.000000000000004,0.0139999999999999
311,Troy,69.1,5.099999999999994,0.004,0.034,0.018,5.0,5.899999999999999,-0.5,-4.3,0.016,0.1999999999999993,4.900000000000002,0.0109999999999999
312,Tulane,69.3,2.0,0.049,-0.067,0.025,-10.599999999999994,-11.9,3.9,-2.5,0.016,-3.6000000000000014,-12.800000000000004,0.0489999999999999
313,Tulsa,67.3,-3.700000000000003,0.02,-0.086,-0.017,-3.200000000000003,-5.700000000000003,-0.4000000000000003,-3.7,-0.026,-0.6999999999999993,-3.400000000000002,0.0249999999999999
314,UAB,70.4,19.10000000000001,-0.019,-0.0409999999999999,0.049,6.200000000000003,-3.0,5.7,3.1,0.053,-5.699999999999999,6.100000000000001,-0.004
315,UC Davis,67.9,2.0999999999999943,-0.067,-0.016,0.013,-1.4000000000000057,-1.8000000000000045,0.200000000000001,1.8999999999999997,0.021,-0.8000000000000007,-2.5,-0.047
316,UC Irvine,66.1,9.0,-0.005,-0.041,0.053,6.0,-3.3000000000000043,-0.200000000000001,2.8000000000000007,0.0559999999999999,2.1,4.0,0.009
317,UC Riverside,66.1,4.400000000000006,-0.005,0.1089999999999999,0.041,4.200000000000003,6.5,-0.3999999999999994,-4.3,0.0459999999999999,2.1,1.900000000000002,-0.003
318,UC San Diego,68.5,-0.5,0.105,0.126,0.024,-7.200000000000003,9.800000000000004,-0.5,-4.300000000000001,0.012,1.0999999999999996,-8.600000000000001,0.086
319,UC Santa Barbara,67.0,11.799999999999995,0.078,-0.031,0.0639999999999999,6.400000000000006,6.600000000000001,-0.0999999999999996,1.2000000000000002,0.071,0.4000000000000021,3.6999999999999993,0.048
320,UCLA,66.5,16.10000000000001,0.011,-0.069,0.029,5.0,0.0999999999999943,3.700000000000001,2.1,0.029,-5.899999999999999,6.099999999999998,0.013
321,UNC Asheville,68.0,9.399999999999991,0.1039999999999999,0.071,0.0549999999999999,-2.5999999999999943,2.1000000000000014,0.0,3.6,0.045,-1.0999999999999996,-4.199999999999999,0.091
322,UNC Greensboro,63.2,0.2000000000000028,-0.0039999999999999,-0.0899999999999999,-0.011,8.0,-4.799999999999997,-0.8000000000000007,-2.1000000000000005,-0.005,0.8999999999999986,8.199999999999996,-0.0159999999999999
323,UNC Wilmington,66.7,4.599999999999994,0.002,0.0339999999999999,-0.004,-5.0,1.6000000000000014,4.699999999999999,2.999999999999999,-0.013,-4.399999999999999,-3.6000000000000014,0.0179999999999999
324,UT Arlington,66.5,-2.200000000000003,-0.024,-0.052,-0.012,0.2000000000000028,-8.099999999999994,1.200000000000001,4.299999999999999,-0.01,0.1999999999999993,0.0,-0.0179999999999999
325,Utah,67.2,-1.6999999999999886,0.014,0.043,0.003,0.4000000000000057,5.0,-2.3999999999999995,-2.9000000000000004,-0.01,2.4000000000000004,0.1000000000000014,0.031
326,Utah State,67.3,9.599999999999994,0.001,0.015,0.0459999999999999,6.0,11.499999999999991,-0.0999999999999996,-2.7,0.05,-0.1000000000000014,3.8000000000000007,0.0039999999999999
327,Utah Tech,73.9,-2.0999999999999943,0.0559999999999999,-0.009,-0.005,0.7999999999999972,6.5,-2.1,-4.6000000000000005,-0.009,1.5,0.8000000000000007,0.0339999999999999
328,Utah Valley,68.2,8.799999999999997,0.1079999999999999,-0.061,0.071,11.599999999999994,8.299999999999997,-3.1999999999999997,3.4000000000000004,0.065,5.1,7.899999999999999,0.086
329,UTEP,67.9,3.799999999999997,-0.1009999999999999,0.0449999999999999,0.009,-5.799999999999997,-1.1000000000000014,2.700000000000001,3.8000000000000007,0.0,-3.5,-5.399999999999999,-0.03
330,UTSA,70.0,-7.099999999999994,-0.0539999999999999,-0.0489999999999999,-0.069,1.7999999999999972,-10.700000000000005,-1.5999999999999996,-1.8999999999999997,-0.081,-0.6000000000000014,5.5,-0.0239999999999999
331,Valparaiso,67.4,0.2999999999999971,0.04,0.015,0.008,-1.5999999999999943,-2.6000000000000014,0.7999999999999989,-0.5999999999999996,0.003,-0.3000000000000007,-3.200000000000003,0.034
332,Vanderbilt,68.9,4.200000000000003,0.038,0.067,0.013,-0.7999999999999972,-5.5,1.200000000000001,-2.6,0.017,-1.599999999999998,-0.1999999999999993,0.016
333,Vermont,65.1,21.5,0.037,0.0539999999999999,0.0939999999999999,9.400000000000006,11.200000000000005,0.3999999999999994,-1.6000000000000003,0.0949999999999999,-2.200000000000001,5.699999999999999,0.039
334,Villanova,63.6,14.200000000000005,0.0479999999999999,0.041,0.055,3.0,-1.0,2.0,-4.4,0.042,-2.5,2.3000000000000007,0.064
335,Virginia,59.9,3.799999999999997,0.048,-0.076,0.015,-0.2000000000000028,8.399999999999999,0.4000000000000003,3.1,0.009,-1.700000000000001,-1.0,0.0389999999999999
336,Virginia Commonwealth,68.6,6.800000000000011,-0.074,-0.0569999999999999,0.052,-2.799999999999997,2.200000000000003,2.0,7.6,0.07,-1.5,-5.399999999999999,-0.053
337,VMI,69.2,6.900000000000006,0.005,0.084,0.0689999999999999,-0.5999999999999943,11.0,-3.0,-3.3000000000000007,0.0699999999999999,2.0,-4.0,0.016
338,Virginia Tech,63.6,12.599999999999994,-0.011,0.0419999999999999,0.0549999999999999,2.799999999999997,4.200000000000003,-1.5,0.0,0.062,-1.5,1.6999999999999993,-0.007
339,Wagner,68.3,14.0,-0.071,-0.095,0.028,7.200000000000003,0.6000000000000014,3.1,1.5999999999999996,0.03,-4.299999999999999,7.199999999999999,-0.03
340,Wake Forest,71.2,11.700000000000005,0.042,0.0569999999999999,0.0799999999999999,4.400000000000006,5.0,-2.0,2.3,0.083,1.6999999999999993,0.6999999999999993,0.038
341,Washington,70.4,-2.4000000000000057,0.0449999999999999,-0.012,-0.029,-7.599999999999994,-13.299999999999995,4.199999999999999,1.0,-0.0349999999999999,-4.300000000000001,-6.199999999999999,0.0269999999999999
342,Washington State,67.4,9.699999999999989,-0.005,0.093,0.01,2.799999999999997,-2.3000000000000043,2.3,3.3000000000000007,0.01,-3.8000000000000007,3.899999999999999,-0.001
343,Weber State,71.1,8.299999999999997,0.123,-0.017,0.0379999999999999,-2.0,-10.9,3.1999999999999997,2.1,0.027,-3.3000000000000007,-3.6000000000000014,0.0979999999999999
344,West Virginia,68.5,-0.7000000000000028,0.0199999999999999,-0.0319999999999999,-0.029,-5.599999999999994,-8.800000000000004,1.3000000000000007,5.6,-0.0379999999999999,-3.6999999999999993,-3.700000000000003,0.019
345,Western Carolina,69.3,-9.400000000000006,-0.0149999999999999,0.059,-0.044,0.0,-0.5,-2.0,-4.300000000000001,-0.042,2.5,1.6999999999999993,-0.0239999999999999
346,Western Illinois,72.4,0.9000000000000057,-0.002,0.0779999999999999,-0.03,3.4000000000000057,-3.6000000000000014,1.2000000000000002,-1.5,-0.023,-1.9000000000000004,7.0,-0.0219999999999999
347,Western Kentucky,71.0,8.799999999999997,0.144,-0.073,0.05,-2.4000000000000057,-8.799999999999997,2.700000000000001,9.3,0.04,-2.1999999999999997,-4.799999999999997,0.103
348,Western Michigan,66.5,-14.400000000000006,-0.0519999999999999,0.0529999999999999,-0.031,-4.200000000000003,-5.199999999999996,-2.6999999999999997,-5.9,-0.03,4.799999999999999,-4.5,-0.037
349,Wichita State,67.8,3.0,0.014,0.0459999999999999,0.003,3.0,-1.1999999999999955,1.1999999999999993,1.5,-0.0059999999999999,-1.2999999999999972,3.999999999999997,0.0239999999999999
350,William & Mary,69.9,-14.900000000000006,0.0309999999999999,-0.0229999999999999,-0.056,-0.5999999999999943,-1.5999999999999943,-3.6,-5.5,-0.068,4.299999999999999,0.3999999999999986,0.0219999999999999
351,Winthrop,69.3,7.200000000000003,0.0419999999999999,0.0239999999999999,0.0569999999999999,4.0,6.0,-1.200000000000001,-0.4999999999999991,0.0629999999999999,1.599999999999998,0.8999999999999986,0.0269999999999999
352,Wisconsin,67.0,5.900000000000006,0.0519999999999999,0.0239999999999999,0.002,0.2000000000000028,-2.1000000000000014,0.9000000000000004,-1.0000000000000009,-0.012,-3.799999999999999,1.6000000000000014,0.0549999999999999
353,Wofford,65.6,9.600000000000009,0.002,0.0239999999999999,0.0199999999999999,6.0,2.700000000000003,1.1999999999999993,-3.3999999999999995,0.02,-2.6000000000000014,6.800000000000001,0.007
354,Wright State,70.0,5.700000000000003,0.062,-0.0189999999999999,0.018,1.7999999999999972,9.799999999999995,-2.1,0.2999999999999998,0.006,-1.1000000000000014,1.400000000000002,0.061
355,Wyoming,66.3,10.5,0.118,0.0489999999999999,0.0639999999999999,4.0,2.4000000000000057,-1.9000000000000004,-3.1,0.059,0.9000000000000004,1.3000000000000007,0.086
356,Xavier,69.1,7.0,0.0939999999999999,-0.01,0.025,3.799999999999997,7.299999999999997,1.0,2.200000000000001,0.026,-1.3000000000000007,3.1999999999999997,0.0529999999999999
357,Yale,70.3,3.799999999999997,0.003,-0.0549999999999999,0.019,0.4000000000000057,-1.7999999999999972,-1.5,-0.1999999999999993,0.015,-0.3999999999999986,-0.6000000000000014,0.0169999999999999
358,Youngstown State,67.6,4.200000000000003,0.02,0.023,0.018,3.200000000000003,-3.3000000000000043,-0.7999999999999989,-1.799999999999999,0.012,-0.0999999999999996,2.6999999999999997,0.028
