Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
148,Long Island University,0.533,-7.62,-7.03,0.016,-27,-0.002,-0.0369999999999999,1,0,0,0,0,0,0,0,0.6666666666666666,0.9230769230769231,0.23529411764705882,-0.3333333333333333,-0.9,1.1666666666666667,0.43333333333333335,-0.6333333333333333,0.06666666666666667,0.26666666666666666,1.0,3.6333333333333333,0.6333333333333333,2.1666666666666665,-0.1,0.4
149,Longwood,0.788,-0.35,-6.11,0.018,-78,0.0579999999999999,-0.012,9,0,0,0,0,0,0,0,0.9375,0.9411764705882353,0.5833333333333334,0.48484848484848486,-2.3636363636363638,2.5757575757575757,3.484848484848485,4.333333333333333,6.212121212121212,4.303030303030303,6.454545454545454,2.121212121212121,2.0,-1.3333333333333333,-2.0606060606060606,-2.8484848484848486
150,Louisiana,0.516,-2.71,-2.91,0.018,57,0.0239999999999999,-0.04,1,0,0,0,0,0,0,0,0.47058823529411764,0.5384615384615384,0.42857142857142855,1.096774193548387,1.8387096774193548,0.6129032258064516,-0.9354838709677419,-0.6451612903225806,0.22580645161290322,1.8709677419354838,4.903225806451613,0.2903225806451613,-1.4838709677419355,1.1935483870967742,2.2580645161290325,-0.7419354838709677
151,Louisiana State,0.647,17.45,8.3,0.0519999999999999,-166,0.034,0.041,9,0,0,0,1,0,0,0,0.5,0.8823529411764706,0.2727272727272727,-0.6764705882352942,-4.882352941176471,4.823529411764706,4.4411764705882355,0.17647058823529413,-0.9117647058823529,0.9411764705882353,2.2058823529411766,1.2352941176470589,3.7941176470588234,0.8235294117647058,-3.1176470588235294,2.4705882352941178
152,Louisiana Tech,0.706,5.23,0.11,0.042,42,0.008,-0.006,7,0,0,0,0,0,0,0,0.6666666666666666,0.8125,0.6153846153846154,0.6176470588235294,1.2352941176470589,2.3823529411764706,-0.2647058823529412,1.8529411764705883,2.7058823529411766,-0.7647058823529411,0.4411764705882353,1.3235294117647058,0.08823529411764706,-0.8823529411764706,-2.088235294117647,-2.588235294117647
153,Louisiana-Monroe,0.419,-8.7,-2.59,0.004,-83,-0.0179999999999999,0.033,-2,0,0,0,0,0,0,0,0.2777777777777778,0.5333333333333333,0.3333333333333333,-1.3225806451612903,-2.6774193548387095,0.7741935483870968,1.096774193548387,-2.096774193548387,-3.774193548387097,-2.5161290322580645,-4.645161290322581,-0.0967741935483871,-0.16129032258064516,-1.1290322580645162,-1.3870967741935485,1.2580645161290323
154,Louisville,0.406,4.23,7.01,-0.015,93,-0.0399999999999999,-0.0289999999999999,-3,0,0,1,0,0,0,2,0.3,0.5,0.16666666666666666,0.03125,2.90625,-0.3125,1.25,-2.1875,-2.5,1.21875,1.15625,-1.25,-0.28125,-0.75,1.15625,2.03125
155,Loyola (IL),0.758,13.39,2.93,0.066,93,0.07,-0.02,11,0,0,0,0,0,0,1,0.7222222222222222,0.8571428571428571,0.7272727272727273,2.515151515151515,2.8181818181818183,3.9393939393939394,0.7575757575757576,0.9393939393939394,1.7575757575757576,-0.15151515151515152,2.696969696969697,5.7272727272727275,1.1818181818181819,-1.121212121212121,-1.2727272727272727,0.12121212121212122
156,Loyola (MD),0.467,-8.4,-7.95,0.001,43,-0.021,-0.0349999999999999,0,0,0,0,0,0,0,0,0.4444444444444444,0.7692307692307693,0.2,0.03333333333333333,1.4333333333333333,1.2666666666666666,2.7666666666666666,-2.1,-2.2333333333333334,-0.16666666666666666,-1.2666666666666666,2.0,1.3666666666666667,-0.13333333333333333,-1.0,0.7666666666666667
157,Loyola Marymount,0.379,-1.93,3.25,-0.0259999999999999,18,-0.015,-0.06,-5,0,0,0,0,0,0,0,0.2,0.46153846153846156,0.25,-0.10344827586206896,0.6206896551724138,-1.793103448275862,-0.8620689655172413,-1.0689655172413792,-0.034482758620689655,-0.3103448275862069,-2.6551724137931036,-3.5172413793103448,-1.0,-1.7241379310344827,0.6551724137931034,-0.8275862068965517
158,Maine,0.207,-18.38,-5.34,-0.054,78,-0.066,-0.02,-9,0,0,0,0,0,0,0,0.16666666666666666,0.35714285714285715,0.06666666666666667,-0.4482758620689655,2.689655172413793,-1.8275862068965518,2.6551724137931036,-4.586206896551724,-5.9655172413793105,-0.3103448275862069,-4.137931034482759,0.6896551724137931,0.6206896551724138,0.20689655172413793,-0.3103448275862069,4.0
159,Manhattan,0.5,-7.64,-3.85,-0.022,-16,-0.029,0.028,-2,0,0,0,0,0,0,0,0.4,0.6153846153846154,0.3076923076923077,-0.7,-0.5333333333333333,-1.8666666666666667,-1.4333333333333333,2.6666666666666665,2.8666666666666667,-0.13333333333333333,-0.36666666666666664,-3.1666666666666665,-0.43333333333333335,0.7333333333333333,-0.03333333333333333,-1.3666666666666667
160,Marist,0.467,-4.26,-4.86,0.024,-59,0.0099999999999999,-0.009,0,0,0,0,0,0,0,0,0.45,0.5384615384615384,0.4375,-0.43333333333333335,-1.9666666666666666,1.3333333333333333,-0.16666666666666666,-1.6333333333333333,-2.066666666666667,-0.6,0.0,-4.233333333333333,-0.13333333333333333,0.16666666666666666,1.0,-0.16666666666666666
161,Marquette,0.594,11.36,8.96,0.038,81,0.0239999999999999,0.038,2,0,0,0,0,1,0,1,0.5789473684210527,0.8125,0.36363636363636365,1.40625,2.53125,1.15625,-2.625,-1.3125,-2.71875,-4.625,-4.65625,1.5,0.78125,1.96875,-1.28125,2.25
162,Marshall,0.364,-4.57,0.14,-0.015,122,-0.041,-0.072,-3,0,0,0,0,0,0,0,0.2222222222222222,0.47058823529411764,0.21428571428571427,0.24242424242424243,3.696969696969697,-0.18181818181818182,1.6363636363636365,-2.3333333333333335,-1.606060606060606,0.5757575757575758,-1.0303030303030303,1.5454545454545454,-0.9090909090909091,2.3636363636363638,-0.18181818181818182,0.9696969696969697
163,Maryland,0.469,9.34,9.12,0.0,-65,-0.0289999999999999,0.021,0,1,0,0,0,0,0,1,0.35,0.5555555555555556,0.3,-1.34375,-2.03125,-1.125,-2.65625,3.8125,4.625,-0.34375,0.125,-1.84375,0.75,-0.125,0.53125,-2.90625
164,Maryland-Baltimore County,0.563,-6.06,-6.51,-0.013,55,0.031,0.126,1,0,0,0,0,0,0,0,0.6111111111111112,0.7333333333333333,0.375,1.34375,1.71875,-2.78125,-4.40625,5.84375,5.53125,-2.4375,-3.40625,-0.5,-0.84375,-0.375,-0.53125,-3.5625
165,Maryland-Eastern Shore,0.407,-13.1,-7.14,-0.0279999999999999,104,-0.016,-0.042,-1,0,0,0,0,0,0,0,0.42857142857142855,0.6,0.3125,0.8888888888888888,3.8518518518518516,0.1111111111111111,4.037037037037037,-1.6296296296296295,-1.2962962962962963,1.2592592592592593,-0.8888888888888888,-0.25925925925925924,3.111111111111111,-0.8888888888888888,-2.0,0.7037037037037037
166,Massachusetts,0.469,-0.67,1.7,-0.0519999999999999,140,-0.003,0.03,-3,0,0,0,0,0,0,0,0.3888888888888889,0.6666666666666666,0.2727272727272727,1.5625,4.375,-3.03125,0.15625,2.125,2.125,0.625,-1.34375,-2.875,0.53125,-0.0625,-1.0,-0.1875
167,Massachusetts-Lowell,0.484,-7.08,-6.65,0.035,8,-0.0519999999999999,-0.018,4,0,0,0,0,0,0,0,0.3888888888888889,0.5714285714285714,0.4,-0.9032258064516129,0.25806451612903225,3.4838709677419355,3.3870967741935485,-1.1935483870967742,-1.2580645161290323,0.6774193548387096,1.1290322580645162,1.4838709677419355,1.2903225806451613,0.45161290322580644,-1.4516129032258065,0.8064516129032258
168,McNeese State,0.333,-11.76,-5.04,0.003,-8,-0.03,-0.0649999999999999,0,0,0,0,0,0,0,0,0.2857142857142857,0.5454545454545454,0.13333333333333333,-0.696969696969697,-0.24242424242424243,1.3333333333333333,2.6363636363636362,-1.2424242424242424,0.36363636363636365,3.878787878787879,5.909090909090909,-1.2121212121212122,-0.5454545454545454,0.5151515151515151,1.4848484848484849,1.4242424242424243
169,Memphis,0.667,14.67,7.86,0.0719999999999999,-254,0.0349999999999999,0.0,6,0,0,0,0,0,0,0,0.7222222222222222,0.8666666666666667,0.45454545454545453,-1.8484848484848484,-7.696969696969697,3.5757575757575757,-1.3636363636363635,1.5151515151515151,2.1818181818181817,0.7878787878787878,6.090909090909091,2.5454545454545454,-0.7878787878787878,1.9090909090909092,1.4545454545454546,0.36363636363636365
170,Mercer,0.485,-3.41,-1.15,0.01,-17,0.005,0.041,-1,0,0,0,0,0,0,0,0.4444444444444444,0.7142857142857143,0.26666666666666666,-0.06060606060606061,-0.5151515151515151,-0.3333333333333333,-2.0606060606060606,0.6363636363636364,0.0,-1.0303030303030303,0.7575757575757576,1.121212121212121,-0.8787878787878788,0.3333333333333333,1.2424242424242424,0.24242424242424243
171,Merrimack,0.467,-10.86,-6.82,-0.008,102,0.001,-0.0359999999999999,-3,0,0,0,0,0,0,0,0.5294117647058824,0.5,0.4375,1.1333333333333333,3.4,-0.4666666666666667,0.0,-3.1333333333333333,-3.7,-4.366666666666666,-9.433333333333334,-2.1666666666666665,3.0,1.0333333333333334,-3.1333333333333333,1.5333333333333334
172,Miami (FL),0.703,11.22,7.62,0.0139999999999999,-67,-0.0059999999999999,0.0629999999999999,3,0,0,1,0,0,0,0,0.7,0.6666666666666666,0.8333333333333334,-0.7567567567567568,-1.8108108108108107,0.8648648648648649,0.02702702702702703,2.6216216216216215,2.324324324324324,-2.891891891891892,-4.756756756756757,-1.054054054054054,3.72972972972973,-0.1891891891891892,-4.405405405405405,-0.5405405405405406
173,Miami (OH),0.438,-6.35,-4.14,-0.007,73,-0.002,0.059,1,0,0,0,0,0,0,0,0.4,0.5294117647058824,0.35714285714285715,0.75,2.28125,0.96875,3.03125,-0.90625,-2.4375,-0.3125,-1.84375,0.53125,-0.6875,0.21875,-2.15625,-0.375
174,Michigan,0.559,14.26,11.02,0.026,-67,0.015,0.012,3,1,0,0,0,0,0,1,0.55,0.6666666666666666,0.4166666666666667,-0.35294117647058826,-1.9705882352941178,1.0,-1.1176470588235294,1.588235294117647,1.8823529411764706,1.7352941176470589,5.470588235294118,3.0588235294117645,-0.7352941176470589,0.058823529411764705,1.7058823529411764,-0.7647058823529411
175,Michigan State,0.639,13.18,9.96,0.035,-109,0.062,0.042,3,1,0,0,0,0,0,2,0.55,0.8,0.45454545454545453,0.2222222222222222,-3.0277777777777777,1.0555555555555556,-2.1944444444444446,0.8888888888888888,0.25,0.1111111111111111,4.166666666666667,2.8333333333333335,-0.6388888888888888,1.6666666666666667,2.388888888888889,0.05555555555555555
176,Middle Tennessee,0.703,4.5,-1.16,0.037,150,0.021,0.009,7,0,0,0,0,0,0,0,0.7222222222222222,1.0,0.35714285714285715,1.7837837837837838,4.054054054054054,3.027027027027027,2.189189189189189,-0.13513513513513514,-0.43243243243243246,0.13513513513513514,1.4054054054054055,2.2432432432432434,1.6216216216216217,1.027027027027027,-1.8108108108108107,0.972972972972973
177,Milwaukee,0.313,-13.19,-6.32,0.0209999999999999,-176,-0.018,-0.047,-6,0,0,0,0,0,0,0,0.36363636363636365,0.375,0.2857142857142857,-2.1875,-5.5,-0.625,-4.46875,-2.53125,-2.375,-2.46875,-1.03125,-1.5625,-1.75,0.59375,3.03125,2.09375
178,Minnesota,0.433,5.93,8.13,-0.016,30,0.0309999999999999,0.015,-3,1,0,0,0,0,0,0,0.2,0.5333333333333333,0.25,1.0,1.0,-1.6333333333333333,-1.6,0.06666666666666667,-0.2,-3.3,-6.833333333333333,-0.8,0.5,-0.9333333333333333,-1.2333333333333334,-0.7333333333333333
179,Mississippi,0.406,6.72,7.25,-0.02,32,0.003,0.002,-1,0,0,0,1,0,0,0,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.40625,1.0,-0.71875,1.0,0.5,0.65625,0.5,-0.75,-2.0,0.21875,-0.5,-0.90625,-0.75
180,Mississippi State,0.529,11.83,7.6,0.025,-252,-0.024,-0.005,4,0,0,0,1,0,0,0,0.4444444444444444,0.8235294117647058,0.09090909090909091,-2.735294117647059,-7.411764705882353,1.5294117647058822,0.3235294117647059,3.911764705882353,5.529411764705882,2.6470588235294117,5.794117647058823,-0.38235294117647056,0.8235294117647058,0.08823529411764706,0.058823529411764705,-1.088235294117647
181,Mississippi Valley State,0.071,-22.15,-6.4,-0.1169999999999999,132,-0.094,-0.0569999999999999,-16,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.11764705882352941,-0.32142857142857145,4.714285714285714,-6.285714285714286,1.8214285714285714,-2.857142857142857,-2.4642857142857144,-1.6785714285714286,-11.285714285714286,-4.035714285714286,0.5714285714285714,-1.1785714285714286,-1.9285714285714286,1.2857142857142858
182,Missouri,0.364,2.94,9.1,-0.017,-46,-0.0719999999999999,0.04,-5,0,0,0,1,0,0,0,0.2777777777777778,0.5,0.16666666666666666,-1.8181818181818181,-1.393939393939394,-0.8787878787878788,0.18181818181818182,-1.4242424242424243,-3.0,0.7878787878787878,1.5757575757575757,0.12121212121212122,-0.7878787878787878,0.45454545454545453,2.1515151515151514,1.696969696969697
183,Missouri State,0.676,8.29,1.05,0.062,-4,0.0419999999999999,0.042,8,0,0,0,0,0,0,0,0.7222222222222222,0.75,0.6153846153846154,0.9117647058823529,-0.11764705882352941,3.4411764705882355,-0.3235294117647059,0.6176470588235294,-0.08823529411764706,-0.11764705882352941,2.9411764705882355,1.3823529411764706,0.08823529411764706,0.4117647058823529,-0.058823529411764705,-1.6176470588235294
184,Monmouth,0.618,-0.39,-1.68,0.011,-135,0.008,0.015,1,0,0,0,0,0,0,0,0.55,0.6428571428571429,0.5882352941176471,-1.1176470588235294,-3.9705882352941178,0.4411764705882353,-0.4117647058823529,1.5294117647058822,1.7058823529411764,0.38235294117647056,1.3529411764705883,0.058823529411764705,0.8235294117647058,0.14705882352941177,-0.29411764705882354,-0.6470588235294118
185,Montana,0.563,-6.48,-6.21,0.013,133,-0.007,0.059,5,0,0,0,0,0,0,0,0.55,0.8235294117647058,0.2857142857142857,1.34375,4.15625,1.65625,2.15625,0.625,-0.75,-1.875,-3.25,3.03125,1.375,0.0625,-2.90625,0.75
186,Montana State,0.771,-0.26,-5.54,0.0449999999999999,36,0.0389999999999999,0.002,7,0,0,0,0,0,0,0,0.8,0.9285714285714286,0.6,1.1428571428571428,1.0285714285714285,2.342857142857143,-0.37142857142857144,1.4285714285714286,1.8285714285714285,0.9142857142857143,4.142857142857143,3.6,-1.2285714285714286,0.8571428571428571,0.0,-1.6285714285714286
187,Morehead State,0.676,0.79,-3.43,0.048,128,0.0329999999999999,-0.0209999999999999,6,0,0,0,0,0,0,0,0.7222222222222222,0.8571428571428571,0.5,2.0,3.764705882352941,1.6176470588235294,-2.588235294117647,1.2647058823529411,2.323529411764706,0.14705882352941177,3.676470588235294,3.9705882352941178,-1.6764705882352942,2.588235294117647,1.411764705882353,-0.9117647058823529
188,Morgan State,0.464,-12.62,-8.12,0.001,-45,-0.0319999999999999,-0.0249999999999999,2,0,0,0,0,0,0,0,0.5384615384615384,0.7272727272727273,0.23076923076923078,-1.1785714285714286,-1.6071428571428572,3.1785714285714284,7.178571428571429,-2.5,-2.857142857142857,2.0357142857142856,0.5714285714285714,2.642857142857143,0.8928571428571429,-0.5,-3.7857142857142856,1.8928571428571428
189,Mount St. Mary's,0.467,-8.2,-7.2,0.014,-46,0.0139999999999999,-0.056,0,0,0,0,0,0,0,0,0.5625,0.6153846153846154,0.35294117647058826,-0.26666666666666666,-1.5333333333333334,0.9,0.2,-0.6666666666666666,0.23333333333333334,1.1,2.033333333333333,2.2,-1.3,1.3333333333333333,0.6,-0.26666666666666666
190,Murray State,0.912,9.87,-3.07,0.064,1,0.0509999999999999,0.0129999999999999,15,0,0,0,0,0,0,0,1.0,1.0,0.9166666666666666,1.1764705882352942,0.029411764705882353,5.588235294117647,4.235294117647059,3.5294117647058822,4.823529411764706,3.588235294117647,7.794117647058823,4.411764705882353,2.4411764705882355,-0.7647058823529411,-2.411764705882353,-1.411764705882353
191,Navy,0.656,-2.94,-6.36,0.0239999999999999,-72,-0.002,-0.03,4,0,0,0,0,0,0,0,0.6666666666666666,0.6,0.6875,-0.78125,-2.25,2.875,3.875,-0.125,0.5625,3.625,5.875,0.28125,0.09375,-0.03125,-0.625,-0.78125
192,NC State,0.344,3.77,6.37,-0.059,132,-0.0179999999999999,-0.018,-3,0,0,1,0,0,0,2,0.2,0.4117647058823529,0.3,1.03125,4.125,-1.96875,3.6875,0.3125,0.875,1.375,-2.78125,-3.3125,1.4375,-0.5,-2.6875,-0.3125
193,Nebraska,0.313,3.0,8.25,-0.001,-115,-0.0269999999999999,0.008,-6,1,0,0,0,0,0,0,0.2,0.3684210526315789,0.2727272727272727,-1.84375,-3.59375,-2.125,-4.59375,0.84375,0.9375,-4.40625,-7.03125,-1.53125,0.09375,-1.03125,-0.84375,-0.78125
194,Nevada,0.419,3.71,6.07,0.008,-156,-0.0239999999999999,0.027,-2,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.25,-2.2903225806451615,-5.032258064516129,-0.16129032258064516,-1.3870967741935485,1.5483870967741935,1.4516129032258065,-0.6129032258064516,0.3225806451612903,0.06451612903225806,0.3870967741935484,0.6451612903225806,0.1935483870967742,-0.5806451612903226
195,Nevada-Las Vegas,0.563,7.2,4.58,0.016,34,0.022,0.019,4,0,0,0,0,0,0,0,0.5555555555555556,0.7777777777777778,0.36363636363636365,0.875,1.0625,1.46875,1.4375,0.46875,0.1875,0.5625,1.125,1.5,1.0625,-0.0625,-0.28125,0.9375
196,New Hampshire,0.536,-6.32,-7.21,0.009,56,0.0259999999999999,-0.0819999999999999,3,0,0,0,0,0,0,0,0.5555555555555556,0.7142857142857143,0.35714285714285715,1.2857142857142858,2.0,1.5714285714285714,2.5,-0.6428571428571429,0.7142857142857143,2.9642857142857144,4.214285714285714,2.4285714285714284,-0.2857142857142857,0.25,-0.39285714285714285,-1.8928571428571428
197,New Mexico,0.406,1.25,4.32,-0.022,75,0.0189999999999999,0.017,-2,0,0,0,0,0,0,0,0.29411764705882354,0.6111111111111112,0.18181818181818182,1.1875,2.34375,-0.90625,0.84375,-0.46875,-1.09375,-1.25,-3.6875,-2.28125,0.25,1.15625,-1.46875,0.53125
198,New Mexico State,0.794,7.11,1.24,0.065,-31,0.029,-0.045,7,0,0,0,0,0,0,0,0.7647058823529411,0.8666666666666667,0.75,0.4117647058823529,-0.9117647058823529,2.9705882352941178,-1.8529411764705883,1.5,3.1470588235294117,1.7352941176470589,7.0588235294117645,2.4411764705882355,-1.8823529411764706,2.0,2.1176470588235294,-2.911764705882353
199,New Orleans,0.563,-7.88,-7.16,0.038,-359,0.001,0.038,2,0,0,0,0,0,0,0,0.7142857142857143,0.8571428571428571,0.23076923076923078,-3.4375,-11.21875,1.21875,-2.53125,3.625,3.9375,-2.28125,-1.0,-1.96875,0.875,-1.0,-1.125,-0.84375
200,Niagara,0.467,-3.09,-2.98,0.023,-19,0.0129999999999999,-0.015,1,0,0,0,0,0,0,0,0.45,0.6363636363636364,0.3333333333333333,0.06666666666666667,-0.6333333333333333,1.1,-0.5333333333333333,-0.36666666666666664,-0.16666666666666666,-1.2666666666666666,-1.7666666666666666,-0.06666666666666667,0.5333333333333333,-0.16666666666666666,-0.5666666666666667,-0.8666666666666667
201,Nicholls State,0.636,-3.62,-5.9,0.0529999999999999,91,-0.008,-0.0879999999999999,7,0,0,0,0,0,0,0,0.7857142857142857,0.9166666666666666,0.4666666666666667,0.7272727272727273,2.757575757575758,6.121212121212121,6.303030303030303,-5.757575757575758,-6.363636363636363,0.6666666666666666,1.4242424242424243,0.21212121212121213,2.6363636363636362,1.4242424242424243,-3.0,3.4545454545454546
202,NJIT,0.379,-14.63,-6.17,-0.024,-127,-0.008,-0.0359999999999999,-8,0,0,0,0,0,0,0,0.3333333333333333,0.42857142857142855,0.3333333333333333,-1.6206896551724137,-4.379310344827586,-2.9310344827586206,-3.7586206896551726,0.4482758620689655,1.5517241379310345,-1.4137931034482758,-3.0344827586206895,-3.6551724137931036,-0.7241379310344828,0.3793103448275862,1.2758620689655173,-1.1379310344827587
203,Norfolk State,0.774,-3.91,-9.3,0.081,-187,0.051,0.0549999999999999,9,0,0,0,0,0,0,0,0.8571428571428571,1.0,0.5384615384615384,-0.7096774193548387,-6.032258064516129,4.096774193548387,-1.3225806451612903,2.3548387096774195,1.8387096774193548,-0.0967741935483871,4.870967741935484,0.22580645161290322,0.9032258064516129,0.3225806451612903,0.3548387096774194,-0.5483870967741935
204,North Alabama,0.3,-11.33,-3.21,-0.0279999999999999,221,-0.008,0.059,0,0,0,0,0,0,0,0,0.125,0.46153846153846156,0.2,2.1666666666666665,7.366666666666666,1.5,7.666666666666667,-4.333333333333333,-7.466666666666667,0.9333333333333333,-2.7333333333333334,-0.4666666666666667,0.7666666666666667,-0.36666666666666664,-2.966666666666667,4.433333333333334
205,North Carolina,0.744,15.5,8.89,0.022,24,0.0209999999999999,0.039,6,0,0,1,0,0,1,6,0.75,0.8823529411764706,0.7272727272727273,0.6923076923076923,0.6153846153846154,0.717948717948718,-1.4102564102564104,4.487179487179487,5.17948717948718,3.282051282051282,8.538461538461538,2.1538461538461537,-1.4615384615384615,0.358974358974359,1.9743589743589745,-2.076923076923077
206,North Carolina A&T,0.375,-9.91,-4.46,-0.005,-90,-0.03,-0.0489999999999999,-3,0,0,0,0,0,0,0,0.375,0.6363636363636364,0.1875,-1.5625,-2.8125,1.15625,3.34375,-3.34375,-3.5625,0.625,-1.0625,-1.65625,0.96875,0.84375,-1.25,3.53125
207,North Carolina Central,0.516,-11.39,-7.47,0.026,-93,0.013,-0.0409999999999999,4,0,0,0,0,0,0,0,0.6153846153846154,0.8181818181818182,0.3125,-0.7096774193548387,-3.0,3.4193548387096775,4.483870967741935,-1.7419354838709677,-1.2580645161290323,1.8709677419354838,3.129032258064516,-0.06451612903225806,1.7741935483870968,-2.2903225806451615,-1.096774193548387,1.2580645161290323
208,North Dakota,0.194,-16.57,-5.26,-0.0829999999999999,139,-0.025,0.04,-9,0,0,0,0,0,0,0,0.1111111111111111,0.26666666666666666,0.07142857142857142,1.0,4.483870967741935,-5.451612903225806,-1.064516129032258,1.3225806451612903,0.8387096774193549,1.2903225806451613,-0.8709677419354839,-1.5483870967741935,-2.3548387096774195,-1.1935483870967742,2.032258064516129,-1.3225806451612903
209,North Dakota State,0.697,-1.6,-4.66,0.042,44,0.0379999999999999,0.017,6,0,0,0,0,0,0,0,0.7222222222222222,0.8,0.6,1.2424242424242424,1.3333333333333333,0.6666666666666666,-4.121212121212121,3.5454545454545454,4.333333333333333,0.21212121212121213,4.7272727272727275,1.393939393939394,-1.5151515151515151,1.2424242424242424,2.484848484848485,-2.0303030303030303
210,North Florida,0.355,-8.35,0.08,-0.007,284,0.02,0.0419999999999999,-3,0,0,0,0,0,0,0,0.4375,0.5833333333333334,0.21052631578947367,3.4838709677419355,9.161290322580646,-3.3870967741935485,-7.129032258064516,0.6451612903225806,-0.0967741935483871,-4.774193548387097,-5.645161290322581,-1.3870967741935485,-2.7096774193548385,1.935483870967742,2.5806451612903225,-0.5161290322580645
211,North Texas,0.781,8.98,1.28,0.028,220,0.072,-0.028,9,0,0,0,0,0,0,0,0.8888888888888888,0.8125,0.9,3.53125,6.875,2.125,1.59375,1.59375,3.125,2.65625,4.5625,2.78125,0.71875,0.28125,-0.6875,-1.25
212,Northeastern,0.29,-6.0,-1.19,-0.017,13,-0.023,-0.022,-5,0,0,0,0,0,0,0,0.1111111111111111,0.42857142857142855,0.0,-0.3548387096774194,0.41935483870967744,-2.6774193548387095,-3.870967741935484,0.9032258064516129,1.6451612903225807,0.6451612903225806,2.032258064516129,-0.4838709677419355,-2.6129032258064515,0.5161290322580645,3.6451612903225805,-0.8387096774193549
213,Northern Arizona,0.281,-13.5,-4.1,-0.038,116,-0.003,-0.0629999999999999,-6,0,0,0,0,0,0,0,0.25,0.3125,0.21428571428571427,1.25,3.625,-1.84375,0.6875,-3.375,-3.25,2.78125,3.03125,0.84375,-1.40625,-0.53125,3.75,1.90625
214,Northern Colorado,0.579,-4.53,-3.67,0.0159999999999999,248,0.011,-0.022,1,0,0,0,0,0,0,0,0.65,0.6923076923076923,0.47058823529411764,2.710526315789474,6.526315789473684,-0.5526315789473685,-3.1842105263157894,-0.6052631578947368,-0.2894736842105263,-0.5789473684210527,0.631578947368421,1.368421052631579,-2.1842105263157894,0.6578947368421053,2.526315789473684,-0.2894736842105263
215,Northern Illinois,0.3,-10.5,-3.07,-0.028,-48,-0.006,-0.0499999999999999,-8,0,0,0,0,0,0,0,0.3,0.2727272727272727,0.35294117647058826,-0.6333333333333333,-1.6,-1.4666666666666666,0.1,-3.8666666666666667,-4.1,-1.4666666666666666,-4.033333333333333,-2.033333333333333,-0.16666666666666666,-1.9,0.13333333333333333,3.1666666666666665
216,Northern Iowa,0.625,5.79,3.43,0.009,-114,0.003,0.061,3,0,0,0,0,0,0,0,0.7777777777777778,0.7142857142857143,0.6428571428571429,-1.15625,-3.5625,-0.15625,-1.46875,4.90625,5.21875,-0.4375,0.09375,-1.4375,-0.5625,-0.875,-1.21875,-2.46875
217,Northern Kentucky,0.625,-3.19,-6.19,0.002,111,0.0239999999999999,-0.033,4,0,0,0,0,0,0,0,0.7,0.75,0.5,1.71875,3.46875,1.34375,2.84375,0.40625,1.21875,2.3125,2.625,0.375,2.65625,-0.1875,-1.15625,0.84375
218,Northwestern,0.484,8.91,7.11,-0.001,33,-0.022,0.0,3,1,0,0,0,0,0,0,0.35,0.625,0.2727272727272727,-0.12903225806451613,1.064516129032258,2.7419354838709675,6.516129032258065,-2.3225806451612905,-3.225806451612903,1.0,-0.9354838709677419,1.1935483870967742,1.4193548387096775,-0.0967741935483871,-3.774193548387097,0.5806451612903226
219,Northwestern State,0.281,-14.06,-3.2,-0.018,-30,-0.001,-0.046,-7,0,0,0,0,0,0,0,0.35714285714285715,0.5,0.125,-0.34375,-0.9375,-1.09375,0.0625,-4.03125,-4.5,-0.5625,-2.1875,0.40625,-1.625,0.21875,1.3125,1.1875
220,Notre Dame,0.686,11.87,7.01,0.032,100,0.059,0.059,5,0,0,1,0,0,0,0,0.75,0.9333333333333333,0.5833333333333334,2.342857142857143,2.857142857142857,0.42857142857142855,-3.142857142857143,2.257142857142857,1.9714285714285715,-1.6857142857142857,0.3142857142857143,2.4,-0.7714285714285715,-1.1714285714285715,0.37142857142857144,-2.2857142857142856
221,Oakland,0.625,-1.52,-4.06,0.008,-32,-0.003,0.09,5,0,0,0,0,0,0,0,0.631578947368421,0.7692307692307693,0.4666666666666667,-0.375,-1.0,-0.28125,-1.8125,6.78125,7.125,-1.0625,-0.875,-2.875,3.0,-0.65625,-2.46875,-3.1875
222,Ohio,0.714,1.5,-4.17,-0.012,208,0.02,-0.032,6,0,0,0,0,0,0,0,0.7,0.8823529411764706,0.5714285714285714,2.4285714285714284,5.942857142857143,0.8571428571428571,3.6,1.9428571428571428,3.342857142857143,1.6,-0.8857142857142857,1.2571428571428571,1.8285714285714285,-0.6571428571428571,-3.7142857142857144,-3.8857142857142857
223,Ohio State,0.625,14.17,9.08,0.0559999999999999,19,0.0269999999999999,0.026,5,1,0,0,0,0,0,1,0.6,0.8125,0.45454545454545453,0.78125,0.59375,1.46875,-3.75,1.375,1.21875,-1.28125,2.625,0.96875,-1.6875,2.25,1.03125,-0.8125
