Away,Home,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Coach W/L,Coach Team NCAA,Coach Team S16,Coach Team F4,Coach Team Champs,Coach C W/L,Coach C NCAA,Coach C S16,Coach C F4,Coach C Champs,OSRS,DSRS,DRtg,Score_Dif
Maryland,Connecticut,0.10399999999999998,1.83,-3.380000000000001,-0.030000000000000002,83.0,-0.0010000000000000009,0.03,4.0,-1,0,0,0,1,0,4,0.1970588235294118,0.05294117647058816,0.2666666666666666,1.0098176718092566,3.227208976157083,3.0518934081346423,10.85273492286115,-3.1977559607293125,-5.251051893408135,6.230014025245442,6.345021037868163,1.1654978962131837,1.4488078541374474,1.9088359046283312,-1.3800841514726505,3.8681626928471244,0.29999999999999716,5.799999999999995,-0.155,-0.013999999999999999,-0.039999999999999904,9.0,-1.2000000000000024,2.200000000000001,6.8999999999999995,-0.0330000000000001,-3.1000000000000014,13.399999999999999,-0.1,-0.08700000000000008,-4.0,-1.0,0.0,0.0,-0.04800000000000004,-7.0,-2.0,0.0,0,1.8399999999999999,-0.009999999999999787,-2.680000000000007,-9
Missouri,Oklahoma,-0.02200000000000002,1.1500000000000004,-2.01,0.006000000000000002,-73.0,-0.0089999999999999,0.009,3.0,0,1,0,-1,0,0,0,0.02941176470588236,0.10256410256410264,-0.2363636363636364,-1.138176638176638,-2.8034188034188037,0.7578347578347581,0.9188034188034189,2.7891737891737893,3.4458689458689458,0.35612535612535623,-0.9059829059829059,-0.6994301994301997,1.0569800569800571,1.0925925925925926,-2.5014245014245016,-2.396011396011396,-1.2000000000000028,4.400000000000006,0.0509999999999999,-0.0539999999999999,0.004,-1.1999999999999886,-4.200000000000003,1.4999999999999991,4.000000000000002,-0.005999999999999998,-3.1999999999999993,-0.3000000000000007,0.042,0.06299999999999994,5.0,2.0,1.0,0.0,0.02200000000000002,16.0,4.0,2.0,0,0.20000000000000018,0.9500000000000002,0.11999999999999034,4
Loyola (IL),Illinois,-0.06499999999999995,8.13,9.969999999999999,0.00399999999999999,-151.0,0.0049999999999999975,-0.0030000000000002,-3.0,1,0,0,0,0,0,-1,-0.0888888888888888,-0.15384615384615385,0.022727272727272707,-1.5806451612903227,-4.870967741935484,-0.2580645161290329,-2.483870967741935,-0.967741935483871,-1.161290322580645,1.0,4.580645161290322,-1.064516129032258,-2.870967741935484,-0.7419354838709677,3.5483870967741935,0.19354838709677402,7.400000000000006,-6.800000000000001,-0.020000000000000004,-0.0739999999999999,-0.013000000000000012,5.199999999999989,-4.9,-4.300000000000001,-1.0999999999999996,-0.009999999999999898,4.700000000000003,4.3000000000000025,-0.015999999999999993,-0.0119999999999999,-1.0,-2.0,-1.0,0.0,0.136,3.0,-2.0,-1.0,0,13.86,-5.73,-1.3100000000000023,-13
Wisconsin,Baylor,0.3520000000000001,7.609999999999999,-4.529999999999999,0.0499999999999999,2.0,0.05499999999999999,-0.04,12.0,-1,1,0,0,0,0,0,0.4285714285714286,0.3125,0.4204545454545455,1.3806451612903228,0.23763440860215024,5.640860215053763,5.552688172043011,-0.5193548387096774,0.08172043010752683,2.6946236559139782,5.621505376344086,3.6978494623655918,2.043010752688172,-0.6580645161290322,-3.0483870967741935,0.6989247311827956,3.799999999999997,17.0,-0.025999999999999995,-0.033,0.042999999999999906,8.400000000000006,2.299999999999997,2.799999999999999,-0.19999999999999749,0.0559999999999999,-4.0,7.899999999999999,-0.0279999999999999,0.0040000000000000036,5.0,3.0,1.0,1.0,0.0040000000000000036,5.0,3.0,1.0,1,11.030000000000001,-3.41,1.690000000000012,13
Rutgers,Houston,0.30400000000000005,7.52,-7.13,0.023999999999999896,220.0,0.075,0.1369999999999998,16.0,-1,0,0,0,0,0,0,0.32352941176470584,0.2857142857142857,0.22499999999999998,3.9017857142857144,6.973214285714286,4.745535714285714,8.540178571428571,2.8080357142857144,0.4910714285714284,5.575892857142857,10.044642857142858,3.28125,2.209821428571429,0.29910714285714324,-2.0044642857142856,-0.9598214285714286,-2.200000000000003,24.599999999999994,-0.04900000000000009,0.059999999999999803,0.05500000000000001,14.0,3.1000000000000014,3.4000000000000004,2.1999999999999993,0.049,-4.0,14.499999999999996,0.009000000000000001,0.21299999999999997,2.0,2.0,1.0,0.0,0.131,15.0,5.0,2.0,0,3.67,3.8499999999999996,-1.539999999999992,3
Texas Tech,Arkansas,0.16000000000000003,1.2100000000000009,-0.10000000000000053,0.008999999999999998,26.0,-0.0159999999999999,0.024,1.0,0,-1,0,1,0,0,1,0.23529411764705876,0.2078431372549019,0.0,0.04849137931034486,1.0129310344827585,0.2607758620689653,-1.261853448275862,0.7446120689655173,0.33728448275862055,0.34159482758620685,2.279094827586207,-0.9256465517241379,-0.3426724137931034,0.3125,3.0226293103448274,0.4579741379310347,8.0,0.4000000000000057,0.013999999999999999,0.031000000000000104,0.013999999999999999,2.799999999999997,-4.899999999999999,-0.6999999999999993,-0.09999999999999964,0.012,3.8000000000000007,1.9000000000000021,0.0159999999999999,0.03199999999999992,-2.0,-1.0,-1.0,0.0,0.04200000000000004,0.0,0.0,-1.0,0,7.34,-6.13,0.01999999999999602,2
Oregon State,Oklahoma State,0.09399999999999997,2.17,-1.040000000000001,0.033,-71.0,-0.0439999999999999,-0.05,1.0,0,1,0,0,0,0,2,0.11111111111111116,0.14423076923076927,0.2666666666666666,-1.706060606060606,-2.5303030303030303,0.38787878787878793,-4.057575757575758,1.9787878787878788,4.13030303030303,-0.7151515151515151,1.5696969696969696,-1.5333333333333332,-1.0515151515151515,-0.8272727272727273,1.415151515151515,-1.8060606060606061,6.799999999999997,1.0,0.093,-0.013999999999999901,0.021,2.0,-6.599999999999994,-1.5,-2.6999999999999984,0.024,1.9000000000000004,0.5000000000000036,0.051000000000000004,0.04500000000000004,-1.0,-1.0,0.0,0.0,-0.020999999999999908,-4.0,-1.0,0.0,0,6.280000000000001,-4.11,-5.989999999999995,-10
Syracuse,West Virginia,0.01200000000000001,2.09,1.4600000000000009,-0.05,24.0,-0.0029999999999999957,-0.011,1.0,0,1,-1,0,0,0,-1,0.0845588235294118,-0.3131868131868132,0.5555555555555556,0.0751231527093596,0.9310344827586206,-1.2857142857142858,4.018472906403941,3.12807881773399,4.683497536945813,5.120689655172414,5.120689655172414,2.3903940886699515,-0.7302955665024629,-1.8571428571428568,-0.3226600985221677,-2.998768472906404,1.2999999999999972,0.7000000000000028,0.057999999999999996,-0.008999999999999994,-0.044,7.0,12.299999999999995,-1.2000000000000002,-4.899999999999999,-0.053000000000000005,-1.5000000000000018,9.5,0.038,-0.08199999999999996,-25.0,-15.0,-4.0,-1.0,-0.027000000000000024,-10.0,-11.0,-3.0,-1,3.130000000000001,-1.0399999999999996,0.3199999999999932,-3
North Texas,Villanova,0.07699999999999996,9.889999999999999,8.17,-0.049,47.0,-0.031,0.04800000000000001,1.0,0,0,0,0,1,0,3,0.09047619047619038,0.2727272727272727,0.045454545454545525,0.15428571428571414,2.0428571428571427,-1.78,1.7842857142857143,4.2214285714285715,4.731428571428571,1.5357142857142856,-1.1614285714285721,-0.7857142857142856,0.8300000000000001,-0.88,-2.0757142857142856,-1.842857142857143,0.5,1.1000000000000085,0.07599999999999979,0.0199999999999999,-0.031000000000000007,-1.7999999999999972,-0.6999999999999957,1.2,-2.7,-0.049999999999999996,-3.200000000000001,1.0999999999999979,0.0689999999999999,0.11399999999999999,14.0,7.0,3.0,2.0,0.07999999999999996,16.0,7.0,3.0,2,10.030000000000001,-0.1399999999999988,-0.75,23
Oral Roberts,Florida,-0.02100000000000002,11.969999999999999,9.86,0.0329999999999999,-318.0,0.006999999999999999,-0.079,-2.0,0,0,0,1,0,0,2,-0.10416666666666663,-0.06060606060606066,0.08333333333333331,-4.030344827586207,-11.257931034482759,1.3972413793103446,-0.8675862068965519,-0.4013793103448276,1.2551724137931042,2.5875862068965523,6.833103448275862,-1.5406896551724139,-1.3255172413793104,1.0579310344827586,2.892413793103448,0.38620689655172424,-3.0,-2.0,0.025,-0.17699999999999982,-0.005999999999999998,9.400000000000006,-8.499999999999993,-1.8000000000000007,5.299999999999999,0.0010000000000000009,3.1999999999999975,8.700000000000003,-0.001,0.16099999999999998,3.0,0.0,0.0,0.0,0.201,3.0,0.0,0.0,0,-0.22999999999999954,12.2,-12.079999999999998,-3
Southern California,Kansas,-0.05800000000000005,-5.210000000000001,-0.39000000000000057,-0.0609999999999999,110.0,-0.0209999999999999,0.07999999999999989,-3.0,0,1,0,0,0,1,4,-0.08333333333333337,0.06666666666666654,-0.29999999999999993,0.7727272727272727,3.3393939393939394,-1.6242424242424245,4.545454545454545,-1.2727272727272727,-4.0212121212121215,0.5878787878787879,-3.3757575757575755,0.9818181818181817,1.7484848484848485,-1.333333333333333,-2.7212121212121207,2.4363636363636356,2.0,-5.700000000000001,-0.09000000000000011,0.0299999999999999,-0.048,-4.799999999999997,7.299999999999997,2.5999999999999996,-2.8999999999999995,-0.057999999999999996,-3.500000000000001,-2.3000000000000007,-0.037,0.22799999999999998,14.0,9.0,3.0,1.0,0.17700000000000005,18.0,11.0,3.0,1,-3.24,-1.9699999999999989,2.8299999999999983,-34
Oklahoma,Gonzaga,0.376,13.68,-2.9399999999999995,0.106,-8.0,0.0569999999999998,0.031,17.0,0,-1,0,0,0,0,0,0.47058823529411764,0.23076923076923073,0.6363636363636365,1.1261574074074074,-0.2326388888888889,6.516203703703703,-0.1423611111111111,2.4560185185185186,2.7800925925925926,0.8217592592592592,7.256944444444445,5.814814814814815,0.3252314814814814,-0.5613425925925926,-0.412037037037037,-1.2650462962962965,5.3999999999999915,21.8,0.045,-0.003,0.107,10.599999999999994,8.100000000000003,0.2999999999999998,-1.6000000000000005,0.116,-0.5,6.799999999999997,0.04,0.22999999999999998,14.0,8.0,1.0,0.0,0.22499999999999998,1.0,5.0,0.0,0,15.89,-2.21,-4.599999999999994,16
Louisiana State,Michigan,0.16599999999999993,6.300000000000001,2.1099999999999994,0.0489999999999999,137.0,0.012000000000000094,-0.027999999999999997,4.0,1,0,0,-1,0,0,1,0.17647058823529405,0.08241758241758246,0.35,1.4532019704433496,4.724137931034483,1.5418719211822651,-2.8472906403940894,-0.41009852216748754,0.15763546798029626,1.167487684729064,5.843596059113301,7.511083743842365,-2.6440886699507393,2.1169950738916254,2.938423645320197,-1.061576354679803,-4.799999999999997,6.799999999999995,0.018999999999999996,0.09000000000000001,0.05799999999999989,8.600000000000009,25.200000000000003,-3.7,3.7,0.065,3.5999999999999996,5.599999999999998,0.005999999999999998,0.03699999999999992,-1.0,0.0,0.0,0.0,0.039999999999999925,-3.0,0.0,0.0,0,-5.5,11.79,-11.629999999999995,8
Maryland,Alabama,0.24,5.639999999999999,-1.9600000000000009,-0.023000000000000003,319.0,0.049,0.034,6.0,-1,0,0,1,0,0,-1,0.43888888888888883,0.27601809954751144,0.29999999999999993,4.43010752688172,9.733137829912025,1.862170087976539,6.730205278592376,-1.8367546432062558,-3.4486803519061584,3.747800586510264,3.9550342130987293,1.683284457478006,1.2854349951124147,-1.158357771260997,-1.4868035190615836,2.250244379276637,8.799999999999997,7.799999999999995,-0.096,0.107,-0.0009999999999999037,5.200000000000003,2.8000000000000043,1.8000000000000007,-4.5,0.0029999999999999957,-2.4000000000000004,8.5,-0.057,-0.006000000000000005,-4.0,0.0,0.0,0.0,0.04600000000000004,-6.0,-1.0,0.0,0,9.399999999999999,-3.75,-7.780000000000001,19
Oregon,Iowa,-0.040000000000000036,5.25,0.7799999999999994,0.02,-20.0,0.0030000000000001,0.0919999999999999,4.0,1,0,0,0,0,0,-1,-0.07777777777777783,0.028846153846153855,-0.1777777777777778,-0.023359288097886455,-0.6674082313681868,-0.2880978865406014,-4.1501668520578425,5.291434927697442,5.558398220244716,-0.8375973303670745,1.776418242491657,2.493882091212458,-2.1879866518353728,0.5250278086763072,0.30812013348164635,-3.4727474972191326,5.200000000000003,5.900000000000006,0.10500000000000001,0.016,0.04000000000000001,2.0,9.000000000000007,-3.4000000000000004,0.19999999999999885,0.024999999999999994,0.8999999999999995,0.3000000000000007,0.09699999999999989,-0.131,-2.0,-5.0,-1.0,0.0,-0.07500000000000007,-5.0,-5.0,-1.0,0,9.71,-4.46,1.5200000000000102,-15
Colorado,Florida State,0.0010000000000000009,-1.759999999999998,-0.41000000000000014,0.0419999999999999,-118.0,0.011999999999999997,-0.08199999999999989,-2.0,0,0,1,0,0,0,0,0.033333333333333326,0.0064102564102566095,-0.07142857142857151,-1.1525,-4.29125,1.5025000000000004,-2.3475,-3.205,-2.5149999999999997,-2.0324999999999998,-0.5074999999999998,0.12250000000000005,-0.14875,2.47625,2.35,1.85375,3.5,-2.8000000000000114,-0.031999999999999904,-0.059,0.015000000000000006,-1.2000000000000028,-2.9000000000000057,-0.20000000000000018,7.300000000000001,0.034,3.3000000000000007,-2.6999999999999993,-0.0469999999999999,0.017000000000000015,3.0,4.0,0.0,0.0,-0.0020000000000000018,6.0,5.0,0.0,0,3.8899999999999997,-5.65,1.2199999999999989,18
Ohio,Creighton,0.029999999999999916,10.8,9.11,0.0250000000000001,60.0,0.03,-0.0039999999999998995,1.0,0,0,0,0,1,0,0,0.05714285714285705,0.058441558441558406,0.13636363636363635,1.390967741935484,1.8580645161290326,0.1716129032258067,-2.910967741935484,-0.5922580645161291,-0.8890322580645161,-2.770322580645161,-2.6554838709677417,-1.131612903225807,0.6193548387096774,1.0361290322580645,0.17161290322580647,1.1225806451612903,-2.0,1.8000000000000114,-0.001,0.0509999999999999,0.036000000000000004,-3.6000000000000085,-4.100000000000001,0.9000000000000004,1.799999999999999,0.039,0.8000000000000007,-5.699999999999999,9.8879238130678e-17,0.07300000000000006,5.0,1.0,0.0,0.0,0.03300000000000003,8.0,1.0,0.0,0,4.0600000000000005,6.75,-10.449999999999989,14
Abilene Christian,UCLA,-0.14,10.030000000000001,17.71,-0.0249999999999999,-220.0,0.0010000000000000009,0.004,-11.0,0,0,0,0,0,1,11,-0.1824561403508772,-0.08333333333333337,-0.1010101010101011,-2.4439655172413794,-7.272629310344827,-4.566810344827586,-7.728448275862069,1.2704741379310345,1.6508620689655173,-0.43211206896551735,1.2683189655172415,-6.129310344827586,-3.175646551724138,0.7025862068965517,5.063577586206897,-1.072198275862069,-6.599999999999994,-13.899999999999991,0.0799999999999999,-0.079,-0.024000000000000004,2.200000000000003,-14.100000000000001,-4.300000000000001,1.6000000000000005,-0.0379999999999999,6.6,0.8000000000000007,0.0569999999999999,0.11099999999999999,-1.0,1.0,1.0,0.0,0.138,10.0,2.0,1.0,0,8.34,1.6800000000000006,1.2199999999999989,20
Villanova,Baylor,0.21300000000000008,7.359999999999999,-1.7899999999999991,0.0409999999999999,76.0,0.074,-0.05700000000000001,9.0,0,1,0,0,-1,0,-2,0.19523809523809532,0.0,0.375,2.36,1.9666666666666663,5.1466666666666665,5.813333333333333,-3.5,-3.626666666666667,1.5333333333333332,3.1066666666666665,1.6333333333333337,2.253333333333333,0.48,-2.46,1.8666666666666667,3.8999999999999915,12.5,-0.0919999999999998,-0.0010000000000000009,0.03300000000000001,4.6000000000000085,-4.700000000000003,3.0999999999999988,2.6000000000000005,0.0539999999999999,-3.0999999999999996,4.399999999999999,-0.0809999999999999,-0.08799999999999997,-6.0,-2.0,-2.0,-1.0,-0.05699999999999994,-8.0,-2.0,-2.0,-1,7.5,-0.14000000000000057,-4.759999999999991,11
Syracuse,Houston,0.23199999999999998,8.39,-3.2199999999999998,0.024999999999999897,282.0,0.032000000000000105,0.028999999999999894,13.0,0,0,-1,0,0,0,-1,0.26102941176470584,0.0714285714285714,0.4027777777777778,3.6160714285714284,9.1875,5.995535714285714,11.504464285714286,-2.4419642857142856,-4.366071428571429,7.21875,11.4375,5.852678571428572,0.8526785714285716,0.29910714285714324,-0.8258928571428572,1.5044642857142858,-3.200000000000003,20.299999999999997,-0.1439999999999999,0.0779999999999998,0.028000000000000004,15.800000000000011,10.700000000000001,1.3999999999999995,1.9000000000000004,0.045,-3.0000000000000036,17.299999999999997,-0.088,-0.0030000000000000027,-32.0,-18.0,-4.0,-1.0,-0.05599999999999994,-18.0,-15.0,-3.0,-1,-0.7699999999999996,9.16,-6.75,16
Oral Roberts,Arkansas,0.16000000000000003,16.07,7.22,0.019999999999999997,-301.0,-0.0459999999999999,-0.07000000000000009,5.0,0,0,0,1,0,0,1,0.0980392156862745,0.21390374331550788,0.1388888888888889,-4.779094827586207,-10.262931034482758,3.3297413793103448,4.703663793103448,3.2273706896551726,6.061422413793104,5.858836206896552,8.761853448275861,1.6605603448275863,0.3469827586206896,0.4504310344827587,-0.0463362068965516,-2.507543103448276,1.5,6.599999999999994,0.0739999999999999,-0.1909999999999998,-0.0209999999999999,11.600000000000009,0.10000000000000142,0.40000000000000036,4.6,-0.022999999999999996,-1.3000000000000025,13.600000000000001,0.0359999999999999,0.24299999999999994,0.0,0.0,0.0,0.0,0.285,3.0,1.0,0.0,0,5.33,10.74,-16.03,2
Oregon State,Loyola (IL),0.23299999999999998,3.639999999999999,-9.45,0.07100000000000001,138.0,-0.017999999999999995,-0.034,12.0,0,0,0,0,0,0,1,0.38888888888888884,0.375,0.32727272727272727,1.0391006842619745,4.346041055718475,3.529814271749756,-0.3489736070381231,4.050830889540567,6.621700879765395,0.9149560117302052,4.303030303030303,4.193548387096774,1.35386119257087,-1.0175953079178885,-1.5493646138807429,-2.702834799608993,-2.4000000000000057,19.099999999999998,0.129,0.08399999999999991,0.0799999999999999,7.400000000000006,10.0,2.200000000000001,-4.1000000000000005,0.0839999999999999,-2.5000000000000018,5.0,0.08099999999999999,0.061999999999999944,0.0,1.0,1.0,0.0,-0.026999999999999913,-3.0,1.0,1.0,0,-2.6399999999999997,6.28,-7.6299999999999955,-7
Creighton,Gonzaga,0.259,10.919999999999998,-2.619999999999999,0.063,-81.0,-0.0030000000000000027,0.0879999999999999,14.0,0,0,0,0,-1,0,0,0.30000000000000004,0.2142857142857143,0.36363636363636365,-1.152217741935484,-2.6018145161290325,4.360887096774194,0.8397177419354839,5.969758064516129,6.316532258064516,2.852822580645161,7.747983870967742,4.451612903225807,0.4243951612903225,-0.4848790322580645,-0.8266129032258065,-2.2913306451612905,5.0,17.40000000000001,0.0989999999999999,-0.0489999999999999,0.0630000000000001,11.200000000000003,7.700000000000005,0.5,-0.5999999999999988,0.053000000000000005,-1.5,9.799999999999997,0.0949999999999999,0.16499999999999992,15.0,9.0,2.0,0.0,0.22299999999999998,12.0,9.0,2.0,0,13.5,-2.58,-1.980000000000004,18
Florida,Michigan,0.22099999999999997,8.3,1.4299999999999997,0.04,53.0,0.010000000000000099,-0.034999999999999996,7.0,1,0,0,-1,0,0,-1,0.26102941176470584,0.261904761904762,0.25,0.8628571428571428,2.12,1.8342857142857136,-1.531428571428572,2.2671428571428573,3.971428571428572,1.0971428571428572,4.424285714285714,6.741428571428571,-0.3185714285714286,-0.5271428571428571,0.4942857142857142,-2.585714285714286,-2.799999999999997,10.299999999999995,0.0729999999999999,0.0439999999999999,0.048999999999999995,6.400000000000006,22.599999999999994,-0.5,-2.499999999999999,0.049999999999999996,0.40000000000000036,4.399999999999995,0.042,0.09099999999999997,-3.0,0.0,0.0,0.0,0.050999999999999934,-3.0,0.0,0.0,0,2.88,5.41,-5.659999999999997,18
UCLA,Alabama,0.10000000000000009,3.2799999999999976,-1.33,0.006999999999999999,382.0,0.0260000000000001,0.018,5.0,0,0,0,1,0,-1,-11,0.20467836257309935,0.0064102564102566095,0.24545454545454548,4.708333333333333,11.667613636363637,0.8238636363636358,0.8068181818181817,-1.7490530303030303,-2.9204545454545454,-0.9346590909090908,-0.7092803030303032,1.6590909090909092,0.5445075757575758,-0.4204545454545454,-0.17329545454545459,2.089962121212121,9.299999999999997,5.499999999999984,-0.053000000000000005,0.183,0.034,-1.7999999999999972,4.800000000000004,0.6000000000000014,-4.200000000000001,0.043,0.10000000000000142,-2.3000000000000007,-0.031999999999999904,0.0050000000000000044,0.0,0.0,-1.0,0.0,0.0020000000000000018,-8.0,-1.0,-1.0,0,5.289999999999999,-2.0,-7.590000000000003,-10
Oregon,Southern California,0.008000000000000007,4.350000000000001,1.0,0.051000000000000004,-118.0,-0.008,-0.0319999999999999,3.0,0,0,0,0,0,0,-1,-0.02777777777777779,0.02051282051282055,-0.07777777777777783,-1.4681295715778475,-3.6175548589341693,0.7920585161964473,-5.3730407523510975,3.456635318704284,6.109717868338557,0.7293625914315569,5.276907001044932,0.806687565308255,-3.2622779519331244,1.4712643678160917,3.063740856844305,-3.4639498432601874,1.9000000000000057,4.799999999999995,0.129,-0.0279999999999999,0.04500000000000011,7.200000000000003,1.70000000000001,-4.999999999999999,2.9,0.045,4.000000000000001,5.199999999999999,0.07699999999999979,-0.13,-4.0,-4.0,-1.0,0.0,-0.07300000000000006,-11.0,-3.0,-1.0,0,0.7900000000000009,3.5599999999999996,-7.1499999999999915,14
Arkansas,Baylor,0.15200000000000002,7.029999999999998,0.22000000000000064,0.016999999999999904,197.0,0.0879999999999999,-0.039999999999999904,7.0,0,1,0,-1,0,0,0,0.16386554621848748,0.05882352941176483,0.3194444444444444,4.26875,6.491666666666666,3.0541666666666663,4.602083333333333,-3.56875,-3.872916666666667,0.5020833333333332,0.2979166666666666,2.3520833333333337,2.020833333333333,-1.7125,-3.28125,2.7604166666666665,-5.5,10.900000000000006,-0.0849999999999999,0.07899999999999979,0.028999999999999908,1.2000000000000028,2.0,2.9999999999999982,-4.799999999999999,0.0469999999999999,-4.199999999999999,1.3999999999999986,-0.0719999999999998,-0.06899999999999995,8.0,4.0,1.0,1.0,-0.11099999999999999,5.0,3.0,1.0,1,2.99,4.04,1.1600000000000108,9
Oregon State,Houston,0.269,10.18,-5.45,0.0429999999999999,252.0,0.007000000000000103,0.028999999999999894,15.0,0,0,0,0,0,0,0,0.32352941176470584,0.375,0.22499999999999998,2.831439393939394,7.823863636363637,6.069128787878788,8.87784090909091,0.0558712121212121,-0.8238636363636365,4.536931818181818,8.240530303030303,1.53125,2.546401515151515,1.4289772727272727,-2.953598484848485,-0.13731060606060608,-0.10000000000000853,22.799999999999997,-0.071,0.0759999999999999,0.048,11.400000000000006,-6.899999999999999,3.9000000000000004,4.8999999999999995,0.06,-4.9,11.8,-0.036,0.21399999999999997,1.0,1.0,1.0,0.0,0.09500000000000008,12.0,4.0,2.0,0,3.9600000000000004,6.22,-8.469999999999999,6
Southern California,Gonzaga,0.21099999999999997,6.699999999999999,-4.73,0.045000000000000095,97.0,0.013999999999999999,0.11199999999999989,12.0,0,0,0,0,0,0,0,0.25,0.1333333333333333,0.30000000000000004,1.324810606060606,2.928977272727273,4.054924242424242,2.5142045454545454,1.9981060606060606,-0.26704545454545414,-0.6496212121212122,0.5700757575757578,5.848484848484849,2.6922348484848486,-2.302083333333333,-3.162878787878788,0.6676136363636358,6.8999999999999915,14.100000000000014,-0.021000000000000102,0.0359999999999999,0.059,1.2000000000000028,13.299999999999999,3.799999999999999,-5.8999999999999995,0.054000000000000006,-3.8000000000000007,-0.6000000000000014,0.022000000000000103,0.246,18.0,9.0,2.0,0.0,0.245,17.0,8.0,2.0,0,13.81,-7.109999999999999,2.6099999999999994,19
UCLA,Michigan,0.133,5.699999999999999,-0.08999999999999986,0.0689999999999999,97.0,0.024000000000000098,0.008,6.0,1,0,0,0,0,-1,-10,0.13931888544891635,0.011904761904761973,0.2954545454545455,1.5178571428571428,3.03125,1.9017857142857135,-4.946428571428572,0.3883928571428572,0.19642857142857206,-1.9866071428571428,3.0580357142857144,4.571428571428571,-0.7098214285714286,1.5178571428571428,2.4955357142857144,0.1830357142857142,2.3999999999999915,8.499999999999984,0.026999999999999996,0.081,0.08199999999999989,4.200000000000003,14.100000000000001,-1.0999999999999996,2.0999999999999996,0.087,3.6999999999999993,-0.5000000000000036,0.0230000000000001,0.06099999999999994,0.0,0.0,-1.0,0.0,0.03399999999999992,-11.0,-1.0,-1.0,0,1.6799999999999997,4.01,-6.730000000000004,-2
UCLA,Gonzaga,0.281,10.899999999999999,-5.42,0.107,86.0,0.005999999999999998,0.026,17.0,0,0,0,0,0,-1,-11,0.3157894736842105,0.08333333333333337,0.5454545454545455,1.09375,2.6875,6.0,-1.40625,3.21875,3.8125,-1.28125,3.40625,5.75,1.8125,0.15625,-1.09375,-1.0,9.199999999999989,21.099999999999998,0.06699999999999989,0.056,0.11,4.799999999999997,8.800000000000006,2.4000000000000004,-0.5,0.117,-1.0999999999999996,0.7999999999999972,0.055000000000000104,0.18299999999999994,20.0,9.0,1.0,0.0,0.15599999999999992,9.0,8.0,1.0,0,15.15,-4.25,-4.1200000000000045,3
Houston,Baylor,0.05800000000000005,3.169999999999998,2.0300000000000002,-0.003999999999999997,-37.0,0.019999999999999893,-0.0559999999999999,0.0,0,1,0,0,0,0,1,0.10504201680672276,0.0,0.25,0.3624999999999998,-0.8208333333333337,-0.41458333333333375,-1.8354166666666671,0.056249999999999994,1.7208333333333332,-2.185416666666667,-4.670833333333333,1.1020833333333337,0.30208333333333304,-2.55625,-2.03125,0.19791666666666663,3.5,-2.0,0.0540000000000001,0.001999999999999995,-0.001000000000000098,-6.0,4.899999999999999,0.09999999999999964,-7.999999999999998,-0.001000000000000098,-1.6999999999999993,-5.899999999999999,0.0170000000000001,-0.08899999999999997,6.0,3.0,0.0,1.0,-0.03600000000000003,-8.0,0.0,-1.0,1,7.59,-4.42,2.3700000000000045,19
Baylor,Gonzaga,0.03599999999999992,2.370000000000001,-1.4800000000000004,0.0740000000000001,-172.0,-0.043,0.014,4.0,0,-1,0,0,0,0,-1,0.0714285714285714,0.0,0.125,-3.08125,-5.710416666666666,0.9458333333333337,-8.164583333333333,5.0375,6.654166666666667,-1.9708333333333332,2.5458333333333334,2.3666666666666663,-1.489583333333333,0.43125,3.125,-3.6354166666666665,5.0,3.4000000000000092,0.1489999999999998,-0.045999999999999895,0.0630000000000001,3.5999999999999943,6.700000000000005,-2.1999999999999993,0.39999999999999936,0.057000000000000106,4.300000000000001,-0.6000000000000014,0.1089999999999999,0.19999999999999996,12.0,5.0,1.0,-1.0,0.19999999999999996,12.0,5.0,1.0,-1,7.800000000000001,-5.43,-0.2600000000000051,-16
