Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
76,East Carolina,0.421,1.0,3.83,-0.013,-80.0,-0.017,0.013,-2.0,0,0,0,0,0,0,0,0.16666666666666666,0.5384615384615384,0.2,-1.6842105263157894,-4.2105263157894735,0.631578947368421,3.263157894736842,-0.7368421052631579,-1.368421052631579,0.7894736842105263,-1.4736842105263157,3.0526315789473686,-0.47368421052631576,-0.10526315789473684,-1.9473684210526316,-0.2631578947368421
77,East Tennessee State,0.52,1.65,0.3,0.02,-42.0,0.0079999999999999,0.005,3.0,0,0,0,0,0,0,0,0.5333333333333333,0.6666666666666666,0.375,-0.4,-1.68,1.88,1.84,-0.08,-0.24,1.2,2.96,-1.04,0.92,-0.56,-0.2,0.4
78,Eastern Illinois,0.333,-12.71,-7.19,-0.015,-23.0,-0.0389999999999999,-0.0709999999999999,-6.0,0,0,0,0,0,0,0,0.3,0.4166666666666667,0.26666666666666666,-1.1481481481481481,-0.8518518518518519,-0.5555555555555556,0.8148148148148148,-3.259259259259259,-2.962962962962963,0.3333333333333333,-1.5185185185185186,-1.4814814814814814,-0.25925925925925924,0.2962962962962963,0.8148148148148148,1.0
79,Eastern Kentucky,0.759,-2.68,-8.24,0.004,159.0,0.0339999999999999,-0.019,8.0,0,0,0,0,0,0,0,0.75,0.8333333333333334,0.6923076923076923,2.689655172413793,5.482758620689655,3.4827586206896552,7.275862068965517,-1.5517241379310345,-1.6896551724137931,0.034482758620689655,-3.8275862068965516,0.6551724137931034,4.137931034482759,0.7586206896551724,-6.275862068965517,1.8620689655172413
80,Eastern Michigan,0.333,-14.23,-1.23,-0.063,-44.0,-0.06,0.0699999999999999,-6.0,0,0,0,0,0,0,0,0.21428571428571427,0.5555555555555556,0.1111111111111111,-2.2777777777777777,-2.4444444444444446,-3.2222222222222223,1.1111111111111112,3.4444444444444446,3.2222222222222223,-0.3888888888888889,-4.722222222222222,-6.777777777777778,2.8333333333333335,0.1111111111111111,-3.1666666666666665,-1.2777777777777777
81,Eastern Washington,0.667,4.03,-3.15,0.051,45.0,0.0409999999999999,0.068,7.0,0,0,0,0,0,0,0,0.8,0.7777777777777778,0.5454545454545454,1.5833333333333333,1.875,2.0833333333333335,-2.25,2.125,1.25,-2.125,0.9166666666666666,3.625,-0.9583333333333334,0.7083333333333334,-0.08333333333333333,-1.2916666666666667
82,Elon,0.526,-5.32,-4.43,-0.012,69.0,0.006,0.0839999999999999,0.0,0,0,0,0,0,0,0,0.36363636363636365,0.6666666666666666,0.3333333333333333,1.3157894736842106,3.6315789473684212,1.4736842105263157,5.157894736842105,-3.526315789473684,-7.157894736842105,1.5789473684210527,0.8947368421052632,1.105263157894737,-0.5789473684210527,-1.2105263157894737,-0.8421052631578947,3.0526315789473686
83,Evansville,0.36,-4.85,-0.01,-0.074,271.0,-0.0329999999999999,0.022,-5.0,0,0,0,0,0,0,0,0.3888888888888889,0.6666666666666666,0.09090909090909091,3.6,10.84,-2.96,1.76,-2.52,-4.04,-0.64,-5.2,0.44,-0.28,0.0,-0.6,-0.88
84,Fairfield,0.37,-11.46,-6.57,-0.0389999999999999,11.0,-0.011,0.0329999999999999,-5.0,0,0,0,0,0,0,0,0.3888888888888889,0.3333333333333333,0.2727272727272727,-0.07407407407407407,0.4074074074074074,-3.074074074074074,-2.259259259259259,1.3333333333333333,1.1111111111111112,0.6296296296296297,0.8518518518518519,-2.185185185185185,-1.4814814814814814,-1.1851851851851851,2.185185185185185,-1.037037037037037
85,Fairleigh Dickinson,0.375,-10.17,-6.46,-0.016,-45.0,0.0399999999999999,0.021,-4.0,0,0,0,0,0,0,0,0.4444444444444444,0.4,0.35714285714285715,0.25,-1.875,-1.4583333333333333,-1.1666666666666667,-1.0416666666666667,-2.0833333333333335,-1.5833333333333333,-3.1666666666666665,-4.583333333333333,0.5833333333333334,0.5416666666666666,0.125,1.125
86,Florida,0.6,13.7,9.82,0.0489999999999999,-53.0,0.0489999999999999,0.044,3.0,0,0,0,1,0,0,2,0.5625,0.6666666666666666,0.5,0.28,-2.12,1.88,-2.04,-0.16,-1.4,-1.24,2.04,-0.92,-0.36,1.92,0.72,0.8
87,Florida A&M,0.4,-12.35,-9.55,0.017,-118.0,0.029,-0.004,-3.0,0,0,0,0,0,0,0,0.5833333333333334,0.8,0.2857142857142857,-1.25,-5.9,0.2,-1.75,-1.95,-2.85,-1.35,-0.15,1.3,-0.85,-0.15,1.7,0.85
88,Florida Atlantic,0.565,-2.05,-4.94,0.049,117.0,0.0399999999999999,-0.0349999999999999,11.0,0,0,0,0,0,0,0,0.5833333333333334,0.875,0.36363636363636365,2.739130434782609,5.086956521739131,5.173913043478261,5.260869565217392,-1.826086956521739,-1.7391304347826086,4.086956521739131,7.826086956521739,4.173913043478261,2.1739130434782608,0.13043478260869565,-0.391304347826087,1.0
89,Florida Gulf Coast,0.556,-9.63,-7.13,0.008,90.0,-0.02,-0.0239999999999999,2.0,0,0,0,0,0,0,0,0.4444444444444444,0.6363636363636364,0.5,1.0,5.0,1.2222222222222223,1.7222222222222223,-0.6666666666666666,-0.4444444444444444,0.8333333333333334,1.3888888888888888,1.8333333333333333,0.3333333333333333,0.7777777777777778,0.2777777777777778,-0.2222222222222222
90,Florida International,0.346,-11.2,-3.24,-0.0419999999999999,330.0,-0.0249999999999999,-0.0469999999999999,-3.0,0,0,0,0,0,0,0,0.11764705882352941,0.4666666666666667,0.18181818181818182,3.769230769230769,12.692307692307692,-1.3461538461538463,2.6538461538461537,-3.8076923076923075,-4.346153846153846,-1.2692307692307692,-5.6923076923076925,2.1153846153846154,1.3846153846153846,1.2692307692307692,-1.9615384615384615,2.6923076923076925
91,Florida State,0.72,17.12,9.16,0.0769999999999999,-69.0,0.0509999999999999,0.007,7.0,0,0,1,0,0,0,0,0.7333333333333333,0.9230769230769231,0.42857142857142855,0.16,-2.76,4.44,-0.16,-1.08,-1.64,-0.72,3.68,2.56,0.32,2.32,0.6,1.76
92,Fordham,0.143,-11.69,3.09,-0.076,-71.0,-0.065,-0.0189999999999999,-15.0,0,0,0,0,0,0,0,0.15384615384615385,0.2857142857142857,0.0,-3.0714285714285716,-5.071428571428571,-5.357142857142857,-3.357142857142857,-1.0,-1.0714285714285714,-3.2142857142857144,-8.857142857142858,-4.571428571428571,-0.5714285714285714,-0.6428571428571429,1.0,0.8571428571428571
93,Fresno State,0.5,-3.57,0.07,-0.005,-2.0,-0.0199999999999999,-0.0659999999999999,-2.0,0,0,0,0,0,0,0,0.45,0.5833333333333334,0.4,-0.4583333333333333,-0.08333333333333333,-0.625,-0.8333333333333334,0.5833333333333334,2.625,2.2916666666666665,3.2916666666666665,-0.625,-0.08333333333333333,-0.25,1.25,-0.8333333333333334
94,Furman,0.64,5.99,-1.69,0.0459999999999999,149.0,0.018,0.0809999999999999,10.0,0,0,0,0,0,0,0,0.6666666666666666,0.9166666666666666,0.4166666666666667,2.44,5.96,3.8,2.36,0.64,-1.0,-0.2,2.16,3.6,1.04,0.6,-2.28,2.48
95,Gardner-Webb,0.423,-3.87,-6.14,0.027,60.0,0.0199999999999999,-0.042,2.0,0,0,0,0,0,0,0,0.5,0.6363636363636364,0.26666666666666666,1.2692307692307692,2.3076923076923075,2.0384615384615383,1.1923076923076923,-3.076923076923077,-3.230769230769231,-0.6538461538461539,-0.6923076923076923,0.19230769230769232,0.4230769230769231,1.6538461538461537,-0.5,2.423076923076923
96,George Mason,0.591,1.91,0.48,-0.009,31.0,-0.0259999999999999,-0.0819999999999999,1.0,0,0,0,0,0,0,0,0.5714285714285714,0.7,0.42857142857142855,-0.09090909090909091,1.4090909090909092,0.9090909090909091,3.272727272727273,-0.3181818181818182,1.5909090909090908,3.090909090909091,2.727272727272727,1.8181818181818181,0.6818181818181818,1.7272727272727273,-1.2727272727272727,-0.7727272727272727
97,George Washington,0.294,-5.75,-1.57,-0.005,-62.0,-0.018,0.0249999999999999,-5.0,0,0,0,0,0,0,0,0.375,0.3333333333333333,0.16666666666666666,-1.588235294117647,-3.6470588235294117,-3.0588235294117645,-6.235294117647059,3.5294117647058822,4.529411764705882,-2.4705882352941178,-0.9411764705882353,-3.411764705882353,-0.8823529411764706,-0.9411764705882353,2.1176470588235294,-1.588235294117647
98,Georgetown,0.5,10.13,10.36,0.001,-49.0,0.0259999999999999,0.061,-1.0,0,0,0,0,1,0,1,0.4375,0.5384615384615384,0.25,-0.038461538461538464,-1.8846153846153846,-1.3461538461538463,-3.3846153846153846,2.5,2.0384615384615383,1.1153846153846154,4.961538461538462,-2.1923076923076925,-1.6923076923076923,1.0769230769230769,3.730769230769231,-1.3076923076923077
99,Georgia,0.538,6.62,8.02,0.001,-92.0,-0.015,-0.014,-1.0,0,0,0,1,0,0,0,0.3888888888888889,0.7058823529411765,0.25,-1.5,-3.5384615384615383,-0.07692307692307693,-0.23076923076923078,1.1538461538461537,2.076923076923077,0.6923076923076923,1.1538461538461537,1.3076923076923077,-0.15384615384615385,-1.9615384615384615,0.07692307692307693,-0.6153846153846154
100,Georgia Southern,0.5,-10.22,-6.26,0.024,33.0,-0.0309999999999999,-0.0729999999999999,3.0,0,0,0,0,0,0,0,0.4375,0.6923076923076923,0.3333333333333333,-0.2692307692307692,1.2692307692307692,2.4615384615384617,2.576923076923077,-0.8846153846153846,0.5769230769230769,1.8461538461538463,2.6923076923076925,1.8461538461538463,0.9230769230769231,1.1153846153846154,-1.3846153846153846,0.34615384615384615
101,Georgia State,0.727,-1.7,-4.6,0.055,-50.0,0.0199999999999999,-0.0119999999999999,7.0,0,0,0,0,0,0,0,0.6666666666666666,0.9,0.5555555555555556,-0.3181818181818182,-2.272727272727273,4.318181818181818,2.0,-0.6818181818181818,-0.6363636363636364,-0.6818181818181818,0.5454545454545454,4.590909090909091,0.8636363636363636,1.5454545454545454,-3.1363636363636362,-0.8636363636363636
102,Georgia Tech,0.654,12.79,7.91,0.0179999999999999,38.0,-0.02,0.021,4.0,0,0,1,0,0,0,0,0.6470588235294118,0.7857142857142857,0.4444444444444444,0.11538461538461539,1.4615384615384615,2.076923076923077,2.269230769230769,0.6153846153846154,0.38461538461538464,-1.7692307692307692,-3.9615384615384617,1.6923076923076923,3.6538461538461537,0.6538461538461539,-4.538461538461538,0.6153846153846154
103,Gonzaga,0.969,27.2,5.92,0.127,-11.0,0.0409999999999999,0.027,21.0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.71875,-0.34375,7.8125,-0.03125,4.9375,6.1875,0.5625,6.8125,7.0,1.84375,0.03125,-2.375,-2.96875
104,Grambling,0.5,-14.27,-12.49,0.0289999999999999,-156.0,-0.008,0.0,-2.0,0,0,0,0,0,0,0,0.6,0.6,0.4166666666666667,-2.3333333333333335,-6.5,0.16666666666666666,-3.5833333333333335,0.6666666666666666,1.0,-2.6666666666666665,-2.1666666666666665,-0.4583333333333333,0.4583333333333333,-1.5,0.5,-0.2916666666666667
105,Grand Canyon,0.708,5.11,-3.46,0.1049999999999999,-74.0,0.034,-0.0239999999999999,13.0,0,0,0,0,0,0,0,0.75,0.7692307692307693,0.8333333333333334,-0.20833333333333334,-3.0833333333333335,6.458333333333333,1.0,0.6666666666666666,1.5416666666666667,2.3333333333333335,9.583333333333334,6.208333333333333,-0.8333333333333334,0.875,1.2083333333333333,-0.75
106,Green Bay,0.32,-10.15,-5.23,-0.0379999999999999,8.0,-0.0289999999999999,0.02,-5.0,0,0,0,0,0,0,0,0.4,0.5,0.15384615384615385,-0.48,0.32,-1.56,1.56,-1.32,-2.28,-0.52,-3.28,1.6,-0.16,0.92,-1.0,-0.04
107,Hampton,0.44,-13.67,-9.27,0.003,-5.0,-0.006,0.029,-5.0,0,0,0,0,0,0,0,0.5,0.4166666666666667,0.46153846153846156,-0.2,-0.2,-0.72,-2.0,-2.76,-4.64,-4.2,-5.96,-1.04,-0.36,3.24,0.16,1.88
108,Hartford,0.625,-3.45,-4.95,0.014,-8.0,0.033,0.0499999999999999,1.0,0,0,0,0,0,0,0,0.5714285714285714,0.9090909090909091,0.45454545454545453,0.6666666666666666,-0.3333333333333333,-0.5,-2.9166666666666665,1.8333333333333333,1.5833333333333333,-2.25,-1.75,-0.5833333333333334,1.1666666666666667,-1.2083333333333333,-0.2916666666666667,-0.08333333333333333
109,Harvard,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
110,Hawaii,0.524,-2.98,-2.72,-0.001,86.0,0.0329999999999999,-0.007,2.0,0,0,0,0,0,0,0,0.5,0.5833333333333334,0.5,2.0476190476190474,4.095238095238095,-0.3333333333333333,-0.5714285714285714,1.0476190476190477,1.619047619047619,2.0476190476190474,3.7142857142857144,1.2380952380952381,-1.380952380952381,-1.2380952380952381,1.7619047619047619,-1.5714285714285714
111,High Point,0.375,-10.78,-7.58,-0.028,-193.0,-0.065,0.007,-4.0,0,0,0,0,0,0,0,0.35294117647058826,0.5,0.2857142857142857,-3.9166666666666665,-8.041666666666666,-0.75,1.875,2.2083333333333335,3.0416666666666665,2.25,1.4583333333333333,-1.9583333333333333,0.2916666666666667,-0.4583333333333333,-0.9583333333333334,-1.4166666666666667
112,Hofstra,0.565,-2.77,-2.94,-0.004,0.0,-0.008,-0.026,0.0,0,0,0,0,0,0,0,0.5714285714285714,0.7,0.45454545454545453,-0.17391304347826086,0.0,-1.0,-1.7826086956521738,2.260869565217391,3.739130434782609,0.30434782608695654,0.0,-3.4782608695652173,0.6956521739130435,-0.17391304347826086,0.08695652173913043,-2.260869565217391
113,Holy Cross,0.313,-4.99,0.45,-0.023,5.0,-0.002,-0.016,-6.0,0,0,0,0,0,0,1,0.3125,0.2222222222222222,0.42857142857142855,0.0625,0.3125,-0.8125,1.125,-3.875,-5.0625,-1.3125,-4.0,-1.1875,-0.0625,0.625,-0.25,3.1875
114,Houston,0.875,21.66,5.37,0.0569999999999999,198.0,0.064,0.0689999999999999,17.0,0,0,0,0,0,0,0,0.8235294117647058,1.0,0.625,3.4375,6.1875,7.28125,9.96875,-0.15625,-2.1875,4.71875,8.9375,3.53125,3.03125,2.15625,-3.46875,0.46875
115,Houston Christian,0.24,-16.72,-5.72,-0.0419999999999999,-17.0,0.0,0.015,-10.0,0,0,0,0,0,0,0,0.26666666666666666,0.4,0.07692307692307693,-0.24,-0.68,-4.2,-3.52,-0.6,-1.16,-2.12,-4.12,-1.56,-1.92,0.52,2.48,-0.88
116,Howard,0.2,-14.26,-2.51,-0.033,-14.0,-0.0489999999999999,0.0939999999999999,-13.0,0,0,0,0,0,0,0,,0.5,,-2.2,-2.8,-6.6,-10.0,3.2,1.8,-3.8,-4.2,-4.8,-3.0,2.0,5.6,-1.6
117,Idaho,0.045,-18.32,-2.91,-0.0409999999999999,-99.0,-0.0399999999999999,-0.021,-16.0,0,0,0,0,0,0,0,0.05555555555555555,0.1,0.0,-2.3636363636363638,-4.5,-4.5,-5.045454545454546,-4.045454545454546,-5.0,-2.772727272727273,-4.363636363636363,-0.9090909090909091,-3.9545454545454546,-1.0909090909090908,4.681818181818182,2.1363636363636362
118,Idaho State,0.542,-8.39,-5.71,0.0389999999999999,90.0,-0.009,0.0269999999999999,6.0,0,0,0,0,0,0,0,0.5714285714285714,0.7272727272727273,0.5,1.0833333333333333,3.75,1.4583333333333333,-1.5,2.5,2.8333333333333335,1.6666666666666667,6.208333333333333,1.625,-2.7083333333333335,1.5833333333333333,2.2083333333333335,-2.25
119,Illinois,0.774,23.25,11.34,0.089,-67.0,0.0439999999999999,0.0029999999999998,11.0,1,0,0,0,0,0,0,0.8,0.8461538461538461,0.75,0.06451612903225806,-2.161290322580645,4.483870967741935,-1.7419354838709677,2.870967741935484,4.096774193548387,2.096774193548387,9.580645161290322,5.129032258064516,-1.032258064516129,-1.032258064516129,1.4838709677419355,-1.903225806451613
120,Illinois State,0.28,-5.45,0.38,0.012,-75.0,0.0359999999999999,-0.0629999999999999,-3.0,0,0,0,0,0,0,0,0.2222222222222222,0.2727272727272727,0.25,-0.12,-3.0,-0.52,-2.76,-1.68,-1.04,-1.28,-0.72,-2.12,-1.0,0.88,1.84,1.72
121,Illinois-Chicago,0.409,-12.06,-7.42,-0.011,188.0,0.026,-0.027,-5.0,0,0,0,0,0,0,0,0.375,0.6363636363636364,0.18181818181818182,3.227272727272727,8.545454545454545,-1.3181818181818181,-1.4545454545454546,-5.2272727272727275,-7.090909090909091,-1.6363636363636365,-2.3636363636363638,1.6363636363636365,-2.727272727272727,0.5909090909090909,3.227272727272727,3.772727272727273
122,Incarnate Word,0.364,-15.91,-8.33,-0.019,37.0,0.068,0.0169999999999999,-4.0,0,0,0,0,0,0,0,0.35714285714285715,0.4166666666666667,0.3333333333333333,1.9090909090909092,1.6818181818181819,-2.8181818181818183,-3.909090909090909,-0.045454545454545456,-0.5,-2.5454545454545454,-3.8181818181818183,-2.0,-1.3181818181818181,-1.1818181818181819,1.1363636363636365,0.5
123,Indiana,0.444,12.79,12.45,0.007,-90.0,-0.01,-0.0519999999999999,0.0,1,0,0,0,0,1,5,0.3684210526315789,0.5,0.3,-1.2962962962962963,-3.3333333333333335,-0.037037037037037035,-1.0740740740740742,1.7037037037037037,4.074074074074074,-0.6666666666666666,-1.4814814814814814,2.111111111111111,-0.14814814814814814,0.1111111111111111,-0.2962962962962963,-2.037037037037037
124,Indiana State,0.6,2.04,1.91,-0.018,-66.0,-0.006,0.036,0.0,0,0,0,0,0,0,0,0.6111111111111112,0.75,0.45454545454545453,-1.0,-2.64,-1.08,-0.36,3.84,4.52,-0.2,-1.44,-2.6,1.4,0.28,-2.6,-2.84
125,Iona,0.667,-1.2,-6.42,0.0389999999999999,20.0,0.0439999999999999,0.0589999999999999,5.0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,0.5714285714285714,1.2777777777777777,1.1111111111111112,3.2222222222222223,2.611111111111111,-2.5,-5.333333333333333,1.4444444444444444,4.777777777777778,2.111111111111111,-0.6666666666666666,1.6111111111111112,1.8888888888888888,2.3333333333333335
126,Iowa,0.71,21.4,10.43,0.0509999999999999,-10.0,0.038,0.0389999999999999,10.0,1,0,0,0,0,0,0,0.7,0.875,0.6,0.8387096774193549,-0.3225806451612903,2.6774193548387095,-1.3225806451612903,4.774193548387097,5.903225806451613,-0.3548387096774194,2.7419354838709675,2.838709677419355,0.22580645161290322,1.3870967741935485,-1.967741935483871,-3.6451612903225805
127,Iowa State,0.083,-0.72,10.4,-0.045,64.0,-0.009,0.042,-12.0,0,1,0,0,0,0,0,0.0,0.16666666666666666,0.0,0.6666666666666666,2.6666666666666665,-2.5416666666666665,0.20833333333333334,-6.708333333333333,-9.708333333333334,-2.7916666666666665,-6.458333333333333,-1.6666666666666667,-1.5833333333333333,-0.125,1.875,4.75
128,IUPUI,0.444,-11.65,-7.03,-0.0509999999999999,55.0,0.0389999999999999,-0.016,-5.0,0,0,0,0,0,0,0,0.4375,0.4444444444444444,0.4444444444444444,1.8333333333333333,3.0555555555555554,-2.2777777777777777,1.6666666666666667,-1.8888888888888888,-2.1666666666666665,1.0555555555555556,-1.8888888888888888,0.3888888888888889,0.1111111111111111,0.1111111111111111,0.16666666666666666,2.888888888888889
129,Jackson State,0.667,-11.27,-14.05,0.002,17.0,0.037,-0.0089999999999998,2.0,0,0,0,0,0,0,0,1.0,1.0,0.5,0.8888888888888888,0.9444444444444444,0.6666666666666666,1.3333333333333333,0.5555555555555556,1.1111111111111112,0.8888888888888888,1.6666666666666667,0.8888888888888888,1.5555555555555556,0.05555555555555555,-0.3333333333333333,0.7777777777777778
130,Jacksonville,0.458,-11.15,-6.74,-0.002,-26.0,-0.007,-0.0279999999999999,-2.0,0,0,0,0,0,0,0,0.35714285714285715,0.5833333333333334,0.3333333333333333,-0.5,-1.0833333333333333,-1.5833333333333333,-3.3333333333333335,1.75,3.2916666666666665,-1.5,-2.75,-1.7916666666666667,0.4583333333333333,0.08333333333333333,-0.3333333333333333,-2.5416666666666665
131,Jacksonville State,0.667,-3.02,-6.06,0.05,-68.0,0.0299999999999999,0.01,5.0,0,0,0,0,0,0,0,0.6842105263157895,0.7272727272727273,0.5833333333333334,-0.14814814814814814,-2.5185185185185186,1.7777777777777777,-2.740740740740741,2.2962962962962963,3.111111111111111,0.4444444444444444,4.925925925925926,1.0740740740740742,-1.1481481481481481,0.8148148148148148,1.962962962962963,-1.2592592592592593
132,James Madison,0.65,-0.11,-3.17,0.04,-54.0,0.027,-0.0779999999999999,7.0,0,0,0,0,0,0,0,0.8,0.7692307692307693,0.5,-0.2,-2.7,3.15,1.8,1.55,4.5,0.4,0.3,0.55,1.5,-1.15,-3.9,-1.1
133,Kansas,0.7,15.29,10.26,0.021,2.0,0.006,-0.005,6.0,0,1,0,0,0,1,4,0.6666666666666666,0.9333333333333333,0.4,0.16666666666666666,0.06666666666666667,2.1333333333333333,2.0,1.6666666666666667,2.433333333333333,1.8,2.8666666666666667,2.1333333333333333,0.9,1.0,-1.9333333333333333,-1.2
134,Kansas City,0.458,-4.92,-2.67,0.064,-11.0,0.0409999999999999,-0.0299999999999999,7.0,0,0,0,0,0,0,0,0.5,0.7272727272727273,0.2,0.5416666666666666,-0.4583333333333333,6.583333333333333,7.25,-6.166666666666667,-8.25,0.0,0.375,4.0,2.625,-1.0,-3.25,5.5
135,Kansas State,0.31,0.76,9.04,-0.048,9.0,-0.069,-0.0749999999999999,-9.0,0,1,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.2222222222222222,-1.4137931034482758,0.3103448275862069,-2.4482758620689653,0.3793103448275862,-2.1379310344827585,-1.3103448275862069,1.3793103448275863,-0.06896551724137931,-0.5172413793103449,-2.2758620689655173,-1.5862068965517242,1.5517241379310345,1.7241379310344827
136,Kennesaw State,0.208,-14.15,-3.67,-0.032,78.0,-0.005,-0.0639999999999999,-5.0,0,0,0,0,0,0,0,0.13333333333333333,0.3076923076923077,0.0,0.9166666666666666,3.25,-1.4583333333333333,0.75,-2.2083333333333335,-1.5833333333333333,1.25,0.041666666666666664,0.4166666666666667,-1.1666666666666667,0.08333333333333333,1.4583333333333333,0.5
137,Kent State,0.652,1.74,-1.9,0.021,17.0,-0.0189999999999999,0.073,5.0,0,0,0,0,0,0,0,0.6666666666666666,0.8181818181818182,0.5454545454545454,-0.21739130434782608,0.7391304347826086,2.1739130434782608,2.0434782608695654,1.4782608695652173,0.30434782608695654,2.347826086956522,5.391304347826087,1.565217391304348,0.08695652173913043,0.6521739130434783,0.5217391304347826,0.0
138,Kentucky,0.36,11.77,11.49,0.004,-48.0,0.023,-0.012,0.0,0,0,0,1,0,1,8,0.47058823529411764,0.45454545454545453,0.36363636363636365,-0.16,-1.92,-0.52,-1.8,1.48,2.32,0.56,1.84,0.24,0.12,2.28,1.28,-0.24
139,La Salle,0.36,-3.57,2.85,-0.019,39.0,0.012,-0.0579999999999999,-6.0,0,0,0,0,0,0,1,0.35294117647058826,0.6666666666666666,0.21428571428571427,0.8,1.56,-0.48,1.4,-5.28,-6.0,-0.36,-2.08,-1.96,0.24,0.4,0.76,2.76
140,Lafayette,0.6,-5.38,-6.38,-0.023,81.0,0.0279999999999999,0.1140000000000001,1.0,0,0,0,0,0,0,0,0.6428571428571429,0.6666666666666666,0.5,2.466666666666667,5.4,-1.1333333333333333,0.6,0.8,-1.9333333333333333,-1.5333333333333334,-3.933333333333333,2.7333333333333334,1.2,0.4,-0.7333333333333333,1.1333333333333333
141,Lamar,0.357,-13.1,-6.57,-0.037,-139.0,-0.075,0.0569999999999999,-7.0,0,0,0,0,0,0,0,0.4117647058823529,0.5,0.21428571428571427,-3.107142857142857,-4.964285714285714,-2.75,-1.3214285714285714,2.0714285714285716,1.5714285714285714,-0.42857142857142855,-2.25,-3.142857142857143,0.17857142857142858,0.9285714285714286,0.07142857142857142,-0.2857142857142857
142,Lehigh,0.267,-12.85,-4.58,-0.0379999999999999,-72.0,-0.0499999999999999,-0.042,-9.0,0,0,0,0,0,0,0,0.2857142857142857,0.16666666666666666,0.3333333333333333,-2.533333333333333,-4.8,-1.6,1.4666666666666666,-2.533333333333333,-2.466666666666667,1.1333333333333333,-0.8,-1.4,-1.0666666666666667,-1.1333333333333333,0.9333333333333333,1.8
143,Liberty,0.793,4.06,-6.14,0.078,206.0,0.082,0.087,14.0,0,0,0,0,0,0,0,0.8461538461538461,1.0,0.625,4.344827586206897,7.103448275862069,5.103448275862069,1.896551724137931,-0.13793103448275862,-1.8620689655172413,-0.13793103448275862,3.6206896551724137,6.689655172413793,-0.7241379310344828,0.2413793103448276,-1.793103448275862,0.7586206896551724
144,Lipscomb,0.556,-7.07,-5.63,0.027,-116.0,0.0309999999999999,-0.011,2.0,0,0,0,0,0,0,0,0.6,0.7142857142857143,0.36363636363636365,-0.7037037037037037,-4.296296296296297,-0.2962962962962963,-4.185185185185185,4.037037037037037,6.037037037037037,-1.7777777777777777,-0.48148148148148145,0.7777777777777778,0.2962962962962963,-1.0740740740740742,-0.7777777777777778,-2.1481481481481484
145,Little Rock,0.423,-6.36,-5.4,0.018,-109.0,-0.0349999999999999,-0.022,0.0,0,0,0,0,0,0,0,0.3888888888888889,0.6363636363636364,0.2,-2.076923076923077,-4.1923076923076925,-0.2692307692307692,-2.8846153846153846,2.769230769230769,4.423076923076923,0.7692307692307693,3.0,0.2692307692307692,-0.2692307692307692,0.34615384615384615,1.1538461538461537,-2.576923076923077
146,Long Beach State,0.333,-8.5,-2.83,0.016,-87.0,0.0169999999999999,-0.0229999999999999,-6.0,0,0,0,0,0,0,0,0.3333333333333333,0.5714285714285714,0.1111111111111111,-1.3333333333333333,-4.833333333333333,-1.7222222222222223,-6.222222222222222,-0.8888888888888888,-0.5555555555555556,-4.166666666666667,-4.444444444444445,-2.2222222222222223,-1.3333333333333333,-0.05555555555555555,2.5555555555555554,-0.1111111111111111
147,Long Island University,0.5,-7.76,-8.82,-0.028,83.0,-0.033,-0.0399999999999999,1.0,0,0,0,0,0,0,0,0.5,0.6666666666666666,0.3333333333333333,0.6111111111111112,4.611111111111111,-0.3333333333333333,3.3333333333333335,1.1111111111111112,2.7222222222222223,3.0555555555555554,1.7222222222222223,2.2222222222222223,1.8333333333333333,0.9444444444444444,-1.1666666666666667,-0.2777777777777778
148,Longwood,0.414,-7.93,-6.4,-0.016,-80.0,0.0329999999999999,-0.038,-2.0,0,0,0,0,0,0,0,0.5,0.6153846153846154,0.26666666666666666,-0.1724137931034483,-2.7586206896551726,-0.2413793103448276,1.3793103448275863,-0.9310344827586207,-0.3793103448275862,0.7241379310344828,-0.4482758620689655,-1.1379310344827587,-0.20689655172413793,-1.5517241379310345,-0.4482758620689655,0.1724137931034483
149,Louisiana,0.654,-4.84,-5.5,0.02,25.0,0.0149999999999999,-0.051,1.0,0,0,0,0,0,0,0,0.5882352941176471,0.7692307692307693,0.6,0.6153846153846154,0.9615384615384616,1.1153846153846154,-0.2692307692307692,-1.2307692307692308,-0.4230769230769231,1.9230769230769231,5.115384615384615,-1.1153846153846154,-1.2692307692307692,1.5384615384615385,2.8076923076923075,1.1153846153846154
150,Louisiana State,0.655,15.7,9.14,0.04,-137.0,0.0469999999999999,0.037,6.0,0,0,0,1,0,0,0,0.6470588235294118,0.8461538461538461,0.4,-0.3103448275862069,-4.724137931034483,2.1724137931034484,-0.7241379310344828,2.5172413793103448,2.413793103448276,-1.3103448275862069,0.6206896551724138,-1.6896551724137931,1.9655172413793103,-0.7241379310344828,-1.7241379310344827,-0.7241379310344828
