Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
111,Hawaii,0.667,2.36,-2.17,0.0239999999999999,174,0.036,0.005,5,0,0,0,0,0,0,0,0.65,0.7222222222222222,0.6,2.272727272727273,5.2727272727272725,0.36363636363636365,-2.3636363636363638,2.121212121212121,2.727272727272727,0.5757575757575758,3.0606060606060606,3.4242424242424243,-1.4242424242424243,0.6666666666666666,1.393939393939394,-2.212121212121212
112,High Point,0.452,-9.88,-5.23,0.002,-29,0.002,-0.044,-3,0,0,0,0,0,0,0,0.3333333333333333,0.6666666666666666,0.15384615384615385,-0.25806451612903225,-0.9354838709677419,-1.3870967741935485,-3.4838709677419355,0.45161290322580644,2.193548387096774,-0.7096774193548387,0.16129032258064516,-2.193548387096774,-0.4838709677419355,1.5161290322580645,1.7741935483870968,-1.032258064516129
113,Hofstra,0.714,4.96,-2.3,0.072,57,0.06,0.044,8,0,0,0,0,0,0,0,0.8888888888888888,0.8461538461538461,0.6875,1.9142857142857144,1.6285714285714286,3.9714285714285715,-0.8857142857142857,-1.4285714285714286,-2.8285714285714287,-4.0285714285714285,-2.7714285714285714,1.9428571428571428,0.45714285714285713,1.2,-1.8857142857142857,-0.8
114,Holy Cross,0.313,-14.27,-6.4,-0.019,-73,0.0399999999999999,-0.048,-6,0,0,0,0,0,0,1,0.3888888888888889,0.4,0.26666666666666666,0.0,-2.28125,-2.0,-2.0,-1.875,-1.75,-2.8125,-6.0625,-1.1875,-0.6875,-0.53125,-0.1875,1.71875
115,Houston,0.892,22.2,4.79,0.092,-5,0.061,0.044,17,0,0,0,0,0,0,0,0.9444444444444444,0.8888888888888888,1.0,1.3513513513513513,-0.13513513513513514,8.162162162162161,7.297297297297297,-0.2702702702702703,-1.4864864864864864,2.810810810810811,7.243243243243243,4.54054054054054,2.5405405405405403,2.4594594594594597,-3.675675675675676,0.5135135135135135
116,Houston Christian,0.313,-17.18,-6.94,-0.0399999999999999,66,-0.002,0.007,-6,0,0,0,0,0,0,0,0.3888888888888889,0.5,0.13333333333333333,0.71875,2.0625,-4.15625,-3.59375,2.09375,2.71875,0.0625,-0.65625,-1.0625,-2.125,-0.28125,2.625,-1.625
117,Howard,0.629,-5.04,-5.14,0.013,11,0.0329999999999999,0.0259999999999999,2,0,0,0,0,0,0,0,0.7857142857142857,0.8571428571428571,0.42857142857142855,0.8285714285714286,0.3142857142857143,0.9142857142857143,0.3142857142857143,-0.02857142857142857,-0.7714285714285715,0.6857142857142857,2.4,2.7142857142857144,-1.6,-0.02857142857142857,0.9428571428571428,-0.02857142857142857
118,Idaho,0.313,-8.7,-3.86,0.002,52,-0.0389999999999999,0.029,0,0,0,0,0,0,0,0,0.2222222222222222,0.375,0.26666666666666666,-0.15625,1.625,-0.75,-1.8125,1.75,1.625,-1.71875,-2.625,0.5,-0.6875,-1.1875,-0.1875,-2.0
119,Idaho State,0.344,-6.56,-2.96,-0.006,126,0.016,-0.05,-2,0,0,0,0,0,0,0,0.4444444444444444,0.5,0.25,1.625,3.9375,-0.0625,0.65625,-3.34375,-3.21875,-0.71875,-2.3125,0.4375,0.21875,0.625,-0.53125,-0.40625
120,Illinois,0.606,14.81,7.65,0.033,226,-0.026,-0.0259999999999999,7,1,0,0,0,0,0,0,0.55,0.8823529411764706,0.3,1.6363636363636365,6.848484848484849,2.121212121212121,0.36363636363636365,1.2727272727272727,2.5454545454545454,1.3333333333333333,4.03030303030303,1.696969696969697,0.030303030303030304,2.8181818181818183,-0.09090909090909091,-1.3636363636363635
121,Illinois State,0.344,-7.38,-3.38,-0.021,23,-0.001,0.094,-4,0,0,0,0,0,0,0,0.3,0.5333333333333333,0.25,0.21875,0.71875,-2.125,-2.21875,0.03125,-2.1875,0.0625,1.65625,-1.5625,-0.96875,0.1875,3.40625,1.1875
122,Illinois-Chicago,0.375,-8.83,-3.12,-0.031,141,-0.011,-0.0649999999999999,-5,0,0,0,0,0,0,0,0.2,0.4666666666666667,0.21428571428571427,1.25,4.40625,-2.375,-1.46875,-0.96875,0.375,-1.84375,-5.84375,-1.0,0.375,0.96875,-1.03125,-0.0625
123,Incarnate Word,0.387,-15.06,-8.28,-0.0309999999999999,-43,-0.009,0.03,-4,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.2,-0.6451612903225806,-1.3870967741935485,-1.8064516129032258,-0.0967741935483871,1.1612903225806452,0.8064516129032258,-1.1290322580645162,-3.6129032258064515,-0.7741935483870968,1.1935483870967742,-0.03225806451612903,-0.967741935483871,0.22580645161290322
124,Indiana,0.657,14.94,8.88,0.077,-243,0.0339999999999999,0.007,6,1,0,0,0,0,1,5,0.6,0.8823529411764706,0.4166666666666667,-1.8,-6.942857142857143,4.057142857142857,-1.1428571428571428,-0.2571428571428571,-0.5428571428571428,-1.6571428571428573,1.457142857142857,3.5714285714285716,-0.7428571428571429,1.8857142857142857,0.3142857142857143,1.0857142857142856
125,Indiana State,0.639,4.86,-4.02,0.0569999999999999,207,0.0349999999999999,0.039,9,0,0,0,0,0,0,0,0.65,0.7333333333333333,0.5384615384615384,2.75,5.75,2.9444444444444446,-0.8055555555555556,1.0277777777777777,0.4444444444444444,-1.0833333333333333,1.9722222222222223,5.833333333333333,0.5555555555555556,-1.4444444444444444,-0.4444444444444444,0.16666666666666666
126,Iona,0.771,7.61,-2.76,0.048,-13,0.065,0.027,10,0,0,0,0,0,0,0,0.85,0.9166666666666666,0.6666666666666666,1.1428571428571428,-0.37142857142857144,4.371428571428571,3.6,0.42857142857142855,-0.05714285714285714,0.2571428571428571,0.6285714285714286,2.6857142857142855,2.1142857142857143,2.7142857142857144,-3.8857142857142857,0.11428571428571428
127,Iowa,0.576,14.08,8.69,-0.0209999999999999,139,-0.0259999999999999,-0.008,5,1,0,0,0,0,0,0,0.55,0.8235294117647058,0.36363636363636365,0.9393939393939394,4.212121212121212,0.06060606060606061,2.878787878787879,4.333333333333333,6.03030303030303,2.8181818181818183,1.878787878787879,1.9090909090909092,0.8181818181818182,-0.09090909090909091,-3.0,-3.3333333333333335
128,Iowa State,0.576,15.36,10.39,0.023,-110,-0.006,-0.0549999999999999,4,0,1,0,0,0,0,0,0.5,0.8125,0.2727272727272727,-1.2424242424242424,-3.3333333333333335,4.9393939393939394,8.606060606060606,-3.6666666666666665,-3.8484848484848486,3.515151515151515,3.212121212121212,2.090909090909091,2.0,-0.030303030303030304,-3.606060606060606,2.1818181818181817
129,IUPUI,0.156,-19.0,-5.57,-0.0109999999999999,-222,-0.062,-0.068,-12,0,0,0,0,0,0,0,0.1,0.3076923076923077,0.0,-3.4375,-6.9375,-2.3125,-3.59375,-3.40625,-2.96875,-1.25,-1.375,-3.46875,-2.5625,-0.65625,4.1875,1.1875
130,Jackson State,0.424,-11.36,-5.39,-0.034,-91,-0.0319999999999999,-0.0529999999999999,-6,0,0,0,0,0,0,0,0.6666666666666666,0.7777777777777778,0.3,-1.5757575757575757,-2.757575757575758,-1.606060606060606,0.9090909090909091,-1.1818181818181819,-0.21212121212121213,2.212121212121212,1.5454545454545454,-1.2121212121212122,-0.42424242424242425,-1.7575757575757576,2.0,0.7878787878787878
131,Jacksonville,0.448,-6.19,-2.54,0.045,-177,0.025,0.022,0,0,0,0,0,0,0,0,0.3333333333333333,0.5384615384615384,0.375,-1.4137931034482758,-6.103448275862069,1.5172413793103448,-1.9655172413793103,-0.896551724137931,-1.5862068965517242,-0.9310344827586207,2.310344827586207,0.8275862068965517,-0.7931034482758621,-0.41379310344827586,1.9310344827586208,1.5172413793103448
132,Jacksonville State,0.419,-6.67,-2.6,0.002,-81,0.029,-0.041,-1,0,0,0,0,0,0,0,0.3333333333333333,0.6428571428571429,0.2,-0.1935483870967742,-2.6129032258064515,-0.4838709677419355,-1.4193548387096775,0.7741935483870968,2.032258064516129,1.7096774193548387,3.967741935483871,-1.6451612903225807,-0.5806451612903226,-0.03225806451612903,1.7096774193548387,-0.6451612903225806
133,James Madison,0.667,4.96,-2.31,0.04,22,0.0399999999999999,0.0319999999999999,12,0,0,0,0,0,0,0,0.6666666666666666,0.7857142857142857,0.5714285714285714,1.121212121212121,0.6666666666666666,3.696969696969697,3.0,3.9696969696969697,4.787878787878788,2.1515151515151514,3.909090909090909,1.8484848484848484,1.8181818181818181,-0.5151515151515151,-3.3636363636363638,-1.878787878787879
134,Kansas,0.778,19.2,11.84,0.053,-18,0.0369999999999999,-0.005,7,0,1,0,0,0,1,4,0.7222222222222222,0.9375,0.6363636363636364,0.5833333333333334,-0.5,3.5833333333333335,1.0833333333333333,-0.3888888888888889,-0.4166666666666667,-0.7222222222222222,1.0833333333333333,5.111111111111111,2.6944444444444446,1.0555555555555556,-1.9722222222222223,0.5555555555555556
135,Kansas City,0.344,-9.78,-3.28,-0.0319999999999999,-32,-0.06,-0.031,-5,0,0,0,0,0,0,0,0.3888888888888889,0.42857142857142855,0.21428571428571427,-1.59375,-1.0,-0.34375,3.5625,-2.0625,-2.0,3.53125,3.6875,-1.53125,-0.125,0.46875,1.625,1.90625
136,Kansas State,0.722,15.79,9.48,0.037,-12,0.035,0.05,6,0,1,0,0,0,0,0,0.6111111111111112,0.9411764705882353,0.36363636363636365,0.6388888888888888,-0.3333333333333333,2.3055555555555554,0.3611111111111111,1.0555555555555556,0.0,-0.9166666666666666,0.7222222222222222,3.2777777777777777,0.8333333333333334,-1.1111111111111112,-1.1944444444444444,-0.4166666666666667
137,Kennesaw State,0.743,0.6,-2.06,0.031,25,0.0339999999999999,-0.0269999999999999,6,0,0,0,0,0,0,0,0.8333333333333334,0.9375,0.625,1.0,0.7142857142857143,2.5428571428571427,1.8285714285714285,-0.05714285714285714,0.7142857142857143,0.6285714285714286,1.3142857142857143,2.942857142857143,1.2857142857142858,-0.2857142857142857,-1.9428571428571428,-1.2571428571428571
138,Kent State,0.8,7.53,-1.22,0.0449999999999999,40,0.025,0.005,10,0,0,0,0,0,0,0,0.8333333333333334,1.0,0.6,0.9428571428571428,1.1428571428571428,5.142857142857143,5.942857142857143,-0.9428571428571428,-1.4285714285714286,0.6,0.7428571428571429,1.0,3.4571428571428573,1.0571428571428572,-4.371428571428571,0.4
139,Kentucky,0.647,14.76,8.08,0.025,-72,0.0229999999999999,-0.038,6,0,0,0,1,0,1,8,0.6666666666666666,0.7777777777777778,0.6,-0.2647058823529412,-2.1176470588235294,3.0,3.411764705882353,0.9411764705882353,2.235294117647059,5.352941176470588,9.323529411764707,3.323529411764706,0.4117647058823529,1.4705882352941178,0.6176470588235294,-1.0294117647058822
140,La Salle,0.441,-2.79,-0.02,-0.026,30,-0.0029999999999999,0.0069999999999998,-3,0,0,0,0,0,0,1,0.3888888888888889,0.5,0.38461538461538464,0.23529411764705882,0.8823529411764706,-1.0294117647058822,1.2058823529411764,-0.9411764705882353,-1.5588235294117647,0.5588235294117647,-0.6470588235294118,-1.3823529411764706,0.7647058823529411,-1.2352941176470589,0.14705882352941177,1.0294117647058822
