Away,Home,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Coach W/L,Coach Team NCAA,Coach Team S16,Coach Team F4,Coach Team Champs,Coach C W/L,Coach C NCAA,Coach C S16,Coach C F4,Coach C Champs,OSRS,DSRS,DRtg,Score_Dif
Oklahoma State,Gonzaga,0.18800000000000006,-3.459999999999999,-2.9799999999999995,0.042999999999999906,-7,0.0420000000000001,-0.0329999999999999,0,0,-1,0,0,0,0,-2,0.38888888888888895,0.1875,0.36666666666666664,0.6209150326797386,-0.2124183006535948,1.7581699346405224,-1.3071895424836601,-4.008169934640523,-4.485294117647059,0.7091503267973855,4.874183006535947,1.3807189542483655,-0.8349673202614378,-0.2549019607843136,3.6813725490196076,0.06372549019607843,-2.3999999999999915,1.0,-0.06999999999999999,0.004999999999999999,0.033,7.0,1.8999999999999986,-1.200000000000001,-0.9000000000000008,0.051000000000000004,4.4,5.0,-0.0640000000000001,0.18200000000000005,11.0,4.0,0.0,0.0,0.2370000000000001,10.0,4.0,0.0,0,-7.089999999999999,3.6500000000000012,0.7199999999999989,8
George Washington,Memphis,-0.02100000000000002,2.42,2.7199999999999998,-0.008000000000000097,138,-0.029999999999999902,0.011,0,0,0,0,0,0,0,0,-0.02083333333333337,-0.050980392156862675,-0.045454545454545414,0.877005347593583,4.211229946524064,0.5133689839572191,1.926916221033868,-1.7032085561497325,-2.925133689839572,-0.1568627450980392,-1.2798573975044563,2.5739750445632796,0.40196078431372556,0.1604278074866311,-0.7816399286987522,1.7263814616755793,2.6999999999999886,-0.09999999999999432,-0.069,0.0640000000000001,-0.0040000000000000036,-2.0,8.100000000000003,0.6999999999999993,-0.5000000000000009,-0.0029999999999999957,-0.7999999999999972,-1.5,-0.041999999999999905,0.247,3.0,0.0,0.0,0.0,0.14600000000000002,2.0,0.0,0.0,0,4.2,-1.7800000000000002,-1.5300000000000011,5
Kansas State,Kentucky,0.119,5.93,1.4299999999999997,0.016999999999999998,-123,-0.027999999999999997,0.020000000000000198,5,0,-1,0,1,0,1,8,0.11111111111111105,0.006535947712418277,0.2777777777777778,-1.565909090909091,-3.3136363636363635,-0.497727272727273,-3.45,7.069696969696969,9.68939393939394,2.4886363636363638,8.460606060606061,-2.977272727272727,-0.8628787878787878,3.7340909090909093,1.3886363636363634,-6.593181818181819,0.30000000000001137,6.700000000000003,0.2009999999999999,-0.0399999999999999,0.024999999999999998,11.799999999999999,-10.600000000000003,-1.3000000000000007,9.5,0.0049999999999999975,1.299999999999999,10.4,0.1459999999999998,0.1130000000000001,2.0,4.0,3.0,1.0,0.09899999999999998,5.0,8.0,4.0,1,8.1,-2.17,2.0600000000000023,7
Harvard,Michigan State,-0.08099999999999996,8.560000000000002,9.850000000000001,0.0209999999999999,54,-0.0030000000000000027,-0.037,-3,1,0,0,0,0,0,2,-0.261904761904762,-0.16666666666666663,-0.08571428571428574,0.8223684210526316,1.5740131578947367,2.134868421052632,1.8141447368421053,-7.337171052631579,-9.157894736842106,-0.004934210526315819,2.302631578947368,2.761513157894737,-0.6282894736842106,0.4029605263157894,2.4375,4.493421052631579,1.4000000000000057,-3.5999999999999943,-0.184,0.017,0.0010000000000000009,3.200000000000003,5.799999999999995,-1.0,1.4000000000000004,0.025999999999999995,3.3000000000000007,1.8000000000000083,-0.1449999999999998,0.052999999999999936,14.0,12.0,6.0,1.0,0.11499999999999999,13.0,11.0,6.0,1,6.459999999999999,2.1100000000000003,-2.1499999999999915,7
Pittsburgh,Florida,0.20100000000000007,3.2300000000000004,0.9999999999999991,0.009999999999999898,189,0.004,-0.029999999999999902,3,0,0,-1,1,0,0,2,0.38888888888888884,0.2777777777777778,0.05555555555555558,1.841880341880342,5.072649572649572,0.11965811965811968,-0.6666666666666667,0.15598290598290543,1.3098290598290596,-0.5042735042735045,-0.914529914529914,-1.207264957264957,-0.8952991452991454,0.9764957264957265,-0.908119658119658,-1.8098290598290596,0.20000000000000284,3.7000000000000064,0.032999999999999904,0.0989999999999999,0.020999999999999998,-1.4000000000000057,-4.199999999999996,-1.3000000000000012,1.1999999999999993,0.028000000000000108,-1.1000000000000014,-1.5999999999999943,0.008000000000000007,-0.02300000000000002,4.0,5.0,4.0,2.0,-0.030000000000000027,4.0,5.0,4.0,2,-2.92,6.15,-6.430000000000007,16
Saint Louis,Louisville,0.04399999999999993,13.06,0.5599999999999996,0.034,69,0.05500000000000001,-0.0309999999999998,12,0,0,1,0,0,0,2,0.02083333333333337,0.065359477124183,-0.0984848484848484,1.689189189189189,1.5786963434022256,4.985691573926868,6.906200317965024,0.37360890302066796,1.6502384737678852,2.129570747217806,1.5588235294117647,1.127186009538951,5.167726550079491,2.303656597774245,-5.087440381558029,0.8410174880763115,1.5999999999999943,17.200000000000003,-0.021000000000000102,-0.014000000000000103,0.027000000000000003,2.200000000000003,-6.4000000000000075,7.5,7.5,0.0420000000000001,-6.699999999999996,3.5,-0.027,-0.052000000000000046,9.0,6.0,3.0,1.0,0.20999999999999996,13.0,12.0,7.0,2,11.129999999999999,1.9299999999999997,-2.6700000000000017,15
Connecticut,Villanova,0.052999999999999936,1.7399999999999984,-1.1300000000000008,-0.005999999999999998,222,-0.053999999999999895,-0.10399999999999991,3,0,0,0,0,0,0,-2,0.2222222222222222,0.11397058823529416,0.2333333333333334,1.3205882352941178,6.573529411764706,0.822058823529412,2.567647058823529,-0.0941176470588232,2.829411764705882,3.3308823529411766,3.4308823529411767,2.385294117647059,-0.06029411764705883,-0.7220588235294119,-0.2985294117647057,-0.2882352941176471,2.0999999999999943,3.6000000000000085,0.033,0.10099999999999999,-0.013000000000000095,4.799999999999997,7.400000000000006,-0.19999999999999973,-2.5,0.00399999999999999,-1.0999999999999996,6.400000000000002,-0.016000000000000097,-0.08599999999999997,8.0,3.0,0.0,-1.0,-0.10699999999999998,10.0,3.0,0.0,-1,5.12,-3.369999999999999,0.29999999999999716,-12
Texas,Michigan,0.07099999999999995,5.85,0.5,0.0019999999999999983,352,0.1089999999999999,0.0529999999999999,5,1,-1,0,0,0,0,1,0.2222222222222222,-0.022222222222222143,0.23636363636363633,5.5034749034749035,9.806949806949806,-1.3760617760617762,-3.0324324324324325,2.5992277992277995,1.8857142857142857,-4.983011583011583,-6.866409266409266,2.1783783783783783,0.8988416988416988,-2.6957528957528956,-2.5613899613899616,-1.4185328185328188,-6.599999999999994,9.0,0.057999999999999906,0.1899999999999999,0.06099999999999991,-9.000000000000002,11.700000000000003,1.2999999999999998,-10.0,0.054000000000000103,-2.5000000000000018,-10.900000000000002,0.063,-0.08199999999999996,-10.0,-3.0,0.0,0.0,-0.039000000000000035,-12.0,-2.0,0.0,0,1.8100000000000005,4.039999999999999,3.230000000000004,14
Oregon,Wisconsin,0.08300000000000007,3.9400000000000013,2.139999999999999,1.0061396160665481e-16,195,-0.030000000000000103,-0.039,2,1,0,0,0,0,0,0,0.11111111111111105,-0.009803921568627527,0.2272727272727273,1.1795665634674923,4.961300309597522,-2.3312693498452015,-5.111455108359133,5.277089783281733,8.803405572755418,0.27554179566563475,0.4210526315789471,0.6780185758513935,-2.2739938080495357,0.9318885448916409,0.37151702786377694,-5.7972136222910216,-6.6000000000000085,4.099999999999994,0.19499999999999978,0.12100000000000001,0.025999999999999995,0.7999999999999972,8.100000000000003,-3.1000000000000005,0.3000000000000007,0.017,0.29999999999999716,0.39999999999999863,0.123,0.051999999999999935,11.0,5.0,1.0,0.0,0.06699999999999995,3.0,5.0,1.0,0,-5.469999999999999,9.41,-3.239999999999995,8
North Dakota State,San Diego State,0.07299999999999995,8.64,4.88,-0.034000000000000107,31,0.07700000000000001,-0.013000000000000001,4,0,0,0,0,0,0,0,0.031746031746031744,0.01442307692307676,0.1515151515151516,1.7272727272727273,1.154040404040404,-1.1691919191919191,1.4015151515151514,3.94949494949495,6.527777777777778,2.2626262626262625,1.141414141414141,-0.4520202020202019,2.1818181818181817,-1.595959595959596,-2.0530303030303028,-2.583333333333333,0.0,5.1000000000000085,0.1100000000000001,0.015999999999999903,-0.008,0.7999999999999972,0.19999999999999574,3.400000000000002,-4.199999999999999,-0.018000000000000106,-3.200000000000001,3.0000000000000036,0.06699999999999989,0.02400000000000002,5.0,2.0,0.0,0.0,0.04400000000000004,12.0,6.0,3.0,1,-2.6399999999999997,11.28,-17.75,19
Dayton,Syracuse,0.121,5.5,1.9100000000000001,-0.0010000000000000009,-203,-0.0589999999999998,0.0669999999999998,3,0,0,1,0,0,0,1,0.1527777777777778,0.12418300653594772,0.1636363636363637,-3.0222575516693166,-5.894276629570747,1.4546899841017495,3.783783783783784,3.690779014308426,3.3807631160572336,1.2925278219395866,0.22416534181240078,-2.518282988871224,2.62241653418124,3.86248012718601,-3.9228934817170114,-2.4825119236883944,-4.900000000000006,6.500000000000001,0.038999999999999896,-0.138,-0.015000000000000001,0.19999999999998863,-15.599999999999993,4.5,14.399999999999999,-0.033999999999999996,-5.700000000000001,1.3000000000000007,0.0519999999999999,0.124,30.0,16.0,4.0,1.0,0.124,30.0,16.0,4.0,1,-2.9000000000000004,8.4,-6.440000000000012,-2
Stanford,Kansas,0.07499999999999996,6.83,2.4000000000000004,0.039,48,-0.029999999999999902,0.046999999999999896,4,0,1,0,0,0,1,3,0.2222222222222222,0.18333333333333324,-0.09090909090909094,-0.051587301587301515,1.2849206349206348,2.5555555555555554,0.8698412698412699,-0.6190476190476188,-2.4936507936507937,1.450793650793651,5.7365079365079366,4.777777777777778,-0.6611111111111112,0.6230158730158724,2.0253968253968253,2.242063492063492,1.5,6.200000000000001,-0.0520000000000001,0.018,0.032999999999999904,8.400000000000006,14.0,-1.0,1.5,0.03799999999999999,2.3000000000000025,7.299999999999997,-0.016999999999999897,0.251,10.0,6.0,2.0,1.0,0.18000000000000005,15.0,9.0,2.0,1,6.66,0.16999999999999993,-1.6300000000000097,-3
Kentucky,Wichita State,0.247,-1.4200000000000017,-8.16,0.027999999999999997,107,0.0329999999999999,0.0829999999999997,7,0,0,0,-1,0,-1,-8,0.33333333333333337,0.11111111111111116,0.5,1.5583333333333331,2.7555555555555555,2.391666666666667,2.311111111111111,1.177777777777778,-1.0277777777777777,-0.9027777777777777,-2.011111111111111,3.0,3.2138888888888886,-0.2972222222222225,-2.719444444444444,-0.1416666666666666,-1.4000000000000057,11.899999999999977,-0.031,0.0359999999999999,0.0449999999999999,-2.6000000000000103,7.299999999999997,4.8999999999999995,0.20000000000000018,0.040000000000000105,-3.4000000000000004,-2.9000000000000004,0.01400000000000011,-0.09400000000000008,-1.0,-3.0,-2.0,-1.0,-0.06600000000000006,-5.0,-10.0,-4.0,-1,-3.4400000000000004,2.0199999999999996,-2.700000000000003,-2
Memphis,Virginia,0.1050000000000001,5.359999999999999,0.7200000000000006,0.0270000000000001,-37,0.023999999999999903,0.015,4,0,0,1,0,0,0,1,0.2222222222222222,0.0,0.13636363636363635,0.022257551669316304,-0.9213036565977745,1.4006359300476956,0.8314785373608903,1.307631160572337,1.4165341812400634,1.3910969793322734,3.899841017488076,-1.0588235294117645,-0.6812400635930049,-0.05723370429252783,-0.1724960254372021,-0.24562798092209825,-9.999999999999993,8.200000000000003,0.031999999999999904,-0.0250000000000001,0.028000000000000004,6.400000000000006,-5.4,-1.0,0.8000000000000007,0.026000000000000002,-0.8000000000000016,5.399999999999999,0.027999999999999893,-0.10799999999999998,-2.0,1.0,0.0,0.0,-0.09399999999999997,0.0,2.0,0.0,0,-8.360000000000001,13.720000000000002,-9.099999999999994,18
Gonzaga,Arizona,0.061999999999999944,7.799999999999999,3.679999999999999,-0.008000000000000007,16,-0.0350000000000001,-0.0559999999999999,4,0,0,0,0,0,0,1,0.0,0.0,0.06060606060606066,-0.6286549707602339,0.4152046783625731,1.1783625730994167,3.935672514619883,1.7821637426900587,4.276315789473684,4.081871345029239,3.9137426900584793,1.9459064327485383,0.48976608187134496,0.6140350877192983,-2.1271929824561404,-0.23245614035087714,-3.1000000000000085,6.099999999999994,0.05099999999999989,-0.013999999999999999,-0.018999999999999906,5.60000000000001,6.000000000000002,0.7999999999999998,2.2000000000000006,-0.018000000000000002,-3.6000000000000014,8.099999999999998,0.014000000000000101,-0.07200000000000006,-12.0,-1.0,0.0,0.0,-0.07700000000000007,-8.0,1.0,0.0,0,0.6999999999999993,7.09,-9.969999999999999,23
North Carolina,Iowa State,0.07200000000000006,3.2799999999999994,1.4600000000000009,0.006999999999999902,311,-0.002000000000000099,0.0049999999999999975,2,0,1,-1,0,0,-1,-6,-0.11111111111111105,0.10416666666666663,-0.1454545454545454,3.0784313725490198,9.016339869281046,-1.2058823529411766,-4.0931372549019605,1.1486928104575165,1.0163398692810457,-3.366013071895425,-3.418300653594771,0.8120915032679736,-0.9101307189542484,-1.2352941176470589,0.5915032679738561,-1.2892156862745097,1.7000000000000028,2.3000000000000114,0.0419999999999999,0.1699999999999999,0.0379999999999999,-4.599999999999994,3.8000000000000043,-1.3000000000000007,-6.0,0.036000000000000004,1.1999999999999993,-6.5,0.0369999999999999,-0.118,-7.0,-5.0,-3.0,-2.0,-0.135,-21.0,-14.0,-7.0,-2,6.6800000000000015,-3.41,2.769999999999996,2
Baylor,Creighton,0.08699999999999997,2.2300000000000004,-2.9399999999999995,0.040999999999999995,180,0.038999999999999896,0.045,3,0,-1,0,0,1,0,-1,0.2777777777777778,0.23529411764705888,0.13636363636363635,2.906766917293233,5.129323308270678,2.386466165413534,0.2684210526315789,-3.822556390977443,-6.868421052631579,-3.9902255639097746,-4.451127819548872,5.393233082706766,-0.6992481203007519,-3.873684210526316,-1.0962406015037596,1.276691729323308,1.0999999999999943,5.899999999999993,-0.125,0.09200000000000011,0.055999999999999904,-6.199999999999989,15.899999999999999,-1.1000000000000014,-11.600000000000001,0.0679999999999999,-0.5999999999999996,-9.000000000000004,-0.0700000000000001,0.15900000000000003,-1.0,-3.0,0.0,0.0,0.018000000000000016,2.0,-3.0,0.0,0,5.36,-3.13,3.2099999999999937,-30
Stephen F. Austin,UCLA,-0.15700000000000003,13.579999999999998,14.379999999999999,0.053,-558,0.0340000000000001,0.0509999999999999,-2,0,0,0,0,0,1,11,-0.33333333333333337,-0.11111111111111116,-0.375,-4.803088803088803,-15.524324324324324,-0.29884169884169864,-7.4579150579150575,3.5559845559845558,3.548262548262548,-4.757528957528957,-3.097297297297297,-2.653281853281853,1.7729729729729726,0.8386100386100386,0.5745173745173746,-1.3281853281853282,4.5,-3.800000000000013,0.1339999999999999,-0.23899999999999982,0.031999999999999904,-5.199999999999989,-11.300000000000006,2.3999999999999995,3.8,0.016000000000000004,2.1999999999999993,-8.700000000000001,0.1109999999999999,-0.15700000000000003,0.0,1.0,0.0,0.0,-0.256,7.0,2.0,0.0,0,14.63,-1.0499999999999998,-8.400000000000006,17
Mercer,Tennessee,-0.10099999999999998,12.01,11.26,-0.0349999999999999,99,-0.1009999999999999,-0.023,-1,0,0,0,1,0,0,0,-0.16666666666666663,-0.12091503267973858,-0.1988636363636364,-1.1486486486486487,2.6936936936936937,-1.9114114114114114,0.5127627627627629,3.6516516516516515,5.861861861861862,3.831831831831832,4.42942942942943,-1.766516516516516,-0.3318318318318318,-0.028528528528528607,0.5915915915915915,-2.165165165165165,-3.0,-0.799999999999983,0.1039999999999999,0.0469999999999999,-0.031999999999999904,6.6000000000000085,-1.70000000000001,-0.5000000000000017,-0.9000000000000004,-0.0470000000000001,0.09999999999999964,8.199999999999996,0.065,0.0,0.0,1.0,0.0,0.0,0.051999999999999935,0.0,1.0,0.0,0,1.8200000000000003,10.180000000000001,-8.41000000000001,20
UCLA,Florida,0.16600000000000004,2.2900000000000027,0.919999999999999,-0.004000000000000101,354,-0.007000000000000096,-0.0979999999999998,2,0,0,0,1,0,-1,-9,0.33333333333333337,0.11111111111111116,0.33333333333333337,3.176715176715177,9.452529452529452,-1.1656271656271655,-1.1801801801801803,0.5246015246015241,3.8766458766458767,1.961191961191961,3.2716562716562727,-0.2785862785862787,-2.5627165627165622,-0.3756063756063755,1.2848232848232852,-2.525294525294525,-7.299999999999997,4.000000000000005,0.08699999999999991,0.1739999999999998,0.013000000000000102,5.199999999999989,3.4000000000000057,-3.4000000000000004,-3.1000000000000005,0.026000000000000002,0.8999999999999986,5.400000000000002,0.021000000000000005,-0.030000000000000027,13.0,7.0,4.0,2.0,0.061999999999999944,6.0,6.0,4.0,2,-9.940000000000001,12.23,-8.079999999999998,11
San Diego State,Arizona,0.007000000000000006,8.41,4.179999999999999,0.04,105,-0.026000000000000106,-0.0449999999999999,1,0,0,0,0,0,0,1,-0.05555555555555547,0.0625,-0.09090909090909094,0.4824561403508772,2.8874269005847952,1.9283625730994163,-0.7587719298245612,-3.3011695906432745,-3.6681286549707606,-0.2514619883040936,1.9415204678362574,6.001461988304094,-2.1491228070175437,0.5584795321637428,1.539473684210526,1.1008771929824561,0.19999999999999574,1.4999999999999858,-0.06200000000000011,0.057999999999999996,0.0260000000000001,3.0000000000000018,20.700000000000003,-3.4000000000000012,-0.10000000000000009,0.0440000000000001,2.1999999999999993,1.6999999999999957,-0.05799999999999989,0.08999999999999997,-4.0,1.0,0.0,0.0,0.06499999999999995,-7.0,-1.0,-3.0,-1,6.3999999999999995,2.0100000000000016,-4.589999999999989,6
Baylor,Wisconsin,0.10499999999999998,3.8900000000000006,0.08000000000000007,0.0,256,0.0019999999999998977,0.02,2,1,-1,0,0,0,0,0,0.16666666666666663,0.05882352941176472,0.2272727272727273,2.3947368421052633,6.7368421052631575,-0.5263157894736842,-1.1842105263157896,1.1578947368421053,0.552631578947369,-2.789473684210526,-5.315789473684211,2.8157894736842106,0.7368421052631579,-1.8947368421052633,-2.8684210526315788,-2.868421052631579,-0.9000000000000057,4.200000000000005,0.02099999999999988,0.12900000000000011,0.027999999999999893,-7.3999999999999915,13.100000000000003,1.0999999999999988,-6.7,0.025,-3.200000000000001,-8.2,0.028999999999999998,0.14700000000000002,9.0,3.0,1.0,0.0,0.119,9.0,3.0,1.0,0,2.4400000000000004,1.450000000000001,-2.6299999999999955,17
Dayton,Stanford,-0.06399999999999995,2.869999999999999,3.66,0.009999999999999998,-141,-0.029999999999999902,0.012999999999999899,-1,0,0,0,0,0,0,1,-0.06944444444444442,-0.014705882352941124,-0.09090909090909094,-1.8866366366366367,-3.8926426426426426,-1.042042042042042,-3.771771771771771,3.1711711711711708,4.073573573573574,-1.870870870870871,-1.7627627627627627,-3.2372372372372373,-1.1929429429429428,3.6974474474474484,0.3483483483483484,-3.3926426426426426,1.6999999999999886,-1.2999999999999963,0.1039999999999999,-0.049,0.008,-2.8000000000000114,-11.299999999999997,-1.799999999999999,9.899999999999999,-0.0029999999999999957,0.7999999999999989,-4.100000000000001,0.07799999999999979,-0.050000000000000044,0.0,0.0,0.0,0.0,-0.050000000000000044,0.0,0.0,0.0,0,1.6499999999999995,1.2200000000000006,-3.950000000000003,-10
Michigan State,Virginia,0.04800000000000004,-0.9700000000000024,-1.5200000000000005,-0.010999999999999899,-93,-0.014000000000000096,0.034,1,-1,0,1,0,0,0,-1,0.2222222222222222,0.13235294117647056,-0.0636363636363636,-1.3662873399715507,-2.497155049786629,-1.9879089615931718,-2.4146514935988623,5.881934566145093,7.603840682788051,1.0412517780938835,1.082503556187767,-3.105263157894737,-1.1301564722617354,-1.0355618776671407,-0.8783783783783785,-3.5846372688477945,-5.399999999999999,2.200000000000003,0.16099999999999992,-0.032,0.001000000000000098,2.0,-7.299999999999995,-1.6999999999999993,-2.9000000000000004,-0.02099999999999999,-1.3999999999999995,2.599999999999997,0.1229999999999998,-0.07599999999999996,-15.0,-11.0,-6.0,-1.0,-0.061999999999999944,-13.0,-10.0,-6.0,-1,-9.83,8.860000000000001,-6.230000000000004,-2
Kentucky,Louisville,0.11299999999999999,6.620000000000001,-5.1000000000000005,0.031999999999999904,267,0.07200000000000001,-0.0120000000000002,11,0,0,1,-1,0,-1,-6,0.16666666666666674,0.0,0.31818181818181823,3.664189189189189,7.058108108108108,5.387162162162163,8.17972972972973,-2.667567567567567,-3.4527027027027026,-1.260135135135135,-6.4,4.141891891891892,6.507432432432433,-0.9331081081081081,-7.700675675675676,2.910135135135135,3.0999999999999943,16.5,-0.1220000000000001,0.07799999999999979,0.036000000000000004,-9.000000000000002,5.0,9.5,-1.7999999999999998,0.056000000000000105,-9.299999999999997,-7.500000000000002,-0.0879999999999999,-0.05900000000000005,7.0,2.0,0.0,0.0,-0.03200000000000003,4.0,1.0,2.0,1,3.76,2.8599999999999994,-7.039999999999992,-5
Tennessee,Michigan,0.10799999999999998,1.1799999999999997,1.8100000000000005,-0.008000000000000104,87,0.1039999999999999,0.018000000000000002,-2,1,0,0,-1,0,0,1,0.2222222222222222,0.04313725490196085,0.27272727272727276,2.8378378378378377,2.351351351351351,-1.7297297297297298,-2.972972972972973,-1.0270270270270268,-1.9729729729729728,-5.351351351351352,-8.378378378378379,-0.21621621621621623,0.3243243243243243,-1.3513513513513513,-1.3783783783783783,0.37837837837837807,-0.29999999999999716,-2.500000000000014,-0.016999999999999987,0.061000000000000096,0.019999999999999907,-12.200000000000003,2.1000000000000085,0.5000000000000008,-4.6000000000000005,0.022000000000000103,-1.0,-13.699999999999996,-0.003999999999999906,0.009000000000000008,4.0,1.0,1.0,0.0,0.020000000000000018,8.0,3.0,1.0,0,3.2,-2.0200000000000014,4.570000000000007,2
Connecticut,Iowa State,-0.02200000000000002,1.2899999999999991,1.25,-0.0029999999999999957,70,-0.039999999999999994,-0.1519999999999999,0,0,1,0,0,-1,0,-5,-0.05555555555555547,0.11397058823529416,-0.19999999999999996,0.01666666666666683,1.9722222222222223,0.6749999999999998,1.0333333333333332,-1.3277777777777775,2.522222222222222,1.8472222222222223,1.3361111111111112,4.344444444444445,-0.8527777777777777,-3.075,0.46944444444444433,-1.783333333333333,6.200000000000003,-1.0999999999999943,0.0309999999999999,0.022999999999999896,-0.0250000000000001,1.7999999999999972,13.900000000000006,-1.4000000000000008,-8.2,-0.0040000000000000036,0.09999999999999964,2.8000000000000007,-0.0340000000000001,-0.08599999999999997,2.0,0.0,-1.0,-1.0,-0.08599999999999997,2.0,0.0,-1.0,-1,12.010000000000002,-10.709999999999999,5.0,-5
Dayton,Florida,0.22000000000000008,10.14,3.1999999999999993,0.0299999999999999,51,-0.016,0.0019999999999999983,7,0,0,0,1,0,0,2,0.375,0.23529411764705888,0.19696969696969702,0.1496881496881497,1.2633402633402633,1.077616077616078,-0.8828828828828825,4.632709632709632,6.633402633402634,0.06930006930006893,1.433818433818435,1.6943866943866943,0.3562023562023564,1.840609840609841,-2.3097713097713095,-4.146916146916147,-2.700000000000003,11.40000000000001,0.13599999999999982,0.0299999999999999,0.039,2.1999999999999886,5.200000000000003,0.6999999999999993,4.499999999999999,0.03200000000000001,-3.1000000000000014,1.3000000000000007,0.0929999999999998,0.10299999999999998,13.0,7.0,4.0,2.0,0.09599999999999997,13.0,7.0,4.0,2,-0.6400000000000006,10.780000000000001,-12.070000000000007,10
Wisconsin,Arizona,0.07899999999999996,3.669999999999998,-1.1500000000000004,0.0589999999999999,-230,0.009000000000000001,-0.0809999999999999,5,-1,0,0,0,0,0,0,0.16666666666666674,0.17647058823529416,0.0,-2.1578947368421053,-6.052631578947368,5.473684210526317,5.210526315789474,-3.973684210526315,-2.8947368421052637,2.8684210526315788,5.631578947368421,3.236842105263158,0.6052631578947367,0.868421052631579,-0.5526315789473686,3.1578947368421053,0.7999999999999972,7.099999999999994,-0.087,-0.139,0.007000000000000103,8.000000000000002,2.1999999999999957,0.9000000000000004,4.4,0.033,-1.3000000000000007,8.399999999999995,-0.097,0.0030000000000000027,-10.0,-3.0,-1.0,0.0,0.02100000000000002,-6.0,-1.0,-1.0,0,-1.910000000000001,5.58,-11.25,-1
Connecticut,Michigan State,-0.03700000000000003,2.120000000000001,0.75,0.020000000000000004,13,0.0030000000000001,-0.1359999999999999,1,1,0,0,0,-1,0,-3,0.0,-0.07352941176470584,0.09999999999999998,0.2973684210526317,0.35526315789473684,3.1223684210526317,4.6078947368421055,-5.168421052631579,-3.3578947368421055,3.151315789473684,4.777631578947368,5.2552631578947375,-0.14078947368421058,-0.8907894736842108,1.025,1.668421052631579,0.5,2.0,-0.092,-0.023,-0.015000000000000097,7.0,14.000000000000005,-0.30000000000000115,-0.8999999999999986,0.017999999999999988,0.5,7.500000000000004,-0.11599999999999991,-0.028000000000000025,16.0,11.0,5.0,0.0,-0.028000000000000025,16.0,11.0,5.0,0,5.159999999999999,-3.0299999999999994,2.3100000000000023,-6
Kentucky,Michigan,0.03200000000000003,0.4499999999999993,-0.25,-0.0110000000000001,240,0.07400000000000001,0.0399999999999998,0,1,0,0,-1,0,-1,-7,0.16666666666666674,-0.022222222222222143,0.13636363636363635,3.664189189189189,6.328378378378378,-0.6939189189189188,0.0175675675675675,-1.586486486486486,-3.75,-4.422297297297297,-9.237837837837839,1.6283783783783785,1.3452702702702704,-3.1493243243243243,-2.700675675675676,1.099324324324324,-3.4000000000000057,1.799999999999983,-0.06800000000000009,0.1169999999999999,0.02299999999999991,-13.000000000000002,7.500000000000007,1.9999999999999991,-9.3,0.023000000000000104,-2.8000000000000007,-13.4,-0.0279999999999999,-0.18900000000000006,1.0,-2.0,-2.0,-1.0,-0.14900000000000002,-6.0,-7.0,-4.0,-1,-0.41999999999999993,0.8699999999999992,4.340000000000003,-3
Connecticut,Florida,0.123,3.460000000000001,-0.09000000000000163,0.0010000000000000009,73,-0.027999999999999997,-0.13799999999999982,4,0,0,0,1,-1,0,-3,0.33333333333333337,0.17647058823529416,0.2333333333333334,0.08076923076923093,1.8782051282051282,1.2391025641025641,3.283333333333333,0.9948717948717944,5.582051282051282,4.342948717948718,4.699358974358975,2.3038461538461537,0.0852564102564104,-2.6262820512820513,-1.2442307692307693,-2.982051282051282,-2.799999999999997,6.300000000000001,0.08599999999999991,0.015999999999999896,-0.017,7.199999999999989,7.400000000000006,0.19999999999999885,-6.6,-0.0010000000000000009,-2.8000000000000007,9.100000000000001,0.004999999999999907,-0.016000000000000014,13.0,7.0,3.0,1.0,-0.02300000000000002,13.0,7.0,3.0,1,-0.9000000000000004,4.370000000000001,-3.450000000000003,-10
Kentucky,Wisconsin,0.06400000000000006,1.620000000000001,0.28999999999999915,-0.012999999999999998,328,0.024999999999999897,0.0319999999999998,1,1,0,0,-1,0,-1,-7,0.0,-0.065359477124183,0.2272727272727273,3.448684210526316,8.528947368421052,-1.4592105263157893,-1.6026315789473686,0.7947368421052632,-0.3289473684210522,-3.4671052631578947,-7.9789473684210535,1.986842105263158,1.6539473684210526,-2.2460526315789475,-2.682894736842105,-1.198684210526316,-2.6000000000000085,2.6999999999999886,0.004999999999999893,0.16499999999999992,0.025999999999999898,-11.000000000000002,10.900000000000007,2.499999999999999,-7.7,0.021000000000000102,-2.8000000000000007,-11.199999999999998,0.023000000000000104,-0.07800000000000007,9.0,2.0,-2.0,-1.0,-0.06800000000000006,-2.0,-5.0,-4.0,-1,-0.27999999999999936,1.9000000000000004,0.8800000000000097,-1
