Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
148,Louisiana,0.657,2.91,-0.28,0.019,56,0.0329999999999999,-0.0229999999999999,5,0,0,0,0,0,0,0,0.6111111111111112,0.8666666666666667,0.4,1.1714285714285715,1.6,2.3142857142857145,2.7142857142857144,-0.02857142857142857,0.8,1.8285714285714285,3.2857142857142856,1.7142857142857142,1.0857142857142856,-1.1428571428571428,-0.6857142857142857,-0.2857142857142857
149,Louisiana State,0.588,10.05,6.61,0.03,82,-0.0159999999999999,-0.0319999999999999,3,0,0,0,1,0,0,0,0.5,0.8125,0.3076923076923077,0.5588235294117647,2.411764705882353,2.5,1.6764705882352942,-2.1176470588235294,-2.088235294117647,0.9411764705882353,2.764705882352941,2.6470588235294117,0.7647058823529411,2.1470588235294117,0.9117647058823529,0.8235294117647058
150,Louisiana Tech,0.784,12.44,-1.2,0.038,291,0.017,0.012,14,0,0,0,0,0,0,0,0.8125,0.9333333333333333,0.6666666666666666,2.864864864864865,7.864864864864865,4.405405405405405,5.0,2.864864864864865,3.810810810810811,1.7027027027027026,2.6216216216216215,5.486486486486487,3.6216216216216215,1.6486486486486487,-4.918918918918919,-1.5135135135135136
151,Louisiana-Monroe,0.37,-5.21,0.02,-0.003,-93,-0.008,-0.026,-5,0,0,0,0,0,0,0,0.3888888888888889,0.5,0.2857142857142857,-1.2592592592592593,-3.4444444444444446,-0.8888888888888888,-1.7037037037037037,-1.1481481481481481,-0.9629629629629629,-0.7407407407407407,-0.037037037037037035,-0.07407407407407407,-1.4444444444444444,-0.5185185185185185,1.5555555555555556,1.037037037037037
152,Louisville,0.838,24.69,4.8,0.0749999999999999,189,0.082,-0.02,19,0,0,1,0,0,0,2,0.8333333333333334,0.8888888888888888,0.8181818181818182,3.189189189189189,5.108108108108108,7.162162162162162,6.72972972972973,2.4324324324324325,4.297297297297297,1.864864864864865,3.0,4.891891891891892,5.4324324324324325,1.8918918918918919,-6.675675675675675,-0.8648648648648649
153,Loyola (IL),0.313,-4.75,-1.14,0.007,-5,-0.002,-0.002,-3,0,0,0,0,0,0,1,0.2222222222222222,0.5714285714285714,0.0,-0.09375,-0.15625,-0.5,-1.90625,-1.84375,-2.5625,-1.59375,-1.6875,0.75,-1.1875,-0.46875,1.71875,1.0
154,Loyola (MD),0.367,-10.58,-3.23,-0.045,-50,-0.083,-0.0679999999999999,-7,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.25,-1.9333333333333333,-1.6666666666666667,-1.9,1.1666666666666667,-0.9666666666666667,0.8,-0.5,-5.1,-2.8,2.5,0.4,-1.8666666666666667,1.1666666666666667
155,Loyola Marymount,0.406,-0.49,4.03,-0.03,-55,-0.074,0.029,-4,0,0,0,0,0,0,0,0.2222222222222222,0.5,0.23076923076923078,-1.75,-1.71875,-0.375,3.0625,-1.34375,-2.6875,0.0,-2.34375,-1.71875,1.03125,0.125,-1.625,1.3125
156,Maine,0.207,-17.58,-4.72,-0.0259999999999999,-40,-0.0219999999999999,-0.009,-11,0,0,0,0,0,0,0,0.25,0.3076923076923077,0.07692307692307693,-0.896551724137931,-1.3793103448275863,-3.3448275862068964,-3.8620689655172415,-3.206896551724138,-4.413793103448276,-3.689655172413793,-7.068965517241379,-1.4827586206896552,0.20689655172413793,-1.5172413793103448,1.7586206896551724,3.0
157,Manhattan,0.758,6.04,-0.9,0.042,62,0.0419999999999999,-0.0369999999999999,6,0,0,0,0,0,0,0,0.75,0.75,0.75,1.3333333333333333,1.878787878787879,2.696969696969697,0.8484848484848485,0.21212121212121213,1.9090909090909092,0.18181818181818182,1.0606060606060606,1.303030303030303,2.0,1.303030303030303,-1.4242424242424243,0.8181818181818182
158,Marist,0.387,-4.94,-1.27,-0.038,27,-0.035,0.025,-4,0,0,0,0,0,0,0,0.45,0.6923076923076923,0.21428571428571427,-0.3225806451612903,0.8709677419354839,-2.2903225806451615,-0.45161290322580644,1.2258064516129032,0.9354838709677419,-0.7096774193548387,-2.935483870967742,-1.6129032258064515,-0.03225806451612903,0.7419354838709677,-1.0,-0.3870967741935484
159,Marquette,0.531,10.08,6.61,0.021,-180,-0.0439999999999999,0.0189999999999999,3,0,0,0,0,1,0,1,0.5,0.75,0.3333333333333333,-2.71875,-5.625,1.59375,0.875,3.0,3.75,1.46875,3.21875,0.65625,0.84375,-0.78125,-1.21875,-1.46875
160,Marshall,0.333,-4.42,-1.32,-0.01,31,-0.008,-0.019,0,0,0,0,0,0,0,0,0.25,0.5,0.14285714285714285,0.15151515151515152,0.9393939393939394,0.06060606060606061,1.4848484848484849,0.030303030303030304,0.7575757575757576,0.36363636363636365,-1.393939393939394,-1.3636363636363635,0.09090909090909091,0.3333333333333333,-0.6060606060606061,-0.3939393939393939
161,Maryland,0.531,11.33,8.08,0.013,91,0.001,0.002,3,1,0,0,0,0,0,1,0.5,0.75,0.2,1.0,2.84375,1.78125,2.59375,-1.3125,-2.03125,1.65625,3.3125,0.25,0.0625,0.5,-0.0625,1.21875
162,Maryland-Baltimore County,0.3,-14.21,-6.55,-0.0459999999999999,24,-0.062,-0.0489999999999999,-8,0,0,0,0,0,0,0,0.3125,0.6153846153846154,0.058823529411764705,-0.9,0.8,-0.4666666666666667,4.633333333333334,-5.4,-6.033333333333333,1.0666666666666667,-2.8666666666666667,-1.2333333333333334,0.5,-0.5666666666666667,-0.4,3.2333333333333334
163,Maryland-Eastern Shore,0.2,-17.03,-6.61,-0.0729999999999999,22,-0.0479999999999999,0.006,-9,0,0,0,0,0,0,0,0.25,0.38461538461538464,0.0625,-0.6333333333333333,0.7333333333333333,-3.966666666666667,0.1,0.06666666666666667,-0.1,0.03333333333333333,-2.8333333333333335,-3.6666666666666665,0.9,-0.9666666666666667,-0.7,0.4666666666666667
164,Massachusetts,0.727,10.61,6.0,0.035,-23,0.0379999999999999,0.008,4,0,0,0,0,0,0,0,0.625,0.8461538461538461,0.6363636363636364,0.36363636363636365,-0.696969696969697,1.7272727272727273,-0.7272727272727273,0.7878787878787878,0.9090909090909091,0.12121212121212122,2.878787878787879,1.0,0.6666666666666666,-0.12121212121212122,0.030303030303030304,0.18181818181818182
165,Massachusetts-Lowell,0.357,-13.71,-4.53,-0.0499999999999999,52,0.006,-0.006,-8,0,0,0,0,0,0,0,0.5,0.5,0.25,0.7142857142857143,1.8571428571428572,-4.357142857142857,-4.035714285714286,0.14285714285714285,0.35714285714285715,-2.5,-5.035714285714286,-3.4285714285714284,-0.4642857142857143,-0.5357142857142857,1.5,-0.35714285714285715
166,McNeese State,0.355,-13.15,-4.01,-0.0479999999999999,18,-0.074,-0.021,-8,0,0,0,0,0,0,0,0.5,0.7,0.17647058823529413,-1.3548387096774193,0.5806451612903226,-2.7419354838709675,0.3225806451612903,-1.1290322580645162,-0.9354838709677419,0.0,-2.7096774193548385,-3.129032258064516,-0.06451612903225806,0.25806451612903225,-0.03225806451612903,0.25806451612903225
167,Memphis,0.706,13.02,7.14,0.0389999999999999,-33,0.022,-0.004,6,0,0,0,0,0,0,0,0.6666666666666666,0.8823529411764706,0.5,0.058823529411764705,-0.9705882352941176,2.0588235294117645,-0.5882352941176471,2.2058823529411766,3.5294117647058822,0.17647058823529413,2.235294117647059,4.0588235294117645,0.7352941176470589,0.7058823529411765,-1.2058823529411764,-1.9705882352941178
168,Mercer,0.75,5.33,-3.42,0.0749999999999999,-24,0.081,0.037,11,0,0,0,0,0,0,0,0.7777777777777778,0.9444444444444444,0.5625,1.5,-0.6666666666666666,4.722222222222222,1.0277777777777777,0.8888888888888888,0.1111111111111111,0.2222222222222222,4.111111111111111,4.361111111111111,0.2777777777777778,1.0555555555555556,-0.8888888888888888,-0.8888888888888888
169,Miami (FL),0.515,7.6,5.63,0.0149999999999999,-47,-0.0319999999999999,0.026,1,0,0,1,0,0,0,0,0.3888888888888889,0.5,0.5,-1.0606060606060606,-1.4242424242424243,0.5151515151515151,-0.696969696969697,2.0,2.303030303030303,0.6666666666666666,2.484848484848485,-0.8181818181818182,-0.030303030303030304,1.0909090909090908,0.48484848484848486,-0.48484848484848486
170,Miami (OH),0.419,-4.37,0.13,-0.026,-185,-0.085,0.0739999999999999,-5,0,0,0,0,0,0,0,0.4444444444444444,0.5714285714285714,0.3125,-3.6129032258064515,-5.967741935483871,-1.4516129032258065,-0.06451612903225806,2.096774193548387,1.064516129032258,-0.9354838709677419,-2.870967741935484,-2.6451612903225805,2.4838709677419355,-1.7741935483870968,-1.096774193548387,0.7419354838709677
171,Michigan,0.757,18.52,9.65,0.0319999999999999,162,0.084,0.032,8,1,0,0,0,0,0,1,0.8333333333333334,0.8666666666666667,0.6363636363636364,3.189189189189189,4.378378378378378,1.0810810810810811,-1.4324324324324325,3.5135135135135136,4.0,-1.2972972972972974,0.16216216216216217,2.3783783783783785,0.2702702702702703,-0.32432432432432434,-1.6756756756756757,-2.675675675675676
172,Michigan State,0.763,19.35,9.38,0.0769999999999999,23,0.06,-0.023,9,1,0,0,0,0,0,2,0.6666666666666666,0.75,0.7,1.4473684210526316,0.6052631578947368,5.447368421052632,2.6578947368421053,-2.3684210526315788,-2.6578947368421053,0.5263157894736842,5.052631578947368,6.105263157894737,1.1842105263157894,1.6842105263157894,-0.5,1.368421052631579
173,Middle Tennessee,0.727,4.77,-0.78,0.044,-7,0.019,-0.01,8,0,0,0,0,0,0,0,0.8125,0.875,0.6153846153846154,0.24242424242424243,-0.21212121212121213,3.6363636363636362,3.0606060606060606,0.7272727272727273,1.4545454545454546,2.090909090909091,4.787878787878788,3.393939393939394,0.7878787878787878,1.9090909090909092,-1.878787878787879,0.06060606060606061
174,Milwaukee,0.6,-1.53,-0.44,-0.008,97,0.014,-0.011,-1,0,0,0,0,0,0,0,0.4375,0.5384615384615384,0.625,1.1714285714285715,2.7714285714285714,-1.7428571428571429,-2.942857142857143,2.2,3.3142857142857145,-0.8571428571428571,-1.6857142857142857,1.7428571428571429,-1.1428571428571428,-1.3428571428571427,0.6857142857142857,-3.0285714285714285
175,Minnesota,0.658,11.75,8.34,0.021,52,0.0089999999999999,0.01,3,1,0,0,0,0,0,0,0.4444444444444444,0.8571428571428571,0.36363636363636365,0.6578947368421053,1.368421052631579,1.3421052631578947,0.4473684210526316,0.3684210526315789,0.21052631578947367,-0.15789473684210525,0.6052631578947368,1.1578947368421053,1.631578947368421,-0.10526315789473684,-0.7368421052631579,0.13157894736842105
176,Mississippi,0.576,7.84,5.36,-0.002,52,-0.0079999999999999,0.007,2,0,0,0,1,0,0,0,0.5,0.7058823529411765,0.3333333333333333,0.36363636363636365,1.5757575757575757,1.2727272727272727,3.303030303030303,-0.42424242424242425,-0.8484848484848485,-0.12121212121212122,-2.4545454545454546,-2.0,2.0606060606060606,1.3333333333333333,-2.8181818181818183,-0.30303030303030304
177,Mississippi State,0.424,-0.86,2.75,-0.01,-170,-0.019,-0.0499999999999999,-4,0,0,0,1,0,0,0,0.16666666666666666,0.6111111111111112,0.0,-1.9696969696969697,-5.151515151515151,-1.878787878787879,-2.909090909090909,2.121212121212121,4.606060606060606,-0.7575757575757576,-2.3333333333333335,-1.0303030303030303,1.2727272727272727,-0.7878787878787878,-0.06060606060606061,-2.5454545454545454
178,Mississippi Valley State,0.281,-21.08,-8.35,-0.08,177,-0.0529999999999999,-0.009,-10,0,0,0,0,0,0,0,0.2777777777777778,0.6,0.05555555555555555,0.96875,5.53125,-3.03125,3.625,-3.9375,-5.53125,1.21875,-3.0,-0.6875,0.5,-2.09375,0.25,3.5
179,Missouri,0.657,10.06,6.86,0.043,-185,0.0119999999999999,0.0579999999999999,3,0,0,0,1,0,0,0,0.5,0.8421052631578947,0.3,-1.542857142857143,-5.285714285714286,-0.2571428571428571,-5.885714285714286,5.257142857142857,5.4,-0.5714285714285714,4.857142857142857,-2.2857142857142856,-0.7428571428571429,-0.22857142857142856,2.057142857142857,-1.8285714285714285
180,Missouri State,0.606,0.81,1.22,-0.013,14,0.005,0.0409999999999999,0,0,0,0,0,0,0,0,0.5,0.8235294117647058,0.3333333333333333,0.24242424242424243,0.42424242424242425,-0.18181818181818182,1.1818181818181819,0.45454545454545453,-0.6666666666666666,-0.42424242424242425,-1.2121212121212122,-0.6363636363636364,-0.696969696969697,-0.3939393939393939,-0.9393939393939394,0.15151515151515152
181,Monmouth,0.344,-6.96,-2.9,-0.02,-184,-0.0169999999999999,-0.0479999999999999,-5,0,0,0,0,0,0,0,0.25,0.5,0.2,-2.3125,-5.75,0.625,3.96875,-3.0,-2.71875,2.15625,0.875,-0.28125,0.5,-2.65625,-0.53125,1.5
182,Montana,0.567,-4.52,-5.23,0.002,141,0.013,0.0619999999999999,1,0,0,0,0,0,0,0,0.6,0.7857142857142857,0.4,1.9666666666666666,4.7,-0.6,-1.4,1.0,-0.5666666666666667,-3.466666666666667,-5.266666666666667,0.9666666666666667,0.5,-0.26666666666666666,-1.9,0.23333333333333334
183,Montana State,0.452,-10.7,-5.83,-0.023,-74,-0.015,-0.012,-2,0,0,0,0,0,0,0,0.45,0.6428571428571429,0.3333333333333333,-1.1290322580645162,-2.3870967741935485,-0.41935483870967744,1.7096774193548387,0.16129032258064516,0.5806451612903226,0.5806451612903226,-1.5483870967741935,-2.096774193548387,0.5806451612903226,-1.064516129032258,-1.4838709677419355,-0.3225806451612903
184,Morehead State,0.588,-1.88,-3.1,-0.001,20,-0.0469999999999999,-0.009,3,0,0,0,0,0,0,0,0.625,0.6428571428571429,0.5625,-0.6764705882352942,0.5882352941176471,1.5294117647058822,3.5588235294117645,1.1470588235294117,2.0,5.029411764705882,7.970588235294118,0.20588235294117646,1.0,-1.911764705882353,0.35294117647058826,0.029411764705882353
185,Morgan State,0.484,-5.81,-5.03,-0.006,19,-0.0949999999999999,-0.057,-1,0,0,0,0,0,0,0,0.6875,0.6363636363636364,0.35714285714285715,-1.4193548387096775,0.6129032258064516,1.1612903225806452,3.4838709677419355,-1.6774193548387097,-0.3870967741935484,2.0,0.5161290322580645,0.16129032258064516,0.03225806451612903,1.3870967741935485,-1.0,0.3870967741935484
186,Mount St. Mary's,0.485,-6.32,-4.44,-0.0569999999999999,370,0.0209999999999999,0.005,-2,0,0,0,0,0,0,0,0.5625,0.7692307692307693,0.3157894736842105,4.2727272727272725,11.212121212121213,-3.5454545454545454,-0.48484848484848486,0.9393939393939394,1.121212121212121,-0.8787878787878788,-4.666666666666667,-1.393939393939394,1.2727272727272727,0.2727272727272727,-1.5454545454545454,0.42424242424242425
187,Murray State,0.676,0.98,-3.58,0.0299999999999999,97,0.0539999999999999,0.001,5,0,0,0,0,0,0,0,0.8125,0.9444444444444444,0.4,1.9705882352941178,2.8529411764705883,0.14705882352941177,-3.3529411764705883,3.6470588235294117,5.411764705882353,-0.11764705882352941,2.1470588235294117,0.9411764705882353,-0.08823529411764706,1.2058823529411764,0.5882352941176471,-2.088235294117647
188,Navy,0.3,-11.95,-5.46,-0.0369999999999999,56,-0.0259999999999999,-0.0799999999999999,-5,0,0,0,0,0,0,0,0.2222222222222222,0.5384615384615384,0.11764705882352941,0.13333333333333333,1.8666666666666667,0.26666666666666666,5.266666666666667,-5.233333333333333,-5.566666666666666,1.9666666666666666,-0.9666666666666667,0.4666666666666667,0.1,0.13333333333333333,-0.7333333333333333,2.033333333333333
189,NC State,0.611,9.02,7.44,0.035,-86,-0.016,-0.0549999999999999,1,0,0,1,0,0,0,2,0.5,0.6842105263157895,0.5,-1.0,-2.388888888888889,2.75,1.75,-2.9166666666666665,-2.4722222222222223,-0.8611111111111112,-0.75,1.6666666666666667,-0.8888888888888888,0.6944444444444444,-1.0833333333333333,-0.9166666666666666
190,Nebraska,0.594,10.13,8.5,0.007,-26,0.018,0.0359999999999999,1,1,0,0,0,0,0,0,0.6111111111111112,0.9375,0.2727272727272727,0.0625,-0.8125,0.71875,0.78125,0.125,-0.96875,-1.28125,-1.9375,-1.5625,1.6875,-0.0625,-1.5,1.8125
191,Nevada,0.469,1.98,3.48,-0.005,-32,0.003,-0.018,-2,0,0,0,0,0,0,0,0.5555555555555556,0.4666666666666667,0.5714285714285714,-0.28125,-1.0,0.0,0.65625,-1.21875,-1.09375,-0.03125,-0.625,-3.1875,0.125,1.21875,-0.25,0.40625
192,Nevada-Las Vegas,0.606,8.55,2.76,0.0349999999999999,26,0.027,-0.0339999999999999,5,0,0,0,0,0,0,0,0.5555555555555556,0.631578947368421,0.5454545454545454,0.7272727272727273,0.7878787878787878,0.5151515151515151,-3.727272727272727,4.03030303030303,6.96969696969697,0.3333333333333333,3.4242424242424243,1.7272727272727273,-0.36363636363636365,2.8181818181818183,0.8787878787878788,-3.9393939393939394
193,New Hampshire,0.2,-13.97,-5.9,-0.0319999999999999,106,0.009,-0.023,-7,0,0,0,0,0,0,0,0.25,0.21428571428571427,0.2,1.3333333333333333,3.533333333333333,-1.9333333333333333,-0.6666666666666666,-4.466666666666667,-5.666666666666667,-0.36666666666666664,-1.1666666666666667,-1.1333333333333333,-2.2,0.5333333333333333,2.2666666666666666,2.3
194,New Mexico,0.794,12.72,4.84,0.069,-106,-0.0159999999999999,-0.001,7,0,0,0,0,0,0,0,0.8333333333333334,0.8666666666666667,0.8,-1.3529411764705883,-3.1176470588235294,2.088235294117647,-4.235294117647059,5.0588235294117645,7.0,-0.23529411764705882,5.323529411764706,3.9411764705882355,-0.9117647058823529,2.1470588235294117,0.6764705882352942,-3.7058823529411766
195,New Mexico State,0.722,6.16,-2.58,0.0869999999999999,31,0.0419999999999999,-0.0459999999999999,9,0,0,0,0,0,0,0,0.75,0.9333333333333333,0.5333333333333333,0.8888888888888888,0.8611111111111112,2.0277777777777777,-6.527777777777778,4.944444444444445,8.527777777777779,-0.8055555555555556,4.888888888888889,3.7222222222222223,-0.8888888888888888,3.6666666666666665,1.6666666666666667,-5.333333333333333
196,New Orleans,0.423,-15.03,-5.53,-0.036,-40,-0.0129999999999999,-0.0129999999999999,-5,0,0,0,0,0,0,0,0.4444444444444444,0.5,0.35714285714285715,-0.7307692307692307,-1.5384615384615385,-3.1923076923076925,-2.5384615384615383,2.1538461538461537,3.6153846153846154,1.9615384615384615,2.3846153846153846,-3.1923076923076925,-2.230769230769231,-1.1923076923076923,1.8076923076923077,-1.3461538461538463
197,Niagara,0.212,-8.16,-1.34,-0.0569999999999999,-39,-0.084,-0.0189999999999999,-7,0,0,0,0,0,0,0,0.15,0.3076923076923077,0.06666666666666667,-1.878787878787879,-1.1818181818181819,-2.212121212121212,2.393939393939394,-0.5151515151515151,0.030303030303030304,0.8484848484848485,-3.484848484848485,-5.0606060606060606,1.0909090909090908,-2.121212121212121,-1.303030303030303,1.3333333333333333
198,Nicholls State,0.483,-13.13,-7.67,-0.022,165,-0.035,-0.0759999999999999,-5,0,0,0,0,0,0,0,0.5555555555555556,0.8181818181818182,0.25,1.2413793103448276,5.689655172413793,1.0689655172413792,4.896551724137931,-7.793103448275862,-8.724137931034482,0.3793103448275862,-2.8275862068965516,1.8620689655172413,-0.13793103448275862,-0.1724137931034483,-0.896551724137931,4.206896551724138
199,NJIT,0.448,-12.52,-7.48,0.021,-57,0.0349999999999999,0.025,1,0,0,0,0,0,0,0,,0.5384615384615384,0.375,0.034482758620689655,-1.9655172413793103,1.7586206896551724,1.3103448275862069,-1.9655172413793103,-3.586206896551724,-1.2413793103448276,-1.2413793103448276,0.10344827586206896,0.1724137931034483,-0.9310344827586207,-0.41379310344827586,1.5172413793103448
200,Norfolk State,0.559,-7.82,-7.17,0.038,-175,0.003,-0.018,0,0,0,0,0,0,0,0,0.6875,0.6363636363636364,0.4666666666666667,-1.7647058823529411,-5.147058823529412,2.2941176470588234,0.5588235294117647,-1.9411764705882353,-2.2058823529411766,1.0588235294117647,3.323529411764706,1.5,0.14705882352941177,0.4411764705882353,1.0,1.5
201,North Carolina,0.706,15.24,8.42,0.047,-231,0.019,-0.044,6,0,0,1,0,0,1,6,0.7222222222222222,0.8333333333333334,0.5454545454545454,-1.911764705882353,-6.794117647058823,4.205882352941177,3.176470588235294,0.3235294117647059,2.2058823529411766,2.588235294117647,5.029411764705882,4.382352941176471,1.3823529411764706,0.7352941176470589,-1.6470588235294117,-0.7941176470588235
202,North Carolina A&T,0.281,-16.43,-7.4,-0.0479999999999999,-80,-0.0559999999999999,0.0119999999999999,-8,0,0,0,0,0,0,0,0.3125,0.5833333333333334,0.05555555555555555,-1.875,-2.5,-3.71875,-2.9375,1.40625,1.53125,0.71875,0.78125,-4.625,-2.125,0.125,2.96875,-0.15625
203,North Carolina Central,0.824,3.97,-8.03,0.081,-73,0.037,0.036,14,0,0,0,0,0,0,0,0.9411764705882353,1.0,0.6875,-0.058823529411764705,-2.1470588235294117,5.5588235294117645,3.1176470588235294,3.3529411764705883,3.5,0.6176470588235294,3.4411764705882355,5.0588235294117645,2.2058823529411766,-0.17647058823529413,-4.264705882352941,-0.35294117647058826
204,North Dakota,0.5,-6.84,-3.78,-0.0339999999999999,139,-0.0329999999999999,-0.052,-1,0,0,0,0,0,0,0,0.6,0.7857142857142857,0.26666666666666666,0.8823529411764706,4.088235294117647,0.5588235294117647,5.147058823529412,-2.323529411764706,-1.4705882352941178,1.4705882352941178,-2.3823529411764706,0.6470588235294118,3.235294117647059,-0.5294117647058824,-3.5588235294117645,0.5588235294117647
205,North Dakota State,0.788,6.31,-0.02,0.083,-116,-0.007,0.001,9,0,0,0,0,0,0,0,0.8571428571428571,0.9230769230769231,0.6666666666666666,-1.393939393939394,-3.515151515151515,5.03030303030303,1.5151515151515151,1.2727272727272727,1.6666666666666667,0.5151515151515151,3.9696969696969697,0.42424242424242425,1.1515151515151516,2.484848484848485,-1.696969696969697,-0.3333333333333333
206,North Florida,0.5,-7.52,-3.32,-0.015,122,0.003,0.0429999999999999,-2,0,0,0,0,0,0,0,0.5555555555555556,0.6428571428571429,0.3888888888888889,1.40625,3.8125,-1.9375,-2.40625,0.625,-0.53125,1.125,2.875,0.84375,-2.96875,0.15625,4.15625,-1.03125
207,North Texas,0.5,-4.67,-1.53,-0.011,-88,-0.0189999999999999,0.007,-3,0,0,0,0,0,0,0,0.375,0.5625,0.5,-1.25,-2.75,-0.625,0.0625,-0.15625,-0.46875,0.1875,-0.625,-0.96875,0.75,-0.34375,0.25,1.09375
208,Northeastern,0.344,-3.11,-0.3,-0.018,-58,-0.0469999999999999,-0.038,-3,0,0,0,0,0,0,0,0.4375,0.3333333333333333,0.3076923076923077,-1.375,-1.8125,-2.0,-2.34375,2.5625,5.0625,1.3125,1.71875,-0.15625,-1.28125,-1.21875,1.9375,-2.625
209,Northern Arizona,0.469,-6.6,-4.37,-0.004,-92,-0.046,0.0,-2,0,0,0,0,0,0,0,0.6,0.6923076923076923,0.375,-1.84375,-2.875,0.875,2.375,-1.3125,-1.84375,2.15625,3.1875,-1.3125,0.3125,1.15625,0.78125,0.6875
210,Northern Colorado,0.563,-4.33,-6.09,0.0269999999999999,-62,0.011,-0.0479999999999999,3,0,0,0,0,0,0,0,0.55,0.8125,0.26666666666666666,-0.5625,-1.9375,2.90625,3.09375,-1.625,-0.875,1.625,2.21875,-0.28125,0.90625,-1.0625,-0.8125,1.4375
211,Northern Illinois,0.469,-3.54,-1.28,-0.0159999999999999,-138,-0.0269999999999999,0.023,-1,0,0,0,0,0,0,0,0.4444444444444444,0.5882352941176471,0.35714285714285715,-1.71875,-4.3125,-0.625,0.53125,2.34375,2.65625,2.84375,4.28125,-2.28125,-0.21875,-0.4375,1.25,-0.125
212,Northern Iowa,0.516,5.29,2.85,0.008,125,0.0,0.007,3,0,0,0,0,0,0,0,0.5555555555555556,0.8461538461538461,0.23076923076923078,1.4516129032258065,4.032258064516129,0.6774193548387096,0.5806451612903226,0.6451612903225806,0.6774193548387096,-0.3870967741935484,-0.8064516129032258,2.967741935483871,-0.25806451612903225,0.06451612903225806,-0.7096774193548387,-1.096774193548387
213,Northern Kentucky,0.3,-10.53,-4.97,-0.0349999999999999,124,-0.028,0.005,-6,0,0,0,0,0,0,0,0.2777777777777778,0.5,0.14285714285714285,0.9333333333333333,4.133333333333334,-1.1,1.6333333333333333,-4.3,-6.266666666666667,-0.8,-3.033333333333333,-0.3,-0.26666666666666666,-1.0,0.6333333333333333,4.333333333333333
214,Northwestern,0.424,4.72,8.57,-0.0149999999999999,166,-0.009,0.0379999999999999,-4,1,0,0,0,0,0,0,0.3333333333333333,0.47058823529411764,0.4166666666666667,1.393939393939394,5.03030303030303,-2.121212121212121,-3.272727272727273,-1.0,-2.5454545454545454,-3.484848484848485,-4.545454545454546,-1.393939393939394,-1.8181818181818181,-0.42424242424242425,0.5454545454545454,0.24242424242424243
215,Northwestern State,0.548,-3.59,-4.66,0.0159999999999999,-126,-0.0139999999999999,0.0699999999999999,2,0,0,0,0,0,0,0,0.6666666666666666,0.7692307692307693,0.375,-1.6451612903225807,-4.064516129032258,1.5806451612903225,1.096774193548387,1.2903225806451613,-0.7741935483870968,-1.903225806451613,-2.3225806451612905,0.41935483870967744,2.0,1.7096774193548387,-2.7096774193548385,-0.6774193548387096
216,Notre Dame,0.469,8.19,6.78,0.004,53,-0.027,-0.033,1,0,0,1,0,0,0,0,0.3333333333333333,0.6842105263157895,0.1,0.09375,1.65625,1.15625,1.9375,-1.0,-0.5625,0.8125,1.15625,0.84375,-0.09375,-0.53125,-0.625,0.28125
217,Oakland,0.394,-2.23,2.78,-0.0509999999999999,35,-0.018,0.013,-3,0,0,0,0,0,0,0,0.4375,0.6666666666666666,0.21428571428571427,0.0,1.0606060606060606,-1.3636363636363635,3.1515151515151514,-0.2727272727272727,-0.7575757575757576,-0.48484848484848486,-5.0606060606060606,-0.3333333333333333,1.3636363636363635,-1.6363636363636365,-2.6666666666666665,0.9393939393939394
218,Ohio,0.676,2.7,-1.17,0.046,161,0.0379999999999999,0.006,4,0,0,0,0,0,0,0,0.6111111111111112,0.6666666666666666,0.7142857142857143,2.1621621621621623,4.351351351351352,3.108108108108108,1.4054054054054055,-2.324324324324324,-3.4324324324324325,-1.3783783783783783,0.0,4.054054054054054,-0.10810810810810811,1.7297297297297298,0.8108108108108109,2.0
219,Ohio State,0.714,17.84,8.12,0.0439999999999999,26,0.031,-0.022,9,1,0,0,0,0,0,1,0.5555555555555556,0.85,0.5,0.7714285714285715,0.7428571428571429,2.342857142857143,0.05714285714285714,4.257142857142857,6.714285714285714,-0.22857142857142856,0.2857142857142857,2.5142857142857142,3.6,1.4857142857142858,-3.085714285714286,-2.8285714285714287
220,Oklahoma,0.697,14.91,8.97,0.01,62,0.0369999999999999,0.034,5,0,1,0,0,0,0,0,0.6666666666666666,0.8235294117647058,0.5555555555555556,1.4848484848484849,1.878787878787879,1.3636363636363635,1.7575757575757576,1.7272727272727273,1.2424242424242424,0.8787878787878788,1.3333333333333333,2.1515151515151514,0.8787878787878788,-0.12121212121212122,-1.5151515151515151,-1.9393939393939394
221,Oklahoma State,0.618,19.02,8.34,0.054,11,0.0369999999999999,0.0319999999999999,10,0,1,0,0,0,0,2,0.4444444444444444,0.8125,0.3,0.8235294117647058,0.3235294117647059,2.8529411764705883,-0.47058823529411764,4.147058823529412,4.735294117647059,-2.264705882352941,-1.7352941176470589,2.6470588235294117,1.5294117647058822,1.088235294117647,-3.764705882352941,-1.6470588235294117
