Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
141,Lamar,71.3,11.5,0.0769999999999999,-0.0419999999999999,0.012,9.799999999999995,-6.800000000000004,3.0,-0.5999999999999996,0.01,-2.8000000000000007,10.800000000000004,0.0469999999999999
142,Lehigh,72.5,2.9000000000000057,0.0439999999999999,-0.0419999999999999,0.0629999999999999,1.0,-2.1000000000000014,-2.1,-4.000000000000001,0.0609999999999999,3.200000000000001,-3.899999999999999,0.047
143,Liberty,65.4,18.89999999999999,-0.0449999999999999,0.066,0.0879999999999999,3.0,9.300000000000004,1.3000000000000007,-0.7000000000000011,0.0909999999999999,-3.1,0.2000000000000028,-0.005
144,Lipscomb,74.9,17.299999999999997,0.0829999999999999,0.0,0.0729999999999999,5.799999999999997,11.6,1.0,-2.3000000000000007,0.074,-2.3000000000000007,3.8000000000000007,0.065
145,Little Rock,72.7,-2.299999999999997,0.0319999999999999,-0.093,0.0159999999999999,-0.4000000000000057,-0.5999999999999943,-0.2999999999999998,1.5,0.027,2.799999999999997,-2.799999999999997,0.0
146,Long Beach State,73.3,-1.5,0.1089999999999999,-0.0449999999999999,-0.005,-2.5999999999999943,-2.8999999999999986,-1.700000000000001,-0.8000000000000007,-0.018,-0.1999999999999993,-2.6999999999999997,0.0769999999999999
147,Long Island University,72.9,1.6000000000000083,-0.0079999999999999,0.1059999999999999,0.028,0.2000000000000028,3.5,-0.0999999999999996,0.8000000000000007,0.034,1.599999999999998,-1.099999999999998,-0.008
148,Longwood,68.9,0.0,0.017,0.009,0.012,1.4000000000000057,-5.899999999999999,0.5999999999999996,-4.6000000000000005,0.017,1.8999999999999984,0.4000000000000021,0.005
149,Louisiana,74.8,1.5,-0.008,0.049,-0.0109999999999998,-3.0,8.600000000000001,1.0,2.1,-0.013,-2.3000000000000007,-1.900000000000002,-0.003
150,Louisiana State,70.6,10.199999999999989,0.0399999999999999,-0.0579999999999999,0.023,6.0,0.7000000000000028,3.299999999999999,3.9,0.013,-2.299999999999999,6.000000000000004,0.05
151,Louisiana Tech,68.0,6.700000000000003,0.063,0.0,0.008,1.2000000000000028,-3.899999999999999,0.200000000000001,0.3000000000000007,0.009,-2.4000000000000004,2.3999999999999986,0.0319999999999999
152,Louisiana-Monroe,69.2,5.5,0.0849999999999999,0.0479999999999999,0.0329999999999999,-1.2000000000000028,5.0,0.5,-5.0,0.017,-1.0,-2.1999999999999997,0.0849999999999999
153,Louisville,68.4,9.0,0.0289999999999999,0.065,0.05,4.799999999999997,5.700000000000003,-2.000000000000001,-2.6999999999999997,0.0409999999999999,1.0999999999999996,3.3000000000000007,0.048
154,Loyola (IL),63.7,7.599999999999994,0.089,-0.0569999999999999,0.0409999999999999,1.0,4.599999999999994,1.1999999999999993,-5.2,0.046,-1.3999999999999986,-1.5,0.0489999999999999
155,Loyola (MD),70.4,-6.299999999999997,0.013,-0.0189999999999999,-0.0419999999999999,-3.4000000000000057,-2.799999999999997,2.0,-5.3,-0.04,-0.8999999999999986,-1.8999999999999984,-0.01
156,Loyola Marymount,65.2,6.899999999999992,0.0,-0.145,0.008,4.400000000000006,-9.400000000000006,2.5,1.0,0.012,-2.8999999999999986,4.399999999999999,-0.006
157,Maine,64.6,-13.299999999999995,-0.123,-0.1029999999999999,-0.0659999999999999,-2.4000000000000057,-1.6000000000000014,0.4000000000000003,3.700000000000001,-0.057,1.6000000000000014,-1.0,-0.103
158,Manhattan,62.8,-8.899999999999991,-0.124,-0.007,-0.059,-2.0,-4.400000000000006,1.0,-3.1,-0.036,0.0999999999999978,0.3999999999999986,-0.129
159,Marist,65.6,-3.0,-0.0369999999999999,-0.068,-0.011,-2.4000000000000057,-5.200000000000003,-0.0999999999999996,-3.999999999999999,-0.007,-0.2000000000000028,-2.1000000000000014,-0.032
160,Marquette,70.7,11.0,-0.008,0.061,0.0719999999999999,6.0,0.1000000000000014,-2.799999999999999,2.299999999999999,0.072,2.3999999999999986,2.900000000000002,0.022
161,Marshall,76.3,0.0,-0.019,0.094,-0.003,-10.400000000000006,5.899999999999999,3.299999999999999,3.9,-0.001,-3.6999999999999993,-9.3,-0.011
162,Maryland,66.6,8.899999999999991,0.062,-0.024,0.057,12.0,0.2000000000000028,-3.9,3.6,0.0549999999999999,4.199999999999999,9.3,0.0509999999999999
163,Maryland-Baltimore County,65.8,5.200000000000003,-0.016,-0.067,-0.003,0.5999999999999943,1.3000000000000045,3.1999999999999997,1.0999999999999996,0.002,-4.199999999999999,1.6000000000000014,-0.019
164,Maryland-Eastern Shore,65.5,-21.80000000000001,-0.082,-0.086,-0.0919999999999999,-9.200000000000005,-5.5,-1.0,-2.000000000000001,-0.097,1.5,-7.699999999999999,-0.059
165,Massachusetts,68.4,-4.1000000000000085,-0.1009999999999999,0.052,-0.017,4.0,-2.0,-2.6999999999999997,-2.4000000000000004,-0.001,2.6,4.400000000000002,-0.089
166,Massachusetts-Lowell,71.9,1.5999999999999943,0.0199999999999999,0.033,0.0309999999999999,-0.4000000000000057,10.300000000000004,-2.1000000000000005,-3.000000000000001,0.032,1.5,-2.1000000000000014,0.0179999999999999
167,McNeese State,68.4,-7.299999999999997,0.118,-0.073,-0.013,1.2000000000000028,0.3999999999999986,-3.299999999999999,1.1000000000000003,-0.024,3.0,0.5,0.079
168,Memphis,75.5,7.299999999999997,-0.002,-0.033,0.023,2.4000000000000057,-3.5,0.1999999999999993,-0.4000000000000003,0.025,-1.6000000000000014,2.3999999999999986,0.003
169,Mercer,69.1,0.0999999999999943,0.0369999999999999,-0.0899999999999999,0.0,-1.5999999999999943,-4.700000000000003,0.0999999999999996,-2.6,-0.005,-1.1999999999999993,-2.3999999999999986,0.03
170,Miami (FL),68.5,1.0,0.0809999999999999,0.0409999999999999,-0.003,-4.599999999999994,-2.1000000000000014,1.299999999999999,0.0,-0.013,-2.4000000000000004,-3.899999999999999,0.061
171,Miami (OH),68.8,1.5999999999999943,0.006,0.039,-0.003,4.0,-4.300000000000004,-0.0999999999999996,-2.0,-0.007,0.6000000000000014,5.5,0.0099999999999999
172,Michigan,65.4,17.299999999999997,0.034,0.098,0.075,1.4000000000000057,8.600000000000001,3.200000000000001,0.7000000000000011,0.075,-3.5,-0.2000000000000028,0.033
173,Michigan State,68.1,18.3,0.061,0.006,0.1139999999999999,12.200000000000005,14.9,-1.5999999999999996,5.299999999999999,0.113,3.1,7.5000000000000036,0.066
174,Middle Tennessee,70.3,-7.700000000000003,-0.035,-0.054,-0.029,4.599999999999994,-7.299999999999997,-2.4000000000000004,-1.0,-0.025,4.1,5.200000000000003,-0.0339999999999999
175,Milwaukee,68.9,-7.900000000000006,-0.0729999999999999,-0.071,-0.026,-1.4000000000000057,-7.0,-1.5000000000000009,-0.0999999999999996,-0.03,2.1999999999999997,-1.5,-0.039
176,Minnesota,67.9,1.9000000000000057,0.134,-0.043,-0.002,2.4000000000000057,8.200000000000003,-1.4000000000000004,-0.8000000000000007,-0.013,-0.0999999999999996,3.0,0.0879999999999999
177,Mississippi,69.2,6.0,-0.026,0.054,0.0259999999999999,2.200000000000003,-1.0,1.299999999999999,-0.200000000000001,0.021,-1.8999999999999984,0.9000000000000021,0.006
178,Mississippi State,68.6,9.900000000000006,0.005,0.025,0.0379999999999999,5.599999999999994,0.7999999999999972,3.1999999999999997,3.9,0.043,-0.5,5.200000000000003,0.004
179,Mississippi Valley State,70.6,-19.39999999999999,0.02,-0.089,-0.1,-4.799999999999997,-4.5,-0.6000000000000005,-3.8,-0.112,0.6999999999999993,-1.900000000000002,0.003
180,Missouri,66.1,-0.7999999999999972,-0.082,0.005,0.0,5.599999999999994,-3.3999999999999986,-2.1,-6.1000000000000005,0.011,2.1999999999999997,6.100000000000001,-0.063
181,Missouri State,66.5,2.299999999999997,0.013,0.011,-0.01,-0.5999999999999943,-6.199999999999996,1.700000000000001,3.1,-0.008,-3.099999999999998,0.8000000000000007,0.0
182,Monmouth,68.5,-8.400000000000006,-0.0279999999999999,-0.219,-0.049,0.0,-11.099999999999994,-0.1999999999999993,1.4000000000000004,-0.0529999999999999,-0.5,0.7000000000000028,-0.0249999999999999
183,Montana,68.6,11.099999999999994,-0.0469999999999999,0.02,0.0479999999999999,3.5999999999999943,7.0,1.4000000000000004,0.8000000000000007,0.0699999999999999,-2.1,2.1000000000000014,-0.054
184,Montana State,71.6,-2.0999999999999943,0.0569999999999999,-0.01,-0.017,-0.7999999999999972,3.800000000000004,-0.7999999999999989,-2.7,-0.0299999999999999,-0.200000000000001,0.4000000000000021,0.0519999999999999
185,Morehead State,70.6,-4.799999999999997,0.0479999999999999,0.008,-0.025,-2.4000000000000057,1.3999999999999986,-0.4000000000000003,-2.0,-0.029,-0.6999999999999993,-1.6000000000000014,0.023
186,Morgan State,73.9,-6.399999999999992,-0.049,-0.1009999999999999,-0.079,-5.599999999999994,-5.600000000000001,2.6000000000000005,-7.1,-0.094,-5.300000000000001,-2.4999999999999964,-0.02
187,Mount St. Mary's,69.5,-9.0,0.003,0.0229999999999999,-0.034,-5.200000000000003,-6.300000000000004,-2.1000000000000005,0.1999999999999993,-0.032,1.0,-4.400000000000002,-0.0109999999999999
188,Murray State,71.8,20.0,0.061,0.01,0.0909999999999999,4.200000000000003,14.599999999999994,2.1,2.3000000000000007,0.096,-2.1999999999999997,1.6999999999999993,0.0489999999999999
189,Navy,68.3,-8.900000000000006,0.008,-0.061,-0.049,4.799999999999997,-7.5,-2.9000000000000004,-6.2,-0.0529999999999999,2.8000000000000007,6.199999999999999,-0.002
190,NC State,71.8,12.0,-0.103,0.0149999999999999,0.015,6.0,-1.3000000000000045,1.3000000000000007,0.200000000000001,0.026,-4.200000000000001,7.199999999999996,-0.071
191,Nebraska,67.2,6.799999999999997,0.03,0.0319999999999999,0.014,-3.0,2.299999999999997,3.6,1.1999999999999993,0.015,-4.199999999999999,-2.8999999999999986,0.018
192,Nevada,70.7,18.8,0.1279999999999999,0.0289999999999999,0.0649999999999999,3.5999999999999943,2.199999999999996,2.200000000000001,3.799999999999999,0.06,-4.1,2.400000000000002,0.0999999999999999
193,Nevada-Las Vegas,69.0,1.5999999999999943,0.0329999999999999,0.061,-0.012,6.599999999999994,1.3000000000000045,-0.5999999999999996,2.6999999999999997,-0.015,0.2999999999999989,7.800000000000001,0.0199999999999999
194,New Hampshire,67.1,-12.799999999999995,-0.152,0.0919999999999999,-0.068,-4.599999999999994,10.300000000000004,-2.0,-3.1999999999999997,-0.0519999999999999,0.5999999999999996,0.1999999999999993,-0.126
195,New Mexico,74.5,-0.5,0.019,0.1009999999999999,-0.007,0.4000000000000057,-1.5,-0.200000000000001,-1.299999999999999,-0.013,0.4000000000000021,1.3999999999999986,0.019
196,New Mexico State,68.3,19.80000000000001,0.016,0.066,0.042,14.400000000000006,14.199999999999996,0.9999999999999992,2.1999999999999997,0.052,-2.8000000000000007,15.900000000000002,0.003
197,New Orleans,71.1,2.4000000000000057,-0.025,-0.047,-0.004,-0.5999999999999943,3.3000000000000043,0.9000000000000004,0.8000000000000007,0.001,-2.1999999999999997,0.1000000000000014,-0.022
198,Niagara,70.4,-5.0,0.08,0.018,-0.028,-0.4000000000000057,-7.699999999999996,-2.3,1.8000000000000007,-0.042,0.7999999999999989,1.0,0.064
199,Nicholls State,71.2,-1.9000000000000057,-0.121,0.121,0.005,-8.599999999999994,-2.200000000000003,2.6000000000000005,0.5999999999999996,0.01,-0.9999999999999982,-8.3,-0.0699999999999999
200,NJIT,69.2,2.9000000000000057,0.089,-0.003,0.031,-2.799999999999997,-6.0,1.0999999999999996,-2.6,0.019,-0.3000000000000007,-4.699999999999999,0.078
201,Norfolk State,71.8,5.700000000000003,-0.0259999999999999,-0.0479999999999999,0.024,0.4000000000000057,-6.200000000000003,1.7000000000000002,4.0,0.024,-1.3000000000000007,0.0,-0.002
202,North Alabama,71.1,-9.299999999999995,-0.063,0.0509999999999999,-0.066,-1.2000000000000028,-6.700000000000003,0.1999999999999993,-6.699999999999999,-0.066,0.3999999999999986,2.5,-0.053
203,North Carolina,75.9,16.60000000000001,0.018,-0.08,0.043,13.200000000000005,6.399999999999999,0.3999999999999986,-1.5,0.04,-1.799999999999999,12.4,0.031
204,North Carolina A&T,67.9,1.3999999999999917,-0.007,-0.009,0.026,-4.400000000000006,-0.1000000000000014,1.1000000000000014,-0.4000000000000003,0.037,-0.7000000000000028,-6.200000000000003,-0.0169999999999999
205,North Carolina Central,68.5,7.0,0.029,0.009,0.027,9.599999999999994,7.0,0.4000000000000003,-2.5,0.021,1.6999999999999993,8.900000000000002,0.034
206,North Dakota,71.5,1.0999999999999943,-0.002,0.0289999999999999,0.01,-2.200000000000003,5.199999999999996,-1.8000000000000007,1.5,0.023,0.0999999999999996,-2.099999999999998,-0.0239999999999999
207,North Dakota State,66.8,0.5999999999999943,0.059,0.119,0.0219999999999999,-2.5999999999999943,0.7999999999999972,-0.9000000000000004,-2.8000000000000007,0.015,1.1999999999999993,-3.899999999999999,0.0529999999999999
208,North Florida,74.0,-1.9000000000000057,-0.0229999999999999,0.153,0.032,-0.4000000000000057,1.7000000000000028,-3.8000000000000007,1.4000000000000004,0.04,4.300000000000001,-1.9999999999999964,-0.018
209,North Texas,67.5,10.099999999999994,-0.0909999999999999,0.069,0.032,6.400000000000006,2.5,-0.1999999999999993,-4.4,0.0439999999999999,-0.8000000000000007,6.300000000000001,-0.061
210,Northeastern,66.3,6.900000000000006,0.065,0.105,0.0469999999999999,-0.5999999999999943,9.200000000000005,1.0999999999999996,-1.4000000000000004,0.0439999999999999,0.1999999999999993,-2.0,0.054
211,Northern Arizona,70.0,-6.399999999999992,0.041,-0.024,-0.0369999999999999,-2.5999999999999943,-5.5,1.2000000000000002,-2.000000000000001,-0.047,0.1999999999999993,-0.6999999999999993,0.03
212,Northern Colorado,68.7,9.899999999999991,0.0719999999999999,0.151,0.0369999999999999,4.200000000000003,5.300000000000004,-1.299999999999999,-2.0,0.039,-0.6999999999999993,4.100000000000001,0.0459999999999999
213,Northern Illinois,68.4,3.9000000000000057,-0.1109999999999999,-0.127,0.012,1.7999999999999972,-16.200000000000003,0.7000000000000002,-0.0999999999999996,0.016,-1.1999999999999993,1.0,-0.06
214,Northern Iowa,65.8,-0.5999999999999943,-0.026,0.0459999999999999,-0.011,0.0,-0.7999999999999972,-2.5,-1.0999999999999996,-0.013,-0.8000000000000007,0.9000000000000021,-0.011
215,Northern Kentucky,70.0,13.599999999999994,0.006,0.0199999999999999,0.0539999999999999,6.400000000000006,9.200000000000005,0.4000000000000003,0.4000000000000003,0.072,-1.200000000000001,5.300000000000001,-0.015
216,Northwestern,66.8,1.2000000000000028,-0.038,0.0869999999999999,-0.001,-3.200000000000003,4.899999999999999,-0.3000000000000007,1.5,-0.001,-1.5,-2.0,-0.0209999999999999
217,Northwestern State,70.7,-10.400000000000006,-0.0199999999999999,-0.013,-0.04,-4.400000000000006,-9.4,-2.3000000000000007,1.799999999999999,-0.0429999999999999,2.1999999999999997,-3.5,-0.0149999999999999
218,Notre Dame,66.4,-0.5,0.0829999999999999,0.07,-0.012,-3.200000000000003,5.399999999999999,0.7999999999999989,3.1,-0.0279999999999999,-2.1,-2.1000000000000014,0.069
219,Oakland,69.9,0.8000000000000114,0.0819999999999999,0.071,0.0289999999999999,-5.200000000000003,11.399999999999991,-1.0,-1.5000000000000009,0.023,1.3999999999999986,-6.5,0.064
220,Ohio,71.5,-5.099999999999994,0.021,-0.047,-0.024,1.5999999999999943,4.800000000000004,-1.6999999999999993,4.0,-0.018,1.099999999999998,2.1999999999999997,-0.01
221,Ohio State,66.7,4.299999999999997,0.019,0.027,0.018,1.7999999999999972,8.799999999999997,-0.5,-2.1999999999999997,0.02,0.2999999999999971,1.8000000000000007,0.012
222,Oklahoma,69.3,4.5,0.0819999999999999,-0.0819999999999999,0.036,0.4000000000000057,-1.0999999999999943,-0.9000000000000004,-1.1999999999999993,0.029,0.0999999999999996,-2.1999999999999997,0.062
223,Oklahoma State,67.1,-5.099999999999994,-0.009,-0.004,-0.011,-2.799999999999997,0.3999999999999986,-0.1999999999999993,2.6999999999999997,-0.002,0.6000000000000014,-3.0,-0.0249999999999999
224,Old Dominion,65.6,7.5,-0.035,-0.032,0.01,6.400000000000006,0.3999999999999986,1.1999999999999993,7.500000000000001,0.0149999999999999,-1.3000000000000007,7.400000000000002,-0.0239999999999999
225,Omaha,70.0,3.0,-0.026,-0.08,-0.007,-1.5999999999999943,-5.399999999999999,1.4000000000000004,-2.8999999999999995,-0.003,-3.4000000000000004,-0.2000000000000028,-0.0249999999999999
226,Oral Roberts,69.1,-7.599999999999994,-0.064,-0.005,-0.0209999999999999,4.200000000000003,-5.800000000000004,-3.000000000000001,1.5,-0.009,4.5,4.300000000000001,-0.064
227,Oregon,65.5,11.799999999999995,-0.045,-0.059,0.047,2.200000000000003,-2.8000000000000043,3.6999999999999993,6.6,0.0559999999999999,-2.799999999999999,0.9000000000000021,-0.0259999999999999
228,Oregon State,67.2,5.299999999999997,0.0329999999999999,-0.008,0.031,3.4000000000000057,5.899999999999999,-0.0999999999999996,7.2,0.02,0.5999999999999996,1.7000000000000028,0.049
229,Pacific,66.7,-4.799999999999997,0.002,-0.0969999999999999,-0.0429999999999999,2.200000000000003,-3.200000000000003,0.5,-6.0,-0.061,-0.4000000000000021,4.199999999999999,0.019
230,Penn State,68.2,1.5,-0.018,0.0319999999999999,-0.026,3.200000000000003,-0.6999999999999957,1.299999999999999,1.200000000000001,-0.024,-1.9999999999999984,5.700000000000003,-0.0209999999999999
231,Pennsylvania,69.1,6.1000000000000085,0.0259999999999999,0.1159999999999999,0.035,-0.4000000000000057,16.1,0.5,-2.5,0.044,-0.6999999999999993,-1.0,0.005
232,Pepperdine,70.7,1.7999999999999972,0.0,0.0229999999999999,0.001,-5.200000000000003,0.0,0.8000000000000007,-1.4000000000000004,-0.01,-2.4999999999999982,-4.400000000000002,0.02
233,Pittsburgh,68.6,1.6999999999999886,0.0939999999999999,-0.037,0.006,0.0,-8.5,0.5,-4.0,0.002,-1.1999999999999993,-0.6000000000000014,0.059
234,Portland,68.4,-14.0,0.0539999999999999,-0.0179999999999999,-0.039,-7.400000000000006,-8.799999999999997,-1.4000000000000004,0.6999999999999993,-0.043,3.1000000000000014,-7.799999999999997,0.021
235,Portland State,72.2,3.0,-0.064,0.021,-0.0409999999999999,9.400000000000006,-3.799999999999997,3.1000000000000014,2.8000000000000007,-0.042,-2.4000000000000004,12.199999999999996,-0.0479999999999999
236,Prairie View,72.5,3.0999999999999943,-0.039,-0.0189999999999999,-0.023,-6.599999999999994,-2.3000000000000043,5.299999999999999,-6.6,-0.021,-6.5,-4.300000000000001,-0.032
237,Presbyterian,69.6,8.299999999999997,-0.014,0.063,0.0209999999999999,-1.2000000000000028,8.299999999999997,1.7000000000000002,-2.8,0.021,-3.900000000000002,-0.3999999999999986,-0.002
238,Princeton,69.8,-0.0999999999999943,0.013,0.0459999999999999,-0.012,0.7999999999999972,-0.2999999999999971,-0.8000000000000007,-4.5,-0.017,0.0,2.0,0.014
239,Providence,68.8,2.300000000000012,0.063,-0.024,-0.014,2.200000000000003,7.799999999999997,0.7999999999999989,2.9000000000000004,-0.017,-1.6999999999999993,3.8000000000000007,0.031
240,Purdue,66.1,14.0,-0.018,0.023,0.0359999999999999,7.400000000000006,0.1000000000000014,1.6999999999999993,1.0,0.046,-2.8000000000000007,7.299999999999997,-0.017
241,Purdue Fort Wayne,73.4,7.0,0.032,0.074,0.0389999999999999,-2.200000000000003,6.600000000000001,2.5,3.8000000000000007,0.0429999999999999,-1.3000000000000007,-3.8000000000000007,0.0179999999999999
242,Quinnipiac,67.6,1.8000000000000114,0.1029999999999999,0.165,0.0349999999999999,1.5999999999999943,7.800000000000004,-1.1999999999999993,-6.3,0.021,3.299999999999999,0.5,0.095
243,Radford,66.5,8.700000000000003,-0.0339999999999999,-0.059,0.017,5.400000000000006,2.199999999999996,2.2,1.299999999999999,0.024,-2.200000000000001,5.899999999999999,-0.0279999999999999
244,Rhode Island,68.2,2.3999999999999915,0.011,-0.0559999999999999,-0.017,2.4000000000000057,-3.800000000000004,1.9000000000000004,2.5,-0.013,-2.3999999999999986,3.599999999999998,-0.009
245,Rice,71.8,-4.800000000000011,0.09,0.0329999999999999,-0.011,2.4000000000000057,1.5,-1.2000000000000002,-1.5,-0.016,2.6999999999999997,2.6000000000000014,0.052
246,Richmond,66.6,-0.7999999999999972,0.02,0.021,0.007,-10.200000000000005,13.0,2.9000000000000004,-0.7999999999999989,0.01,-2.3000000000000007,-11.0,0.007
247,Rider,74.1,2.1000000000000085,0.039,-0.09,-0.033,0.7999999999999972,-4.600000000000001,4.1,1.0,-0.031,-4.6,3.1999999999999997,0.004
248,Robert Morris,68.2,1.7999999999999972,-0.068,0.016,-0.02,1.0,7.100000000000001,1.299999999999999,-0.4000000000000003,-0.009,-1.8999999999999984,3.299999999999997,-0.0629999999999999
249,Rutgers,68.1,-1.2000000000000028,-0.007,-0.0489999999999999,-0.023,5.599999999999994,-0.5,-0.0999999999999996,2.4000000000000004,-0.022,0.8000000000000007,6.399999999999999,-0.0139999999999999
250,Sacramento State,69.4,1.9000000000000057,-0.0259999999999999,-0.086,-0.022,0.0,-1.5,1.5999999999999996,1.0,-0.015,-3.1999999999999997,1.6000000000000014,-0.036
251,Sacred Heart,74.0,2.0,0.063,-0.028,0.0179999999999999,6.200000000000003,2.1000000000000014,-2.2,0.8000000000000007,0.009,2.5,5.100000000000001,0.0569999999999999
252,Saint Francis (PA),70.8,0.2999999999999971,0.029,-0.034,-0.027,4.0,-3.899999999999999,2.3,-3.1999999999999997,-0.034,-1.0,6.000000000000004,0.0189999999999999
253,Saint Joseph's,68.8,-3.0,0.0459999999999999,0.006,-0.024,-3.4000000000000057,-9.1,0.8999999999999995,2.6999999999999997,-0.037,-2.0,-2.6000000000000014,0.0409999999999999
254,Saint Louis,67.0,4.200000000000003,0.059,-0.0469999999999999,-0.017,9.0,-1.0,1.5,1.8000000000000007,-0.0019999999999999,-1.1000000000000014,11.1,-0.006
255,Saint Mary's (CA),64.3,12.700000000000005,0.0,0.0359999999999999,0.0449999999999999,8.799999999999997,-5.200000000000003,1.5999999999999996,-2.299999999999999,0.049,-0.5,8.0,0.002
256,Saint Peter's,64.3,-8.699999999999989,-0.037,-0.059,-0.026,1.7999999999999972,-10.799999999999995,-2.700000000000001,8.399999999999999,-0.025,3.799999999999997,1.3999999999999986,-0.0319999999999999
257,Sam Houston,68.6,7.299999999999997,-0.1549999999999999,0.0129999999999999,0.006,2.5999999999999943,6.799999999999997,2.1999999999999997,0.7000000000000011,0.015,-3.5,3.6999999999999993,-0.0969999999999999
258,Samford,71.2,3.899999999999992,0.057,-0.09,0.0449999999999999,0.5999999999999943,-3.899999999999999,0.7000000000000011,3.0,0.041,1.3000000000000007,-2.599999999999998,0.0499999999999999
259,San Diego,68.0,5.5,-0.0479999999999999,0.08,0.03,3.799999999999997,12.1,-1.4000000000000004,-1.4000000000000004,0.035,0.8000000000000007,2.8999999999999986,-0.027
260,San Diego State,68.9,6.199999999999989,0.0199999999999999,-0.0479999999999999,0.027,2.4000000000000057,3.3999999999999986,-0.0999999999999996,2.6,0.025,-0.8000000000000007,1.599999999999998,0.0209999999999999
261,San Francisco,67.3,12.199999999999989,0.004,0.061,0.036,4.400000000000006,7.299999999999997,1.8000000000000007,-1.6999999999999993,0.05,-2.200000000000001,5.100000000000001,-0.0179999999999999
262,San Jose State,71.3,-22.0,0.0789999999999999,-0.1149999999999999,-0.0799999999999999,-0.5999999999999943,0.3999999999999986,-5.0,-3.0,-0.099,5.4,0.1999999999999993,0.052
263,Santa Clara,67.4,-2.700000000000003,-0.0109999999999999,0.0579999999999999,0.027,-1.5999999999999943,2.3000000000000043,-2.6,1.1999999999999993,0.031,4.199999999999999,-3.6999999999999993,-0.003
264,Savannah State,78.1,-13.799999999999995,-0.071,0.1659999999999999,-0.0589999999999999,-7.599999999999994,-6.5,0.5,-2.6999999999999997,-0.055,0.6999999999999993,-5.500000000000004,-0.061
265,Seattle,69.7,5.900000000000006,-0.0339999999999999,-0.001,0.026,4.599999999999994,4.299999999999997,-2.3000000000000007,2.200000000000001,0.0349999999999999,0.7999999999999989,3.6000000000000014,-0.028
266,Seton Hall,70.1,2.6999999999999886,0.0169999999999999,-0.035,-0.002,0.0,-1.3999999999999986,1.700000000000001,-0.5,0.003,-2.1000000000000014,0.4000000000000021,-0.001
267,Siena,61.5,-2.300000000000012,-0.026,0.118,-0.013,-6.400000000000006,10.299999999999995,1.5999999999999996,0.1000000000000014,-0.011,-1.9000000000000004,-4.900000000000002,-0.0199999999999999
268,South Alabama,68.9,0.5,-0.013,0.041,0.0179999999999999,-4.799999999999997,0.5999999999999943,0.3000000000000007,-2.1,0.022,0.0,-5.699999999999999,-0.008
269,South Carolina,71.2,0.4000000000000057,-0.028,-0.048,-0.015,-0.2000000000000028,0.7000000000000028,-0.5999999999999996,2.5,-0.004,-1.8000000000000007,0.8000000000000007,-0.0419999999999999
270,South Carolina State,69.2,-8.600000000000009,0.0129999999999999,-0.09,-0.0569999999999999,1.2000000000000028,-3.199999999999996,-0.9000000000000004,-3.1999999999999997,-0.078,-0.4000000000000021,2.6000000000000014,0.0259999999999999
271,South Carolina Upstate,69.4,-10.099999999999994,-0.122,0.078,-0.042,-6.599999999999994,4.5,0.2999999999999989,-1.9000000000000004,-0.037,0.6999999999999993,-5.199999999999999,-0.086
272,South Dakota,68.1,-0.9000000000000057,0.0179999999999999,0.034,-0.007,-4.200000000000003,7.299999999999997,0.5999999999999996,-4.5,-0.009,-1.5999999999999996,-3.5,0.011
273,South Dakota State,72.8,15.199999999999989,0.083,-0.069,0.0909999999999999,6.599999999999994,1.4000000000000057,0.9000000000000004,-2.6999999999999997,0.0829999999999999,0.4000000000000003,1.099999999999998,0.086
274,South Florida,69.5,7.400000000000006,0.0539999999999999,0.012,0.007,9.400000000000006,-0.6999999999999957,1.5,-3.1000000000000014,0.013,-0.3999999999999986,10.400000000000002,0.017
275,Southeast Missouri State,70.2,-7.299999999999997,-0.046,-0.0199999999999999,-0.015,-2.4000000000000057,-3.899999999999999,-0.200000000000001,-3.6,-0.007,2.4999999999999982,-2.6000000000000014,-0.0429999999999999
276,Southeastern Louisiana,67.6,-0.2000000000000028,-0.016,0.05,0.003,4.400000000000006,12.6,-0.8000000000000007,-4.5,0.009,1.8000000000000007,4.300000000000001,-0.0179999999999999
277,Southern,68.3,-12.900000000000006,-0.146,-0.0409999999999999,-0.0589999999999999,-4.200000000000003,-2.299999999999997,0.6000000000000014,-1.0,-0.055,1.0,-2.8000000000000043,-0.108
278,Southern California,71.0,4.5,-0.0239999999999999,-0.027,0.027,-2.5999999999999943,2.200000000000003,0.4000000000000003,1.8000000000000007,0.037,-1.1999999999999993,-3.0,-0.0259999999999999
279,Southern Illinois,66.8,2.4000000000000057,0.064,-0.065,0.032,1.5999999999999943,3.6000000000000014,0.4000000000000003,3.1,0.032,1.8999999999999984,-0.5,0.04
280,SIU Edwardsville,71.9,-11.099999999999994,-0.024,-0.022,-0.0779999999999999,-3.5999999999999943,-4.399999999999999,-1.0,-1.4000000000000004,-0.09,-0.6000000000000014,0.5,-0.016
281,Southern Methodist,66.5,2.6000000000000085,-0.0169999999999999,-0.001,0.008,1.7999999999999972,-9.300000000000004,1.6000000000000003,3.6000000000000005,0.012,-0.8000000000000007,1.8000000000000007,-0.0149999999999999
282,Southern Mississippi,67.4,10.399999999999991,-0.0329999999999999,-0.099,0.047,0.2000000000000028,7.299999999999997,3.3000000000000007,3.4000000000000004,0.055,-3.099999999999998,-1.8999999999999984,-0.0189999999999999
