Away,Home,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Coach W/L,Coach Team NCAA,Coach Team S16,Coach Team F4,Coach Team Champs,Coach C W/L,Coach C NCAA,Coach C S16,Coach C F4,Coach C Champs,OSRS,DSRS,DRtg,Score_Dif
Buffalo,Texas Tech,-0.07300000000000006,7.229999999999999,6.909999999999999,0.05699999999999989,-288,0.028000000000000004,0.0529999999999999,0,0,1,0,0,0,0,0,-0.11111111111111105,-0.05555555555555558,-0.13333333333333341,-2.1052631578947367,-7.916666666666667,1.6505847953216382,-2.371345029239766,-1.4605263157894737,-3.511695906432749,-3.9985380116959064,-2.673976608187134,-2.4634502923976602,-0.8932748538011694,1.64327485380117,-0.06140350877193068,0.11842105263157898,-6.900000000000006,1.4000000000000057,-0.049999999999999906,-0.11599999999999999,0.039999999999999904,-3.200000000000003,-11.899999999999999,-1.200000000000001,6.800000000000001,0.044,0.3000000000000007,-6.699999999999999,-0.018000000000000002,0.05600000000000005,2.0,2.0,1.0,0.0,0.19699999999999995,3.0,2.0,1.0,0,-8.399999999999999,15.62,-12.38000000000001,20
Ohio State,Houston,0.32100000000000006,5.02,-6.39,0.066,51,0.0619999999999999,0.016,12,-1,0,0,0,0,0,-1,0.4888888888888888,0.2833333333333333,0.5454545454545456,1.9027027027027021,1.2980694980694985,5.583011583011583,4.483397683397683,-1.657142857142857,-2.732818532818533,1.8069498069498071,5.903474903474904,2.2455598455598453,1.559073359073359,2.790733590733591,-1.5065637065637065,2.583783783783784,0.5999999999999943,16.900000000000006,-0.0759999999999999,-0.012,0.061,7.999999999999998,-2.8999999999999986,2.3,9.2,0.076,-2.299999999999997,6.4999999999999964,-0.049,0.03799999999999992,0.0,1.0,0.0,0.0,0.061000000000000054,11.0,3.0,1.0,0,3.4699999999999998,1.5600000000000005,-2.309999999999988,15
Liberty,Virginia Tech,-0.06300000000000006,14.010000000000002,11.67,-0.008000000000000007,-256,0.022000000000000103,-0.05899999999999991,-1,0,0,1,0,0,0,0,-0.20833333333333337,-0.06617647058823517,-0.2857142857142857,-1.842063492063492,-7.1873015873015875,-0.9484126984126982,-1.0484126984126987,2.8634920634920635,5.12063492063492,0.9190476190476191,0.4555555555555555,-1.7515873015873016,0.9087301587301586,-0.800793650793651,-0.4119047619047622,-0.7285714285714286,-1.0,-1.1999999999999886,0.1009999999999998,-0.128,-0.020000000000000004,0.7999999999999972,-6.300000000000004,1.3999999999999995,-0.8999999999999986,-0.024999999999999897,-0.7000000000000006,1.9999999999999973,0.0579999999999999,-0.139,-1.0,0.0,0.0,0.0,-0.017999999999999905,3.0,0.0,0.0,0,9.73,4.289999999999999,-8.490000000000009,9
UC Irvine,Oregon,-0.17999999999999994,8.25,8.43,-0.022000000000000096,-67,0.0390000000000001,0.025,-1,0,0,0,0,0,0,1,-0.3819444444444444,-0.09243697478991597,-0.45,0.43954480796586054,-1.7532005689900423,-0.8371266002844946,1.4971550497866288,0.34779516358463725,-0.11664295874822184,-1.6145092460881931,-5.527027027027027,-1.877667140825036,2.014935988620199,0.20128022759601727,-2.7261735419630155,-0.29587482219061156,-0.7000000000000028,-1.2000000000000046,-0.010999999999999996,-0.046,-0.016,-7.3999999999999915,-7.400000000000006,2.999999999999999,2.799999999999999,-0.021000000000000102,-3.3999999999999986,-6.399999999999999,-0.0009999999999999003,0.11399999999999999,4.0,4.0,1.0,0.0,0.05800000000000005,12.0,4.0,1.0,0,0.98,7.27,-7.290000000000006,19
Oregon,Virginia,0.263,11.510000000000002,4.0200000000000005,0.036,46,0.045,0.0589999999999999,8,0,0,1,0,0,0,0,0.33333333333333326,0.17279411764705888,0.4924242424242425,1.263157894736842,1.2105263157894735,1.421052631578947,-0.9999999999999998,3.394736842105263,3.6315789473684212,0.763157894736842,3.605263157894737,4.052631578947368,-1.8684210526315788,-0.3421052631578947,0.4210526315789471,-2.2631578947368425,-4.700000000000003,13.200000000000005,0.0729999999999999,0.0290000000000001,0.0579999999999999,5.599999999999994,15.300000000000004,-2.799999999999999,-1.9000000000000004,0.0490000000000001,0.19999999999999885,4.099999999999998,0.0669999999999999,0.028000000000000025,1.0,-1.0,0.0,1.0,0.06899999999999995,-5.0,0.0,0.0,1,4.4,7.109999999999999,-3.7299999999999898,4
Florida State,Gonzaga,0.10799999999999998,9.8,-5.25,0.10200000000000001,-13,0.062,0.042,15,0,0,-1,0,0,0,0,0.2777777777777778,0.0625,0.30000000000000004,1.2162162162162165,-0.3513513513513514,4.918918918918919,-3.2702702702702706,4.0,4.486486486486487,-2.648648648648649,2.1891891891891895,5.378378378378379,0.3783783783783785,1.945945945945946,-1.891891891891892,-2.8378378378378373,2.200000000000003,20.90000000000001,0.0929999999999999,0.015,0.11499999999999999,3.0,9.699999999999998,0.5000000000000009,3.8000000000000025,0.11499999999999991,-1.5999999999999996,-1.5999999999999979,0.079,0.19499999999999995,13.0,6.0,1.0,0.0,0.253,10.0,5.0,1.0,0,9.88,-0.08999999999999986,-1.1800000000000068,14
Purdue,Tennessee,0.11599999999999999,0.15000000000000213,-1.83,0.0569999999999999,-294,-0.012999999999999897,0.1139999999999999,3,-1,0,0,1,0,0,0,0.033333333333333326,0.0,0.19999999999999996,-3.2687687687687688,-8.032282282282281,2.1141141141141144,-3.246246246246246,1.9211711711711712,-0.4917417417417417,-3.635135135135135,-1.8963963963963968,3.5127627627627627,-1.382132132132132,2.5885885885885886,0.23948948948948967,-1.3866366366366367,3.3000000000000114,3.5,0.007999999999999998,-0.10899999999999999,0.04699999999999999,-2.8000000000000114,8.399999999999999,-2.0,7.899999999999999,0.033,0.9000000000000004,-5.799999999999997,0.0439999999999999,-0.038000000000000034,-9.0,-4.0,0.0,0.0,-0.017000000000000015,12.0,2.0,1.0,0,2.4000000000000004,-2.249999999999999,0.4200000000000017,-5
Texas Tech,Michigan,-0.004999999999999893,-0.9699999999999989,1.0200000000000014,-0.047999999999999994,273,-0.016000000000000007,-9.71445146547012e-17,-2,1,-1,0,0,0,0,1,-0.02777777777777779,0.0,-0.030303030303030276,1.9701280227596016,7.337837837837838,-3.1002844950213384,-1.4004267425320056,2.2375533428165006,3.451635846372689,0.9587482219061167,-0.21266002844950205,-0.19345661450924645,1.029160739687055,-1.664295874822191,0.6920341394025615,-0.030583214793741043,-2.1999999999999886,-2.200000000000003,0.0719999999999999,0.14100000000000001,-0.016999999999999904,-0.19999999999998863,5.800000000000004,1.700000000000001,-7.699999999999999,-0.03,0.5,0.9999999999999964,0.047,-0.06800000000000006,-2.0,-2.0,-1.0,0.0,-0.10399999999999998,-3.0,-2.0,-1.0,0,-1.7199999999999998,0.7600000000000016,1.1899999999999977,-19
Louisiana State,Michigan State,0.020999999999999908,8.43,3.1799999999999997,0.0739999999999999,52,0.08,0.0119999999999999,5,1,0,0,-1,0,0,2,-0.0888888888888888,0.05514705882352944,-0.2333333333333334,2.2857142857142856,1.605860805860806,1.7421245421245422,-5.994871794871795,-0.523076923076923,-0.7355311355311356,-1.8007326007326006,4.315018315018314,4.939194139194139,-3.4483516483516485,1.2564102564102564,4.035897435897436,-0.1765567765567766,-2.5,8.100000000000012,0.021000000000000102,0.0639999999999999,0.09099999999999989,6.200000000000005,14.199999999999998,-4.899999999999999,1.399999999999999,0.1,5.399999999999999,1.4999999999999991,0.016,0.041999999999999926,21.0,13.0,8.0,1.0,0.04899999999999993,19.0,13.0,8.0,1,-0.9299999999999997,9.36,-7.939999999999998,17
Virginia Tech,Duke,0.09899999999999998,7.619999999999997,4.19,0.017999999999999905,155,-0.059000000000000004,-0.0489999999999998,3,0,0,0,0,0,1,5,0.11111111111111116,0.007352941176470562,0.2777777777777778,-0.02781954887218041,4.295488721804511,1.3270676691729322,-1.1781954887218045,0.8090225563909774,2.55187969924812,1.3353383458646615,3.3631578947368426,0.39924812030075163,0.9962406015037597,4.407518796992481,1.4601503759398498,-0.45563909774436073,8.799999999999997,2.599999999999998,0.0360000000000001,0.086,0.01400000000000011,3.799999999999997,-0.5,1.0000000000000009,9.999999999999998,0.01999999999999999,1.9000000000000024,3.9999999999999956,0.008000000000000097,0.28800000000000003,35.0,25.0,12.0,5.0,0.21999999999999997,30.0,25.0,12.0,5,10.98,-3.379999999999999,-6.299999999999997,2
Auburn,North Carolina,0.05600000000000005,3.1000000000000014,0.4299999999999997,0.035,-390,-0.005000000000000102,0.0599999999999999,2,0,0,1,-1,0,1,6,0.2777777777777777,-0.007352941176470562,0.5166666666666666,-3.775,-10.091666666666667,1.1583333333333332,-2.6500000000000004,3.147222222222222,2.8222222222222224,3.508333333333333,11.43611111111111,2.725,-3.2972222222222225,-2.5388888888888888,4.647222222222222,-1.5527777777777776,6.700000000000003,0.9000000000000199,0.0649999999999999,-0.139,0.019000000000000097,14.799999999999999,6.5,-4.700000000000001,-5.4,0.009000000000000001,5.200000000000001,12.499999999999998,0.064,0.138,13.0,9.0,4.0,3.0,0.10999999999999999,19.0,14.0,8.0,3,6.6899999999999995,-3.5999999999999996,-3.4000000000000057,-17
Houston,Kentucky,-0.08099999999999996,2.5199999999999996,5.679999999999999,-0.001000000000000098,-320,-0.065,0.025,-3,0,0,0,1,0,1,8,-0.05555555555555547,-0.005555555555555536,-0.10909090909090913,-4.54054054054054,-8.64864864864865,-2.9459459459459456,-6.8108108108108105,7.27027027027027,9.432432432432433,0.054054054054053946,2.135135135135135,-2.2162162162162162,-1.0810810810810811,-0.43243243243243246,1.5945945945945945,-5.162162162162162,0.0,-4.799999999999997,0.2079999999999998,-0.105,-0.0060000000000001025,4.0,-2.5999999999999943,-1.5999999999999988,-1.3999999999999995,-0.032,2.200000000000001,2.900000000000002,0.158,0.1130000000000001,7.0,7.0,4.0,1.0,0.118,4.0,11.0,5.0,1,2.000000000000001,0.5199999999999996,-0.960000000000008,4
Purdue,Virginia,0.19900000000000007,4.060000000000002,-1.8399999999999999,0.053999999999999895,-150,0.0740000000000001,0.0909999999999999,6,-1,0,1,0,0,0,1,0.0888888888888888,-0.0625,0.40909090909090917,0.05555555555555558,-4.1154970760233915,1.6169590643274852,-2.5058479532163735,2.6096491228070176,1.7529239766081877,-2.0,-0.06140350877192979,3.4985380116959064,-0.5599415204678362,0.9883040935672515,0.1505847953216375,-1.6213450292397662,-5.299999999999997,11.0,0.0459999999999999,-0.052999999999999894,0.069,0.3999999999999915,12.399999999999999,-0.7999999999999989,3.6999999999999993,0.059,0.20000000000000062,-2.299999999999997,0.058,0.08399999999999996,-4.0,-2.0,1.0,1.0,0.05899999999999994,-3.0,-1.0,1.0,1,-7.209999999999999,11.27,-6.599999999999994,5
Texas Tech,Gonzaga,0.07600000000000007,5.0,-4.52,0.03800000000000012,60,-0.008000000000000007,0.026000000000000002,9,0,-1,0,0,0,0,0,0.2222222222222222,0.05555555555555558,0.2333333333333334,0.4025604551920342,1.581081081081081,1.8186344238975813,-2.643669985775249,5.480796586059744,6.884068278805121,0.7695590327169275,5.598150782361309,4.401137980085348,1.0021337126600283,0.8221906116642956,0.5028449502133716,-1.0846372688477948,4.1000000000000085,12.3,0.1319999999999998,0.047,0.05400000000000009,7.800000000000011,12.600000000000003,1.4000000000000004,-0.29999999999999893,0.04299999999999991,0.5999999999999996,5.599999999999998,0.103,0.1469999999999999,18.0,7.0,0.0,0.0,0.11099999999999999,17.0,7.0,0.0,0,12.620000000000001,-7.619999999999999,4.969999999999999,-6
Michigan State,Duke,0.02100000000000002,1.9699999999999989,-0.35999999999999943,-0.01899999999999999,100,-0.054,-0.0839999999999997,2,-1,0,1,0,0,1,3,-0.022222222222222254,-0.05514705882352944,0.11111111111111116,-0.3421052631578947,2.6039136302294192,0.927800269905533,3.873819163292847,0.8178137651821862,3.4588394062078267,1.1646423751686907,-2.9804318488529002,-2.9399460188933872,3.787449392712551,1.3225371120107963,-3.804318488529015,-0.4790823211875843,5.1000000000000085,2.0,0.031,0.018000000000000002,-0.03199999999999989,-4.60000000000001,-12.4,5.300000000000001,3.0999999999999996,-0.02700000000000001,-4.999999999999998,-1.3000000000000078,-0.0050000000000000044,0.06500000000000006,13.0,11.0,4.0,4.0,0.04500000000000004,13.0,11.0,4.0,4,4.540000000000001,-2.58,-2.010000000000005,-1
Auburn,Kentucky,0.061000000000000054,0.5899999999999999,-0.6300000000000008,0.0639999999999999,-484,-0.021000000000000102,0.030000000000000002,1,0,0,0,0,0,1,8,0.2222222222222222,0.06209150326797386,0.4,-5.112837837837838,-12.539864864864864,-0.5736486486486481,-9.42027027027027,6.44527027027027,8.106756756756758,1.6074324324324325,10.399324324324324,0.4614864864864865,-3.439864864864865,0.5797297297297299,5.8844594594594595,-4.403378378378378,-1.9000000000000057,0.700000000000017,0.19799999999999982,-0.149,0.049,15.39999999999999,3.4000000000000057,-4.899999999999999,1.7000000000000006,0.033,7.200000000000001,11.299999999999997,0.154,0.19500000000000006,7.0,7.0,3.0,1.0,0.11299999999999999,10.0,10.0,5.0,1,-4.809999999999999,5.3999999999999995,-4.340000000000003,-6
Texas Tech,Michigan State,0.0050000000000000044,2.1400000000000006,2.8100000000000005,0.0,16,-0.0050000000000000044,0.0359999999999999,-1,1,-1,0,0,0,0,2,0.022222222222222254,-0.00694444444444442,0.0,0.10526315789473684,0.4487179487179489,-2.033063427800271,-5.979082321187583,3.2874493927125505,3.7253711201079627,1.7827260458839407,7.6120107962213215,2.439946018893387,-2.1558704453441297,-0.1646423751686914,5.8306342780027,-0.07354925775978405,0.5,-1.1999999999999993,0.0989999999999999,0.048999999999999995,0.021999999999999992,10.60000000000001,12.100000000000003,-3.0999999999999996,-3.1000000000000014,0.008000000000000007,7.1,8.700000000000003,0.08,0.041999999999999926,20.0,12.0,7.0,1.0,0.006000000000000005,19.0,12.0,7.0,1,6.989999999999999,-4.85,4.8700000000000045,-10
Auburn,Virginia,0.17100000000000004,4.620000000000001,-0.7699999999999996,0.0759999999999999,-302,0.074,0.0739999999999999,5,0,0,1,-1,0,0,1,0.2777777777777777,0.05514705882352944,0.5090909090909091,-1.275,-7.596052631578947,1.469736842105263,-5.544736842105263,2.701315789473684,2.297368421052632,-0.32499999999999996,6.180263157894737,3.501315789473684,-2.9960526315789475,0.06052631578947376,3.7144736842105264,-2.3407894736842105,-8.400000000000006,9.300000000000011,0.0749999999999998,-0.0889999999999999,0.081,9.399999999999991,12.600000000000001,-4.199999999999999,0.7999999999999994,0.074,4.4,5.099999999999998,0.07400000000000001,0.127,5.0,2.0,0.0,1.0,0.05999999999999994,-1.0,-1.0,0.0,1,-8.04,12.66,-6.519999999999996,1
Texas Tech,Virginia,0.1050000000000001,2.6700000000000017,0.620000000000001,-0.009999999999999995,22,0.03899999999999999,0.039999999999999904,2,0,-1,1,0,0,0,1,0.11111111111111105,-0.00694444444444442,0.24242424242424254,1.1052631578947367,0.5789473684210528,-0.8947368421052646,-0.5789473684210524,2.7368421052631575,3.2368421052631584,2.026315789473684,3.973684210526316,1.684210526315789,-0.5000000000000002,-1.2105263157894741,1.68421052631579,-0.1842105263157896,-6.799999999999997,5.5,0.06599999999999981,0.013000000000000098,0.012999999999999998,6.200000000000003,9.700000000000003,-0.5999999999999996,-3.700000000000001,0.0,1.4,6.199999999999999,0.055,0.061999999999999944,5.0,1.0,0.0,1.0,0.01100000000000001,6.0,2.0,0.0,1,-0.8700000000000001,3.539999999999999,3.8200000000000074,8
