Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
75,East Tennessee State,0.313,-11.53,-2.11,-0.0539999999999999,-122,-0.0409999999999999,-0.017,-10,0,0,0,0,0,0,0,0.4444444444444444,0.38461538461538464,0.3125,-2.21875,-3.8125,-3.09375,-0.3125,-0.65625,-0.53125,-1.5625,-8.71875,-6.40625,-0.875,-1.21875,-0.96875,-0.5625
76,Eastern Illinois,0.344,-8.92,-5.08,-0.024,-71,-0.039,-0.0259999999999999,-4,0,0,0,0,0,0,0,0.375,0.35714285714285715,0.26666666666666666,-1.53125,-2.21875,-0.5,1.5625,-1.28125,-1.21875,0.75,-3.4375,-0.4375,0.34375,-1.8125,-0.25,0.40625
77,Eastern Kentucky,0.714,1.7,-3.88,0.014,275,0.0409999999999999,0.05,8,0,0,0,0,0,0,0,0.75,0.9375,0.5294117647058824,3.4857142857142858,7.857142857142857,2.9714285714285715,4.885714285714286,-1.3428571428571427,-3.085714285714286,-2.342857142857143,-8.114285714285714,1.7142857142857142,2.4571428571428573,-1.0285714285714285,-5.685714285714286,2.2
78,Eastern Michigan,0.471,-6.25,-1.25,0.004,-265,0.031,0.015,-3,0,0,0,0,0,0,0,0.4375,0.7222222222222222,0.14285714285714285,-1.8823529411764706,-7.794117647058823,0.4117647058823529,0.47058823529411764,-1.4411764705882353,-2.5588235294117645,-0.6764705882352942,-4.676470588235294,-4.029411764705882,0.38235294117647056,2.5588235294117645,-0.38235294117647056,0.6764705882352942
79,Eastern Washington,0.323,-10.87,-5.58,-0.015,231,-0.0099999999999999,-0.0469999999999999,-6,0,0,0,0,0,0,0,0.35,0.5,0.13333333333333333,2.3548387096774195,7.451612903225806,-2.161290322580645,-2.903225806451613,-3.3225806451612905,-3.4838709677419355,-2.5161290322580645,-7.032258064516129,-2.806451612903226,-2.0,1.7419354838709677,2.4193548387096775,0.7741935483870968
80,Elon,0.636,-3.55,-5.16,0.024,194,-0.02,0.021,3,0,0,0,0,0,0,0,0.7222222222222222,0.8,0.5,1.696969696969697,5.878787878787879,2.090909090909091,1.7878787878787878,-1.9696969696969697,-3.3333333333333335,-1.303030303030303,-4.515151515151516,2.515151515151515,0.12121212121212122,1.2424242424242424,-1.696969696969697,-0.5151515151515151
81,Evansville,0.583,5.26,2.91,-0.009,-62,0.016,0.0539999999999999,3,0,0,0,0,0,0,0,0.5555555555555556,0.8333333333333334,0.3125,-0.3611111111111111,-1.7222222222222223,1.4444444444444444,4.472222222222222,0.6944444444444444,-0.4166666666666667,0.9722222222222222,-3.5555555555555554,3.0555555555555554,0.2222222222222222,-0.7777777777777778,-3.138888888888889,0.0
82,Fairfield,0.543,-0.53,-1.99,0.0179999999999999,210,-0.004,-0.0079999999999998,1,0,0,0,0,0,0,0,0.5,0.5454545454545454,0.4444444444444444,1.8571428571428572,6.0,2.342857142857143,3.4857142857142858,-5.085714285714285,-7.171428571428572,0.42857142857142855,-2.342857142857143,4.228571428571429,0.02857142857142857,0.2,-0.08571428571428572,4.085714285714285
83,Fairleigh Dickinson,0.226,-17.99,-4.64,-0.035,-66,-0.013,-0.0229999999999999,-14,0,0,0,0,0,0,0,0.1111111111111111,0.16666666666666666,0.17647058823529413,-1.0,-2.129032258064516,-5.032258064516129,-6.709677419354839,-2.2903225806451615,-2.6774193548387095,-4.903225806451613,-11.516129032258064,-3.6451612903225805,-2.7096774193548385,0.25806451612903225,3.4838709677419355,1.1290322580645162
84,Florida,0.784,23.88,6.85,0.0959999999999999,171,0.068,0.026,17,0,0,0,1,0,0,2,0.7777777777777778,1.0,0.5833333333333334,2.891891891891892,4.621621621621622,6.351351351351352,3.054054054054054,1.4324324324324325,1.5135135135135136,0.6216216216216216,1.6756756756756757,4.621621621621622,1.2972972972972974,0.6486486486486487,-3.27027027027027,-2.027027027027027
85,Florida A&M,0.258,-16.11,-6.17,-0.0519999999999999,44,-0.0459999999999999,-0.042,-8,0,0,0,0,0,0,0,0.3125,0.6,0.05555555555555555,-0.3225806451612903,1.4193548387096775,-1.7096774193548387,3.096774193548387,-3.3548387096774195,-3.774193548387097,-0.5161290322580645,-9.580645161290322,-2.4516129032258065,0.7096774193548387,-0.9032258064516129,-0.6129032258064516,3.3548387096774195
86,Florida Atlantic,0.438,-5.84,-2.45,0.011,4,0.06,0.0149999999999999,-3,0,0,0,0,0,0,0,0.45,0.7333333333333333,0.1875,1.0625,0.125,-1.15625,-4.3125,-1.0,-1.875,-1.5,-2.8125,-1.0,-2.34375,1.375,3.71875,0.96875
87,Florida Gulf Coast,0.703,3.01,-1.82,0.0559999999999999,-86,0.033,-0.0129999999999999,6,0,0,0,0,0,0,0,0.7222222222222222,0.9375,0.4,-0.08108108108108109,-2.324324324324324,2.972972972972973,-0.5675675675675675,0.2702702702702703,0.7567567567567568,-0.9459459459459459,-2.3513513513513513,1.0810810810810811,1.7297297297297298,0.6216216216216216,-0.9459459459459459,-0.13513513513513514
88,Florida International,0.563,-2.05,-2.08,-0.024,35,0.01,0.0319999999999999,0,0,0,0,0,0,0,0,0.55,0.7692307692307693,0.375,0.5625,1.09375,-0.5625,1.78125,0.59375,-0.0625,-1.125,-6.9375,-2.875,2.71875,-1.21875,-2.65625,1.03125
89,Florida State,0.529,5.71,7.26,0.007,-49,-0.02,0.043,-2,0,0,1,0,0,0,0,0.5,0.5555555555555556,0.3,-0.8529411764705882,-1.4411764705882353,-1.3235294117647058,-3.764705882352941,2.0,1.588235294117647,-2.9411764705882355,-5.470588235294118,-1.7058823529411764,-1.0,2.0294117647058822,0.9411764705882353,-1.3823529411764706
90,Fordham,0.226,-6.88,4.6,-0.0459999999999999,-79,-0.0409999999999999,-0.0249999999999999,-12,0,0,0,0,0,0,0,0.1875,0.36363636363636365,0.0625,-1.6129032258064515,-2.5483870967741935,-2.3548387096774195,0.6451612903225806,-5.161290322580645,-6.709677419354839,2.064516129032258,-0.8064516129032258,-2.838709677419355,-3.064516129032258,0.1935483870967742,4.483870967741935,2.903225806451613
91,Fresno State,0.367,3.19,6.44,-0.0219999999999999,70,0.0569999999999999,-0.008,-2,0,0,0,0,0,0,0,0.3125,0.42857142857142855,0.3333333333333333,1.6666666666666667,2.3333333333333335,-0.06666666666666667,2.6666666666666665,-2.566666666666667,-3.566666666666667,-0.6,-7.066666666666666,-1.4333333333333333,2.4,-0.3,-1.7,2.6666666666666665
92,Furman,0.226,-17.42,-5.25,-0.053,31,-0.0449999999999999,-0.02,-11,0,0,0,0,0,0,0,0.16666666666666666,0.35714285714285715,0.06666666666666667,-0.45161290322580644,1.0,-5.225806451612903,-5.387096774193548,0.8709677419354839,1.7419354838709677,-1.6129032258064515,-6.225806451612903,-3.967741935483871,-2.064516129032258,1.2903225806451613,3.032258064516129,-1.5806451612903225
93,Gardner-Webb,0.618,-3.17,-5.88,-0.001,10,-0.002,0.0719999999999999,5,0,0,0,0,0,0,0,0.6875,0.8,0.4,0.058823529411764705,0.29411764705882354,1.3529411764705883,3.2941176470588234,2.235294117647059,1.3529411764705883,2.176470588235294,-0.17647058823529413,1.7058823529411764,1.0588235294117647,-0.23529411764705882,-2.1176470588235294,-0.14705882352941177
94,George Mason,0.579,2.03,-0.15,0.024,-128,0.0129999999999999,0.023,2,0,0,0,0,0,0,0,0.5555555555555556,0.5882352941176471,0.5714285714285714,-0.9210526315789473,-3.3684210526315788,2.6315789473684212,3.1842105263157894,-2.1578947368421053,-3.710526315789474,0.13157894736842105,-2.3684210526315788,0.868421052631579,1.5263157894736843,-0.8947368421052632,-0.9210526315789473,1.605263157894737
95,George Washington,0.433,4.24,3.51,0.02,-188,-0.0809999999999999,-0.0379999999999999,0,0,0,0,0,0,0,0,0.4375,0.5,0.35714285714285715,-3.066666666666667,-6.266666666666667,0.9,-0.4666666666666667,2.0,4.1,2.566666666666667,1.8,1.8,-1.7666666666666666,0.43333333333333335,1.4333333333333333,-1.0666666666666667
96,Georgetown,0.781,15.86,7.61,0.075,-24,0.0459999999999999,0.012,8,0,0,0,0,1,0,1,0.7777777777777778,0.9411764705882353,0.6666666666666666,0.53125,-0.75,3.5625,-0.6875,0.59375,0.53125,-1.40625,-2.0,3.78125,1.1875,0.5625,-1.46875,-0.9375
97,Georgia,0.469,5.39,6.17,0.0199999999999999,-113,0.0279999999999999,0.0129999999999999,-1,0,0,0,1,0,0,0,0.5,0.6666666666666666,0.2727272727272727,-0.6875,-3.53125,-0.78125,-4.59375,1.46875,1.71875,-0.53125,-0.3125,1.46875,-2.0,1.03125,2.84375,-2.4375
98,Georgia Southern,0.424,-9.62,-4.98,-0.02,-45,0.022,-0.006,-3,0,0,0,0,0,0,0,0.3888888888888889,0.5384615384615384,0.3125,-0.06060606060606061,-1.3636363636363635,-1.0606060606060606,-0.09090909090909091,-0.7878787878787878,-0.9696969696969697,-0.8787878787878788,-4.696969696969697,-1.9393939393939394,0.36363636363636365,-0.9090909090909091,-0.18181818181818182,1.7272727272727273
99,Georgia State,0.484,-2.01,-2.38,0.003,-41,-0.009,0.005,1,0,0,0,0,0,0,0,0.5555555555555556,0.5625,0.4,-0.6451612903225806,-1.3225806451612903,1.0,1.935483870967742,-0.0967741935483871,-0.25806451612903225,-0.7096774193548387,-4.774193548387097,-2.032258064516129,2.4193548387096775,0.16129032258064516,-2.064516129032258,-0.1935483870967742
100,Georgia Tech,0.516,6.62,4.69,0.0179999999999999,-19,-0.005,-0.031,1,0,0,1,0,0,0,0,0.3333333333333333,0.6470588235294118,0.3,-0.2903225806451613,-0.6129032258064516,2.064516129032258,2.4516129032258065,-1.903225806451613,-2.096774193548387,1.7419354838709677,0.0967741935483871,0.3548387096774194,-0.2903225806451613,-0.06451612903225806,0.25806451612903225,1.1935483870967742
101,Gonzaga,0.914,20.44,4.14,0.1119999999999999,-130,0.0409999999999999,0.0259999999999999,17,0,0,0,0,0,0,0,1.0,0.9375,0.9090909090909091,-0.5142857142857142,-3.7142857142857144,6.457142857142857,0.7142857142857143,4.771428571428571,6.171428571428572,1.0285714285714285,4.285714285714286,5.142857142857143,1.7142857142857142,-0.45714285714285713,-2.4857142857142858,-3.8857142857142857
102,Grambling,0.0,-35.87,-9.19,-0.098,-105,-0.066,-0.061,-27,0,0,0,0,0,0,0,0.0,0.0,0.0,-2.5,-3.75,-9.035714285714286,-8.821428571428571,-6.107142857142857,-8.214285714285714,-3.75,-13.25,-5.214285714285714,-5.785714285714286,-1.4642857142857142,7.857142857142857,3.9285714285714284
103,Green Bay,0.529,1.66,-0.28,0.027,-154,-0.005,0.014,3,0,0,0,0,0,0,0,0.625,0.8,0.25,-1.6176470588235294,-4.529411764705882,1.0588235294117647,-0.8823529411764706,2.588235294117647,3.1176470588235294,1.5,1.588235294117647,1.2941176470588236,-1.2941176470588236,1.6470588235294117,1.6470588235294117,-1.0
104,Hampton,0.452,-9.32,-7.8,0.002,-33,-0.0429999999999999,0.015,-2,0,0,0,0,0,0,0,0.6875,0.5,0.4666666666666667,-1.032258064516129,-1.064516129032258,0.25806451612903225,0.3870967741935484,-1.0,-2.032258064516129,0.16129032258064516,-1.4516129032258065,0.5806451612903226,0.3548387096774194,0.6129032258064516,1.3870967741935485,1.967741935483871
105,Hartford,0.548,-5.83,-4.7,-0.031,235,-0.008,0.0249999999999999,-2,0,0,0,0,0,0,0,0.625,0.6666666666666666,0.4666666666666667,2.4193548387096775,7.580645161290323,-0.4838709677419355,2.5483870967741935,-2.5806451612903225,-4.419354838709677,-0.9354838709677419,-7.451612903225806,2.3225806451612905,1.2580645161290323,-1.064516129032258,-1.7096774193548387,2.129032258064516
106,Harvard,0.667,3.96,0.17,0.0329999999999999,27,0.067,-0.003,4,0,0,0,0,0,0,0,0.7857142857142857,0.9285714285714286,0.42857142857142855,1.3666666666666667,0.9,-1.0,-5.866666666666666,4.8,6.7,-2.7666666666666666,-4.266666666666667,1.5666666666666667,0.9666666666666667,1.0666666666666667,-0.3333333333333333,-4.3
107,Hawaii,0.531,-3.37,-2.54,0.03,-146,-0.0249999999999999,-0.0129999999999999,0,0,0,0,0,0,0,0,0.5555555555555556,0.65,0.36363636363636365,-2.125,-4.5625,0.875,-2.03125,1.34375,2.3125,1.625,2.15625,-0.0625,-2.0625,0.5625,2.46875,-1.59375
108,High Point,0.548,-4.64,-7.23,0.028,-110,-0.012,0.0529999999999999,5,0,0,0,0,0,0,0,0.75,0.6666666666666666,0.42857142857142855,-1.3225806451612903,-3.5483870967741935,3.5806451612903225,4.580645161290323,-0.3870967741935484,-2.129032258064516,1.5806451612903225,-0.41935483870967744,2.935483870967742,1.3870967741935485,1.1612903225806452,-1.7096774193548387,1.1290322580645162
109,Hofstra,0.219,-10.74,-1.9,-0.0509999999999999,-88,-0.017,-0.0819999999999999,-9,0,0,0,0,0,0,0,0.2222222222222222,0.4,0.06666666666666667,-1.09375,-2.75,-3.03125,-0.6875,-0.9375,1.09375,1.375,-4.1875,-3.4375,-1.625,-1.46875,1.25,-2.1875
110,Holy Cross,0.4,-6.12,-2.96,-0.006,-26,0.024,0.056,-4,0,0,0,0,0,0,1,0.2857142857142857,0.5833333333333334,0.25,0.16666666666666666,-0.8666666666666667,-1.5666666666666667,-3.066666666666667,-0.2,-1.5333333333333334,-1.1666666666666667,-3.3333333333333335,-0.8,-1.8,0.03333333333333333,2.566666666666667,2.1
111,Houston,0.606,-0.3,-3.77,0.033,-120,0.0419999999999999,0.0289999999999999,4,0,0,0,0,0,0,0,0.4375,0.7777777777777778,0.38461538461538464,-0.45454545454545453,-3.6363636363636362,1.2424242424242424,-1.696969696969697,2.757575757575758,3.0606060606060606,-0.06060606060606061,0.12121212121212122,0.7272727272727273,0.06060606060606061,0.36363636363636365,-0.21212121212121213,-0.9393939393939394
112,Houston Christian,0.452,-15.25,-8.1,-0.01,-10,0.01,-0.0319999999999999,-4,0,0,0,0,0,0,0,0.375,0.5833333333333334,0.2,0.03225806451612903,-0.3225806451612903,-0.45161290322580644,0.22580645161290322,-2.2903225806451615,-2.3548387096774195,0.5483870967741935,-3.064516129032258,0.0,-2.3870967741935485,-1.1935483870967742,0.9354838709677419,0.41935483870967744
113,Howard,0.226,-14.41,-5.34,-0.0449999999999999,-142,-0.085,-0.015,-9,0,0,0,0,0,0,0,0.25,0.4166666666666667,0.13333333333333333,-2.6451612903225805,-4.580645161290323,-2.3870967741935485,-0.25806451612903225,-0.7419354838709677,-0.7096774193548387,1.064516129032258,-3.6451612903225805,-2.161290322580645,-0.2903225806451613,0.16129032258064516,0.8709677419354839,1.0
114,Idaho,0.4,-2.23,0.29,0.019,-67,0.013,0.0599999999999999,-1,0,0,0,0,0,0,0,0.3888888888888889,0.42857142857142855,0.42857142857142855,-0.5666666666666667,-2.2333333333333334,-1.4333333333333333,-5.366666666666666,2.466666666666667,1.9333333333333333,0.03333333333333333,1.8333333333333333,1.2333333333333334,-2.6,-0.03333333333333333,4.466666666666667,0.3
115,Idaho State,0.2,-13.08,-4.94,-0.039,-71,-0.0569999999999999,-0.003,-8,0,0,0,0,0,0,0,0.25,0.4166666666666667,0.06666666666666667,-1.8666666666666667,-2.3666666666666667,-3.066666666666667,-2.6666666666666665,0.7333333333333333,1.1666666666666667,-2.9,-8.933333333333334,-3.066666666666667,1.3666666666666667,0.26666666666666666,-0.7666666666666667,-1.0
116,Illinois,0.639,13.18,10.04,-0.012,194,-0.021,0.024,3,1,0,0,0,0,0,0,0.4444444444444444,0.75,0.5,1.3333333333333333,5.388888888888889,1.3333333333333333,4.805555555555555,-0.3055555555555556,-1.0555555555555556,0.9722222222222222,-4.388888888888889,-1.8611111111111112,1.2777777777777777,0.8888888888888888,-2.7777777777777777,1.6388888888888888
117,Illinois State,0.545,9.61,3.7,0.031,24,0.0129999999999999,0.021,5,0,0,0,0,0,0,0,0.4444444444444444,0.6875,0.38461538461538464,0.5151515151515151,0.7272727272727273,2.272727272727273,1.0606060606060606,0.8484848484848485,0.6060606060606061,-0.9696969696969697,-3.5757575757575757,1.7272727272727273,0.9696969696969697,1.878787878787879,-1.606060606060606,0.36363636363636365
118,Illinois-Chicago,0.529,-1.79,-0.69,-0.005,35,0.006,0.038,0,0,0,0,0,0,0,0,0.4375,0.75,0.2857142857142857,0.47058823529411764,1.0294117647058822,-0.6176470588235294,-0.8529411764705882,0.8235294117647058,0.14705882352941177,-0.9117647058823529,-5.352941176470588,0.23529411764705882,0.9705882352941176,-0.7352941176470589,-0.23529411764705882,-0.14705882352941177
119,Indiana,0.806,24.92,8.39,0.0919999999999999,-47,0.099,0.036,16,1,0,0,0,0,1,5,0.7777777777777778,0.8947368421052632,0.7777777777777778,1.3611111111111112,-1.3055555555555556,3.7777777777777777,-3.2777777777777777,7.611111111111111,9.472222222222221,0.3055555555555556,4.333333333333333,4.472222222222222,0.75,-0.5555555555555556,-1.1111111111111112,-3.8055555555555554
120,Indiana State,0.545,5.08,5.64,0.014,21,-0.005,0.011,-1,0,0,0,0,0,0,0,0.5,0.7857142857142857,0.2857142857142857,0.12121212121212122,0.6363636363636364,-0.45454545454545453,-2.8181818181818183,0.6363636363636364,0.5757575757575758,-1.6666666666666667,-3.9393939393939394,0.18181818181818182,-1.2424242424242424,1.0606060606060606,0.8181818181818182,-1.4848484848484849
121,Iona,0.588,4.06,0.0,0.004,45,-0.008,0.1129999999999999,4,0,0,0,0,0,0,0,0.6111111111111112,0.9166666666666666,0.35714285714285715,0.3235294117647059,1.3235294117647058,0.5294117647058824,0.6764705882352942,2.676470588235294,0.5882352941176471,-0.6764705882352942,-3.9411764705882355,-0.08823529411764706,1.0,-1.3529411764705883,-1.588235294117647,-0.08823529411764706
122,Iowa,0.658,14.22,6.93,0.0269999999999999,-51,0.01,0.026,7,1,0,0,0,0,0,0,0.5,0.9,0.2727272727272727,-0.21052631578947367,-1.3421052631578947,1.394736842105263,-0.3157894736842105,4.7105263157894735,5.815789473684211,1.7105263157894737,1.5263157894736843,3.5,-0.02631578947368421,0.631578947368421,-0.631578947368421,-2.473684210526316
123,Iowa State,0.657,14.5,6.13,0.027,232,0.063,0.008,8,0,1,0,0,0,0,0,0.6111111111111112,0.9411764705882353,0.36363636363636365,3.742857142857143,6.628571428571429,2.057142857142857,1.0,0.5142857142857142,0.4857142857142857,1.5714285714285714,1.6857142857142857,2.3142857142857145,-0.22857142857142856,-0.11428571428571428,-0.05714285714285714,-0.8571428571428571
124,IUPUI,0.188,-15.92,-2.79,-0.0429999999999999,35,-0.025,-0.0809999999999999,-12,0,0,0,0,0,0,0,0.0625,0.2727272727272727,0.07142857142857142,-0.0625,1.09375,-3.46875,-2.125,-4.09375,-3.96875,-2.9375,-9.75,-2.09375,-1.34375,-0.34375,1.0625,1.15625
125,Jackson State,0.379,-14.82,-9.55,-0.059,47,-0.003,0.0419999999999999,-6,0,0,0,0,0,0,0,0.5,0.6666666666666666,0.2222222222222222,0.4482758620689655,1.6206896551724137,-3.206896551724138,0.41379310344827586,0.6896551724137931,-0.3448275862068966,-1.7241379310344827,-9.137931034482758,-2.7241379310344827,2.0689655172413794,-1.5517241379310345,-1.9310344827586208,1.6206896551724137
126,Jacksonville,0.438,-10.2,-4.47,-0.019,-86,-0.014,0.003,-4,0,0,0,0,0,0,0,0.5,0.7692307692307693,0.1875,-1.125,-2.6875,-0.96875,0.34375,-0.65625,-1.03125,0.71875,-2.21875,-1.21875,-0.625,-0.96875,0.59375,0.53125
127,Jacksonville State,0.607,-4.47,-4.28,-0.007,64,0.0449999999999999,-0.0579999999999999,1,0,0,0,0,0,0,0,0.5,0.75,0.42857142857142855,1.4285714285714286,2.2857142857142856,-0.39285714285714285,0.0,0.7857142857142857,2.8214285714285716,-1.5357142857142858,-7.857142857142857,0.9285714285714286,1.9285714285714286,0.5,-2.857142857142857,-2.1785714285714284
128,James Madison,0.583,-1.67,-2.22,-0.007,-8,-0.0109999999999999,0.004,0,0,0,0,0,0,0,0,0.6111111111111112,0.7142857142857143,0.3076923076923077,-0.2777777777777778,-0.2222222222222222,0.5555555555555556,2.111111111111111,-0.2777777777777778,-0.5,-0.08333333333333333,-4.833333333333333,-0.8888888888888888,2.25,1.5277777777777777,-2.4722222222222223,0.75
129,Kansas,0.838,20.79,7.55,0.12,-184,0.061,0.0499999999999999,13,0,1,0,0,0,1,4,0.7777777777777778,0.9411764705882353,0.7,-0.5405405405405406,-4.972972972972973,5.324324324324325,-3.6216216216216215,3.135135135135135,2.972972972972973,-1.0,3.6486486486486487,4.756756756756757,-0.16216216216216217,3.7567567567567566,1.3243243243243243,-1.6486486486486487
130,Kansas City,0.25,-13.61,-2.74,-0.0559999999999999,72,-0.062,-0.003,-10,0,0,0,0,0,0,0,0.3125,0.21428571428571427,0.26666666666666666,-0.21875,2.25,-2.71875,0.40625,-3.78125,-5.5,0.46875,-3.84375,-3.75,-1.96875,-0.125,2.53125,3.375
131,Kansas State,0.771,13.54,6.54,0.017,120,0.0439999999999999,-0.002,8,0,1,0,0,0,0,0,0.7777777777777778,0.9375,0.7,1.9142857142857144,3.4285714285714284,3.4857142857142858,6.0,-0.34285714285714286,-0.42857142857142855,2.7142857142857144,0.7142857142857143,4.828571428571428,1.5142857142857142,0.2857142857142857,-2.5714285714285716,1.6
132,Kennesaw State,0.1,-15.13,-4.5,-0.0949999999999999,33,-0.079,-0.032,-11,0,0,0,0,0,0,0,0.1111111111111111,0.16666666666666666,0.0625,-0.9,1.1,-3.2666666666666666,3.6666666666666665,-3.2,-3.7333333333333334,1.2666666666666666,-7.833333333333333,-3.6,0.43333333333333335,-1.7333333333333334,-0.2,2.7
133,Kent State,0.6,2.38,-0.82,-0.006,26,0.0469999999999999,0.0249999999999999,3,0,0,0,0,0,0,0,0.5625,0.6666666666666666,0.5333333333333333,1.1428571428571428,0.7428571428571429,0.0,0.6857142857142857,2.0285714285714285,2.085714285714286,0.7142857142857143,-2.342857142857143,-2.085714285714286,0.7428571428571429,-1.1714285714285715,-1.1428571428571428,0.2
134,Kentucky,0.636,13.96,5.81,0.0829999999999999,-20,0.0219999999999999,-0.0769999999999999,8,0,0,0,1,0,1,8,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.15151515151515152,-0.6060606060606061,3.0303030303030303,-3.909090909090909,1.9393939393939394,5.151515151515151,-0.48484848484848486,1.696969696969697,2.4545454545454546,-0.30303030303030304,3.0606060606060606,1.2424242424242424,-2.696969696969697
135,La Salle,0.706,10.15,4.47,-0.005,225,0.075,0.0549999999999999,5,0,0,0,0,0,0,1,0.6875,0.8666666666666667,0.5714285714285714,3.5294117647058822,6.617647058823529,-0.029411764705882353,0.5588235294117647,2.2058823529411766,1.7941176470588236,-1.3823529411764706,-6.882352941176471,1.3235294117647058,1.8823529411764706,-0.38235294117647056,-2.823529411764706,-0.5294117647058824
136,Lafayette,0.559,-2.99,-2.35,-0.007,118,0.022,0.0699999999999999,0,0,0,0,0,0,0,0,0.7142857142857143,0.8235294117647058,0.29411764705882354,1.7352941176470589,3.4705882352941178,-0.6470588235294118,-0.6470588235294118,-0.35294117647058826,-2.0588235294117645,-2.5294117647058822,-7.4411764705882355,0.9117647058823529,0.29411764705882354,0.35294117647058826,-1.1764705882352942,-0.3235294117647059
137,Lamar,0.097,-20.56,-3.27,-0.044,-376,-0.0549999999999999,0.0289999999999999,-18,0,0,0,0,0,0,0,0.05555555555555555,0.09090909090909091,0.05555555555555555,-4.67741935483871,-12.129032258064516,-6.225806451612903,-8.258064516129032,-0.16129032258064516,-1.0,-1.6129032258064515,-4.580645161290323,-4.451612903225806,-5.612903225806452,-0.7096774193548387,6.774193548387097,0.0
138,Lehigh,0.677,3.96,-3.0,0.046,-44,0.095,0.044,7,0,0,0,0,0,0,0,0.7142857142857143,0.7857142857142857,0.5625,1.4193548387096775,-1.4193548387096775,1.6129032258064515,-2.2903225806451615,3.225806451612903,3.3870967741935485,-3.3870967741935485,-6.419354838709677,0.2903225806451613,1.8387096774193548,0.22580645161290322,-2.7419354838709675,-1.4193548387096775
139,Liberty,0.417,-9.11,-5.78,0.007,-28,0.071,0.0449999999999999,-1,0,0,0,0,0,0,0,0.375,0.5333333333333333,0.26666666666666666,1.0833333333333333,-0.7777777777777778,-1.1388888888888888,-3.611111111111111,0.3611111111111111,-0.8888888888888888,-1.8888888888888888,-3.861111111111111,-0.2222222222222222,-1.1666666666666667,-0.6944444444444444,2.5833333333333335,0.3611111111111111
140,Lipscomb,0.4,-11.41,-3.17,-0.024,-217,-0.015,-0.017,-8,0,0,0,0,0,0,0,0.3888888888888889,0.5714285714285714,0.26666666666666666,-2.6666666666666665,-7.233333333333333,-1.9666666666666666,-1.4,-0.7666666666666667,-0.5333333333333333,1.9333333333333333,-0.1,-3.7333333333333334,-1.2333333333333334,-3.033333333333333,3.3333333333333335,1.0333333333333334
141,Little Rock,0.531,-4.34,-2.21,0.0,-114,0.004,-0.0149999999999999,-1,0,0,0,0,0,0,0,0.55,0.8125,0.23076923076923078,-1.125,-3.5625,0.4375,1.09375,0.09375,0.625,0.28125,-4.4375,0.1875,0.21875,0.96875,-1.0625,-1.0625
142,Long Beach State,0.576,-1.48,1.62,0.005,-38,-0.0319999999999999,-0.01,-3,0,0,0,0,0,0,0,0.7777777777777778,0.7857142857142857,0.4117647058823529,-1.0606060606060606,-1.1515151515151516,-1.0,-2.8484848484848486,0.9696969696969697,1.7575757575757576,-1.5757575757575757,-4.0,-3.515151515151515,-0.09090909090909091,0.5454545454545454,1.0303030303030303,-0.7575757575757576
143,Long Island University,0.588,-3.19,-5.78,0.0109999999999999,15,0.008,0.0139999999999999,2,0,0,0,0,0,0,0,0.6666666666666666,0.8571428571428571,0.4375,0.3235294117647059,0.4411764705882353,-1.2647058823529411,-4.029411764705882,4.794117647058823,6.5588235294117645,0.029411764705882353,-1.8823529411764706,-0.11764705882352941,-0.058823529411764705,-0.2647058823529412,1.3235294117647058,-3.6470588235294117
144,Longwood,0.242,-19.32,-5.07,-0.0389999999999999,-68,-0.066,-0.016,-13,0,0,0,0,0,0,0,0.25,0.3076923076923077,0.125,-1.8484848484848484,-2.0606060606060606,-4.121212121212121,-3.8484848484848486,-2.5454545454545454,-3.121212121212121,-1.606060606060606,-5.9393939393939394,-2.6363636363636362,-2.1515151515151514,-0.42424242424242425,3.090909090909091,0.6363636363636364
145,Louisiana,0.394,-4.9,-2.22,-0.005,83,-0.0089999999999999,-0.0249999999999999,-3,0,0,0,0,0,0,0,0.4,0.6666666666666666,0.125,0.696969696969697,2.515151515151515,0.15151515151515152,1.0303030303030303,-3.303030303030303,-4.0,-1.9393939393939394,-7.909090909090909,-0.24242424242424243,0.5757575757575758,-0.24242424242424243,-0.9696969696969697,0.030303030303030304
146,Louisiana State,0.613,5.82,4.01,0.007,109,0.0409999999999999,-0.059,1,0,0,0,1,0,0,0,0.5,0.8235294117647058,0.3333333333333333,1.967741935483871,3.5161290322580645,1.1935483870967742,1.8387096774193548,-2.5483870967741935,-2.032258064516129,0.0967741935483871,-3.5806451612903225,3.6129032258064515,1.7419354838709677,-0.3225806451612903,-0.8064516129032258,1.032258064516129
147,Louisiana Tech,0.794,5.47,-2.08,0.0069999999999999,244,0.03,0.0289999999999999,9,0,0,0,0,0,0,0,0.8888888888888888,1.0,0.6470588235294118,2.7941176470588234,7.176470588235294,2.5294117647058822,5.294117647058823,1.5294117647058822,1.3823529411764706,1.4411764705882353,-3.8529411764705883,2.823529411764706,3.1176470588235294,1.5294117647058822,-4.970588235294118,0.11764705882352941
