Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
73,Duquesne,0.516,4.09,3.96,-0.007,28,-0.0289999999999999,-0.0419999999999999,0,0,0,0,0,0,0,0,0.4375,0.6428571428571429,0.3076923076923077,-0.22580645161290322,0.9032258064516129,-0.12903225806451613,0.5806451612903226,1.1290322580645162,2.838709677419355,-2.870967741935484,-10.903225806451612,0.12903225806451613,2.6129032258064515,-0.8387096774193549,-5.129032258064516,-1.7741935483870968
74,East Carolina,0.484,2.42,2.53,0.002,171,0.0319999999999999,0.02,3,0,0,0,0,0,0,0,0.3125,0.5882352941176471,0.2727272727272727,2.4516129032258065,5.516129032258065,0.45161290322580644,0.8387096774193549,0.41935483870967744,0.06451612903225806,0.0,-2.935483870967742,1.064516129032258,0.8064516129032258,0.5806451612903226,-1.0,-0.41935483870967744
75,East Tennessee State,0.548,-0.41,-1.78,0.004,-304,-0.0429999999999999,-0.016,2,0,0,0,0,0,0,0,0.5555555555555556,0.7692307692307693,0.375,-4.032258064516129,-9.806451612903226,2.096774193548387,4.32258064516129,2.4516129032258065,4.32258064516129,1.8709677419354838,-2.3870967741935485,-2.935483870967742,4.32258064516129,-0.8064516129032258,-3.6451612903225805,-1.3870967741935485
76,Eastern Illinois,0.414,-11.48,-6.48,-0.018,-75,-0.0299999999999999,0.065,-4,0,0,0,0,0,0,0,0.3125,0.5,0.3333333333333333,-1.4137931034482758,-2.586206896551724,-0.896551724137931,0.2413793103448276,0.1724137931034483,-1.3448275862068966,-1.0344827586206897,-5.0344827586206895,-0.9655172413793104,-0.4482758620689655,-0.6896551724137931,-0.41379310344827586,0.9655172413793104
77,Eastern Kentucky,0.5,-8.47,-5.93,-0.024,151,0.022,0.0489999999999999,0,0,0,0,0,0,0,0,0.4375,0.7857142857142857,0.26666666666666666,1.96875,4.71875,0.09375,3.0,-1.96875,-4.125,-1.15625,-7.125,-1.40625,2.125,-1.46875,-2.65625,4.15625
78,Eastern Michigan,0.438,-7.9,-1.68,-0.0379999999999999,-123,-0.007,0.0299999999999999,-6,0,0,0,0,0,0,0,0.5625,0.6923076923076923,0.2777777777777778,-1.3125,-3.84375,-1.84375,0.0,-0.4375,-1.46875,-1.09375,-6.46875,-3.875,0.84375,0.0,-0.46875,1.75
79,Eastern Washington,0.469,-3.87,-3.23,-0.034,240,-0.01,0.018,1,0,0,0,0,0,0,0,0.5,0.6923076923076923,0.3157894736842105,2.5,7.5,2.09375,9.28125,-5.375,-8.3125,1.5625,-5.59375,-1.15625,1.0625,-0.6875,-3.78125,3.5625
80,Elon,0.484,-7.41,-3.03,-0.005,60,0.0239999999999999,0.015,-2,0,0,0,0,0,0,0,0.5,0.7142857142857143,0.26666666666666666,1.1612903225806452,1.935483870967742,-1.096774193548387,-1.8709677419354838,-0.6129032258064516,-1.3548387096774193,-1.8064516129032258,-5.838709677419355,0.7741935483870968,-2.7096774193548385,-0.41935483870967744,0.8387096774193549,-0.03225806451612903
81,Evansville,0.5,3.46,3.56,-0.0249999999999999,-119,0.008,0.0809999999999999,0,0,0,0,0,0,0,0,0.5,0.6111111111111112,0.3333333333333333,-1.3125,-3.71875,-0.1875,2.4375,2.5,0.90625,-1.8125,-8.21875,0.40625,1.8125,-2.21875,-4.53125,0.34375
82,Fairfield,0.595,2.94,-1.34,0.038,130,0.002,-0.0539999999999999,4,0,0,0,0,0,0,0,0.6666666666666666,0.75,0.38461538461538464,1.2432432432432432,3.5135135135135136,2.7027027027027026,1.7027027027027026,-2.3783783783783785,-2.054054054054054,0.02702702702702703,-2.3783783783783785,4.837837837837838,1.5675675675675675,0.8378378378378378,-1.162162162162162,1.4864864864864864
83,Fairleigh Dickinson,0.103,-16.99,-5.06,-0.022,-166,-0.0929999999999999,-0.0709999999999999,-12,0,0,0,0,0,0,0,0.1111111111111111,0.15384615384615385,0.0625,-3.3793103448275863,-5.724137931034483,-2.1724137931034484,-2.206896551724138,-4.206896551724138,-4.0,-1.4137931034482758,-6.586206896551724,-2.8275862068965516,-1.8620689655172413,1.3793103448275863,2.3448275862068964,1.6551724137931034
84,Florida,0.703,18.25,7.33,0.04,278,0.0379999999999999,0.02,10,0,0,0,1,0,0,2,0.625,0.875,0.36363636363636365,3.5405405405405403,7.513513513513513,2.72972972972973,1.027027027027027,1.9189189189189189,2.2162162162162162,0.6756756756756757,-1.0,2.7027027027027026,1.1891891891891893,0.3783783783783784,-1.4594594594594594,-2.4594594594594597
85,Florida A&M,0.303,-15.58,-6.29,-0.0389999999999999,-3,-0.0239999999999999,-0.047,-8,0,0,0,0,0,0,0,0.375,0.38461538461538464,0.2,-0.45454545454545453,-0.09090909090909091,-0.7878787878787878,3.5454545454545454,-5.2727272727272725,-6.7272727272727275,0.6060606060606061,-6.909090909090909,-2.8181818181818183,0.7878787878787878,-0.2727272727272727,0.5454545454545454,3.393939393939394
86,Florida Atlantic,0.367,-2.58,0.77,-0.03,236,-0.0269999999999999,-0.0609999999999999,-3,0,0,0,0,0,0,0,0.4375,0.5454545454545454,0.26666666666666666,2.3333333333333335,7.866666666666666,0.4,4.833333333333333,-5.433333333333334,-6.1,0.8,-5.433333333333334,2.2,1.7,-0.4,-1.6333333333333333,2.8
87,Florida Gulf Coast,0.469,-2.41,-1.96,0.024,-42,0.013,0.019,0,0,0,0,0,0,0,0,0.4444444444444444,0.6428571428571429,0.3125,-0.21875,-1.3125,0.90625,-1.0625,-1.59375,-2.96875,-1.6875,-2.90625,-2.125,1.15625,0.625,0.65625,1.5625
88,Florida International,0.276,-5.07,-1.1,-0.021,-112,0.007,0.0769999999999999,-4,0,0,0,0,0,0,0,0.3125,0.18181818181818182,0.35714285714285715,-1.1724137931034482,-3.8620689655172415,-0.8275862068965517,0.6551724137931034,-1.1379310344827587,-4.172413793103448,-1.206896551724138,-5.517241379310345,-3.6551724137931036,0.8620689655172413,-0.6551724137931034,0.6206896551724138,1.7241379310344827
89,Florida State,0.714,14.53,7.62,0.075,-104,0.0449999999999999,-0.008,6,0,0,1,0,0,0,0,0.75,0.8823529411764706,0.5,-0.14285714285714285,-2.9714285714285715,3.657142857142857,-1.2,-0.2571428571428571,-0.14285714285714285,-0.9142857142857143,0.02857142857142857,1.6285714285714286,-0.11428571428571428,2.8285714285714287,0.5428571428571428,0.2857142857142857
90,Fordham,0.345,-7.63,1.92,-0.0429999999999999,-113,-0.0839999999999999,-0.0919999999999999,-10,0,0,0,0,0,0,0,0.1875,0.6,0.07142857142857142,-2.8620689655172415,-3.896551724137931,-1.896551724137931,1.5172413793103448,-2.896551724137931,-1.6551724137931034,1.793103448275862,-4.379310344827586,-3.6551724137931036,-0.896551724137931,1.4137931034482758,0.8620689655172413,0.6896551724137931
91,Fresno State,0.394,-0.91,0.77,-0.039,60,-0.02,0.0389999999999999,-1,0,0,0,0,0,0,0,0.21428571428571427,0.6428571428571429,0.2,0.24242424242424243,1.8181818181818181,-0.030303030303030304,4.666666666666667,-0.5151515151515151,-1.9090909090909092,0.06060606060606061,-6.818181818181818,-0.8484848484848485,2.9393939393939394,-0.09090909090909091,-3.606060606060606,0.9696969696969697
92,Furman,0.484,-6.04,-3.9,-0.02,114,0.031,0.0,-1,0,0,0,0,0,0,0,0.4444444444444444,0.6428571428571429,0.3333333333333333,1.7419354838709677,3.6774193548387095,-0.967741935483871,0.22580645161290322,-0.3225806451612903,-0.45161290322580644,1.6774193548387097,-0.7419354838709677,-0.967741935483871,-1.3225806451612903,0.8387096774193549,1.5806451612903225,-0.2903225806451613
93,Gardner-Webb,0.375,-7.99,-4.82,-0.023,61,-0.009,0.01,-2,0,0,0,0,0,0,0,0.3333333333333333,0.6923076923076923,0.16666666666666666,0.4375,1.90625,-0.0625,2.75,-1.40625,-2.4375,2.1875,-1.28125,-1.53125,0.53125,-0.75,0.5625,1.90625
94,George Mason,0.727,3.81,-1.67,0.07,-132,0.01,0.007,5,0,0,0,0,0,0,0,0.7777777777777778,0.9375,0.5384615384615384,-1.1515151515151516,-4.0,2.909090909090909,-2.303030303030303,0.8181818181818182,0.9696969696969697,-1.2424242424242424,-0.696969696969697,1.606060606060606,-0.7272727272727273,1.7575757575757576,0.9090909090909091,0.0
95,George Washington,0.323,-0.63,4.15,-0.024,-94,-0.0519999999999999,-0.0419999999999999,-5,0,0,0,0,0,0,0,0.3125,0.42857142857142855,0.14285714285714285,-1.8064516129032258,-3.032258064516129,0.0,3.0,-2.967741935483871,-3.2580645161290325,1.1290322580645162,-3.6129032258064515,-0.5161290322580645,0.41935483870967744,-0.03225806451612903,-0.5483870967741935,1.7096774193548387
96,Georgetown,0.727,16.81,7.69,0.078,-51,0.0679999999999999,0.0179999999999999,9,0,0,0,0,1,0,1,0.6666666666666666,0.9375,0.5454545454545454,0.6666666666666666,-1.5454545454545454,3.878787878787879,-0.696969696969697,1.2424242424242424,1.2727272727272727,0.21212121212121213,2.757575757575758,2.121212121212121,-0.5151515151515151,2.0303030303030303,-0.21212121212121213,-1.0606060606060606
97,Georgia,0.469,5.92,7.95,-0.0239999999999999,68,-0.018,-0.0059999999999998,-3,0,0,0,1,0,0,0,0.3125,0.6470588235294118,0.18181818181818182,0.34375,2.125,0.34375,3.9375,-3.0625,-4.28125,0.8125,-4.65625,0.59375,1.65625,0.1875,-1.21875,1.375
98,Georgia Southern,0.5,-6.7,-3.78,0.011,-94,0.0389999999999999,-0.0229999999999999,-2,0,0,0,0,0,0,0,0.6666666666666666,0.8333333333333334,0.25,-0.36666666666666664,-3.1333333333333333,0.9,0.7,-2.466666666666667,-3.0,-0.9666666666666667,-4.033333333333333,-0.6,1.3333333333333333,0.23333333333333334,-0.16666666666666666,1.8666666666666667
99,Georgia State,0.647,5.69,-2.99,0.0549999999999999,-129,0.002,-0.026,8,0,0,0,0,0,0,0,0.6111111111111112,0.8125,0.5714285714285714,-1.1764705882352942,-3.7941176470588234,4.117647058823529,2.6176470588235294,1.6176470588235294,3.1176470588235294,0.11764705882352941,-2.0588235294117645,0.6176470588235294,3.676470588235294,1.3235294117647058,-3.4411764705882355,-0.9117647058823529
100,Georgia Tech,0.355,1.74,4.13,0.0239999999999999,-66,-0.0349999999999999,-0.0659999999999999,-3,0,0,1,0,0,0,0,0.25,0.4666666666666667,0.25,-1.3225806451612903,-2.129032258064516,1.0,-0.6129032258064516,-3.064516129032258,-2.870967741935484,1.096774193548387,0.45161290322580644,-1.1290322580645162,-1.6129032258064515,1.5806451612903225,3.2580645161290325,0.7419354838709677
101,Gonzaga,0.788,13.86,3.25,0.06,-70,0.068,0.0429999999999999,10,0,0,0,0,0,0,0,0.8125,0.9375,0.6,0.5151515151515151,-2.121212121212121,1.5757575757575757,-3.8484848484848486,6.9393939393939394,8.757575757575758,0.8181818181818182,2.5454545454545454,2.484848484848485,-0.24242424242424243,0.6666666666666666,0.15151515151515152,-4.878787878787879
102,Grambling,0.143,-26.82,-9.39,-0.093,-69,-0.0469999999999999,0.0079999999999998,-18,0,0,0,0,0,0,0,0.2222222222222222,0.1,0.16666666666666666,-1.5,-2.4642857142857144,-8.071428571428571,-7.178571428571429,0.21428571428571427,0.10714285714285714,-3.0,-10.214285714285714,-5.821428571428571,-3.642857142857143,-0.21428571428571427,4.75,-0.9642857142857143
103,Green Bay,0.5,-2.32,1.04,-0.004,-22,-0.015,0.005,-2,0,0,0,0,0,0,0,0.5555555555555556,0.8571428571428571,0.1875,-0.5,-0.7333333333333333,-0.5,-0.6333333333333333,-0.06666666666666667,-0.23333333333333334,0.6333333333333333,-2.466666666666667,-0.16666666666666666,-1.6333333333333333,1.1666666666666667,1.0666666666666667,0.6
104,Hampton,0.364,-10.08,-7.93,0.008,11,-0.069,-0.0809999999999999,-3,0,0,0,0,0,0,0,0.375,0.5454545454545454,0.07142857142857142,-1.2121212121212122,0.3333333333333333,0.21212121212121213,-0.48484848484848486,-1.3636363636363635,0.5454545454545454,-1.0606060606060606,-5.181818181818182,-0.45454545454545453,1.2727272727272727,2.272727272727273,-0.9393939393939394,-0.8787878787878788
105,Hartford,0.29,-13.41,-6.19,-0.036,196,-0.0549999999999999,-0.019,-8,0,0,0,0,0,0,0,0.4375,0.3333333333333333,0.25,1.0,6.32258064516129,-1.8387096774193548,-0.03225806451612903,-4.548387096774194,-6.193548387096774,-2.967741935483871,-10.290322580645162,0.6451612903225806,-0.12903225806451613,-0.8709677419354839,0.03225806451612903,1.1935483870967742
106,Harvard,0.839,7.84,-1.56,0.056,96,0.0179999999999999,0.0899999999999999,9,0,0,0,0,0,0,0,0.8571428571428571,0.9166666666666666,0.8,1.3548387096774193,3.096774193548387,1.8709677419354838,-2.096774193548387,4.870967741935484,4.709677419354839,-0.3548387096774194,1.4838709677419355,3.096774193548387,0.4838709677419355,1.3225806451612903,-0.2903225806451613,-3.096774193548387
107,Hawaii,0.5,-2.79,-0.52,0.032,-131,-0.02,-0.0429999999999999,-1,0,0,0,0,0,0,0,0.42857142857142855,0.5333333333333333,0.3,-1.71875,-4.09375,-0.09375,-4.46875,0.9375,2.8125,-0.8125,-1.15625,0.34375,-1.125,-0.25,2.4375,-2.0
108,High Point,0.419,-5.92,-4.13,0.004,0,0.067,0.009,0,0,0,0,0,0,0,0,0.4444444444444444,0.625,0.2,1.4193548387096775,0.0,-0.03225806451612903,-0.5806451612903226,-0.4838709677419355,-1.0,-1.032258064516129,-4.935483870967742,-0.9354838709677419,-0.8709677419354839,-0.12903225806451613,0.41935483870967744,0.45161290322580644
109,Hofstra,0.313,-2.98,-1.1,-0.0529999999999999,-68,-0.0169999999999999,0.024,-2,0,0,0,0,0,0,0,0.16666666666666666,0.47058823529411764,0.08333333333333333,-1.0,-2.125,-1.71875,2.53125,2.5625,2.90625,1.96875,-3.4375,-2.71875,0.78125,-1.75,-1.59375,-2.375
110,Holy Cross,0.517,-6.02,-4.23,0.009,-91,0.034,0.003,-2,0,0,0,0,0,0,1,0.6428571428571429,0.7857142857142857,0.26666666666666666,-0.3793103448275862,-3.1379310344827585,-0.8275862068965517,-3.1724137931034484,0.2413793103448276,0.27586206896551724,-1.103448275862069,-2.6551724137931036,-0.8275862068965517,-0.41379310344827586,1.103448275862069,2.0,0.7931034482758621
111,Houston,0.5,0.04,0.21,0.026,-82,-0.008,0.0259999999999999,0,0,0,0,0,0,0,0,0.4375,0.7222222222222222,0.1111111111111111,-1.1,-2.7333333333333334,0.06666666666666667,-3.1666666666666665,1.1333333333333333,0.9333333333333333,-0.5333333333333333,-0.2,0.03333333333333333,-2.3666666666666667,1.5333333333333334,2.6333333333333333,-0.23333333333333334
112,Houston Christian,0.333,-16.07,-6.1,-0.0469999999999999,-48,-0.0449999999999999,0.002,-5,0,0,0,0,0,0,0,0.3,0.6428571428571429,0.0,-1.3,-1.6,-0.8666666666666667,4.366666666666666,-1.5,-2.2666666666666666,1.2666666666666666,-6.433333333333334,-2.2,-0.26666666666666666,-2.3333333333333335,-1.5,2.1
113,Howard,0.323,-14.59,-4.16,-0.0529999999999999,-93,-0.01,-0.0159999999999999,-10,0,0,0,0,0,0,0,0.375,0.5454545454545454,0.17647058823529413,-1.1290322580645162,-3.0,-2.7419354838709675,0.06451612903225806,-2.838709677419355,-3.5161290322580645,1.2903225806451613,-3.3548387096774195,-3.774193548387097,-0.5483870967741935,-1.2258064516129032,2.935483870967742,3.6451612903225805
114,Idaho,0.576,0.77,-0.43,0.0479999999999999,-89,0.042,-0.005,1,0,0,0,0,0,0,0,0.6428571428571429,0.7333333333333333,0.5,-0.24242424242424243,-2.696969696969697,0.0,-5.666666666666667,2.0,3.121212121212121,-1.5454545454545454,-0.6060606060606061,2.1515151515151514,-1.0,1.2121212121212122,2.5454545454545454,-1.0
115,Idaho State,0.3,-11.05,-2.77,-0.0559999999999999,9,-0.0479999999999999,-0.0449999999999999,-8,0,0,0,0,0,0,0,0.4375,0.38461538461538464,0.23529411764705882,-0.7666666666666667,0.3,-1.4666666666666666,3.466666666666667,-3.4,-3.466666666666667,0.8333333333333334,-7.766666666666667,-0.5333333333333333,0.7333333333333333,-1.0,-1.1666666666666667,0.2
116,Illinois,0.531,9.33,7.99,0.012,62,-0.075,0.011,1,1,0,0,0,0,0,0,0.3333333333333333,0.7647058823529411,0.2,-0.6875,1.9375,1.71875,2.5625,-1.40625,-2.25,0.6875,-1.625,0.65625,-1.1875,1.6875,0.15625,0.53125
117,Illinois State,0.6,6.33,2.64,0.024,74,0.021,0.062,3,0,0,0,0,0,0,0,0.5,0.8235294117647058,0.3076923076923077,1.2285714285714286,2.1142857142857143,-0.37142857142857144,-3.9714285714285715,3.2,2.8,-0.9428571428571428,-0.8571428571428571,0.9428571428571428,-0.6,0.8857142857142857,0.8571428571428571,-2.0285714285714285
118,Illinois-Chicago,0.267,-9.16,-1.3,-0.059,141,-0.0399999999999999,0.009,-7,0,0,0,0,0,0,0,0.16666666666666666,0.5,0.0625,0.9333333333333333,4.7,-2.466666666666667,1.5333333333333334,-2.9,-4.633333333333334,2.2333333333333334,-3.8,-1.1333333333333333,-1.9666666666666666,-1.5333333333333334,2.933333333333333,1.6333333333333333
119,Indiana,0.75,18.63,7.8,0.066,-97,0.082,0.061,10,1,0,0,0,0,1,5,0.6111111111111112,0.9473684210526315,0.45454545454545453,0.2777777777777778,-2.6944444444444446,2.8333333333333335,-1.6666666666666667,4.888888888888889,4.888888888888889,-0.2222222222222222,1.0,3.0833333333333335,-0.2222222222222222,-0.8611111111111112,-0.5277777777777778,-2.7222222222222223
120,Indiana State,0.545,2.08,3.08,-0.01,34,-0.0259999999999999,-0.016,-1,0,0,0,0,0,0,0,0.4444444444444444,0.7333333333333333,0.3076923076923077,-0.09090909090909091,1.0303030303030303,-1.0909090909090908,-1.3333333333333333,1.6363636363636365,2.6666666666666665,-0.06060606060606061,-3.757575757575758,-0.45454545454545453,0.06060606060606061,0.6666666666666666,-0.15151515151515152,-2.3636363636363638
121,Iona,0.758,8.36,-1.82,0.0509999999999999,-13,0.033,0.017,10,0,0,0,0,0,0,0,0.8333333333333334,0.9090909090909091,0.7333333333333333,0.5151515151515151,-0.3939393939393939,4.121212121212121,2.1515151515151514,1.4242424242424243,1.5757575757575757,-0.7878787878787878,-2.5454545454545454,4.96969696969697,1.8181818181818181,-1.0303030303030303,-3.515151515151515,-0.7575757575757576
122,Iowa,0.514,7.04,6.53,-0.002,-168,0.028,-0.009,0,1,0,0,0,0,0,0,0.4444444444444444,0.7,0.25,-1.2285714285714286,-4.8,-0.22857142857142856,-0.2571428571428571,2.2,3.2857142857142856,0.5142857142857142,-2.4857142857142858,0.17142857142857143,1.9714285714285715,0.22857142857142856,-1.1428571428571428,-1.8285714285714285
123,Iowa State,0.676,13.32,7.32,0.012,156,0.067,-0.01,6,0,1,0,0,0,0,0,0.6666666666666666,0.8888888888888888,0.36363636363636365,2.9411764705882355,4.588235294117647,-0.5,-2.6176470588235294,4.0588235294117645,6.117647058823529,1.6176470588235294,2.3823529411764706,1.0588235294117647,0.08823529411764706,-0.38235294117647056,0.7058823529411765,-2.3529411764705883
124,IUPUI,0.438,-3.85,-1.75,-0.0299999999999999,26,0.001,0.05,-1,0,0,0,0,0,0,0,0.3888888888888889,0.6428571428571429,0.2,0.3125,0.8125,-0.5,2.65625,0.375,-0.84375,0.90625,-3.90625,-2.34375,0.9375,0.59375,-1.59375,-0.90625
125,Jackson State,0.226,-17.5,-7.0,-0.065,-88,-0.014,0.045,-10,0,0,0,0,0,0,0,0.2777777777777778,0.36363636363636365,0.1111111111111111,-1.1612903225806452,-2.838709677419355,-3.4193548387096775,-0.0967741935483871,-1.8387096774193548,-4.129032258064516,-0.16129032258064516,-5.290322580645161,-4.258064516129032,-0.3548387096774194,-0.7096774193548387,1.6451612903225807,3.129032258064516
126,Jacksonville,0.267,-7.3,0.1,-0.049,-6,-0.0369999999999999,-0.021,-8,0,0,0,0,0,0,0,0.3333333333333333,0.45454545454545453,0.16666666666666666,-0.6666666666666666,-0.2,-0.43333333333333335,5.0,-5.866666666666666,-8.033333333333333,1.9666666666666666,-3.033333333333333,-1.0666666666666667,0.1,-0.23333333333333334,0.8333333333333334,4.233333333333333
127,Jacksonville State,0.455,-4.86,-5.23,-0.007,99,-0.0499999999999999,-0.0279999999999999,1,0,0,0,0,0,0,0,0.5,0.6923076923076923,0.23076923076923078,0.15151515151515152,3.0,1.4242424242424243,4.151515151515151,-1.878787878787879,-1.7575757575757576,1.5151515151515151,-4.121212121212121,-0.12121212121212122,0.9696969696969697,0.15151515151515152,-1.5454545454545454,0.09090909090909091
128,James Madison,0.375,-5.86,-2.11,-0.015,139,0.004,-0.021,-4,0,0,0,0,0,0,0,0.2777777777777778,0.35714285714285715,0.35714285714285715,1.65625,4.34375,-0.53125,0.71875,-4.34375,-5.78125,-2.4375,-8.59375,0.5,-0.15625,-1.0625,-0.625,2.1875
129,Kansas,0.821,21.72,9.93,0.0919999999999999,-51,0.0049999999999999,-0.028,11,0,1,0,0,0,1,4,0.8888888888888888,1.0,0.8,-0.358974358974359,-1.3076923076923077,5.051282051282051,-0.1794871794871795,2.0,3.641025641025641,0.7692307692307693,2.871794871794872,3.871794871794872,0.8205128205128205,2.1794871794871793,-0.6923076923076923,-1.0256410256410255
130,Kansas City,0.323,-8.82,-1.75,-0.0469999999999999,229,0.019,-0.02,-7,0,0,0,0,0,0,0,0.2222222222222222,0.42857142857142855,0.13333333333333333,3.064516129032258,7.387096774193548,-2.7419354838709675,-0.5806451612903226,-4.225806451612903,-5.451612903225806,-2.161290322580645,-9.193548387096774,-1.1935483870967742,0.06451612903225806,-1.3548387096774193,0.7096774193548387,3.096774193548387
131,Kansas State,0.667,14.47,7.53,0.03,-1,0.01,-0.0179999999999999,6,0,1,0,0,0,0,0,0.5555555555555556,0.7333333333333333,0.6,0.15151515151515152,-0.030303030303030304,2.909090909090909,3.0,0.9696969696969697,2.0606060606060606,2.606060606060606,1.7878787878787878,2.878787878787879,-1.2121212121212122,1.4848484848484849,-1.5757575757575757,-2.121212121212121
132,Kennesaw State,0.097,-15.02,-0.49,-0.085,3,-0.0279999999999999,-0.058,-14,0,0,0,0,0,0,0,0.0,0.08333333333333333,0.058823529411764705,-0.5161290322580645,0.0967741935483871,-5.32258064516129,-1.5483870967741935,-2.064516129032258,-1.5806451612903225,-1.4193548387096775,-9.35483870967742,-4.967741935483871,-1.2580645161290323,-1.6451612903225807,0.967741935483871,1.096774193548387
133,Kent State,0.636,2.77,-0.95,0.027,-41,0.0049999999999999,0.0059999999999998,4,0,0,0,0,0,0,0,0.625,0.8,0.5,-0.3333333333333333,-1.2424242424242424,1.2424242424242424,-0.6060606060606061,2.212121212121212,3.0606060606060606,-0.9393939393939394,-3.878787878787879,1.5151515151515151,1.3333333333333333,0.42424242424242425,-1.878787878787879,-0.7878787878787878
134,Kentucky,0.95,24.73,7.93,0.1139999999999999,-94,0.06,0.029,16,0,0,0,1,0,1,8,1.0,1.0,0.8888888888888888,0.15,-2.35,5.175,-3.275,6.3,8.1,-0.375,3.975,2.775,0.6,5.275,-0.475,-3.925
135,La Salle,0.618,8.56,1.83,0.047,133,0.091,-0.006,6,0,0,0,0,0,0,1,0.5625,0.8235294117647058,0.42857142857142855,2.9705882352941178,3.911764705882353,2.8529411764705883,0.5294117647058824,-1.9411764705882353,-2.5294117647058822,-3.176470588235294,-7.264705882352941,1.6470588235294117,2.1176470588235294,-0.6470588235294118,-2.7058823529411766,0.9411764705882353
136,Lafayette,0.419,-7.2,-4.01,-0.03,188,0.001,0.048,-4,0,0,0,0,0,0,0,0.5,0.46153846153846156,0.3888888888888889,2.3548387096774195,6.064516129032258,-2.3225806451612905,-1.5161290322580645,-0.9032258064516129,-2.4838709677419355,-3.0,-9.03225806451613,-0.12903225806451613,-0.8387096774193549,-0.2903225806451613,0.41935483870967744,1.3225806451612903
137,Lamar,0.657,2.41,-3.77,0.011,-62,-0.006,0.0479999999999999,7,0,0,0,0,0,0,0,0.6875,0.8571428571428571,0.47058823529411764,-0.6857142857142857,-1.7714285714285714,1.8285714285714285,2.8,4.942857142857143,5.6,3.2,2.4571428571428573,0.8,2.8,0.6285714285714286,-2.2,-1.4
138,Lehigh,0.771,4.27,-5.14,0.03,95,0.0239999999999999,0.063,10,0,0,0,0,0,0,0,0.7857142857142857,0.9230769230769231,0.6666666666666666,1.3714285714285714,2.7142857142857144,2.6857142857142855,2.2285714285714286,3.5428571428571427,3.057142857142857,0.4857142857142857,-2.8,0.17142857142857143,2.257142857142857,-0.7428571428571429,-3.2285714285714286,-0.8285714285714286
139,Liberty,0.438,-9.67,-4.81,-0.004,-239,-0.0359999999999999,0.025,-3,0,0,0,0,0,0,0,0.5,0.5625,0.35714285714285715,-3.0625,-7.46875,-0.84375,-1.375,2.1875,2.46875,0.46875,-1.90625,0.15625,-0.59375,-0.71875,0.34375,-0.125
140,Lipscomb,0.419,-4.7,-1.23,-0.017,-42,0.0379999999999999,-0.036,-2,0,0,0,0,0,0,0,0.4444444444444444,0.46153846153846156,0.3125,0.3225806451612903,-1.3548387096774193,-1.3225806451612903,-0.6774193548387096,0.3548387096774194,1.6451612903225807,-0.9354838709677419,-6.774193548387097,0.1935483870967742,-0.9032258064516129,-1.7741935483870968,-0.1935483870967742,-1.5483870967741935
141,Little Rock,0.484,-1.94,0.03,-0.0139999999999999,-78,-0.005,0.0399999999999999,-1,0,0,0,0,0,0,0,0.75,0.6,0.42857142857142855,-0.9032258064516129,-2.5161290322580645,0.12903225806451613,2.096774193548387,0.12903225806451613,-1.1290322580645162,-0.7741935483870968,-5.935483870967742,-1.1290322580645162,1.5161290322580645,-1.0,-1.935483870967742,0.1935483870967742
142,Long Beach State,0.735,9.52,0.87,0.047,2,0.0219999999999999,-0.0239999999999999,9,0,0,0,0,0,0,0,0.9375,1.0,0.5333333333333333,0.4117647058823529,0.058823529411764705,2.235294117647059,-0.8529411764705882,4.970588235294118,7.970588235294118,0.5294117647058824,0.9411764705882353,1.588235294117647,1.3235294117647058,-0.23529411764705882,-2.1470588235294117,-3.7058823529411766
143,Long Island University,0.735,-1.34,-5.1,0.0249999999999999,-31,0.0429999999999999,0.036,3,0,0,0,0,0,0,0,0.8888888888888888,1.0,0.4666666666666667,0.47058823529411764,-0.9117647058823529,-3.5,-10.970588235294118,10.294117647058824,13.382352941176471,-2.176470588235294,-1.9411764705882353,-0.9411764705882353,-2.5,-0.5294117647058824,2.264705882352941,-7.764705882352941
144,Longwood,0.323,-20.47,-5.99,-0.0519999999999999,-1,-0.048,0.024,-11,0,0,0,0,0,0,0,,0.5833333333333334,0.125,-1.1935483870967742,-0.03225806451612903,-4.387096774193548,-2.4516129032258065,-1.032258064516129,-2.225806451612903,-1.6774193548387097,-8.580645161290322,-2.4516129032258065,-2.129032258064516,-0.7741935483870968,1.8387096774193548,-0.5161290322580645
145,Louisiana,0.5,-3.25,-2.28,0.0259999999999999,16,-0.01,-0.053,1,0,0,0,0,0,0,0,0.625,0.6666666666666666,0.35714285714285715,0.0,0.5,0.8125,-1.625,-0.5625,1.0625,0.625,-0.03125,2.0,-0.6875,0.9375,2.09375,-0.40625
146,Louisiana State,0.545,6.66,5.51,-0.0139999999999999,-15,0.007,0.002,1,0,0,0,1,0,0,0,0.4375,0.7333333333333333,0.3076923076923077,-0.030303030303030304,-0.45454545454545453,1.393939393939394,5.212121212121212,-1.606060606060606,-2.3636363636363638,2.3333333333333335,-2.5454545454545454,2.3636363636363638,-0.5151515151515151,-0.12121212121212122,-1.6363636363636365,0.0
