Away,Home,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Coach W/L,Coach Team NCAA,Coach Team S16,Coach Team F4,Coach Team Champs,Coach C W/L,Coach C NCAA,Coach C S16,Coach C F4,Coach C Champs,OSRS,DSRS,DRtg,Score_Dif
Norfolk State,Florida,-0.019000000000000017,21.93,12.719999999999999,0.012,318,0.0369999999999999,0.035,9,0,0,0,1,0,0,2,-0.1875,0.1607142857142857,-0.3506493506493507,3.873873873873874,8.624624624624625,1.9519519519519521,2.888138138138138,1.3078078078078077,0.799549549549549,0.9534534534534534,0.5277777777777777,1.8138138138138133,1.1891891891891893,-1.1493993993993992,-2.4316816816816815,-2.1539039039039043,-3.3000000000000114,13.900000000000006,-0.0049999999999999,0.135,0.04499999999999991,0.6000000000000085,2.8999999999999986,1.7999999999999998,-4.4,0.04300000000000011,-3.1999999999999975,1.3999999999999986,0.009999999999999998,0.22299999999999998,11.0,6.0,3.0,2.0,0.21599999999999997,11.0,6.0,3.0,2,14.75,7.18,-7.47999999999999,34
Ohio,South Florida,-0.17300000000000004,2.0299999999999994,7.12,0.0349999999999999,-202,-0.031999999999999904,0.024,-5,0,0,0,0,0,0,0,-0.02083333333333337,-0.06617647058823517,-0.18681318681318682,-2.43993993993994,-5.509009009009009,-1.9887387387387385,-8.94069069069069,1.382132132132132,1.249249249249249,-0.9181681681681684,4.962462462462463,-1.3896396396396398,-4.738738738738738,1.1764264264264264,6.84984984984985,-1.674174174174174,-7.099999999999994,-7.0,0.086,-0.045,0.032,7.599999999999994,-1.7000000000000028,-7.4,2.5000000000000018,0.022,9.4,4.600000000000001,0.0699999999999998,-0.15799999999999997,-1.0,-1.0,0.0,0.0,-0.07899999999999996,2.0,0.0,0.0,0,-7.78,9.82,-3.989999999999995,-6
Lehigh,Xavier,-0.132,5.32,11.36,0.0209999999999999,-328,0.022000000000000002,-0.108,-7,0,0,0,0,1,0,0,-0.1607142857142857,-0.11057692307692324,-0.21212121212121215,-2.704761904761905,-9.186507936507937,-0.7134920634920627,-4.33968253968254,-2.7928571428571427,-0.6404761904761904,-1.0134920634920634,1.5499999999999998,-0.47698412698412695,-2.7015873015873018,0.9928571428571429,3.1174603174603175,0.07857142857142863,-0.5999999999999943,-10.100000000000009,0.017999999999999995,-0.1389999999999998,-0.016,2.4000000000000057,-0.7000000000000028,-3.9999999999999982,3.7999999999999994,0.0010000000000000009,4.299999999999999,0.5000000000000009,-0.028,0.10999999999999999,1.0,2.0,0.0,0.0,0.10999999999999999,1.0,2.0,0.0,0,0.3200000000000003,5.01,-5.489999999999995,12
Louisville,Michigan State,0.03400000000000003,5.129999999999999,0.8000000000000007,0.060000000000000005,-173,0.046,-0.0279999999999999,5,1,0,-1,0,0,0,0,0.16666666666666663,0.14444444444444438,0.09090909090909094,-0.7533783783783784,-4.649324324324325,2.9986486486486483,-0.3621621621621621,-0.0945945945945943,0.6081081081081079,1.2885135135135135,5.7472972972972975,2.673648648648648,-0.8331081081081082,0.07229729729729728,1.7182432432432433,0.2993243243243243,-1.9000000000000057,8.200000000000006,0.014000000000000103,-0.0839999999999999,0.043000000000000003,8.799999999999997,4.199999999999996,-1.0999999999999996,1.4000000000000004,0.054000000000000103,1.8000000000000005,7.199999999999999,9.71445146547012e-17,-0.013000000000000012,6.0,6.0,4.0,1.0,-0.020000000000000018,-2.0,0.0,0.0,0,4.0,1.1199999999999992,0.8199999999999932,-13
Wisconsin,Syracuse,0.19700000000000006,2.080000000000002,-0.22000000000000064,0.0460000000000001,-415,-0.0400000000000001,-0.033999999999999996,3,-1,0,1,0,0,0,0,0.2777777777777778,0.2222222222222222,0.26363636363636367,-4.387387387387387,-11.468468468468469,3.2304804804804803,0.9309309309309308,0.17492492492492495,0.9752252252252255,-2.716216216216216,-4.2357357357357355,-2.133633633633634,3.114864864864865,3.0225225225225225,-3.570570570570571,0.825825825825826,6.5,1.6999999999999886,0.01,-0.2239999999999999,-0.0020000000000000018,-6.199999999999989,-19.700000000000003,4.6000000000000005,11.2,0.0030000000000000027,-3.8,-6.800000000000001,-0.0029999999999998986,0.019000000000000017,18.0,11.0,3.0,1.0,0.04500000000000004,18.0,11.0,3.0,1,10.56,-8.479999999999999,3.4599999999999937,1
Cincinnati,Ohio State,0.09200000000000008,11.02,2.79,0.060000000000000005,-247,-0.009,0.051000000000000004,8,1,0,0,0,0,0,-1,0.05555555555555558,0.11695906432748537,0.05303030303030298,-2.32986832986833,-6.502425502425503,3.5370755370755367,0.4851004851004852,3.478863478863479,3.603603603603603,1.833679833679834,7.4449064449064455,4.006237006237007,-0.36659736659736675,-1.146223146223146,-0.17394317394317405,-2.5613305613305615,2.8000000000000114,11.999999999999984,0.061000000000000096,-0.1179999999999998,0.044,11.200000000000003,9.400000000000006,-0.6999999999999993,-1.4999999999999996,0.03899999999999999,-0.8000000000000007,10.099999999999998,0.058,0.21099999999999997,4.0,3.0,2.0,0.0,0.15200000000000002,6.0,4.0,2.0,0,8.030000000000001,2.9899999999999984,-7.989999999999995,15
Florida,Marquette,0.06800000000000006,-1.3299999999999983,0.16999999999999993,0.009999999999999898,-356,-0.0169999999999999,0.0159999999999999,-1,0,0,0,-1,1,0,-1,0.1527777777777778,0.0625,0.18181818181818182,-3.8833976833976833,-9.742084942084942,-0.2154440154440156,-1.9413127413127413,2.823938223938224,3.46949806949807,-2.2185328185328186,-2.6,0.06872586872586961,0.35366795366795367,-1.1783783783783783,-1.854826254826255,0.1737451737451745,5.6000000000000085,-3.300000000000013,0.0699999999999999,-0.159,-0.011999999999999907,-3.6000000000000085,0.0,0.40000000000000124,-1.0,-0.023000000000000104,-1.600000000000003,-4.600000000000001,0.054999999999999896,-0.028999999999999915,-8.0,-4.0,-3.0,-2.0,-0.06299999999999994,-8.0,-4.0,-3.0,-2,-1.2300000000000004,-0.08999999999999986,-5.890000000000001,-10
Indiana,Kentucky,0.19999999999999996,6.100000000000001,0.1299999999999999,0.04799999999999989,3,-0.022000000000000006,-0.032,6,-1,0,0,1,0,0,3,0.38888888888888884,0.05263157894736836,0.43434343434343436,-0.1277777777777778,0.34444444444444455,2.341666666666667,-1.6083333333333332,1.4111111111111105,3.2111111111111104,-0.1527777777777778,2.975,-0.3083333333333331,0.8222222222222222,6.136111111111111,0.05277777777777781,-1.2027777777777775,-0.5,9.099999999999998,0.056999999999999995,0.015999999999999997,0.041999999999999996,4.200000000000003,-5.700000000000003,1.200000000000001,14.4,0.047,0.1999999999999993,2.8000000000000043,0.023999999999999994,0.456,2.0,2.0,2.0,1.0,0.19100000000000006,8.0,8.0,3.0,1,-0.5599999999999987,6.65,-8.030000000000001,12
NC State,Kansas,0.17199999999999993,9.62,3.13,0.048999999999999905,102,-0.018,-0.023,6,0,1,-1,0,0,1,2,0.32638888888888884,0.3157894736842105,0.24444444444444446,0.6680526680526679,2.8274428274428276,2.6729036729036726,-0.0173250173250174,0.43243243243243246,1.2896742896742892,-0.3659043659043658,1.5474705474705475,-0.23631323631323609,0.5232155232155231,1.6930006930006933,-0.9355509355509355,-0.13374913374913366,-0.4000000000000057,9.599999999999994,0.025000000000000105,0.047999999999999994,0.046,2.200000000000003,-6.700000000000003,0.8000000000000007,3.9,0.055999999999999994,-1.2000000000000028,1.1999999999999993,0.009000000000000098,0.18599999999999994,8.0,5.0,2.0,1.0,0.10799999999999998,6.0,7.0,2.0,1,2.0,7.610000000000001,-10.519999999999996,3
Xavier,Baylor,0.15000000000000002,6.949999999999999,1.8099999999999996,-0.0019999999999998977,216,0.001999999999999995,0.1119999999999999,6,0,1,0,0,-1,0,1,0.04166666666666663,0.011029411764705843,0.2727272727272728,2.043859649122807,6.0248538011695905,1.211988304093567,3.0058479532163744,1.539473684210526,-1.0219298245614035,1.6330409356725148,3.8552631578947367,2.2792397660818713,1.0497076023391814,1.144736842105263,-0.23099415204678359,0.14473684210526316,-0.4000000000000057,9.000000000000014,-0.038,0.0909999999999999,0.0269999999999999,5.799999999999997,6.5,1.5999999999999979,2.3000000000000007,0.014000000000000103,-0.7999999999999989,5.4999999999999964,0.013000000000000098,-0.1499999999999999,0.0,0.0,0.0,0.0,-0.14200000000000002,0.0,0.0,0.0,0,4.249999999999999,2.6999999999999997,-1.8700000000000045,5
Ohio,North Carolina,0.05799999999999994,14.17,6.9,0.049,-418,-0.0349999999999999,0.026000000000000002,7,0,0,1,0,0,1,6,0.1875,0.0032679738562092497,0.22857142857142865,-4.293741109530583,-11.096728307254624,1.2524893314367,-5.029871977240398,8.322190611664295,11.369132290184922,2.8698435277382646,11.693456614509246,3.6586059743954484,-2.8527738264580367,3.0170697012802274,2.826458036984352,-6.861308677098151,6.0,8.0,0.219,-0.146,0.042,16.19999999999999,10.899999999999997,-4.399999999999999,8.5,0.018999999999999996,3.2999999999999985,13.600000000000003,0.1599999999999999,0.18800000000000006,6.0,5.0,3.0,2.0,0.19700000000000006,20.0,14.0,7.0,2,14.330000000000002,-0.16000000000000014,-7.480000000000004,8
Florida,Louisville,0.04700000000000004,-2.0599999999999987,1.6899999999999995,-0.002000000000000099,-265,-0.022999999999999902,0.0049999999999999,-3,0,0,1,-1,0,0,0,-0.06944444444444442,-0.07499999999999996,0.18181818181818182,-3.1655405405405403,-7.188513513513513,-0.07972972972972991,0.17297297297297298,-0.41891891891891886,-0.7162162162162158,-0.4506756756756757,0.55,-0.7277027027027021,0.5358108108108108,0.8466216216216217,-0.01554054054054066,1.48445945945946,1.9000000000000057,-6.000000000000014,-0.014000000000000103,-0.127,-0.026999999999999906,1.0,-2.6999999999999957,0.7000000000000002,4.1,-0.03000000000000011,0.09999999999999654,0.10000000000000148,-0.008000000000000097,0.01200000000000001,-3.0,-2.0,-1.0,-2.0,0.026000000000000023,5.0,4.0,3.0,-1,-8.61,6.550000000000001,-11.530000000000001,4
Ohio State,Syracuse,0.124,-2.8299999999999983,-1.0500000000000007,0.012999999999999998,46,0.024999999999999897,0.011999999999999901,-1,-1,0,1,0,0,0,0,0.2222222222222222,0.10526315789473684,0.26363636363636367,0.8433818433818434,1.0699930699930702,0.13860013860013876,-1.5391545391545391,-2.938322938322939,-4.441441441441441,-5.293139293139292,-9.282744282744282,-2.5738045738045745,1.582813582813583,3.984060984060984,-2.1774081774081777,0.8856548856548856,-1.7000000000000028,-2.1999999999999886,-0.072,0.029000000000000005,0.013999999999999999,-14.0,-12.800000000000004,2.5,10.599999999999998,0.022000000000000103,-1.4000000000000004,-14.7,-0.046,-0.028000000000000025,23.0,12.0,1.0,1.0,-0.026000000000000023,19.0,11.0,1.0,1,-1.4399999999999995,-1.379999999999999,4.890000000000001,-7
Kansas,North Carolina,0.02100000000000002,-0.379999999999999,-2.8599999999999994,-0.0269999999999999,-231,0.010000000000000099,0.029,3,0,-1,1,0,0,0,2,-0.01388888888888884,-0.05555555555555558,0.0,-1.7726045883940618,-6.11336032388664,-0.3933873144399458,1.2847503373819165,5.078947368421052,6.701079622132255,3.0465587044534415,4.470310391363023,1.7597840755735494,-0.267881241565452,0.18893387314439902,-0.8866396761133606,-5.105937921727396,5.5,2.1000000000000085,0.088,-0.097,-0.022,5.3999999999999915,6.999999999999998,-0.5,1.2000000000000002,-0.0410000000000001,-1.4999999999999987,6.100000000000007,0.07,-0.04399999999999993,-1.0,0.0,1.0,1.0,0.049000000000000044,8.0,6.0,5.0,1,5.860000000000001,-6.250000000000001,2.3299999999999983,-13
Baylor,Kentucky,0.16099999999999992,8.190000000000001,-0.09999999999999964,0.06499999999999989,-77,0.0120000000000001,-0.03799999999999991,7,0,-1,0,1,0,1,7,0.33333333333333337,0.17647058823529416,0.16161616161616155,-0.5605263157894737,-1.9026315789473685,1.9907894736842104,-4.169736842105263,4.010526315789473,6.705263157894737,-1.480263157894737,1.3697368421052634,0.801315789473684,-0.0052631578947368585,3.8802631578947375,-0.1328947368421053,-3.319736842105263,-0.6999999999999886,11.399999999999995,0.13999999999999999,-0.011999999999999901,0.062,1.7999999999999972,0.4999999999999998,1.7763568394002505e-15,8.4,0.063,0.09999999999999787,-0.09999999999999432,0.086,0.31999999999999995,0.0,1.0,2.0,1.0,0.21300000000000008,11.0,8.0,4.0,1,3.7700000000000014,4.41,-5.719999999999999,12
Ohio State,Kansas,0.025999999999999912,-2.2300000000000004,0.8599999999999994,0.022999999999999896,74,-0.004000000000000099,-0.038,-3,-1,1,0,0,0,1,3,0.16666666666666663,0.10526315789473684,0.1636363636363637,0.5384615384615385,1.8974358974358976,-0.5128205128205128,-4.205128205128205,-2.6410256410256414,-2.692307692307692,-2.307692307692308,-1.8974358974358974,-0.5128205128205132,-1.4615384615384615,1.9743589743589747,2.5897435897435894,1.5897435897435899,0.3999999999999915,-4.799999999999997,-0.023999999999999994,0.057999999999999906,0.019000000000000003,-3.200000000000003,-1.8000000000000043,-2.1999999999999993,3.8999999999999995,0.0320000000000001,3.9999999999999982,-4.600000000000001,-0.031000000000000007,0.061999999999999944,3.0,2.0,0.0,1.0,-0.020000000000000018,4.0,4.0,0.0,1,-1.4100000000000001,-0.8199999999999985,1.3599999999999994,2
Louisville,Kentucky,0.19999999999999996,8.54,-1.0899999999999999,0.07599999999999998,-107,0.045,0.004000000000000101,9,0,0,-1,1,0,1,6,0.4444444444444444,0.19999999999999996,0.3434343434343434,-0.225,-2.6750000000000003,2.525,-4.475,4.8,6.6,-0.6,4.425,0.7999999999999998,-1.125,4.050000000000001,1.0,-2.9499999999999997,-0.5999999999999943,14.700000000000006,0.13999999999999999,-0.0239999999999999,0.0809999999999999,6.3999999999999915,-1.1000000000000087,-1.5999999999999996,8.9,0.0780000000000001,1.3000000000000005,4.0,0.10100000000000009,0.15700000000000003,-6.0,-1.0,0.0,1.0,0.051000000000000045,-3.0,0.0,-2.0,0,9.24,-0.7100000000000009,2.6899999999999977,8
Kansas,Kentucky,0.129,3.0100000000000016,-2.0,0.021999999999999992,-43,0.0550000000000001,0.057,5,0,-1,0,1,0,0,4,0.11111111111111116,0.0,0.0888888888888888,0.5089743589743589,-1.0423076923076924,0.12371794871794872,-3.0955128205128206,4.3,4.458974358974359,-1.1442307692307692,1.1032051282051283,-1.096794871794872,-0.2205128205128205,3.0955128205128206,0.2173076923076923,-2.8993589743589743,-0.8999999999999915,7.900000000000009,0.09199999999999989,-0.001999999999999901,0.0429999999999999,1.5999999999999943,-3.4000000000000057,-0.3000000000000007,6.4,0.028999999999999998,0.5,0.10000000000000497,0.087,0.04400000000000004,-6.0,-3.0,0.0,0.0,0.029000000000000026,0.0,1.0,2.0,0,2.8000000000000007,0.1999999999999993,1.480000000000004,8
