Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
73,Duke,0.897,24.97,9.87,0.08,99,0.073,0.007,15,0,0,1,0,0,1,5,0.8333333333333334,0.9375,0.8181818181818182,2.1538461538461537,2.5384615384615383,3.5128205128205128,-2.3076923076923075,5.923076923076923,8.333333333333334,0.4358974358974359,5.358974358974359,3.4871794871794872,1.5897435897435896,0.717948717948718,-1.5384615384615385,-3.4358974358974357
74,Duquesne,0.387,-2.93,1.41,0.015,-75,-0.013,-0.052,-3,0,0,0,0,0,0,0,0.3333333333333333,0.5625,0.16666666666666666,-1.2258064516129032,-2.4193548387096775,0.0967741935483871,-1.7419354838709677,-1.8709677419354838,-1.3548387096774193,-0.967741935483871,0.0,-1.6451612903225807,-0.3548387096774194,0.22580645161290322,1.4193548387096775,0.7741935483870968
75,East Carolina,0.424,-2.84,1.0,-0.023,27,0.0379999999999999,0.003,-2,0,0,0,0,0,0,0,0.3333333333333333,0.6875,0.08333333333333333,1.0303030303030303,0.8181818181818182,-1.0909090909090908,0.2727272727272727,-0.6666666666666666,-1.0606060606060606,-1.0606060606060606,-3.1818181818181817,-0.12121212121212122,0.36363636363636365,-2.272727272727273,-0.7878787878787878,0.15151515151515152
76,East Tennessee State,0.533,-4.8,-4.01,-0.001,34,0.017,0.018,2,0,0,0,0,0,0,0,0.4444444444444444,0.7142857142857143,0.4,0.8333333333333334,1.1333333333333333,0.8333333333333334,2.1666666666666665,-0.4666666666666667,-1.2,-0.23333333333333334,-1.0,-1.7666666666666666,0.8,-1.4333333333333333,-2.1,1.9
77,Eastern Illinois,0.545,-5.52,-2.42,0.024,1,0.0339999999999999,-0.0609999999999999,-2,0,0,0,0,0,0,0,0.5625,0.6428571428571429,0.4666666666666667,0.6666666666666666,0.030303030303030304,-0.3333333333333333,-3.696969696969697,-1.1818181818181819,-0.21212121212121213,-4.0,-5.454545454545454,1.393939393939394,-0.8181818181818182,1.4242424242424243,-0.09090909090909091,-0.8181818181818182
78,Eastern Kentucky,0.636,-0.03,-4.16,0.016,177,-0.032,0.1059999999999999,8,0,0,0,0,0,0,0,0.6875,0.7647058823529411,0.5333333333333333,1.2727272727272727,5.363636363636363,2.606060606060606,3.9393939393939394,1.7878787878787878,-0.030303030303030304,-3.303030303030303,-6.787878787878788,0.09090909090909091,3.696969696969697,0.24242424242424243,-7.212121212121212,-0.30303030303030304
79,Eastern Michigan,0.6,1.96,-0.14,0.0249999999999999,-8,-0.011,0.0319999999999999,5,0,0,0,0,0,0,0,0.4444444444444444,0.8421052631578947,0.2857142857142857,-0.3142857142857143,-0.22857142857142856,1.9714285714285715,1.4857142857142858,2.057142857142857,1.8857142857142857,-0.8285714285714286,-0.8857142857142857,-2.8285714285714287,3.342857142857143,1.1714285714285715,-3.3142857142857145,-0.7428571428571429
80,Eastern Washington,0.743,0.79,-3.84,0.0279999999999999,140,0.012,0.01,6,0,0,0,0,0,0,0,0.7777777777777778,0.8666666666666667,0.6470588235294118,1.8571428571428572,4.0,2.1714285714285713,1.2571428571428571,0.42857142857142855,0.3142857142857143,-0.34285714285714286,-0.05714285714285714,-1.8,0.7714285714285715,0.9714285714285714,-1.5714285714285714,-1.0571428571428572
81,Elon,0.455,-5.91,-2.69,-0.021,68,0.0129999999999999,0.015,0,0,0,0,0,0,0,0,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.9696969696969697,2.0606060606060606,0.18181818181818182,3.0303030303030303,-1.3333333333333333,-2.484848484848485,0.18181818181818182,-2.242424242424242,0.15151515151515152,0.12121212121212122,-2.1818181818181817,-1.4545454545454546,0.9696969696969697
82,Evansville,0.667,3.36,-0.07,0.0559999999999999,-242,0.001,0.036,5,0,0,0,0,0,0,0,0.5,0.7368421052631579,0.6153846153846154,-2.361111111111111,-6.722222222222222,1.4722222222222223,-3.25,4.722222222222222,5.5,-1.6944444444444444,1.0277777777777777,3.8333333333333335,-0.5555555555555556,-0.2777777777777778,-0.9722222222222222,-2.3333333333333335
83,Fairfield,0.226,-8.63,-2.31,-0.0489999999999999,183,-0.021,0.0439999999999999,-7,0,0,0,0,0,0,0,0.25,0.26666666666666666,0.15384615384615385,1.6129032258064515,5.903225806451613,-3.193548387096774,-1.6451612903225807,-1.5483870967741935,-3.5483870967741935,-2.2580645161290325,-4.483870967741935,-1.8387096774193548,-1.6129032258064515,1.064516129032258,1.1612903225806452,1.3548387096774193
84,Fairleigh Dickinson,0.276,-12.22,-4.54,-0.049,99,-0.0169999999999999,0.001,-6,0,0,0,0,0,0,0,0.16666666666666666,0.3076923076923077,0.25,0.8275862068965517,3.413793103448276,-0.8275862068965517,4.344827586206897,-5.172413793103448,-7.517241379310345,-2.6551724137931036,-9.517241379310345,-2.2758620689655173,2.1379310344827585,-0.7586206896551724,-3.103448275862069,4.724137931034483
85,Florida,0.485,13.27,9.67,0.026,155,-0.005,-0.1099999999999999,3,0,0,0,1,0,0,2,0.4444444444444444,0.6875,0.18181818181818182,1.4545454545454546,4.696969696969697,2.8181818181818183,3.484848484848485,-3.4242424242424243,-2.121212121212121,1.2424242424242424,1.121212121212121,2.515151515151515,1.393939393939394,-0.36363636363636365,-1.303030303030303,1.121212121212121
86,Florida A&M,0.069,-26.04,-8.52,-0.0959999999999999,-194,-0.068,0.005,-18,0,0,0,0,0,0,0,0.125,0.18181818181818182,0.0,-3.3448275862068964,-6.689655172413793,-7.103448275862069,-4.586206896551724,0.034482758620689655,-0.10344827586206896,-2.310344827586207,-6.896551724137931,-7.344827586206897,-2.1724137931034484,-1.5172413793103448,2.1724137931034484,-0.034482758620689655
87,Florida Atlantic,0.31,-7.8,-2.06,-0.041,269,0.061,-0.0239999999999999,-5,0,0,0,0,0,0,0,0.1111111111111111,0.5,0.13333333333333333,3.9310344827586206,9.275862068965518,-2.310344827586207,-0.1724137931034483,-3.413793103448276,-4.379310344827586,-1.1379310344827587,-3.9655172413793105,0.13793103448275862,-2.1724137931034484,-0.3103448275862069,1.5862068965517242,1.8275862068965518
88,Florida Gulf Coast,0.667,-1.81,-4.98,0.0369999999999999,-83,0.051,-0.012,4,0,0,0,0,0,0,0,0.7857142857142857,0.7777777777777778,0.5,0.18181818181818182,-2.515151515151515,2.272727272727273,0.3939393939393939,-0.5151515151515151,-0.42424242424242425,0.5757575757575758,3.0,4.303030303030303,-0.12121212121212122,1.2121212121212122,0.5454545454545454,0.030303030303030304
89,Florida International,0.485,-7.78,-3.23,0.033,-198,-0.018,-0.013,-3,0,0,0,0,0,0,0,0.4444444444444444,0.6666666666666666,0.375,-2.242424242424242,-6.0,0.18181818181818182,-3.696969696969697,-0.9393939393939394,-1.0606060606060606,-1.9696969696969697,-0.45454545454545453,-1.6363636363636365,-1.121212121212121,0.9393939393939394,2.0303030303030303,1.5454545454545454
90,Florida State,0.515,6.69,7.02,0.037,-123,-0.012,-0.0319999999999999,-1,0,0,1,0,0,0,0,0.4444444444444444,0.6666666666666666,0.3,-1.393939393939394,-3.727272727272727,-0.09090909090909091,-4.7272727272727275,1.1818181818181819,2.757575757575758,-1.1515151515151516,1.2121212121212122,-0.45454545454545453,-0.7272727272727273,2.1818181818181817,2.5757575757575757,-1.7575757575757576
91,Fordham,0.323,-2.15,2.72,-0.026,-1,-0.0419999999999999,0.0529999999999999,-5,0,0,0,0,0,0,0,0.2222222222222222,0.5,0.08333333333333333,-0.8387096774193549,-0.03225806451612903,-0.7419354838709677,1.6129032258064515,-1.8387096774193548,-4.161290322580645,2.129032258064516,3.0,0.03225806451612903,-0.6129032258064516,0.6129032258064516,2.064516129032258,2.064516129032258
92,Fresno State,0.469,-2.23,1.3,-0.005,-9,-0.0269999999999999,-0.003,-2,0,0,0,0,0,0,0,0.5555555555555556,0.7857142857142857,0.2857142857142857,-0.5625,-0.28125,0.21875,1.0,-1.03125,-1.40625,-1.5625,-3.15625,-1.71875,2.3125,0.46875,-2.1875,2.375
93,Furman,0.333,-10.55,-3.46,-0.021,26,-0.0259999999999999,0.008,-5,0,0,0,0,0,0,0,0.2777777777777778,0.5,0.06666666666666667,-0.24242424242424243,0.7878787878787878,-3.0303030303030303,-4.484848484848484,1.8484848484848484,2.515151515151515,-0.8787878787878788,-0.7575757575757576,-3.212121212121212,-1.4242424242424243,-0.8787878787878788,2.3636363636363638,-0.8484848484848485
94,Gardner-Webb,0.571,-5.24,-3.11,-0.0219999999999999,199,-0.019,-0.015,0,0,0,0,0,0,0,0,0.5555555555555556,0.8571428571428571,0.3125,1.6571428571428573,5.685714285714286,-1.9714285714285715,-1.542857142857143,2.9714285714285715,4.828571428571428,0.34285714285714286,-0.08571428571428572,2.5428571428571427,0.08571428571428572,-1.1142857142857143,-0.05714285714285714,-1.2571428571428571
95,George Mason,0.29,-1.43,4.6,-0.007,-181,-0.0259999999999999,-0.0489999999999999,-5,0,0,0,0,0,0,0,0.2222222222222222,0.4666666666666667,0.18181818181818182,-2.3548387096774195,-5.838709677419355,-0.12903225806451613,0.5483870967741935,-2.2580645161290325,-1.6451612903225807,2.161290322580645,3.064516129032258,-2.193548387096774,-0.7419354838709677,0.0967741935483871,2.129032258064516,1.2258064516129032
96,George Washington,0.629,8.07,2.79,0.0339999999999999,-122,0.0329999999999999,-0.008,5,0,0,0,0,0,0,0,0.5555555555555556,0.8571428571428571,0.3333333333333333,-0.6,-3.4857142857142858,1.1714285714285715,-1.6571428571428573,3.5428571428571427,5.457142857142857,1.1428571428571428,3.742857142857143,0.4857142857142857,-0.8571428571428571,-0.3142857142857143,0.2571428571428571,-3.2857142857142856
97,Georgetown,0.667,15.48,9.81,0.049,-39,-0.009,-0.006,5,0,0,0,0,1,0,1,0.6666666666666666,0.8125,0.5555555555555556,-0.5757575757575758,-1.1818181818181819,3.0606060606060606,1.121212121212121,0.12121212121212122,0.3939393939393939,0.45454545454545453,2.909090909090909,1.8484848484848484,1.606060606060606,1.0606060606060606,-0.696969696969697,0.24242424242424243
98,Georgia,0.636,12.42,8.6,0.0429999999999999,-126,0.03,-0.007,3,0,0,0,1,0,0,0,0.6111111111111112,0.75,0.6666666666666666,-0.696969696969697,-3.8181818181818183,0.42424242424242425,-4.606060606060606,3.6666666666666665,5.484848484848484,0.06060606060606061,4.333333333333333,1.878787878787879,-0.5757575757575758,0.7878787878787878,1.6666666666666667,-2.242424242424242
99,Georgia Southern,0.71,-0.4,-4.72,0.0219999999999999,118,0.011,-0.006,7,0,0,0,0,0,0,0,0.7,0.8666666666666667,0.5714285714285714,1.4193548387096775,3.806451612903226,2.3548387096774195,2.7419354838709675,1.8387096774193548,2.903225806451613,1.3870967741935485,1.935483870967742,1.1935483870967742,2.0,0.41935483870967744,-2.6774193548387095,-0.6774193548387096
100,Georgia State,0.714,5.47,-2.03,0.0919999999999999,-245,0.006,0.011,9,0,0,0,0,0,0,0,0.75,0.9230769230769231,0.5,-2.2,-7.0,5.514285714285714,1.4857142857142858,0.17142857142857143,-0.05714285714285714,-2.6857142857142855,-1.4285714285714286,1.0,4.628571428571429,1.7428571428571429,-4.828571428571428,0.7428571428571429
101,Georgia Tech,0.387,7.16,8.45,-0.032,-49,-0.0519999999999999,-0.0439999999999999,-2,0,0,1,0,0,0,0,0.16666666666666666,0.5,0.18181818181818182,-1.3225806451612903,-1.5806451612903225,0.3548387096774194,5.032258064516129,-0.6774193548387096,0.16129032258064516,6.0,7.258064516129032,-1.0,-0.8064516129032258,-0.5806451612903226,1.0,-0.7419354838709677
102,Gonzaga,0.921,21.12,5.12,0.13,3,0.07,0.0249999999999999,17,0,0,0,0,0,0,0,0.9444444444444444,0.9375,0.9166666666666666,1.236842105263158,0.07894736842105263,6.394736842105263,-1.868421052631579,2.973684210526316,3.6578947368421053,-0.3157894736842105,7.473684210526316,6.631578947368421,0.42105263157894735,0.9736842105263158,-0.8421052631578947,-2.8684210526315788
103,Grambling,0.069,-30.67,-8.0,-0.1,-210,-0.039,0.016,-21,0,0,0,0,0,0,0,0.0,0.18181818181818182,0.0,-2.8620689655172415,-7.241379310344827,-8.448275862068966,-7.758620689655173,-0.7931034482758621,-1.7586206896551724,-1.793103448275862,-3.6551724137931036,-6.862068965517241,-3.206896551724138,-1.5517241379310345,5.448275862068965,2.3448275862068964
104,Grand Canyon,0.531,-6.62,-5.45,0.011,61,0.005,0.0349999999999999,0,0,0,0,0,0,0,0,0.5714285714285714,0.6190476190476191,0.36363636363636365,0.71875,1.90625,-0.90625,-3.34375,1.40625,0.96875,-2.9375,-3.4375,0.71875,0.34375,0.5,0.59375,-0.03125
105,Green Bay,0.727,5.7,-0.4,0.0539999999999999,-44,-0.034,-0.025,7,0,0,0,0,0,0,0,0.75,0.9285714285714286,0.46153846153846156,-0.9393939393939394,-1.3333333333333333,4.0,2.696969696969697,0.3939393939393939,1.393939393939394,0.9090909090909091,2.5757575757575757,3.121212121212121,1.4242424242424243,1.606060606060606,-1.7575757575757576,0.12121212121212122
106,Hampton,0.486,-8.25,-7.08,-0.0069999999999999,57,-0.035,-0.033,-2,0,0,0,0,0,0,0,0.5,0.5454545454545454,0.29411764705882354,-0.08571428571428572,1.6285714285714286,0.02857142857142857,1.0,-1.1428571428571428,-0.4857142857142857,0.6857142857142857,0.2,0.2,1.2857142857142858,0.2571428571428571,0.08571428571428572,1.0
107,Hartford,0.467,-8.58,-5.16,-0.0399999999999999,192,0.006,0.0219999999999999,-3,0,0,0,0,0,0,0,0.4375,0.5,0.4666666666666667,2.2,6.4,-0.7333333333333333,3.1,-2.933333333333333,-4.866666666666666,-0.5333333333333333,-3.6333333333333333,0.4666666666666667,0.5,-1.4333333333333333,-1.5,1.5333333333333334
108,Harvard,0.733,4.47,-0.25,0.0289999999999999,-80,0.0209999999999999,0.0449999999999999,6,0,0,0,0,0,0,0,0.8,0.8571428571428571,0.6923076923076923,-0.6,-2.6666666666666665,1.9,0.9666666666666667,3.433333333333333,3.7333333333333334,1.2,3.2,2.1,1.8666666666666667,1.6,-1.2333333333333334,-2.3
109,Hawaii,0.629,2.65,-0.83,0.025,44,-0.018,-0.0369999999999999,4,0,0,0,0,0,0,0,0.5,0.7222222222222222,0.375,0.05714285714285714,1.2571428571428571,3.1714285714285713,4.085714285714285,-1.7142857142857142,-1.2571428571428571,0.17142857142857143,-1.0571428571428572,0.7142857142857143,3.742857142857143,1.1142857142857143,-3.3142857142857145,0.7428571428571429
110,High Point,0.697,-2.47,-4.61,0.0399999999999999,-179,0.035,0.033,5,0,0,0,0,0,0,0,0.7222222222222222,0.8571428571428571,0.5625,-1.3333333333333333,-5.424242424242424,2.1515151515151514,-0.030303030303030304,2.3636363636363638,2.4545454545454546,-0.6666666666666666,0.45454545454545453,2.606060606060606,-0.6060606060606061,0.3333333333333333,-2.0303030303030303,-2.696969696969697
111,Hofstra,0.588,3.78,-4.46,0.01,200,0.0229999999999999,-0.009,8,0,0,0,0,0,0,0,0.5555555555555556,0.5333333333333333,0.625,2.5588235294117645,5.882352941176471,2.2058823529411766,3.6470588235294117,1.2647058823529411,2.0588235294117645,2.0294117647058822,2.323529411764706,2.2058823529411766,2.5,-0.47058823529411764,-2.5294117647058822,-0.35294117647058826
112,Holy Cross,0.467,-6.23,-3.82,-0.0479999999999999,74,-0.0339999999999999,0.0,-2,0,0,0,0,0,0,1,0.4444444444444444,0.7142857142857143,0.2,0.3,2.466666666666667,-0.3333333333333333,4.9,-1.0,-1.4,1.5,-1.6666666666666667,-2.433333333333333,2.433333333333333,1.5,-3.1,2.2666666666666666
113,Houston,0.406,-2.06,-0.91,-0.0419999999999999,230,-0.017,0.013,-2,0,0,0,0,0,0,0,0.2222222222222222,0.5294117647058824,0.18181818181818182,2.0,7.1875,-1.65625,1.625,0.15625,-0.125,1.09375,-1.09375,-1.4375,-1.15625,0.65625,0.40625,0.40625
114,Houston Christian,0.429,-13.18,-5.63,0.012,-96,-0.0369999999999999,0.014,-2,0,0,0,0,0,0,0,0.3888888888888889,0.7692307692307693,0.13333333333333333,-1.75,-3.4285714285714284,1.0,0.6785714285714286,-1.5,-2.5357142857142856,2.5,6.321428571428571,-0.25,-1.3928571428571428,0.21428571428571427,3.0,1.2142857142857142
115,Howard,0.5,-9.89,-7.86,0.0409999999999999,-168,-0.018,0.001,0,0,0,0,0,0,0,0,0.625,0.75,0.3684210526315789,-1.9375,-5.25,1.125,-2.375,0.5625,0.75,-0.84375,1.5625,-3.65625,1.59375,0.78125,1.96875,-0.09375
116,Idaho,0.433,-5.75,-4.79,0.017,-179,0.06,0.0239999999999999,1,0,0,0,0,0,0,0,0.4444444444444444,0.7857142857142857,0.14285714285714285,-0.9666666666666667,-5.966666666666667,1.3666666666666667,0.8666666666666667,-0.7,-1.7666666666666666,1.1666666666666667,4.0,0.3,-0.36666666666666664,-0.9666666666666667,1.1333333333333333,2.033333333333333
117,Idaho State,0.233,-11.52,-5.45,0.004,-266,-0.015,-0.0899999999999999,-5,0,0,0,0,0,0,0,0.2222222222222222,0.46153846153846156,0.06666666666666667,-3.466666666666667,-8.866666666666667,-0.16666666666666666,-0.8666666666666667,-0.8,1.3666666666666667,-0.4666666666666667,-1.7666666666666666,-3.2333333333333334,2.2333333333333334,-1.1333333333333333,-0.3333333333333333,-1.4666666666666666
118,Illinois,0.576,12.42,6.93,-0.008,28,0.0259999999999999,0.08,5,1,0,0,0,0,0,0,0.5,0.8235294117647058,0.18181818181818182,0.8181818181818182,0.8484848484848485,1.0606060606060606,3.606060606060606,2.5454545454545454,1.5454545454545454,1.4242424242424243,0.5757575757575758,0.12121212121212122,1.4545454545454546,-0.12121212121212122,-2.9393939393939394,0.8484848484848485
119,Illinois State,0.629,7.96,2.87,0.021,20,0.0209999999999999,0.024,6,0,0,0,0,0,0,0,0.6111111111111112,0.6875,0.5384615384615384,0.5428571428571428,0.5714285714285714,2.914285714285714,4.285714285714286,-0.22857142857142856,-1.0,2.742857142857143,4.2,-0.7142857142857143,1.2285714285714286,1.6,-0.6571428571428571,1.2
120,Illinois-Chicago,0.294,-7.86,-0.36,-0.0909999999999999,103,-0.071,0.049,-6,0,0,0,0,0,0,0,0.25,0.4375,0.15384615384615385,-0.11764705882352941,3.0294117647058822,-3.911764705882353,2.235294117647059,2.411764705882353,1.9411764705882353,2.6470588235294117,-0.7352941176470589,-3.5588235294117645,0.5588235294117647,-1.9705882352941178,-0.8235294117647058,-1.8823529411764706
121,Incarnate Word,0.621,-6.15,-6.47,0.0179999999999999,44,0.017,0.012,4,0,0,0,0,0,0,0,0.5555555555555556,0.7857142857142857,0.4666666666666667,0.8620689655172413,1.5172413793103448,-0.13793103448275862,-2.6551724137931036,3.4827586206896552,4.413793103448276,-2.0344827586206895,-2.4482758620689653,-1.1379310344827587,2.1724137931034484,1.0689655172413792,-1.8620689655172413,-2.4482758620689653
122,Indiana,0.588,12.94,7.2,0.011,182,0.081,0.0399999999999999,5,1,0,0,0,0,1,5,0.5,0.7894736842105263,0.3333333333333333,3.6176470588235294,5.352941176470588,0.6764705882352942,0.08823529411764706,0.7647058823529411,0.0,0.9705882352941176,3.0,1.3235294117647058,-1.1470588235294117,-1.1176470588235294,0.8235294117647058,-0.5
123,Indiana State,0.484,-0.49,1.21,-0.001,114,-0.026,-0.031,-2,0,0,0,0,0,0,0,0.6111111111111112,0.625,0.4166666666666667,0.8709677419354839,3.6774193548387095,-1.3870967741935485,-3.161290322580645,0.5806451612903226,1.7096774193548387,-1.8709677419354838,-2.3870967741935485,1.096774193548387,-2.032258064516129,0.06451612903225806,0.3870967741935484,-1.1290322580645162
124,Iona,0.743,3.71,-2.52,0.039,164,0.041,0.003,6,0,0,0,0,0,0,0,0.85,1.0,0.5555555555555556,2.6857142857142855,4.685714285714286,0.37142857142857144,-4.485714285714286,2.8,3.942857142857143,-3.0285714285714285,-1.7142857142857142,1.8857142857142857,0.5142857142857142,0.11428571428571428,0.34285714285714286,-1.4
125,Iowa,0.647,15.83,8.39,0.0349999999999999,-120,0.007,0.05,7,1,0,0,0,0,0,0,0.6666666666666666,0.7777777777777778,0.6363636363636364,-1.0294117647058822,-3.5294117647058822,1.9705882352941178,0.058823529411764705,4.529411764705882,5.0,1.5,4.0588235294117645,2.088235294117647,0.5294117647058824,1.088235294117647,-1.1764705882352942,-2.088235294117647
126,Iowa State,0.735,17.94,9.15,0.06,11,0.015,-0.037,8,0,1,0,0,0,0,0,0.6666666666666666,0.9375,0.5454545454545454,0.4411764705882353,0.3235294117647059,2.176470588235294,-3.176470588235294,4.0,6.529411764705882,-1.588235294117647,0.7352941176470589,1.8823529411764706,0.7352941176470589,0.5588235294117647,-1.911764705882353,-3.411764705882353
127,IUPUI,0.323,-8.28,-1.93,-0.027,-66,-0.088,-0.002,-7,0,0,0,0,0,0,0,0.375,0.38461538461538464,0.29411764705882354,-2.032258064516129,-2.129032258064516,-0.7096774193548387,1.5483870967741935,-2.903225806451613,-4.096774193548387,1.4516129032258065,1.064516129032258,-0.5806451612903226,-1.2903225806451613,-2.064516129032258,1.8064516129032258,3.129032258064516
128,Jackson State,0.344,-12.36,-9.52,-0.0359999999999999,-5,-0.067,-0.0409999999999999,-3,0,0,0,0,0,0,0,0.5,0.5,0.2631578947368421,-1.21875,-0.15625,1.9375,9.40625,-5.5,-6.875,5.46875,4.46875,-0.6875,-0.625,-1.78125,-0.5,4.40625
129,Jacksonville,0.313,-16.7,-6.46,-0.056,-91,0.001,-0.0409999999999999,-8,0,0,0,0,0,0,0,0.2857142857142857,0.5333333333333333,0.11764705882352941,-1.0,-2.84375,-3.25,-0.53125,-0.15625,1.03125,-0.59375,-4.15625,-3.3125,0.53125,-1.46875,-0.84375,0.1875
130,Jacksonville State,0.387,-12.65,-4.52,-0.067,96,-0.0499999999999999,0.0489999999999999,-7,0,0,0,0,0,0,0,0.3125,0.7857142857142857,0.058823529411764705,0.12903225806451613,3.096774193548387,-3.4193548387096775,0.5806451612903226,0.6774193548387096,-0.5161290322580645,-0.3225806451612903,-3.870967741935484,-1.4838709677419355,0.16129032258064516,0.0967741935483871,-0.3548387096774194,0.8387096774193549
131,James Madison,0.576,-2.65,-1.53,0.017,-82,0.015,-0.005,-2,0,0,0,0,0,0,0,0.6666666666666666,0.631578947368421,0.5384615384615384,-0.6060606060606061,-2.484848484848485,-1.4545454545454546,-5.212121212121212,2.393939393939394,3.515151515151515,-1.878787878787879,-0.7878787878787878,-1.0,-0.18181818181818182,-1.0606060606060606,1.5151515151515151,-2.484848484848485
132,Kansas,0.75,18.47,12.13,0.0439999999999999,-104,0.064,0.0519999999999999,6,0,1,0,0,0,1,4,0.7222222222222222,1.0,0.45454545454545453,0.08333333333333333,-2.888888888888889,1.2222222222222223,-3.0,3.8055555555555554,3.8333333333333335,-0.2222222222222222,3.8055555555555554,2.0277777777777777,0.027777777777777776,-0.1388888888888889,1.1666666666666667,-1.5555555555555556
133,Kansas City,0.424,-8.01,-5.07,-0.043,45,-0.01,0.0099999999999998,-2,0,0,0,0,0,0,0,0.5714285714285714,0.6923076923076923,0.23529411764705882,0.2727272727272727,1.3636363636363635,-1.3636363636363635,2.1515151515151514,1.303030303030303,1.5757575757575757,-0.30303030303030304,-4.090909090909091,-1.878787878787879,1.6363636363636365,-0.45454545454545453,-2.909090909090909,-0.9090909090909091
134,Kansas State,0.469,8.48,9.29,-0.011,-93,0.0,0.013,-1,0,1,0,0,0,0,0,0.4444444444444444,0.7647058823529411,0.09090909090909091,-0.96875,-2.90625,-0.8125,-0.625,1.78125,2.21875,0.84375,1.4375,0.59375,-1.375,-1.9375,0.46875,0.78125
135,Kennesaw State,0.313,-17.33,-5.1,-0.0449999999999999,23,-0.007,0.032,-11,0,0,0,0,0,0,0,0.2857142857142857,0.42857142857142855,0.17647058823529413,0.09375,0.71875,-3.875,-3.0625,-2.84375,-4.78125,-1.8125,-3.3125,-2.75,-1.46875,0.125,3.21875,1.96875
136,Kent State,0.657,2.04,-0.94,0.018,141,0.0419999999999999,-0.0439999999999999,3,0,0,0,0,0,0,0,0.6666666666666666,0.7333333333333333,0.625,2.1142857142857143,4.0285714285714285,1.0571428571428572,0.34285714285714286,-1.0571428571428572,-0.22857142857142856,0.42857142857142855,1.2,0.05714285714285714,-0.3142857142857143,0.8571428571428571,-0.3142857142857143,0.45714285714285713
137,Kentucky,0.974,28.72,8.67,0.114,-64,0.0779999999999999,0.0669999999999999,20,0,0,0,1,0,1,8,1.0,1.0,1.0,0.717948717948718,-1.641025641025641,6.564102564102564,0.8717948717948718,6.205128205128205,6.948717948717949,0.717948717948718,6.846153846153846,6.461538461538462,1.8205128205128205,4.461538461538462,-3.2051282051282053,-2.8974358974358974
138,La Salle,0.515,4.85,3.91,0.009,-8,0.005,0.001,0,0,0,0,0,0,0,1,0.4444444444444444,0.6666666666666666,0.46153846153846156,0.0,-0.24242424242424243,0.18181818181818182,-0.7272727272727273,0.5757575757575758,0.8181818181818182,-0.6363636363636364,-0.5454545454545454,-0.2727272727272727,-0.30303030303030304,0.18181818181818182,-0.15151515151515152,0.48484848484848486
139,Lafayette,0.606,-3.37,-3.12,0.0239999999999999,-80,0.0269999999999999,0.07,0,0,0,0,0,0,0,0,0.5,0.6875,0.5625,-0.3939393939393939,-2.4242424242424243,-0.42424242424242425,-3.696969696969697,1.7575757575757576,0.8484848484848485,-2.909090909090909,-2.212121212121212,1.6666666666666667,-0.5151515151515151,-0.6060606060606061,0.12121212121212122,-0.9696969696969697
140,Lamar,0.5,-9.75,-5.29,0.0,-23,-0.0369999999999999,-0.003,0,0,0,0,0,0,0,0,0.5,0.8571428571428571,0.13333333333333333,-0.9333333333333333,-0.7666666666666667,0.9,2.0,-0.4,-0.5,1.9,2.466666666666667,-1.1333333333333333,-0.23333333333333334,0.5,0.5333333333333333,1.9333333333333333
141,Lehigh,0.533,-3.0,-3.55,0.0399999999999999,-220,0.0049999999999999,0.0399999999999999,1,0,0,0,0,0,0,0,0.5555555555555556,0.5714285714285714,0.5333333333333333,-2.4,-7.333333333333333,0.9333333333333333,-3.1666666666666665,1.9333333333333333,1.6666666666666667,-1.6,1.4666666666666666,-0.13333333333333333,-1.2333333333333334,0.4666666666666667,1.2333333333333334,0.4666666666666667
142,Liberty,0.25,-16.01,-6.44,0.013,-271,-0.016,0.0249999999999999,-6,0,0,0,0,0,0,0,0.1111111111111111,0.5,0.0,-3.125,-8.46875,-0.875,-3.8125,-0.59375,-1.625,-0.71875,1.8125,-0.65625,-2.78125,0.0,4.15625,0.09375
143,Lipscomb,0.452,-10.82,-5.15,-0.03,71,-0.0459999999999999,0.0259999999999999,-3,0,0,0,0,0,0,0,0.5,0.7692307692307693,0.2222222222222222,-0.2903225806451613,2.2903225806451615,-0.7419354838709677,2.193548387096774,-1.1290322580645162,-2.5806451612903225,0.7741935483870968,-0.5161290322580645,-0.3870967741935484,-0.7419354838709677,-2.0,0.1935483870967742,1.2580645161290323
144,Little Rock,0.419,-5.38,-3.81,-0.027,34,-0.026,0.0269999999999999,-2,0,0,0,0,0,0,0,0.4,0.5625,0.25,-0.12903225806451613,1.096774193548387,-0.25806451612903225,2.935483870967742,-0.45161290322580644,-1.4838709677419355,-0.06451612903225806,-2.5806451612903225,-0.3225806451612903,0.9354838709677419,0.0,-3.0,0.3225806451612903
