Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
143,Lipscomb,69.2,-4.099999999999994,-0.063,0.024,-0.03,-0.7999999999999972,0.1999999999999957,-1.0,-6.200000000000001,-0.036,0.0,0.3999999999999986,-0.0319999999999999
144,Little Rock,65.5,-1.7000000000000028,-0.047,0.001,-0.026,-3.5999999999999943,-0.8000000000000043,1.4000000000000004,0.4000000000000003,-0.032,-3.6,-2.3000000000000007,-0.022
145,Long Beach State,65.8,-1.5999999999999943,-0.015,-0.008,-0.007,-2.200000000000003,-6.399999999999999,-0.0999999999999996,-3.8000000000000007,-0.003,-0.5,-2.1000000000000014,-0.018
146,Long Island University,68.1,-5.400000000000006,0.042,0.0149999999999999,-0.027,-1.0,-0.5,-0.5,-5.199999999999999,-0.0349999999999999,1.0,0.3000000000000007,0.025
147,Longwood,67.7,-7.699999999999989,-0.145,0.027,-0.025,-8.599999999999994,-6.600000000000001,-0.5,-1.3000000000000007,-0.024,0.0,-8.099999999999998,-0.086
148,Louisiana,71.6,10.400000000000006,0.035,0.017,0.042,8.799999999999997,11.4,-0.3000000000000007,0.9000000000000004,0.041,0.8000000000000007,8.0,0.0329999999999999
149,Louisiana State,69.6,8.099999999999994,0.041,-0.008,0.056,3.0,11.0,-1.0,5.199999999999999,0.0559999999999999,1.1999999999999993,1.0,0.034
150,Louisiana Tech,67.9,11.0,0.027,0.067,0.034,-6.200000000000003,3.3999999999999986,3.4000000000000004,5.4,0.036,-5.600000000000001,-6.0,0.019
151,Louisiana-Monroe,63.5,6.400000000000006,-0.0179999999999999,-0.06,0.025,4.599999999999994,2.5999999999999943,-0.200000000000001,3.299999999999999,0.0309999999999999,-0.1999999999999993,3.899999999999999,-0.0149999999999999
152,Louisville,65.5,13.799999999999995,0.0539999999999999,-0.004,0.037,3.5999999999999943,-7.599999999999994,3.200000000000001,7.300000000000001,0.0369999999999999,-3.799999999999999,3.900000000000002,0.038
153,Loyola (IL),60.4,4.0,0.051,-0.0499999999999999,0.0439999999999999,-2.0,4.100000000000001,0.1999999999999993,-3.0,0.045,0.6999999999999993,-4.200000000000003,0.0379999999999999
154,Loyola (MD),62.2,-11.5,-0.073,-0.043,-0.066,1.7999999999999972,-5.200000000000003,-0.8000000000000007,-4.9,-0.069,1.700000000000001,3.6000000000000014,-0.0529999999999999
155,Loyola Marymount,62.9,-13.200000000000005,0.0159999999999999,-0.1079999999999999,-0.0549999999999999,-0.7999999999999972,-10.0,-1.9000000000000004,1.5,-0.066,2.6999999999999997,-0.0999999999999943,0.012
156,Maine,66.3,-21.5,-0.0909999999999999,0.016,-0.0819999999999999,-10.200000000000005,3.700000000000003,-2.6999999999999997,-6.9,-0.093,2.6999999999999997,-8.5,-0.0499999999999999
157,Manhattan,68.2,2.799999999999997,-0.049,0.0939999999999999,0.005,-2.799999999999997,1.0,1.6999999999999993,-4.0,0.013,-2.3000000000000007,-2.200000000000003,-0.0369999999999999
158,Marist,66.4,-11.400000000000006,0.013,0.095,-0.023,-14.200000000000005,-5.300000000000004,-0.3000000000000007,-2.2,-0.0279999999999999,0.8999999999999986,-14.3,0.009
159,Marquette,64.6,-2.9000000000000057,0.0549999999999999,-0.01,-0.001,-6.799999999999997,1.8999999999999917,2.0,-1.5,0.006,-0.8000000000000007,-7.399999999999999,0.014
160,Marshall,71.0,-6.599999999999994,-0.012,0.073,-0.011,-2.799999999999997,2.0,-2.0,-1.0999999999999996,-0.015,2.6999999999999997,-3.0,-0.003
161,Maryland,64.7,8.799999999999997,0.1639999999999999,0.012,0.079,2.200000000000003,0.0,-1.4000000000000004,2.3000000000000007,0.0569999999999999,2.1999999999999997,-1.6000000000000014,0.15
162,Maryland-Baltimore County,64.4,-17.099999999999994,0.0439999999999999,-0.0249999999999999,-0.046,-7.0,0.5,-3.3000000000000007,-0.9000000000000004,-0.0489999999999999,4.5,-7.199999999999999,0.0099999999999999
163,Maryland-Eastern Shore,65.1,0.5999999999999943,0.059,-0.0529999999999999,0.005,3.4000000000000057,6.699999999999996,0.9000000000000004,-5.0,0.006,1.5,3.6000000000000014,0.0289999999999999
164,Massachusetts,68.3,-1.5999999999999943,0.072,-0.0209999999999999,-0.001,3.0,-0.6999999999999957,-0.6999999999999993,-0.3999999999999986,-0.014,2.299999999999999,2.6999999999999997,0.059
165,Massachusetts-Lowell,64.5,-7.799999999999997,0.011,0.0259999999999999,-0.042,-9.799999999999995,-4.899999999999999,1.5999999999999996,-7.800000000000001,-0.047,-2.0,-7.700000000000003,0.001
166,McNeese State,66.0,-2.6999999999999886,-0.03,-0.0149999999999999,-0.039,-1.7999999999999972,-5.399999999999999,2.1000000000000014,3.6999999999999993,-0.037,-2.5,-0.1999999999999957,-0.03
167,Memphis,65.6,6.399999999999992,-0.071,-0.0319999999999999,0.025,6.0,3.199999999999996,-0.5999999999999996,8.6,0.0399999999999999,0.5,5.399999999999999,-0.056
168,Mercer,61.2,6.299999999999997,0.082,-0.073,0.023,1.5999999999999943,0.6999999999999957,1.5999999999999996,-1.9000000000000004,0.014,-1.8000000000000007,1.0999999999999943,0.065
169,Miami (FL),62.5,7.799999999999997,0.07,0.0569999999999999,0.039,1.2000000000000028,5.399999999999999,0.7999999999999989,-1.3000000000000007,0.023,-1.0,0.3000000000000007,0.077
170,Miami (OH),65.4,-4.900000000000006,-0.0379999999999999,-0.0839999999999999,-0.026,-3.799999999999997,-1.8999999999999984,2.4000000000000004,-1.8000000000000007,-0.032,-0.9000000000000021,-3.3000000000000007,-0.0189999999999999
171,Michigan,60.7,1.2000000000000028,0.01,0.048,-0.003,-6.0,-1.7000000000000028,1.700000000000001,-3.999999999999999,-0.012,-3.200000000000001,-5.199999999999999,0.0229999999999999
172,Michigan State,63.0,11.5,-0.063,0.0119999999999999,0.052,7.799999999999997,14.6,-0.5999999999999996,4.8,0.083,0.5999999999999996,6.399999999999999,-0.074
173,Middle Tennessee,62.1,1.5999999999999943,-0.0349999999999999,0.0379999999999999,-0.015,4.200000000000003,-2.8999999999999986,-0.3999999999999986,-2.299999999999999,-0.017,-0.8000000000000007,6.0,-0.0179999999999999
174,Milwaukee,65.4,-5.800000000000011,0.066,0.117,-0.006,-1.2000000000000028,10.799999999999995,-2.6999999999999997,-3.5,-0.017,3.0,-1.900000000000002,0.055
175,Minnesota,68.2,9.5,-0.009,-0.0359999999999999,0.014,-3.799999999999997,-4.0,4.5,-1.8000000000000007,0.023,-5.800000000000001,-3.1000000000000014,-0.0169999999999999
176,Mississippi,67.0,6.5,-0.0509999999999999,-0.07,0.011,3.5999999999999943,-10.4,2.500000000000001,2.200000000000001,0.002,-2.1,3.3999999999999986,-0.0029999999999999
177,Mississippi State,64.1,-2.6999999999999886,0.104,-0.0949999999999999,0.014,3.799999999999997,-10.699999999999996,-0.6999999999999993,-2.0,-0.006,3.6999999999999993,1.7000000000000028,0.094
178,Mississippi Valley State,71.0,-22.40000000000001,-0.0369999999999999,-0.069,-0.1059999999999999,-11.599999999999994,-6.0,0.0,-6.799999999999999,-0.118,0.3999999999999986,-9.5,-0.031
179,Missouri,63.4,-11.599999999999994,-0.1039999999999999,-0.003,-0.039,-3.5999999999999943,-1.6999999999999955,-0.5,-1.799999999999999,-0.0289999999999999,2.6999999999999997,-3.1999999999999997,-0.0849999999999999
180,Missouri State,61.1,-7.200000000000003,-0.0399999999999999,-0.023,-0.028,0.7999999999999972,-2.299999999999997,-1.799999999999999,1.200000000000001,-0.0319999999999999,2.1000000000000014,1.3000000000000007,-0.021
181,Monmouth,64.1,1.1000000000000083,0.0379999999999999,-0.127,0.015,-2.4000000000000057,-7.0,1.200000000000001,1.8000000000000007,0.007,-0.8000000000000007,-3.6000000000000014,0.0409999999999999
182,Montana,63.2,5.900000000000006,-0.0999999999999999,0.0349999999999999,0.0229999999999999,0.2000000000000028,3.799999999999997,1.1999999999999993,-1.0,0.036,-1.9000000000000004,-0.1000000000000014,-0.0719999999999999
183,Montana State,66.4,-11.799999999999995,-0.152,0.118,-0.054,-1.4000000000000057,-1.5999999999999943,-3.9,-5.1,-0.049,2.5,1.0,-0.107
184,Morehead State,67.0,7.200000000000003,-0.197,0.006,-0.004,6.799999999999997,1.7000000000000028,3.6,-2.799999999999999,0.01,-2.6000000000000014,8.399999999999999,-0.133
185,Morgan State,65.6,-14.699999999999989,-0.1009999999999999,0.002,-0.1319999999999999,-4.400000000000006,-3.3999999999999986,1.5999999999999996,-1.1999999999999993,-0.131,-5.300000000000001,0.8999999999999986,-0.098
186,Mount St. Mary's,63.1,-2.6999999999999886,-0.0519999999999999,0.125,-0.024,-3.4000000000000057,3.0,0.6999999999999993,1.5,-0.024,-1.8999999999999984,-1.7999999999999972,-0.033
187,Murray State,67.5,16.700000000000003,0.0499999999999999,-0.003,0.0689999999999999,5.400000000000006,5.0,2.4000000000000004,0.8999999999999995,0.081,-1.900000000000002,4.100000000000001,0.0279999999999999
188,Navy,61.5,-5.5,-0.0429999999999999,-0.062,-0.039,-0.7999999999999972,-1.8000000000000045,-0.0999999999999996,2.0,-0.036,-0.8000000000000007,0.4000000000000021,-0.042
189,NC State,64.5,6.799999999999997,0.007,0.009,0.031,4.599999999999994,-5.100000000000001,-2.299999999999999,3.0,0.0379999999999999,0.8000000000000007,3.899999999999999,-0.001
190,Nebraska,63.8,-2.5999999999999943,-0.02,-0.031,-0.005,-3.0,-1.8999999999999984,0.4000000000000003,-0.1999999999999993,-0.006,-0.5999999999999979,-3.5,-0.009
191,Nevada,63.8,-9.399999999999991,0.0249999999999999,-0.092,-0.0399999999999999,8.0,-9.400000000000006,-1.0999999999999996,0.7000000000000011,-0.0569999999999999,4.5,8.200000000000003,0.0299999999999999
192,Nevada-Las Vegas,65.1,5.700000000000003,0.039,0.0469999999999999,0.057,-2.0,4.899999999999999,0.4000000000000003,7.599999999999998,0.063,1.3999999999999986,-4.899999999999999,0.0249999999999999
193,New Hampshire,64.5,8.299999999999997,-0.034,0.0299999999999999,0.037,6.799999999999997,7.600000000000001,-0.5999999999999996,-0.5999999999999996,0.0499999999999999,0.3999999999999986,5.700000000000003,-0.029
194,New Mexico,61.9,2.9000000000000057,0.0549999999999999,-0.1149999999999999,0.008,7.400000000000006,-1.7000000000000028,-0.5,5.6,0.0119999999999999,1.0,6.900000000000002,0.0219999999999999
195,New Mexico State,62.9,13.200000000000005,0.119,0.02,0.051,9.799999999999995,1.1000000000000014,1.5999999999999996,3.299999999999999,0.0479999999999999,0.1999999999999993,9.4,0.0829999999999999
196,New Orleans,70.0,-3.5,0.0399999999999999,-0.0809999999999999,-0.0409999999999999,2.799999999999997,-10.1,-0.0999999999999996,-1.0,-0.062,-0.4000000000000021,3.999999999999997,0.046
197,Niagara,65.5,-11.299999999999995,0.0489999999999999,-0.0249999999999999,-0.0659999999999999,0.2000000000000028,-5.5,-0.9000000000000004,-5.0,-0.081,1.5999999999999996,2.5,0.0299999999999999
198,Nicholls State,68.4,-11.599999999999994,-0.071,0.01,-0.025,-2.0,6.799999999999997,-2.1999999999999997,1.6999999999999993,-0.005,4.100000000000001,-2.299999999999997,-0.0889999999999999
199,NJIT,67.3,6.299999999999997,-0.0399999999999999,0.064,0.0509999999999999,-0.7999999999999972,10.5,0.4000000000000003,3.1000000000000014,0.074,0.8999999999999986,-2.6000000000000014,-0.0459999999999999
200,Norfolk State,65.4,5.799999999999997,0.0259999999999999,-0.097,0.043,7.400000000000006,-0.5,-0.8999999999999995,5.699999999999999,0.048,1.5,4.799999999999997,0.019
201,North Carolina,69.2,12.699999999999989,-0.025,-0.145,0.051,10.400000000000006,7.700000000000003,-0.0999999999999996,3.1000000000000014,0.062,0.0,8.8,-0.018
202,North Carolina A&T,63.3,-11.200000000000005,-0.016,-0.0199999999999999,-0.036,-0.4000000000000057,-10.900000000000006,-3.1999999999999997,4.4,-0.0409999999999999,3.8000000000000007,-0.4000000000000057,-0.011
203,North Carolina Central,62.6,22.10000000000001,-0.0429999999999999,0.006,0.1189999999999999,6.200000000000003,10.6,2.299999999999999,3.9,0.143,-0.8000000000000007,2.6999999999999997,-0.0249999999999999
204,North Dakota,68.2,-8.200000000000003,-0.0299999999999999,0.033,-0.034,-5.200000000000003,-2.3999999999999986,-0.200000000000001,-1.200000000000001,-0.031,-0.6999999999999993,-4.199999999999999,-0.0339999999999999
205,North Dakota State,61.9,4.1000000000000085,0.0539999999999999,0.0149999999999999,0.013,2.5999999999999943,-8.899999999999999,0.2999999999999998,3.499999999999999,0.018,-0.9000000000000004,2.5,0.0229999999999999
206,North Florida,67.7,11.299999999999995,0.063,0.1459999999999999,0.0769999999999999,1.4000000000000057,9.4,-0.6999999999999993,1.3000000000000007,0.077,0.8000000000000007,-1.1999999999999993,0.0609999999999999
207,North Texas,67.0,-4.200000000000003,0.037,-0.107,-0.015,-1.0,-8.099999999999994,-0.3000000000000007,1.4000000000000004,-0.012,0.0999999999999978,-1.5,0.007
208,Northeastern,63.5,5.200000000000003,0.1629999999999999,0.018,0.0589999999999999,8.400000000000006,9.800000000000004,-3.0,-0.5,0.047,5.199999999999999,4.900000000000002,0.128
209,Northern Arizona,65.3,2.0,-0.016,0.007,-0.013,8.0,7.200000000000003,-0.8999999999999995,1.9000000000000004,-0.0199999999999999,0.3000000000000007,9.400000000000002,0.0
210,Northern Colorado,64.1,2.0,-0.0509999999999999,-0.075,-0.016,-1.0,-9.1,3.3,-3.4000000000000004,-0.016,-3.6999999999999993,-0.3999999999999986,-0.0319999999999999
211,Northern Illinois,64.0,-0.8999999999999915,0.0749999999999999,-0.127,-0.027,5.400000000000006,-10.0,1.0999999999999996,-2.0,-0.036,-0.3000000000000007,6.400000000000002,0.0459999999999999
212,Northern Iowa,57.4,18.10000000000001,0.128,0.02,0.1039999999999999,3.799999999999997,4.700000000000003,2.0,-0.7000000000000002,0.103,-0.7999999999999989,0.1000000000000014,0.0999999999999999
213,Northern Kentucky,65.1,1.9000000000000057,-0.151,0.018,0.008,0.2000000000000028,-1.0,0.4000000000000003,-1.4000000000000004,0.034,0.9000000000000004,0.3000000000000007,-0.127
214,Northwestern,60.5,-1.7999999999999972,-0.042,0.019,0.022,-1.0,3.799999999999997,-2.5,3.500000000000001,0.02,2.6000000000000014,-3.299999999999997,-0.01
215,Northwestern State,75.1,1.2999999999999972,-0.01,0.0539999999999999,0.0,-7.599999999999994,0.0999999999999943,2.1999999999999997,2.1000000000000014,-0.007,-3.200000000000001,-7.5,0.009
216,Notre Dame,63.7,18.90000000000001,0.126,0.061,0.1059999999999999,-0.4000000000000057,4.899999999999999,2.4000000000000004,1.8999999999999997,0.1039999999999999,-1.799999999999999,-4.300000000000004,0.1
217,Oakland,66.7,-1.5,0.0339999999999999,0.029,-0.0019999999999998,0.2000000000000028,2.799999999999997,-2.5,-3.8000000000000007,-0.002,1.8000000000000007,0.5,0.015
218,Ohio,67.2,-6.800000000000011,-0.032,0.034,0.002,-3.4000000000000057,0.2999999999999971,-1.700000000000001,2.8000000000000007,0.005,3.3999999999999986,-4.600000000000001,-0.0219999999999999
219,Ohio State,66.0,18.5,0.0689999999999999,-0.0579999999999999,0.0699999999999999,3.0,-2.1000000000000014,3.7,7.199999999999999,0.078,-3.9,1.5,0.0399999999999999
220,Oklahoma,67.4,12.799999999999995,0.044,-0.0069999999999999,0.062,2.200000000000003,-0.7999999999999972,0.5999999999999996,3.200000000000001,0.0519999999999999,-1.5999999999999996,0.1000000000000014,0.0569999999999999
221,Oklahoma State,64.6,7.099999999999994,-0.0299999999999999,0.066,0.045,-2.799999999999997,-2.5,2.799999999999999,2.6999999999999997,0.0489999999999999,-1.2999999999999972,-4.099999999999998,-0.0049999999999999
222,Old Dominion,61.1,12.699999999999989,-0.1019999999999999,-0.061,0.014,7.799999999999997,6.200000000000003,2.6000000000000005,3.799999999999999,0.0249999999999999,-3.899999999999999,9.1,-0.065
223,Omaha,73.4,-1.3999999999999917,0.0389999999999999,-0.0319999999999999,-0.0299999999999999,0.2000000000000028,-11.4,2.4000000000000004,-0.5999999999999996,-0.033,-2.200000000000001,1.7000000000000028,0.014
224,Oral Roberts,66.4,1.5,0.068,0.002,-0.006,-0.5999999999999943,0.8999999999999986,0.0,1.299999999999999,-0.018,-1.8999999999999984,0.1999999999999993,0.0529999999999999
225,Oregon,68.0,6.599999999999994,-0.06,0.009,0.044,1.7999999999999972,3.6000000000000014,0.200000000000001,4.2,0.047,0.5,-0.3000000000000007,-0.0239999999999999
226,Oregon State,62.1,2.799999999999997,-0.087,-0.0939999999999999,0.004,-3.5999999999999943,-4.299999999999997,2.6999999999999997,4.9,0.0249999999999999,-3.6000000000000014,-3.3999999999999986,-0.081
227,Pacific,62.0,-6.099999999999994,-0.029,-0.007,-0.039,4.0,-6.0,-1.799999999999999,-4.7,-0.031,2.5,5.5,-0.0469999999999999
228,Penn State,65.8,1.0,-0.068,0.0259999999999999,0.016,-0.5999999999999943,-10.200000000000005,0.6999999999999993,0.9000000000000004,0.0269999999999999,0.5,-1.3000000000000007,-0.0499999999999999
229,Pennsylvania,63.2,-11.0,-0.039,-0.0459999999999999,-0.026,0.7999999999999972,-3.3000000000000043,-2.200000000000001,-4.6,-0.021,4.800000000000001,0.5,-0.0399999999999999
230,Pepperdine,64.2,2.299999999999997,0.0399999999999999,-0.0239999999999999,0.026,-1.7999999999999972,5.5,-0.7000000000000011,0.0999999999999996,0.012,0.5,-3.3000000000000043,0.055
231,Pittsburgh,61.2,2.300000000000012,-0.027,-0.0549999999999999,-0.016,3.0,12.6,0.2000000000000001,-0.4000000000000003,-0.012,-1.6999999999999993,4.300000000000001,-0.028
232,Portland,64.6,2.800000000000012,0.006,-0.01,0.011,5.599999999999994,11.200000000000005,-1.0999999999999996,4.1,0.015,0.8000000000000007,5.500000000000004,-0.001
233,Portland State,67.2,-0.7999999999999972,0.0549999999999999,-0.031,-0.012,-4.599999999999994,-4.5,0.9000000000000004,2.799999999999999,-0.022,-1.5,-4.0,0.044
234,Prairie View,69.2,-3.0,-0.196,-0.0279999999999999,-0.024,-8.400000000000006,-7.5,3.1,-1.0,-0.009,-2.6999999999999997,-7.600000000000001,-0.136
235,Presbyterian,63.3,-11.700000000000005,0.0499999999999999,-0.1689999999999999,-0.031,-1.7999999999999972,-12.5,-2.700000000000001,1.4000000000000004,-0.034,3.1000000000000014,-3.299999999999997,0.0229999999999999
236,Princeton,62.9,4.800000000000011,0.041,0.159,0.0509999999999999,-2.4000000000000057,10.6,-0.5999999999999996,-5.0,0.057,0.8999999999999986,-4.800000000000001,0.031
237,Providence,65.7,6.400000000000006,0.0139999999999999,-0.074,0.006,5.799999999999997,3.1000000000000014,2.1000000000000014,5.5,0.002,-1.8000000000000007,6.100000000000001,0.0159999999999999
238,Purdue,65.0,8.100000000000009,0.0329999999999999,0.019,0.042,7.0,10.1,-2.299999999999999,4.799999999999999,0.0479999999999999,1.700000000000001,5.600000000000001,0.0189999999999999
239,Purdue Fort Wayne,65.4,4.5,0.138,0.0449999999999999,0.0349999999999999,0.5999999999999943,11.0,0.7000000000000011,-1.0999999999999996,0.033,1.0,-1.1999999999999993,0.087
240,Quinnipiac,66.5,3.200000000000003,0.0209999999999999,-0.012,0.005,15.799999999999995,7.0,-4.499999999999999,6.2,-0.012,4.299999999999999,15.6,0.044
241,Radford,66.1,7.700000000000003,0.008,0.04,0.031,4.200000000000003,5.600000000000001,0.7999999999999989,2.1,0.037,-0.9000000000000021,3.500000000000004,0.003
242,Rhode Island,66.5,11.200000000000005,0.0119999999999999,0.01,0.044,4.400000000000006,6.5,-0.0999999999999996,4.300000000000001,0.0539999999999999,-1.3999999999999986,3.700000000000003,0.005
243,Rice,62.8,-2.6999999999999886,-0.059,0.1629999999999999,0.021,-2.4000000000000057,1.2000000000000028,-1.4000000000000004,-7.399999999999999,0.016,2.8999999999999986,-3.900000000000002,-0.011
244,Richmond,61.9,7.700000000000003,-0.006,0.08,0.048,-9.200000000000005,13.6,3.5,-0.0999999999999996,0.061,-3.799999999999999,-11.099999999999998,-0.0119999999999999
245,Rider,64.6,2.4000000000000057,-0.021,-0.0489999999999999,-0.007,0.5999999999999943,-5.799999999999997,0.9000000000000004,0.4000000000000003,0.019,-2.3000000000000007,1.5,-0.063
246,Robert Morris,66.7,0.6999999999999886,-0.021,-0.0579999999999999,0.012,-4.200000000000003,-12.1,3.3000000000000007,-1.0,0.008,-1.1000000000000014,-4.899999999999999,0.004
247,Rutgers,64.9,-12.200000000000005,0.006,-0.082,-0.057,-2.0,-6.5,-1.3000000000000007,2.1999999999999997,-0.062,1.5000000000000018,-0.8999999999999986,-0.004
248,Sacramento State,63.5,4.400000000000006,0.0319999999999999,-0.075,0.0199999999999999,-3.4000000000000057,-3.700000000000003,2.5,-2.3000000000000007,0.018,-2.200000000000001,-4.200000000000003,0.0289999999999999
249,Sacred Heart,69.2,-0.2999999999999971,0.0219999999999999,-0.0689999999999999,0.002,2.0,5.5,-1.5,0.6999999999999993,0.012,0.5999999999999979,1.5,-0.0079999999999999
250,Saint Francis (PA),63.8,0.5,0.0469999999999999,0.0529999999999999,0.013,-4.400000000000006,3.799999999999997,1.0,-2.0,0.016,-0.3999999999999986,-4.899999999999999,0.02
251,Saint Joseph's,64.1,-4.399999999999992,0.0389999999999999,-0.008,-0.03,0.2000000000000028,0.0,0.6999999999999993,2.700000000000001,-0.0299999999999999,-0.0999999999999978,1.0,0.008
252,Saint Louis,63.7,-10.299999999999995,-0.016,0.002,-0.045,-5.599999999999994,2.3999999999999986,-2.3999999999999986,-6.499999999999999,-0.0479999999999999,0.5,-4.5,-0.0199999999999999
253,Saint Mary's (CA),62.5,7.899999999999991,0.0199999999999999,0.0479999999999999,0.041,10.599999999999994,6.600000000000001,-1.5999999999999996,-2.7,0.045,2.700000000000001,9.200000000000005,0.0159999999999999
254,Saint Peter's,61.4,1.5999999999999943,-0.018,-0.0309999999999999,0.0,0.2000000000000028,-2.700000000000003,0.5999999999999996,-0.5999999999999996,0.0169999999999999,-1.1999999999999993,0.8999999999999986,-0.044
255,Sam Houston,67.3,20.60000000000001,0.0529999999999999,0.119,0.065,10.0,4.0,0.7999999999999989,2.299999999999999,0.06,-2.6,9.799999999999995,0.061
256,Samford,67.2,-4.0,-0.083,0.021,-0.0279999999999999,-4.0,-4.599999999999994,1.200000000000001,-3.299999999999999,-0.029,-1.6999999999999993,-3.1999999999999997,-0.0519999999999999
257,San Diego,63.3,2.9000000000000057,-0.0299999999999999,0.0659999999999999,-0.002,-1.5999999999999943,4.900000000000006,1.6999999999999993,0.3000000000000007,0.002,-2.299999999999999,-0.8000000000000007,-0.0239999999999999
258,San Diego State,60.8,13.0,0.1099999999999999,-0.013,0.0309999999999999,4.799999999999997,0.7000000000000028,2.1999999999999997,3.6,0.034,-2.9999999999999982,5.699999999999999,0.053
259,San Francisco,65.6,2.299999999999997,0.0249999999999999,-0.021,0.008,1.0,3.700000000000003,1.0000000000000009,-1.1000000000000003,0.02,-0.9999999999999982,0.7000000000000028,-0.01
260,San Jose State,64.3,-24.39999999999999,-0.1119999999999999,0.0859999999999999,-0.101,-8.400000000000006,-7.899999999999999,-3.9,-2.0,-0.108,3.9,-5.600000000000001,-0.075
261,Santa Clara,61.3,-5.599999999999994,-0.1039999999999999,0.0369999999999999,-0.023,-6.200000000000003,-6.200000000000003,0.6999999999999993,-5.4,-0.023,-1.0,-5.5,-0.0609999999999999
262,Savannah State,65.1,-15.5,-0.145,-0.0329999999999999,-0.1149999999999999,-6.799999999999997,-9.300000000000004,-0.200000000000001,-6.000000000000001,-0.082,-0.4000000000000021,-3.400000000000002,-0.142
263,Seattle,62.1,1.2999999999999972,0.0369999999999999,-0.04,0.037,6.0,0.3999999999999986,-3.1000000000000014,-4.4,0.0499999999999999,4.1,3.700000000000003,0.005
264,Seton Hall,66.0,0.6000000000000085,0.002,0.0309999999999999,0.004,1.0,-2.5,-1.0,0.5,0.004,0.5,1.5,0.001
265,Siena,66.9,-6.0,-0.091,-0.078,-0.0469999999999999,-2.0,4.100000000000001,1.5999999999999996,0.0,-0.039,-2.1999999999999997,-0.8000000000000043,-0.085
266,South Alabama,68.5,-7.099999999999994,0.076,0.064,-0.002,-1.4000000000000057,-1.5,-2.4000000000000004,-0.5,-0.011,4.499999999999998,-2.000000000000004,0.0539999999999999
267,South Carolina,65.3,4.699999999999989,-0.068,-0.0339999999999999,0.004,3.200000000000003,8.100000000000001,0.5999999999999996,1.200000000000001,0.009,-1.6999999999999993,3.700000000000003,-0.0409999999999999
268,South Carolina State,65.0,-11.100000000000009,-0.0199999999999999,-0.0389999999999999,-0.071,-4.0,-2.6000000000000014,0.3000000000000007,-1.9000000000000004,-0.074,-1.1999999999999993,-1.6000000000000014,-0.0289999999999999
269,South Carolina Upstate,64.9,16.30000000000001,0.005,0.004,0.047,5.400000000000006,3.1000000000000014,4.1,2.3,0.0549999999999999,-3.9,5.200000000000003,0.0
270,South Dakota,65.8,-0.0999999999999943,-0.0089999999999999,-0.0459999999999999,-0.028,2.5999999999999943,-5.0,0.5000000000000009,-1.6000000000000003,-0.029,-1.0999999999999996,4.899999999999999,-0.009
271,South Dakota State,66.6,12.599999999999994,0.0039999999999999,0.06,0.062,2.4000000000000057,-0.6000000000000014,-1.3000000000000007,1.1999999999999993,0.062,-1.0999999999999996,0.6000000000000014,0.0249999999999999
272,South Florida,64.4,-10.5,-0.0999999999999999,-0.078,-0.027,-2.4000000000000057,-6.699999999999996,-1.5,3.1999999999999997,-0.012,2.1999999999999997,-3.200000000000003,-0.0879999999999999
273,Southeast Missouri State,67.2,1.0999999999999943,-0.0419999999999999,0.01,-0.009,0.5999999999999943,-0.5,2.1000000000000014,5.4,-0.004,-1.099999999999998,1.5,-0.0359999999999999
274,Southeastern Louisiana,68.4,-6.200000000000003,-0.0129999999999999,-0.0239999999999999,-0.005,-2.4000000000000057,-2.699999999999996,-0.7999999999999989,-1.1999999999999993,0.006,2.8000000000000007,-3.299999999999997,-0.0289999999999999
275,Southern,66.3,1.4000000000000057,-0.028,-0.062,0.016,-0.5999999999999943,-1.3000000000000045,1.3000000000000007,2.6,0.025,-0.3999999999999986,-1.3000000000000045,-0.0239999999999999
276,Southern California,68.8,-5.799999999999997,0.026,-0.0749999999999999,-0.018,-2.4000000000000057,-2.6000000000000014,-0.5,1.8999999999999984,-0.0119999999999999,0.9000000000000021,-2.799999999999997,-0.007
277,Southern Illinois,61.7,-3.700000000000003,0.0099999999999999,-0.1019999999999999,-0.047,2.699999999999996,-17.799999999999997,1.200000000000001,-1.4999999999999991,-0.0509999999999999,-1.2000000000000028,4.800000000000001,-0.004
278,SIU Edwardsville,67.3,1.2999999999999972,0.005,0.013,0.011,-1.0,-5.200000000000003,0.5999999999999996,1.4000000000000004,0.012,-0.1000000000000014,-1.1999999999999993,0.002
279,Southern Methodist,63.3,14.700000000000005,0.13,-0.224,0.067,10.0,2.1000000000000014,0.5999999999999996,5.5,0.062,-0.6999999999999993,7.700000000000003,0.099
280,Southern Mississippi,63.0,-12.800000000000011,0.0419999999999999,-0.0219999999999999,-0.036,-6.799999999999997,-0.7000000000000028,-1.5,-4.1000000000000005,-0.035,2.1999999999999997,-7.100000000000001,0.007
281,Southern Utah,68.0,-6.800000000000011,-0.1129999999999999,0.0439999999999999,0.0,-4.200000000000003,-1.0,-2.2,1.5999999999999996,0.015,3.5,-5.5,-0.0899999999999999
282,St. Bonaventure,65.1,3.9000000000000057,0.0399999999999999,-0.0519999999999999,-0.002,5.799999999999997,-5.300000000000004,1.0999999999999996,4.300000000000001,-0.013,-1.200000000000001,6.0,0.04
